scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5075.2189,0.8692,0.809,0.8692,0.809,225.0,0.0,1141.0,0.8692,0.8692,225.0,1141.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5075.3556,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5075.4511,0.8418,0.688,0.8418,0.688,190.0,0.0,1189.0,0.8418,0.8418,190.0,1189.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5076.219,0.8692,0.809,0.8692,0.809,225.0,0.0,1141.0,0.8692,0.8692,225.0,1141.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5076.3557,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5076.4512,0.8418,0.688,0.8418,0.688,190.0,0.0,1189.0,0.8418,0.8418,190.0,1189.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5077.2191,0.8963,0.8436,0.9143,0.8722,230.0,2.0,1141.0,0.8963,0.9143,230.0,1141.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5077.3558,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5077.4513,0.8418,0.688,0.8418,0.688,190.0,0.0,1189.0,0.8418,0.8418,190.0,1189.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5078.2192,0.898,0.8459,0.9358,0.8876,231.0,4.0,1141.0,0.898,0.9358,231.0,1141.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5078.3559,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5078.4514,0.8418,0.688,0.8418,0.688,190.0,0.0,1189.0,0.8418,0.8418,190.0,1189.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5079.2193,0.888,0.8425,0.9409,0.8913,230.0,5.0,1144.0,0.888,0.9409,230.0,1144.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5079.356,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5079.4515,0.8418,0.688,0.8418,0.688,190.0,0.0,1189.0,0.8418,0.8418,190.0,1189.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5080.2194,0.8871,0.8293,0.9343,0.8673,228.0,4.0,1147.0,0.8871,0.9343,228.0,1147.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5080.3562,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5080.4516,0.8418,0.688,0.8418,0.688,190.0,0.0,1189.0,0.8418,0.8418,190.0,1189.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5081.2195,0.8974,0.8308,0.9295,0.8617,230.0,3.0,1148.0,0.8974,0.9295,230.0,1148.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5081.3562,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5081.4517,0.8191,0.6846,0.8191,0.6846,188.0,0.0,1191.0,0.8191,0.8191,188.0,1191.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5082.2196,0.8974,0.8308,0.9295,0.8617,230.0,3.0,1148.0,0.8974,0.9295,230.0,1148.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5082.3563,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5082.4519,0.8191,0.6846,0.8191,0.6846,188.0,0.0,1191.0,0.8191,0.8191,188.0,1191.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5083.2197,0.8974,0.8308,0.9295,0.8617,230.0,3.0,1148.0,0.8974,0.9295,230.0,1148.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5083.3564,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5083.4519,0.8191,0.6846,0.8191,0.6846,188.0,0.0,1191.0,0.8191,0.8191,188.0,1191.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5084.2199,0.8949,0.8277,0.927,0.8587,229.0,3.0,1149.0,0.8949,0.927,229.0,1149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5084.3565,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5084.4521,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5085.22,0.8949,0.8277,0.927,0.8587,229.0,3.0,1149.0,0.8949,0.927,229.0,1149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5085.3566,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5085.4522,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5086.3566,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5086.4522,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5086.5607,0.8949,0.8277,0.927,0.8587,229.0,3.0,1149.0,0.8949,0.927,229.0,1149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5087.3567,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5087.4524,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5088.3568,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5088.4526,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5088.6685,0.8949,0.8277,0.927,0.8587,229.0,3.0,1149.0,0.8949,0.927,229.0,1149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5089.3569,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5089.4527,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5089.9545,0.8949,0.8277,0.927,0.8587,229.0,3.0,1149.0,0.8949,0.927,229.0,1149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5090.357,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5090.4527,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5091.3571,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5091.4529,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5092.3572,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5092.453,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5093.1525,0.8949,0.8277,0.927,0.8587,229.0,3.0,1149.0,0.8949,0.927,229.0,1149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5093.3573,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5093.4531,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5094.3575,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5094.4532,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5095.3576,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5095.4533,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5096.3577,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5096.4534,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5097.2583,0.8949,0.8277,0.927,0.8587,229.0,3.0,1149.0,0.8949,0.927,229.0,1149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5097.3577,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5097.4535,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5098.3579,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5098.4536,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5099.358,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5099.4537,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5099.5749,0.8949,0.8277,0.909,0.83,229.0,1.0,1149.0,0.8949,0.909,229.0,1149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5100.3581,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5100.4538,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5100.575,0.8949,0.8277,0.909,0.83,229.0,1.0,1149.0,0.8949,0.909,229.0,1149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5101.3582,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5101.454,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5101.5751,0.8949,0.8277,0.909,0.83,229.0,1.0,1149.0,0.8949,0.909,229.0,1149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5102.3582,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5102.454,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5102.5752,0.8949,0.8277,0.909,0.83,229.0,1.0,1149.0,0.8949,0.909,229.0,1149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5103.3583,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5103.4542,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5103.5753,0.9055,0.8415,0.9197,0.8438,235.0,1.0,1149.0,0.9055,0.9197,235.0,1149.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5104.3585,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5104.4543,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5105.0215,0.8944,0.8381,0.9085,0.8404,233.0,1.0,1151.0,0.8944,0.9085,233.0,1151.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5105.3586,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5105.4544,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5106.0217,0.8952,0.8381,0.9093,0.8405,233.0,1.0,1152.0,0.8952,0.9093,233.0,1152.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5106.3587,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5106.4545,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5107.0218,0.8934,0.8361,0.9076,0.8384,232.0,1.0,1153.0,0.8934,0.9076,232.0,1153.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5107.3588,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5107.4545,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5108.0219,0.8934,0.8361,0.9076,0.8384,232.0,1.0,1153.0,0.8934,0.9076,232.0,1153.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5108.3588,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5108.4546,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5109.0221,0.8934,0.8361,0.9076,0.8384,232.0,1.0,1153.0,0.8934,0.9076,232.0,1153.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5109.3589,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5109.4547,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5110.2887,0.8934,0.8361,0.9076,0.8384,232.0,1.0,1153.0,0.8934,0.9076,232.0,1153.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5110.359,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5110.4549,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5111.2889,0.8767,0.8316,0.8767,0.8316,230.0,0.0,1156.0,0.8767,0.8767,230.0,1156.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5111.3591,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5111.4549,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5112.289,0.8767,0.8316,0.8767,0.8316,230.0,0.0,1156.0,0.8767,0.8767,230.0,1156.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5112.3592,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5112.455,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5113.2892,0.8767,0.8316,0.8767,0.8316,230.0,0.0,1156.0,0.8767,0.8767,230.0,1156.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5113.3593,0.9244,0.8123,0.9244,0.8123,232.0,0.0,1121.0,0.9244,0.9244,232.0,1121.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5113.4551,0.8172,0.6785,0.8172,0.6785,187.0,0.0,1192.0,0.8172,0.8172,187.0,1192.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5114.2893,0.8613,0.8269,0.8613,0.8269,227.0,0.0,1159.0,0.8613,0.8613,227.0,1159.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5114.3594,0.9224,0.8103,0.9224,0.8103,231.0,0.0,1122.0,0.9224,0.9224,231.0,1122.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5114.4552,0.8147,0.6733,0.8147,0.6733,186.0,0.0,1193.0,0.8147,0.8147,186.0,1193.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5115.2894,0.8613,0.8269,0.8613,0.8269,227.0,0.0,1159.0,0.8613,0.8613,227.0,1159.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5115.3595,0.9248,0.816,0.9248,0.816,232.0,0.0,1122.0,0.9248,0.9248,232.0,1122.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5115.4553,0.8147,0.6733,0.8147,0.6733,186.0,0.0,1193.0,0.8147,0.8147,186.0,1193.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5116.2896,0.8613,0.8269,0.8613,0.8269,227.0,0.0,1159.0,0.8613,0.8613,227.0,1159.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5116.3596,0.9248,0.816,0.9248,0.816,232.0,0.0,1122.0,0.9248,0.9248,232.0,1122.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5116.4554,0.8147,0.6733,0.8147,0.6733,186.0,0.0,1193.0,0.8147,0.8147,186.0,1193.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5117.2897,0.8613,0.8269,0.8613,0.8269,227.0,0.0,1159.0,0.8613,0.8613,227.0,1159.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5117.3597,0.9248,0.816,0.9248,0.816,232.0,0.0,1122.0,0.9248,0.9248,232.0,1122.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5117.4555,0.8147,0.6733,0.8147,0.6733,186.0,0.0,1193.0,0.8147,0.8147,186.0,1193.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5118.29,0.8613,0.8269,0.8613,0.8269,227.0,0.0,1159.0,0.8613,0.8613,227.0,1159.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5118.3598,0.9248,0.816,0.9248,0.816,232.0,0.0,1122.0,0.9248,0.9248,232.0,1122.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5118.4556,0.8147,0.6733,0.8147,0.6733,186.0,0.0,1193.0,0.8147,0.8147,186.0,1193.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5119.2901,0.8613,0.8269,0.8613,0.8269,227.0,0.0,1159.0,0.8613,0.8613,227.0,1159.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5119.3599,0.9248,0.816,0.9248,0.816,232.0,0.0,1122.0,0.9248,0.9248,232.0,1122.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5119.4557,0.8147,0.6733,0.8147,0.6733,186.0,0.0,1193.0,0.8147,0.8147,186.0,1193.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5120.2902,0.8613,0.8269,0.8613,0.8269,227.0,0.0,1159.0,0.8613,0.8613,227.0,1159.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5120.36,0.9248,0.816,0.9288,0.824,232.0,1.0,1122.0,0.9248,0.9288,232.0,1122.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5120.4558,0.8147,0.6733,0.8147,0.6733,186.0,0.0,1193.0,0.8147,0.8147,186.0,1193.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5121.2903,0.8613,0.8269,0.8613,0.8269,227.0,0.0,1159.0,0.8613,0.8613,227.0,1159.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5121.3601,0.9408,0.8378,0.9668,0.8772,238.0,5.0,1122.0,0.9408,0.9668,238.0,1122.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5121.4559,0.8147,0.6733,0.8147,0.6733,186.0,0.0,1193.0,0.8147,0.8147,186.0,1193.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5122.2904,0.8613,0.8269,0.8613,0.8269,227.0,0.0,1159.0,0.8613,0.8613,227.0,1159.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5122.3602,0.9408,0.8378,0.9668,0.8772,238.0,5.0,1122.0,0.9408,0.9668,238.0,1122.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5122.456,0.8147,0.6733,0.8147,0.6733,186.0,0.0,1193.0,0.8147,0.8147,186.0,1193.0
