scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7076.112,0.9448,0.874,1.002,0.9435,71.0,54.0,55.0,49.0,8.0,0.0,0.0,0.0,1713.0,1016.0,759.0,646.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7076.1905,0.8542,0.8479,0.8542,0.8479,73.0,49.0,58.0,27.0,0.0,0.0,0.0,0.0,1654.0,886.0,777.0,584.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7076.5375,0.9104,0.8527,0.9198,0.8595,76.0,53.0,61.0,44.0,1.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7077.1121,0.9484,0.8531,0.9874,0.8861,73.0,53.0,55.0,46.0,4.0,0.0,0.0,0.0,1715.0,1017.0,759.0,649.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7077.1905,0.8722,0.8751,0.8722,0.8751,79.0,49.0,58.0,27.0,0.0,0.0,0.0,0.0,1654.0,886.0,777.0,584.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7077.5375,0.9104,0.8527,0.9198,0.8595,76.0,53.0,61.0,44.0,1.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7078.1123,0.9355,0.8331,0.9707,0.8587,71.0,53.0,52.0,46.0,3.0,0.0,0.0,0.0,1718.0,1017.0,762.0,649.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7078.1906,0.8722,0.8751,0.8722,0.8751,79.0,49.0,58.0,27.0,0.0,0.0,0.0,0.0,1654.0,886.0,777.0,584.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7078.5376,0.9104,0.8527,0.9198,0.8595,76.0,53.0,61.0,44.0,1.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7079.1124,0.9267,0.8515,0.9678,0.8947,67.0,53.0,54.0,49.0,4.0,0.0,1.0,0.0,1723.0,1019.0,762.0,649.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7079.1908,0.8731,0.8573,0.8731,0.8573,76.0,51.0,57.0,27.0,0.0,0.0,0.0,0.0,1657.0,886.0,778.0,584.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7079.5377,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7080.1125,0.9359,0.8745,0.9917,0.9228,69.0,53.0,55.0,49.0,5.0,0.0,0.0,0.0,1723.0,1019.0,762.0,649.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7080.1909,0.871,0.8534,0.871,0.8534,76.0,51.0,56.0,27.0,0.0,0.0,0.0,0.0,1657.0,886.0,779.0,584.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7080.5378,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7081.1127,0.9359,0.8745,0.9917,0.9228,69.0,53.0,55.0,49.0,5.0,0.0,0.0,0.0,1723.0,1019.0,762.0,649.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7081.191,0.871,0.8534,0.871,0.8534,76.0,51.0,56.0,27.0,0.0,0.0,0.0,0.0,1657.0,886.0,779.0,584.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7081.538,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7082.1128,0.9176,0.8261,0.9734,0.8744,69.0,53.0,55.0,45.0,5.0,0.0,0.0,0.0,1723.0,1019.0,762.0,653.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7082.1911,0.871,0.8534,0.871,0.8534,76.0,51.0,56.0,27.0,0.0,0.0,0.0,0.0,1657.0,886.0,779.0,584.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7082.538,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7083.1129,0.909,0.8026,0.9582,0.8378,70.0,53.0,55.0,40.0,4.0,0.0,0.0,0.0,1723.0,1019.0,762.0,658.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7083.1913,0.871,0.8534,0.871,0.8534,76.0,51.0,56.0,27.0,0.0,0.0,0.0,0.0,1657.0,886.0,779.0,584.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7083.5382,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7084.113,0.9101,0.7894,0.9528,0.8115,71.0,53.0,52.0,40.0,3.0,0.0,0.0,0.0,1723.0,1019.0,765.0,658.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7084.1914,0.8597,0.8461,0.8597,0.8461,76.0,49.0,56.0,27.0,0.0,0.0,0.0,0.0,1657.0,888.0,779.0,584.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7084.5382,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7085.1132,0.9101,0.7894,0.9528,0.8115,71.0,53.0,52.0,40.0,3.0,0.0,0.0,0.0,1723.0,1019.0,765.0,658.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7085.1915,0.8597,0.8461,0.8597,0.8461,76.0,49.0,56.0,27.0,0.0,0.0,0.0,0.0,1657.0,888.0,779.0,584.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7085.5383,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7086.1133,0.9101,0.7894,0.9528,0.8115,71.0,53.0,52.0,40.0,3.0,0.0,0.0,0.0,1723.0,1019.0,765.0,658.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7086.1916,0.8757,0.8632,0.8757,0.8632,76.0,50.0,59.0,28.0,0.0,0.0,0.0,0.0,1657.0,888.0,779.0,584.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7086.5384,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7087.1134,0.9101,0.7894,0.9528,0.8115,71.0,53.0,52.0,40.0,3.0,0.0,0.0,0.0,1723.0,1019.0,765.0,658.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7087.1916,0.8798,0.8713,0.8798,0.8713,77.0,50.0,59.0,28.0,0.0,0.0,0.0,0.0,1657.0,888.0,779.0,584.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7087.5385,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7088.1135,0.9101,0.7894,0.9528,0.8115,71.0,53.0,52.0,40.0,3.0,0.0,0.0,0.0,1723.0,1019.0,765.0,658.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7088.1917,0.8817,0.8821,0.8842,0.8905,76.0,52.0,59.0,28.0,1.0,0.0,0.0,0.0,1658.0,888.0,779.0,584.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7088.5386,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7089.1137,0.9101,0.7894,0.9528,0.8115,71.0,53.0,52.0,40.0,3.0,0.0,0.0,0.0,1723.0,1019.0,765.0,658.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7089.1918,0.8914,0.8858,0.8914,0.8858,78.0,52.0,58.0,28.0,0.0,0.0,0.0,0.0,1658.0,888.0,782.0,584.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7089.5387,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7090.1137,0.9101,0.7894,0.9528,0.8115,71.0,53.0,52.0,40.0,3.0,0.0,0.0,0.0,1723.0,1019.0,765.0,658.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7090.1919,0.9004,0.8937,0.9004,0.8937,78.0,52.0,60.0,28.0,0.0,0.0,0.0,0.0,1658.0,888.0,782.0,584.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7090.5388,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7091.1138,0.9101,0.7894,0.9528,0.8115,71.0,53.0,52.0,40.0,3.0,0.0,0.0,0.0,1723.0,1019.0,765.0,658.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7091.192,0.9004,0.8937,0.9004,0.8937,78.0,52.0,60.0,28.0,0.0,0.0,0.0,0.0,1658.0,888.0,782.0,584.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7091.5389,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7092.1139,0.9101,0.7894,0.9528,0.8115,71.0,53.0,52.0,40.0,3.0,0.0,0.0,0.0,1723.0,1019.0,765.0,658.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7092.1922,0.8961,0.8809,0.8961,0.8809,78.0,52.0,60.0,26.0,0.0,0.0,0.0,0.0,1658.0,888.0,782.0,586.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7092.539,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7093.114,0.9101,0.7894,0.9528,0.8115,71.0,53.0,52.0,40.0,3.0,0.0,0.0,0.0,1723.0,1019.0,765.0,658.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7093.1922,0.9076,0.8957,0.9101,0.904,77.0,52.0,66.0,26.0,1.0,0.0,0.0,0.0,1660.0,888.0,782.0,586.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7093.5391,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7094.1141,0.9101,0.7894,0.9528,0.8115,71.0,53.0,52.0,40.0,3.0,0.0,0.0,0.0,1723.0,1019.0,765.0,658.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7094.1923,0.9028,0.8917,0.9052,0.9001,77.0,52.0,64.0,26.0,1.0,0.0,0.0,0.0,1660.0,888.0,784.0,586.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7094.5392,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7095.1142,0.9101,0.7894,0.9528,0.8115,71.0,53.0,52.0,40.0,3.0,0.0,0.0,0.0,1723.0,1019.0,765.0,658.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7095.1924,0.9028,0.8917,0.9052,0.9001,77.0,52.0,64.0,26.0,1.0,0.0,0.0,0.0,1660.0,888.0,784.0,586.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7095.5393,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7096.1143,0.9101,0.7894,0.9528,0.8115,71.0,53.0,52.0,40.0,3.0,0.0,0.0,0.0,1723.0,1019.0,765.0,658.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7096.1925,0.895,0.8873,0.8975,0.8957,77.0,52.0,62.0,26.0,1.0,0.0,0.0,0.0,1660.0,888.0,786.0,586.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7096.5393,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7097.1144,0.9101,0.7894,0.9528,0.8115,71.0,53.0,52.0,40.0,3.0,0.0,0.0,0.0,1723.0,1019.0,765.0,658.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7097.1926,0.8919,0.8836,0.8944,0.892,77.0,52.0,60.0,26.0,1.0,0.0,0.0,0.0,1660.0,888.0,788.0,586.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7097.5394,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7098.1145,0.9101,0.7894,0.9528,0.8115,71.0,53.0,52.0,40.0,3.0,0.0,0.0,0.0,1723.0,1019.0,765.0,658.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7098.1926,0.907,0.8957,0.9229,0.9432,77.0,52.0,64.0,26.0,2.0,0.0,2.0,1.0,1660.0,888.0,788.0,586.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7098.5395,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7099.1169,0.9101,0.7894,0.9528,0.8115,71.0,53.0,52.0,40.0,3.0,0.0,0.0,0.0,1723.0,1019.0,765.0,658.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7099.1927,0.9066,0.9099,0.916,0.9308,76.0,52.0,66.0,27.0,2.0,0.0,0.0,0.0,1661.0,888.0,788.0,586.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7099.5396,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7100.117,0.9528,0.8115,0.9528,0.8115,74.0,53.0,52.0,40.0,0.0,0.0,0.0,0.0,1729.0,1019.0,765.0,658.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7100.1928,0.897,0.908,0.9064,0.9288,75.0,52.0,66.0,27.0,2.0,0.0,0.0,0.0,1662.0,888.0,788.0,586.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7100.5397,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7101.117,0.9528,0.8115,0.9528,0.8115,74.0,53.0,52.0,40.0,0.0,0.0,0.0,0.0,1729.0,1019.0,765.0,658.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7101.1929,0.897,0.908,0.9064,0.9288,75.0,52.0,66.0,27.0,2.0,0.0,0.0,0.0,1662.0,888.0,788.0,586.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7101.5399,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7102.1171,0.9415,0.7895,0.9415,0.7895,71.0,53.0,52.0,40.0,0.0,0.0,0.0,0.0,1732.0,1019.0,765.0,658.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7102.193,0.8988,0.9125,0.9082,0.9333,76.0,52.0,66.0,27.0,2.0,0.0,0.0,0.0,1662.0,888.0,788.0,586.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7102.5399,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7103.1172,0.9721,0.8245,0.9878,0.842,71.0,57.0,54.0,44.0,1.0,1.0,0.0,0.0,1733.0,1019.0,765.0,658.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7103.193,0.8975,0.9166,0.9044,0.929,77.0,52.0,66.0,26.0,1.0,0.0,0.0,0.0,1662.0,888.0,788.0,587.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7103.54,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7104.1179,0.9699,0.8447,1.0012,0.8695,72.0,59.0,57.0,44.0,3.0,0.0,0.0,0.0,1737.0,1019.0,765.0,658.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7104.1931,0.903,0.9189,0.9099,0.9313,78.0,52.0,66.0,26.0,1.0,0.0,0.0,0.0,1662.0,888.0,788.0,587.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7104.5401,0.9104,0.8527,0.9104,0.8527,76.0,53.0,61.0,44.0,0.0,0.0,0.0,0.0,1561.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7105.118,0.9702,0.847,1.0116,0.8838,70.0,60.0,59.0,44.0,5.0,0.0,1.0,0.0,1739.0,1019.0,765.0,658.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7105.1932,0.9252,0.9257,0.9388,0.9546,76.0,60.0,67.0,26.0,3.0,0.0,0.0,0.0,1666.0,888.0,788.0,587.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7105.5402,0.9346,0.8704,0.9729,0.8953,76.0,55.0,62.0,45.0,4.0,0.0,0.0,0.0,1562.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7106.1181,0.9578,0.8393,0.9978,0.88,66.0,59.0,63.0,46.0,5.0,0.0,1.0,0.0,1743.0,1021.0,765.0,658.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7106.1933,0.9307,0.9273,0.9418,0.9479,79.0,61.0,68.0,26.0,2.0,0.0,0.0,0.0,1668.0,890.0,788.0,587.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7106.5403,0.9353,0.8734,0.9792,0.9103,74.0,55.0,65.0,45.0,5.0,0.0,0.0,0.0,1564.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7107.1182,0.9552,0.8408,1.0138,0.8863,65.0,59.0,64.0,44.0,7.0,0.0,0.0,0.0,1744.0,1021.0,765.0,660.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7107.1943,0.9495,0.9345,0.9903,0.9659,77.0,64.0,67.0,31.0,4.0,1.0,0.0,0.0,1671.0,890.0,789.0,587.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7107.5403,0.9382,0.877,0.9821,0.9138,75.0,55.0,65.0,45.0,5.0,0.0,0.0,0.0,1564.0,865.0,735.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7108.1183,0.9552,0.8408,1.0138,0.8863,65.0,59.0,64.0,44.0,7.0,0.0,0.0,0.0,1744.0,1021.0,765.0,660.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7108.1943,0.9563,0.9404,1.0029,0.9777,74.0,69.0,67.0,32.0,7.0,0.0,0.0,0.0,1676.0,890.0,789.0,587.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7108.5405,0.9297,0.8659,0.9716,0.8908,76.0,53.0,64.0,45.0,4.0,0.0,0.0,0.0,1564.0,867.0,736.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7109.1184,0.951,0.8293,1.0058,0.8707,65.0,58.0,64.0,44.0,6.0,0.0,0.0,0.0,1744.0,1022.0,765.0,660.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7109.1944,0.9491,0.9453,1.0047,0.9987,72.0,69.0,69.0,31.0,9.0,0.0,0.0,0.0,1679.0,890.0,789.0,588.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7109.5406,0.9297,0.8659,0.9716,0.8908,76.0,53.0,64.0,45.0,4.0,0.0,0.0,0.0,1564.0,867.0,736.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7110.1185,0.951,0.8293,1.0058,0.8707,65.0,58.0,64.0,44.0,6.0,0.0,0.0,0.0,1744.0,1022.0,765.0,660.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7110.1945,0.9519,0.9521,1.0456,1.0162,73.0,69.0,68.0,32.0,13.0,0.0,0.0,0.0,1680.0,890.0,790.0,588.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7110.5407,0.9297,0.8659,0.9716,0.8908,76.0,53.0,64.0,45.0,4.0,0.0,0.0,0.0,1564.0,867.0,736.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7111.1186,0.9468,0.8325,0.9921,0.8667,67.0,58.0,64.0,42.0,4.0,0.0,0.0,0.0,1744.0,1022.0,765.0,662.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7111.1946,0.9271,0.9492,1.0009,1.0081,76.0,69.0,68.0,31.0,8.0,0.0,0.0,0.0,1683.0,894.0,790.0,589.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7111.5407,0.9297,0.8659,0.9716,0.8908,76.0,53.0,64.0,45.0,4.0,0.0,0.0,0.0,1564.0,867.0,736.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7112.1187,0.9344,0.8274,0.9797,0.8616,67.0,58.0,61.0,42.0,4.0,0.0,0.0,0.0,1744.0,1022.0,768.0,662.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7112.1947,0.9315,0.9491,1.0116,1.023,76.0,69.0,68.0,31.0,10.0,0.0,0.0,0.0,1685.0,894.0,790.0,589.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7112.5408,0.9297,0.8659,0.9716,0.8908,76.0,53.0,64.0,45.0,4.0,0.0,0.0,0.0,1564.0,867.0,736.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7113.1188,0.9344,0.8274,0.9797,0.8616,67.0,58.0,61.0,42.0,4.0,0.0,0.0,0.0,1744.0,1022.0,768.0,662.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7113.1948,0.9315,0.9491,1.0075,1.0149,76.0,69.0,68.0,31.0,9.0,0.0,0.0,0.0,1685.0,894.0,790.0,589.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7113.5409,0.9297,0.8659,0.9716,0.8908,76.0,53.0,64.0,45.0,4.0,0.0,0.0,0.0,1564.0,867.0,736.0,607.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7114.119,0.9344,0.8274,0.9797,0.8616,67.0,58.0,61.0,42.0,4.0,0.0,0.0,0.0,1744.0,1022.0,768.0,662.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7114.1949,0.91,0.9421,0.9793,0.9934,78.0,67.0,66.0,28.0,7.0,0.0,0.0,0.0,1685.0,896.0,792.0,592.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7114.541,0.9297,0.8659,0.9716,0.8908,76.0,53.0,64.0,45.0,4.0,0.0,0.0,0.0,1564.0,867.0,736.0,607.0
