scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6532.0263,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6532.2444,0.85,0.9218,0.85,0.9218,83.0,64.0,39.0,31.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,147.0,0.9218,0.9218,217.0,1017.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6532.8728,0.9124,0.8322,0.9124,0.8322,84.0,46.0,64.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,192.0,138.0,0.9124,0.9124,238.0,938.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6533.0265,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6533.2445,0.85,0.9218,0.85,0.9218,83.0,64.0,39.0,31.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,147.0,0.9218,0.9218,217.0,1017.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6533.873,0.9124,0.8322,0.9124,0.8322,84.0,46.0,64.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,192.0,138.0,0.9124,0.9124,238.0,938.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6534.0266,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6534.2447,0.85,0.9218,0.85,0.9218,83.0,64.0,39.0,31.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,147.0,0.9218,0.9218,217.0,1017.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6534.8731,0.9124,0.8322,0.9124,0.8322,84.0,46.0,64.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,192.0,138.0,0.9124,0.9124,238.0,938.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6535.0267,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6535.2448,0.85,0.9218,0.85,0.9218,83.0,64.0,39.0,31.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,147.0,0.9218,0.9218,217.0,1017.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6535.8733,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6536.0269,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6536.245,0.85,0.9218,0.85,0.9218,83.0,64.0,39.0,31.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,147.0,0.9218,0.9218,217.0,1017.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6536.8734,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6537.027,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6537.245,0.85,0.9218,0.85,0.9218,83.0,64.0,39.0,31.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,147.0,0.9218,0.9218,217.0,1017.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6537.8735,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6538.0272,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6538.2453,0.85,0.9218,0.85,0.9218,83.0,64.0,39.0,31.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,147.0,0.9218,0.9218,217.0,1017.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6538.8737,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6539.0273,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6539.2454,0.85,0.9218,0.85,0.9218,83.0,64.0,39.0,31.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,147.0,0.9218,0.9218,217.0,1017.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6539.8738,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6540.0275,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6540.2455,0.85,0.9218,0.85,0.9218,83.0,64.0,39.0,31.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,147.0,0.9218,0.9218,217.0,1017.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6540.8739,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6541.0277,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6541.2457,0.85,0.9218,0.85,0.9218,83.0,64.0,39.0,31.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,147.0,0.9218,0.9218,217.0,1017.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6541.874,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6542.0277,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6542.2458,0.8461,0.9185,0.8461,0.9185,83.0,64.0,39.0,30.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,148.0,0.9185,0.9185,216.0,1018.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6542.8741,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6543.0279,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6543.246,0.8379,0.9153,0.8379,0.9153,83.0,64.0,39.0,29.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,149.0,0.9153,0.9153,215.0,1019.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6543.8743,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6544.0279,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6544.2461,0.8379,0.9153,0.8379,0.9153,83.0,64.0,39.0,29.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,149.0,0.9153,0.9153,215.0,1019.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6544.8744,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6545.0281,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6545.2463,0.8379,0.9153,0.8379,0.9153,83.0,64.0,39.0,29.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,149.0,0.9153,0.9153,215.0,1019.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6545.8745,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6546.0283,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6546.2464,0.8379,0.9153,0.8379,0.9153,83.0,64.0,39.0,29.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,149.0,0.9153,0.9153,215.0,1019.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6546.8747,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6547.0284,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6547.2465,0.8379,0.9153,0.8379,0.9153,83.0,64.0,39.0,29.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,149.0,0.9153,0.9153,215.0,1019.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6547.8748,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6548.0286,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6548.2467,0.8379,0.9153,0.8379,0.9153,83.0,64.0,39.0,29.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,149.0,0.9153,0.9153,215.0,1019.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6548.8749,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6549.0287,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6549.2468,0.8379,0.9153,0.8379,0.9153,83.0,64.0,39.0,29.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,149.0,0.9153,0.9153,215.0,1019.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6549.875,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6550.0288,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6550.247,0.8379,0.9153,0.8379,0.9153,83.0,64.0,39.0,29.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,149.0,0.9153,0.9153,215.0,1019.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6550.8752,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6551.0289,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6551.2472,0.8379,0.9153,0.8379,0.9153,83.0,64.0,39.0,29.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,149.0,0.9153,0.9153,215.0,1019.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6551.8753,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6552.029,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6552.2473,0.8379,0.9153,0.8379,0.9153,83.0,64.0,39.0,29.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,149.0,0.9153,0.9153,215.0,1019.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6552.8755,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6553.0292,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6553.2474,0.8379,0.9153,0.8379,0.9153,83.0,64.0,39.0,29.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,149.0,0.9153,0.9153,215.0,1019.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6553.8756,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6554.0293,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6554.2476,0.8379,0.9153,0.8379,0.9153,83.0,64.0,39.0,29.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,149.0,0.9153,0.9153,215.0,1019.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6554.8757,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6555.0294,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6555.2477,0.8379,0.9153,0.8379,0.9153,83.0,64.0,39.0,29.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,149.0,0.9153,0.9153,215.0,1019.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6555.8759,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6556.0296,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6556.2478,0.8379,0.9153,0.8379,0.9153,83.0,64.0,39.0,29.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,149.0,0.9153,0.9153,215.0,1019.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6556.876,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6557.0297,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6557.2479,0.8379,0.9153,0.8379,0.9153,83.0,64.0,39.0,29.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,149.0,0.9153,0.9153,215.0,1019.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6557.8761,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6558.0298,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6558.2481,0.8379,0.9153,0.8379,0.9153,83.0,64.0,39.0,29.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,149.0,0.9153,0.9153,215.0,1019.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6558.8762,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6559.0299,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6559.2482,0.8379,0.9153,0.8379,0.9153,83.0,64.0,39.0,29.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,149.0,0.9153,0.9153,215.0,1019.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6559.8764,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6560.03,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6560.2483,0.8379,0.9153,0.8379,0.9153,83.0,64.0,39.0,29.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,149.0,0.9153,0.9153,215.0,1019.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6560.8765,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6561.0302,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6561.2485,0.8379,0.9153,0.8379,0.9153,83.0,64.0,39.0,29.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,149.0,0.9153,0.9153,215.0,1019.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6561.8766,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6562.0303,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6562.2486,0.8379,0.9153,0.8379,0.9153,83.0,64.0,39.0,29.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,149.0,0.9153,0.9153,215.0,1019.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6562.8768,0.9062,0.8214,0.9062,0.8214,84.0,46.0,61.0,44.0,0.0,0.0,0.0,0.0,390.0,218.0,195.0,138.0,0.9062,0.9062,235.0,941.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6563.0304,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6563.2487,0.8379,0.9153,0.8379,0.9153,83.0,64.0,39.0,29.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,149.0,0.9153,0.9153,215.0,1019.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6563.8769,0.9285,0.8457,0.9358,0.8481,84.0,48.0,65.0,44.0,1.0,0.0,0.0,0.0,393.0,218.0,195.0,138.0,0.9285,0.9358,241.0,944.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6564.0306,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6564.2488,0.8379,0.9153,0.8379,0.9153,83.0,64.0,39.0,29.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,149.0,0.9153,0.9153,215.0,1019.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6564.8769,0.9285,0.8457,0.9358,0.8481,84.0,48.0,65.0,44.0,1.0,0.0,0.0,0.0,393.0,218.0,195.0,138.0,0.9285,0.9358,241.0,944.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6565.0307,0.8153,0.7627,0.8153,0.7627,60.0,36.0,45.0,43.0,0.0,0.0,0.0,0.0,540.0,252.0,189.0,133.0,0.8153,0.8153,184.0,1114.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6565.249,0.8379,0.9153,0.8379,0.9153,83.0,64.0,39.0,29.0,0.0,0.0,0.0,0.0,462.0,196.0,212.0,149.0,0.9153,0.9153,215.0,1019.0
