scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3238.5917,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3238.9372,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3239.2423,0.9348,0.8197,0.9436,0.8274,82.0,50.0,60.0,38.0,1.0,0.0,0.0,0.0,143.0,91.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3239.5918,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3239.9373,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3240.2424,0.9359,0.825,0.9359,0.825,83.0,49.0,60.0,38.0,0.0,0.0,0.0,0.0,143.0,92.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3240.5919,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3240.9374,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3241.2425,0.9359,0.825,0.9359,0.825,83.0,49.0,60.0,38.0,0.0,0.0,0.0,0.0,143.0,92.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3241.592,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3241.9376,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3242.2427,0.9386,0.8307,0.9386,0.8307,83.0,49.0,61.0,38.0,0.0,0.0,0.0,0.0,143.0,92.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3242.592,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3242.9377,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3243.2428,0.9386,0.8307,0.9386,0.8307,83.0,49.0,61.0,38.0,0.0,0.0,0.0,0.0,143.0,92.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3243.5921,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3243.9378,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3244.2429,0.9386,0.8307,0.9386,0.8307,83.0,49.0,61.0,38.0,0.0,0.0,0.0,0.0,143.0,92.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3244.5922,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3244.9379,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3245.2431,0.9386,0.8307,0.9386,0.8307,83.0,49.0,61.0,38.0,0.0,0.0,0.0,0.0,143.0,92.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3245.5923,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3245.9379,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3246.2431,0.948,0.841,0.9914,0.8578,87.0,50.0,61.0,38.0,7.0,0.0,0.0,0.0,143.0,92.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3246.5925,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3246.938,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3247.2433,0.948,0.841,0.9914,0.8578,87.0,50.0,61.0,38.0,7.0,0.0,0.0,0.0,143.0,92.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3247.5926,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3247.9381,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3248.2434,0.9559,0.8447,0.9982,0.8613,90.0,49.0,61.0,38.0,7.0,0.0,0.0,0.0,143.0,93.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3248.5927,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3248.9382,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3249.2435,0.9594,0.8485,1.0017,0.865,90.0,51.0,61.0,38.0,7.0,0.0,0.0,0.0,143.0,93.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3249.5929,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3249.9383,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3250.2436,0.9594,0.8485,1.0017,0.865,90.0,51.0,61.0,38.0,7.0,0.0,0.0,0.0,143.0,93.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3250.593,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3250.9384,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3251.2437,0.9534,0.8449,0.9928,0.8597,88.0,51.0,61.0,38.0,6.0,0.0,0.0,0.0,145.0,93.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3251.5931,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3251.9384,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3252.2438,0.9499,0.8412,0.9892,0.856,88.0,49.0,61.0,38.0,6.0,0.0,0.0,0.0,145.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3252.5932,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3252.9386,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3253.2439,0.9499,0.8412,0.9892,0.856,88.0,49.0,61.0,38.0,6.0,0.0,0.0,0.0,145.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3253.5933,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3253.9387,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3254.244,0.9499,0.8412,0.9954,0.8581,88.0,49.0,61.0,38.0,7.0,0.0,0.0,0.0,145.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3254.5934,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3254.9388,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3255.2441,0.9499,0.8412,0.9954,0.8581,88.0,49.0,61.0,38.0,7.0,0.0,0.0,0.0,145.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3255.5935,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3255.9389,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3256.2443,0.9499,0.8412,0.9954,0.8581,88.0,49.0,61.0,38.0,7.0,0.0,0.0,0.0,145.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3256.5936,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3256.939,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3257.2444,0.9499,0.8412,0.9954,0.8581,88.0,49.0,61.0,38.0,7.0,0.0,0.0,0.0,145.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3257.5937,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3257.9391,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3258.2445,0.9499,0.8412,0.9954,0.8581,88.0,49.0,61.0,38.0,7.0,0.0,0.0,0.0,145.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3258.5938,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3258.9392,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3259.2446,0.9499,0.8412,0.9804,0.8509,88.0,49.0,61.0,38.0,5.0,0.0,0.0,0.0,145.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3259.5939,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3259.9392,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3260.2447,0.9499,0.8412,0.9804,0.8509,88.0,49.0,61.0,38.0,5.0,0.0,0.0,0.0,145.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3260.594,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3260.9394,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3261.2448,0.9552,0.8566,1.0091,0.8973,85.0,49.0,64.0,41.0,9.0,0.0,0.0,0.0,148.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3261.5942,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3261.9394,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3262.2449,0.9552,0.8566,1.0129,0.9058,85.0,49.0,64.0,41.0,9.0,0.0,0.0,2.0,148.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3262.5942,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3262.9396,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3263.245,0.9569,0.8651,1.0149,0.9079,85.0,49.0,64.0,43.0,10.0,0.0,0.0,0.0,150.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3263.5943,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3263.9397,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3264.2451,0.9569,0.8651,1.0149,0.9079,85.0,49.0,64.0,43.0,10.0,0.0,0.0,0.0,150.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3264.5944,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3264.9398,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3265.2451,0.9569,0.8651,1.0166,0.9112,85.0,49.0,64.0,43.0,11.0,0.0,0.0,0.0,150.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3265.5946,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3265.9399,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3266.2452,0.9575,0.8615,1.0354,0.9216,83.0,49.0,67.0,43.0,13.0,0.0,0.0,0.0,153.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3266.5947,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3266.9401,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3267.2453,0.9575,0.8615,1.0354,0.9216,83.0,49.0,67.0,43.0,13.0,0.0,0.0,0.0,153.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3267.5948,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3267.9401,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3268.2454,0.9575,0.8615,1.0354,0.9216,83.0,49.0,67.0,43.0,13.0,0.0,0.0,0.0,153.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3268.5949,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3268.9402,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3269.2455,0.9575,0.8615,1.0354,0.9216,83.0,49.0,67.0,43.0,13.0,0.0,0.0,0.0,153.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3269.595,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3269.9403,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3270.2457,0.9575,0.8615,1.0354,0.9216,83.0,49.0,67.0,43.0,13.0,0.0,0.0,0.0,153.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3270.5951,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3270.9404,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3271.2457,0.9575,0.8615,1.0354,0.9216,83.0,49.0,67.0,43.0,13.0,0.0,0.0,0.0,153.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3271.5952,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3271.9405,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3272.2458,0.9575,0.8615,1.0354,0.9216,83.0,49.0,67.0,43.0,13.0,0.0,0.0,0.0,153.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3272.5953,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3272.9406,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3273.2459,0.9575,0.8615,1.0354,0.9216,83.0,49.0,67.0,43.0,13.0,0.0,0.0,0.0,153.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3273.5954,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3273.9407,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3274.246,0.9575,0.8615,1.0354,0.9216,83.0,49.0,67.0,43.0,13.0,0.0,0.0,0.0,153.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3274.5955,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3274.9407,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3275.2462,0.9575,0.8615,1.0354,0.9216,83.0,49.0,67.0,43.0,13.0,0.0,0.0,0.0,153.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3275.5955,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3275.9408,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3276.2462,0.9575,0.8615,1.0354,0.9216,83.0,49.0,67.0,43.0,13.0,0.0,0.0,0.0,153.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3276.5956,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3276.9409,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3277.2463,0.9575,0.8615,1.0354,0.9216,83.0,49.0,67.0,43.0,13.0,0.0,0.0,0.0,153.0,95.0,85.0,49.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3277.5957,0.795,0.8721,0.795,0.8721,60.0,68.0,34.0,26.0,0.0,0.0,0.0,0.0,162.0,84.0,91.0,63.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,3277.941,0.9443,0.7477,0.959,0.7507,61.0,45.0,49.0,37.0,1.0,0.0,0.0,0.0,275.0,107.0,73.0,57.0
