scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5726.7441,0.8888,0.8863,0.8888,0.8863,90.0,49.0,64.0,35.0,0.0,0.0,0.0,0.0,458.0,317.0,306.0,201.0,0.8888,0.8888,238.0,1282.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5727.0397,0.9051,0.7839,0.9051,0.7839,65.0,42.0,52.0,44.0,0.0,0.0,0.0,0.0,544.0,358.0,279.0,220.0,0.9051,0.9051,203.0,1401.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5727.1529,0.8198,0.8903,0.8198,0.8903,72.0,67.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,263.0,200.0,181.0,0.8903,0.8903,210.0,1083.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5727.7442,0.8888,0.8863,0.8888,0.8863,90.0,49.0,64.0,35.0,0.0,0.0,0.0,0.0,458.0,317.0,306.0,201.0,0.8888,0.8888,238.0,1282.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5728.0398,0.9051,0.7839,0.9051,0.7839,65.0,42.0,52.0,44.0,0.0,0.0,0.0,0.0,544.0,358.0,279.0,220.0,0.9051,0.9051,203.0,1401.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5728.153,0.8198,0.8903,0.8198,0.8903,72.0,67.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,263.0,200.0,181.0,0.8903,0.8903,210.0,1083.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5728.7443,0.8888,0.8863,0.8888,0.8863,90.0,49.0,64.0,35.0,0.0,0.0,0.0,0.0,458.0,317.0,306.0,201.0,0.8888,0.8888,238.0,1282.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5729.0399,0.9013,0.7816,0.9013,0.7816,65.0,42.0,51.0,44.0,0.0,0.0,0.0,0.0,544.0,358.0,280.0,220.0,0.9013,0.9013,202.0,1402.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5729.1531,0.8181,0.8861,0.8181,0.8861,72.0,66.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,264.0,200.0,181.0,0.8861,0.8861,209.0,1084.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5729.7444,0.8888,0.8863,0.8888,0.8863,90.0,49.0,64.0,35.0,0.0,0.0,0.0,0.0,458.0,317.0,306.0,201.0,0.8888,0.8888,238.0,1282.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5730.04,0.9013,0.7816,0.9013,0.7816,65.0,42.0,51.0,44.0,0.0,0.0,0.0,0.0,544.0,358.0,280.0,220.0,0.9013,0.9013,202.0,1402.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5730.1531,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5730.7445,0.8888,0.8863,0.8888,0.8863,90.0,49.0,64.0,35.0,0.0,0.0,0.0,0.0,458.0,317.0,306.0,201.0,0.8888,0.8888,238.0,1282.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5731.04,0.9013,0.7816,0.9013,0.7816,65.0,42.0,51.0,44.0,0.0,0.0,0.0,0.0,544.0,358.0,280.0,220.0,0.9013,0.9013,202.0,1402.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5731.1532,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5731.7445,0.9018,0.8949,0.9122,0.8969,92.0,49.0,66.0,35.0,0.0,0.0,1.0,0.0,458.0,317.0,306.0,201.0,0.9018,0.9122,242.0,1282.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5732.0402,0.9013,0.7816,0.9013,0.7816,65.0,42.0,51.0,44.0,0.0,0.0,0.0,0.0,544.0,358.0,280.0,220.0,0.9013,0.9013,202.0,1402.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5732.1533,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5732.7446,0.9018,0.8949,0.9122,0.8969,92.0,49.0,66.0,35.0,0.0,0.0,1.0,0.0,458.0,317.0,306.0,201.0,0.9018,0.9122,242.0,1282.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5733.0403,0.9013,0.7816,0.9013,0.7816,65.0,42.0,51.0,44.0,0.0,0.0,0.0,0.0,544.0,358.0,280.0,220.0,0.9013,0.9013,202.0,1402.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5733.1534,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5733.7448,0.9018,0.8949,0.9122,0.8969,92.0,49.0,66.0,35.0,0.0,0.0,1.0,0.0,458.0,317.0,306.0,201.0,0.9018,0.9122,242.0,1282.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5734.0404,0.9013,0.7816,0.9013,0.7816,65.0,42.0,51.0,44.0,0.0,0.0,0.0,0.0,544.0,358.0,280.0,220.0,0.9013,0.9013,202.0,1402.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5734.1535,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5734.7449,0.9018,0.8949,0.9122,0.8969,92.0,49.0,66.0,35.0,0.0,0.0,1.0,0.0,458.0,317.0,306.0,201.0,0.9018,0.9122,242.0,1282.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5735.0405,0.8948,0.7703,0.8948,0.7703,64.0,39.0,51.0,44.0,0.0,0.0,0.0,0.0,545.0,361.0,280.0,220.0,0.8948,0.8948,198.0,1406.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5735.1536,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5735.745,0.9081,0.892,0.9081,0.892,92.0,49.0,65.0,35.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,201.0,0.9081,0.9081,241.0,1284.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5736.0407,0.8948,0.7703,0.8948,0.7703,64.0,39.0,51.0,44.0,0.0,0.0,0.0,0.0,545.0,361.0,280.0,220.0,0.8948,0.8948,198.0,1406.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5736.1537,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5736.7451,0.9081,0.892,0.9081,0.892,92.0,49.0,65.0,35.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,201.0,0.9081,0.9081,241.0,1284.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5737.0407,0.8948,0.7703,0.8948,0.7703,64.0,39.0,51.0,44.0,0.0,0.0,0.0,0.0,545.0,361.0,280.0,220.0,0.8948,0.8948,198.0,1406.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5737.1538,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5737.7452,0.9081,0.892,0.9081,0.892,92.0,49.0,65.0,35.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,201.0,0.9081,0.9081,241.0,1284.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5738.0409,0.8948,0.7703,0.8948,0.7703,64.0,39.0,51.0,44.0,0.0,0.0,0.0,0.0,545.0,361.0,280.0,220.0,0.8948,0.8948,198.0,1406.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5738.1539,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5738.7453,0.9081,0.892,0.9081,0.892,92.0,49.0,65.0,35.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,201.0,0.9081,0.9081,241.0,1284.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5739.041,0.8948,0.7703,0.8948,0.7703,64.0,39.0,51.0,44.0,0.0,0.0,0.0,0.0,545.0,361.0,280.0,220.0,0.8948,0.8948,198.0,1406.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5739.1541,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5739.7455,0.9081,0.892,0.9081,0.892,92.0,49.0,65.0,35.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,201.0,0.9081,0.9081,241.0,1284.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5740.0411,0.8948,0.7703,0.8948,0.7703,64.0,39.0,51.0,44.0,0.0,0.0,0.0,0.0,545.0,361.0,280.0,220.0,0.8948,0.8948,198.0,1406.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5740.1542,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5740.7456,0.9081,0.892,0.9081,0.892,92.0,49.0,65.0,35.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,201.0,0.9081,0.9081,241.0,1284.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5741.0412,0.8948,0.7703,0.8948,0.7703,64.0,39.0,51.0,44.0,0.0,0.0,0.0,0.0,545.0,361.0,280.0,220.0,0.8948,0.8948,198.0,1406.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5741.1543,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5741.7457,0.9081,0.892,0.9081,0.892,92.0,49.0,65.0,35.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,201.0,0.9081,0.9081,241.0,1284.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5742.0414,0.8948,0.7703,0.8948,0.7703,64.0,39.0,51.0,44.0,0.0,0.0,0.0,0.0,545.0,361.0,280.0,220.0,0.8948,0.8948,198.0,1406.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5742.1544,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5742.7458,0.9081,0.892,0.9081,0.892,92.0,49.0,65.0,35.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,201.0,0.9081,0.9081,241.0,1284.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5743.0414,0.8948,0.7703,0.8948,0.7703,64.0,39.0,51.0,44.0,0.0,0.0,0.0,0.0,545.0,361.0,280.0,220.0,0.8948,0.8948,198.0,1406.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5743.1545,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5743.7459,0.9057,0.8893,0.9057,0.8893,92.0,49.0,65.0,34.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,202.0,0.9057,0.9057,240.0,1285.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5744.0415,0.8948,0.7703,0.8948,0.7703,64.0,39.0,51.0,44.0,0.0,0.0,0.0,0.0,545.0,361.0,280.0,220.0,0.8948,0.8948,198.0,1406.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5744.1547,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5744.746,0.9057,0.8893,0.9057,0.8893,92.0,49.0,65.0,34.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,202.0,0.9057,0.9057,240.0,1285.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5745.0416,0.8948,0.7703,0.8948,0.7703,64.0,39.0,51.0,44.0,0.0,0.0,0.0,0.0,545.0,361.0,280.0,220.0,0.8948,0.8948,198.0,1406.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5745.1548,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5745.7461,0.9057,0.8893,0.9057,0.8893,92.0,49.0,65.0,34.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,202.0,0.9057,0.9057,240.0,1285.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5746.0417,0.8948,0.7703,0.8948,0.7703,64.0,39.0,51.0,44.0,0.0,0.0,0.0,0.0,545.0,361.0,280.0,220.0,0.8948,0.8948,198.0,1406.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5746.1549,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5746.7462,0.9057,0.8893,0.9057,0.8893,92.0,49.0,65.0,34.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,202.0,0.9057,0.9057,240.0,1285.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5747.0418,0.8868,0.7657,0.8868,0.7657,64.0,38.0,51.0,44.0,0.0,0.0,0.0,0.0,545.0,362.0,280.0,220.0,0.8868,0.8868,197.0,1407.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5747.155,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5747.7463,0.9057,0.8893,0.9057,0.8893,92.0,49.0,65.0,34.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,202.0,0.9057,0.9057,240.0,1285.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5748.042,0.8868,0.7657,0.8868,0.7657,64.0,38.0,51.0,44.0,0.0,0.0,0.0,0.0,545.0,362.0,280.0,220.0,0.8868,0.8868,197.0,1407.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5748.1551,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5748.7464,0.9057,0.8893,0.9057,0.8893,92.0,49.0,65.0,34.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,202.0,0.9057,0.9057,240.0,1285.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5749.0421,0.8868,0.7657,0.8868,0.7657,64.0,38.0,51.0,44.0,0.0,0.0,0.0,0.0,545.0,362.0,280.0,220.0,0.8868,0.8868,197.0,1407.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5749.1552,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5749.7465,0.9057,0.8893,0.9057,0.8893,92.0,49.0,65.0,34.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,202.0,0.9057,0.9057,240.0,1285.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5750.0421,0.8868,0.7657,0.8868,0.7657,64.0,38.0,51.0,44.0,0.0,0.0,0.0,0.0,545.0,362.0,280.0,220.0,0.8868,0.8868,197.0,1407.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5750.1553,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5750.7466,0.9057,0.8893,0.9057,0.8893,92.0,49.0,65.0,34.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,202.0,0.9057,0.9057,240.0,1285.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5751.0423,0.8868,0.7657,0.8868,0.7657,64.0,38.0,51.0,44.0,0.0,0.0,0.0,0.0,545.0,362.0,280.0,220.0,0.8868,0.8868,197.0,1407.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5751.1554,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5751.7467,0.9057,0.8893,0.9057,0.8893,92.0,49.0,65.0,34.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,202.0,0.9057,0.9057,240.0,1285.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5752.0424,0.9097,0.7878,0.9315,0.7956,64.0,41.0,54.0,44.0,0.0,2.0,0.0,0.0,545.0,362.0,280.0,220.0,0.9097,0.9315,203.0,1407.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5752.1555,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5752.7468,0.9057,0.8893,0.9057,0.8893,92.0,49.0,65.0,34.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,202.0,0.9057,0.9057,240.0,1285.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5753.0425,0.914,0.7979,0.9682,0.8245,64.0,41.0,55.0,45.0,0.0,4.0,0.0,1.0,545.0,362.0,280.0,220.0,0.914,0.9682,205.0,1407.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5753.1558,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5753.747,0.9057,0.8893,0.9057,0.8893,92.0,49.0,65.0,34.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,202.0,0.9057,0.9057,240.0,1285.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5754.0426,0.9196,0.8073,0.9716,0.8263,64.0,42.0,55.0,46.0,0.0,4.0,0.0,0.0,545.0,362.0,280.0,220.0,0.9196,0.9716,207.0,1407.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5754.1559,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5754.747,0.9057,0.8893,0.9057,0.8893,92.0,49.0,65.0,34.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,202.0,0.9057,0.9057,240.0,1285.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5755.0427,0.9175,0.8047,0.9695,0.8237,64.0,42.0,54.0,46.0,0.0,4.0,0.0,0.0,545.0,362.0,281.0,220.0,0.9175,0.9695,206.0,1408.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5755.1561,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5755.7472,0.9057,0.8893,0.9057,0.8893,92.0,49.0,65.0,34.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,202.0,0.9057,0.9057,240.0,1285.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5756.0428,0.9196,0.7994,0.9648,0.8162,64.0,41.0,56.0,45.0,0.0,3.0,0.0,0.0,545.0,364.0,281.0,221.0,0.9196,0.9648,206.0,1411.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5756.1561,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5756.7473,0.9057,0.8893,0.9057,0.8893,92.0,49.0,65.0,34.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,202.0,0.9057,0.9057,240.0,1285.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5757.0429,0.904,0.8016,0.9492,0.8185,64.0,43.0,55.0,45.0,0.0,3.0,0.0,0.0,545.0,364.0,283.0,221.0,0.904,0.9492,207.0,1413.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5757.1562,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5757.7474,0.9057,0.8893,0.9057,0.8893,92.0,49.0,65.0,34.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,202.0,0.9057,0.9057,240.0,1285.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5758.043,0.8938,0.7941,0.9389,0.811,64.0,43.0,52.0,45.0,0.0,3.0,0.0,0.0,545.0,364.0,286.0,221.0,0.8938,0.9389,204.0,1416.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5758.1563,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5758.7475,0.9057,0.8893,0.9057,0.8893,92.0,49.0,65.0,34.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,202.0,0.9057,0.9057,240.0,1285.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5759.0432,0.8938,0.7941,0.9389,0.811,64.0,43.0,52.0,45.0,0.0,3.0,0.0,0.0,545.0,364.0,286.0,221.0,0.8938,0.9389,204.0,1416.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5759.1564,0.8149,0.8776,0.8149,0.8776,72.0,64.0,48.0,23.0,0.0,0.0,0.0,0.0,439.0,266.0,200.0,181.0,0.8776,0.8776,207.0,1086.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5759.7476,0.9057,0.8893,0.9057,0.8893,92.0,49.0,65.0,34.0,0.0,0.0,0.0,0.0,458.0,317.0,308.0,202.0,0.9057,0.9057,240.0,1285.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5760.0433,0.8952,0.7955,0.9254,0.8068,64.0,42.0,52.0,45.0,0.0,2.0,0.0,0.0,545.0,366.0,286.0,221.0,0.8952,0.9254,203.0,1418.0
