scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3650.7728,0.8277,0.854,0.8277,0.854,226.0,0.0,760.0,0.854,0.854,226.0,760.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3651.1319,0.874,0.7125,0.874,0.7125,195.0,0.0,887.0,0.874,0.874,195.0,887.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3651.179,0.8064,0.8004,0.8064,0.8004,215.0,0.0,770.0,0.8064,0.8064,215.0,770.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3651.773,0.8277,0.854,0.8277,0.854,226.0,0.0,760.0,0.854,0.854,226.0,760.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3652.132,0.874,0.7125,0.874,0.7125,195.0,0.0,887.0,0.874,0.874,195.0,887.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3652.1792,0.8064,0.8004,0.8064,0.8004,215.0,0.0,770.0,0.8064,0.8064,215.0,770.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3652.7731,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3653.1322,0.874,0.7125,0.874,0.7125,195.0,0.0,887.0,0.874,0.874,195.0,887.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3653.1794,0.8064,0.8004,0.8064,0.8004,215.0,0.0,770.0,0.8064,0.8064,215.0,770.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3653.7732,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3654.1323,0.874,0.7125,0.874,0.7125,195.0,0.0,887.0,0.874,0.874,195.0,887.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3654.1795,0.8064,0.8004,0.8064,0.8004,215.0,0.0,770.0,0.8064,0.8064,215.0,770.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3654.7733,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3655.1324,0.874,0.7125,0.874,0.7125,195.0,0.0,887.0,0.874,0.874,195.0,887.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3655.1796,0.8104,0.8036,0.8104,0.8036,216.0,0.0,770.0,0.8104,0.8104,216.0,770.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3655.7734,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3656.1325,0.874,0.7125,0.874,0.7125,195.0,0.0,887.0,0.874,0.874,195.0,887.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3656.1797,0.8104,0.8036,0.8104,0.8036,216.0,0.0,770.0,0.8104,0.8104,216.0,770.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3656.7736,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3657.1327,0.874,0.7125,0.874,0.7125,195.0,0.0,887.0,0.874,0.874,195.0,887.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3657.1798,0.8104,0.8036,0.8104,0.8036,216.0,0.0,770.0,0.8104,0.8104,216.0,770.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3657.7737,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3658.1328,0.874,0.7125,0.874,0.7125,195.0,0.0,887.0,0.874,0.874,195.0,887.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3658.1799,0.8104,0.8036,0.8104,0.8036,216.0,0.0,770.0,0.8104,0.8104,216.0,770.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3658.7738,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3659.1329,0.874,0.7125,0.874,0.7125,195.0,0.0,887.0,0.874,0.874,195.0,887.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3659.18,0.8104,0.8036,0.8104,0.8036,216.0,0.0,770.0,0.8104,0.8104,216.0,770.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3659.774,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3660.133,0.874,0.7125,0.874,0.7125,195.0,0.0,887.0,0.874,0.874,195.0,887.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3660.1801,0.8104,0.8036,0.8104,0.8036,216.0,0.0,770.0,0.8104,0.8104,216.0,770.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3660.7741,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3661.1331,0.874,0.7125,0.874,0.7125,195.0,0.0,887.0,0.874,0.874,195.0,887.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3661.1802,0.8104,0.8036,0.8104,0.8036,216.0,0.0,770.0,0.8104,0.8104,216.0,770.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3661.7742,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3662.1333,0.874,0.7125,0.874,0.7125,195.0,0.0,887.0,0.874,0.874,195.0,887.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3662.1803,0.8104,0.8036,0.8104,0.8036,216.0,0.0,770.0,0.8104,0.8104,216.0,770.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3662.7744,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3663.1334,0.874,0.7125,0.874,0.7125,195.0,0.0,887.0,0.874,0.874,195.0,887.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3663.1804,0.8064,0.8004,0.8064,0.8004,215.0,0.0,771.0,0.8064,0.8064,215.0,771.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3663.7744,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3664.1335,0.874,0.7125,0.874,0.7125,195.0,0.0,887.0,0.874,0.874,195.0,887.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3664.1805,0.8111,0.807,0.8111,0.807,217.0,0.0,771.0,0.8111,0.8111,217.0,771.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3664.7746,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3665.1336,0.874,0.7125,0.874,0.7125,195.0,0.0,887.0,0.874,0.874,195.0,887.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3665.1806,0.8111,0.807,0.8111,0.807,217.0,0.0,771.0,0.8111,0.8111,217.0,771.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3665.7747,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3666.1337,0.874,0.7125,0.874,0.7125,195.0,0.0,887.0,0.874,0.874,195.0,887.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3666.1807,0.8137,0.8174,0.8137,0.8174,218.0,0.0,771.0,0.8174,0.8174,218.0,771.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3666.7748,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3667.1338,0.8765,0.7142,0.8765,0.7142,196.0,0.0,887.0,0.8765,0.8765,196.0,887.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3667.1808,0.8369,0.8255,0.8369,0.8255,222.0,0.0,771.0,0.8369,0.8369,222.0,771.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3667.7749,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3668.134,0.8765,0.7142,0.8765,0.7142,196.0,0.0,887.0,0.8765,0.8765,196.0,887.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3668.1809,0.8343,0.8151,0.8343,0.8151,221.0,0.0,772.0,0.8343,0.8343,221.0,772.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3668.775,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3669.134,0.8871,0.7335,0.8871,0.7335,200.0,0.0,887.0,0.8871,0.8871,200.0,887.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3669.181,0.8343,0.8151,0.8343,0.8151,221.0,0.0,772.0,0.8343,0.8343,221.0,772.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3669.775,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3670.1341,0.8871,0.7335,0.8871,0.7335,200.0,0.0,887.0,0.8871,0.8871,200.0,887.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3670.1811,0.816,0.8104,0.816,0.8104,219.0,0.0,774.0,0.816,0.816,219.0,774.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3670.7751,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3671.1343,0.8832,0.7174,0.8832,0.7174,198.0,0.0,889.0,0.8832,0.8832,198.0,889.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3671.1812,0.816,0.8104,0.816,0.8104,219.0,0.0,774.0,0.816,0.816,219.0,774.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3671.7752,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3672.1344,0.8832,0.7174,0.8832,0.7174,198.0,0.0,889.0,0.8832,0.8832,198.0,889.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3672.1813,0.816,0.8104,0.816,0.8104,219.0,0.0,774.0,0.816,0.816,219.0,774.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3672.7753,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3673.1345,0.8832,0.7174,0.8832,0.7174,198.0,0.0,889.0,0.8832,0.8832,198.0,889.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3673.1813,0.816,0.8104,0.816,0.8104,219.0,0.0,774.0,0.816,0.816,219.0,774.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3673.7754,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3674.1346,0.8832,0.7174,0.8832,0.7174,198.0,0.0,889.0,0.8832,0.8832,198.0,889.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3674.1815,0.8111,0.807,0.8111,0.807,217.0,0.0,776.0,0.8111,0.8111,217.0,776.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3674.7755,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3675.1347,0.912,0.7549,0.912,0.7549,209.0,0.0,889.0,0.912,0.912,209.0,889.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3675.1816,0.8111,0.807,0.8111,0.807,217.0,0.0,776.0,0.8111,0.8111,217.0,776.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3675.7756,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3676.1348,0.9097,0.7518,0.9097,0.7518,208.0,0.0,890.0,0.9097,0.9097,208.0,890.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3676.1817,0.8111,0.807,0.8111,0.807,217.0,0.0,776.0,0.8111,0.8111,217.0,776.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3676.7757,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3677.135,0.9097,0.7518,0.9097,0.7518,208.0,0.0,890.0,0.9097,0.9097,208.0,890.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3677.1817,0.8111,0.807,0.8111,0.807,217.0,0.0,776.0,0.8111,0.8111,217.0,776.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3677.7758,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3678.1351,0.899,0.7426,0.899,0.7426,205.0,0.0,893.0,0.899,0.899,205.0,893.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3678.1819,0.8452,0.8653,0.8452,0.8653,228.0,0.0,776.0,0.8653,0.8653,228.0,776.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3678.7759,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3679.1353,0.899,0.7426,0.899,0.7426,205.0,0.0,893.0,0.899,0.899,205.0,893.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3679.1819,0.8476,0.8702,0.8883,0.8983,229.0,3.0,776.0,0.8702,0.8983,229.0,776.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3679.776,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3680.1354,0.899,0.7426,0.899,0.7426,205.0,0.0,893.0,0.899,0.899,205.0,893.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3680.182,0.8476,0.8702,0.8883,0.8983,229.0,3.0,776.0,0.8702,0.8983,229.0,776.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3680.7761,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3681.1355,0.899,0.7426,0.899,0.7426,205.0,0.0,893.0,0.899,0.899,205.0,893.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3681.1821,0.8452,0.8653,0.886,0.8934,228.0,3.0,777.0,0.8653,0.8934,228.0,777.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3681.7762,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3682.1356,0.899,0.7426,0.899,0.7426,205.0,0.0,893.0,0.899,0.899,205.0,893.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3682.1822,0.8452,0.8653,0.886,0.8934,228.0,3.0,777.0,0.8653,0.8934,228.0,777.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3682.7763,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3683.1357,0.899,0.7426,0.899,0.7426,205.0,0.0,893.0,0.899,0.899,205.0,893.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3683.1823,0.843,0.8577,0.8838,0.8858,227.0,3.0,778.0,0.8577,0.8858,227.0,778.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3683.7764,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3684.1358,0.899,0.7426,0.899,0.7426,205.0,0.0,893.0,0.899,0.899,205.0,893.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3684.1824,0.843,0.8577,0.8838,0.8858,227.0,3.0,778.0,0.8577,0.8858,227.0,778.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3684.7765,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3685.1359,0.899,0.7426,0.899,0.7426,205.0,0.0,893.0,0.899,0.899,205.0,893.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3685.1825,0.843,0.8577,0.8838,0.8858,227.0,3.0,778.0,0.8577,0.8858,227.0,778.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3685.7767,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3686.136,0.899,0.7426,0.899,0.7426,205.0,0.0,893.0,0.899,0.899,205.0,893.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3686.1826,0.8483,0.8596,0.8891,0.8877,228.0,3.0,778.0,0.8596,0.8891,228.0,778.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3686.7769,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3687.1361,0.899,0.7426,0.899,0.7426,205.0,0.0,893.0,0.899,0.899,205.0,893.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3687.1827,0.8564,0.8644,0.9065,0.9161,229.0,5.0,778.0,0.8644,0.9161,229.0,778.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3687.7769,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3688.1362,0.899,0.7426,0.899,0.7426,205.0,0.0,893.0,0.899,0.899,205.0,893.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3688.1828,0.8624,0.8706,0.9125,0.9222,232.0,5.0,778.0,0.8706,0.9222,232.0,778.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3688.777,0.8242,0.8504,0.8242,0.8504,224.0,0.0,762.0,0.8504,0.8504,224.0,762.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3689.1364,0.8939,0.7393,0.8939,0.7393,203.0,0.0,895.0,0.8939,0.8939,203.0,895.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3689.183,0.8571,0.8687,0.9073,0.9203,231.0,5.0,779.0,0.8687,0.9203,231.0,779.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3689.7772,0.8178,0.8357,0.8178,0.8357,221.0,0.0,765.0,0.8357,0.8357,221.0,765.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3690.1365,0.8939,0.7393,0.8939,0.7393,203.0,0.0,895.0,0.8939,0.8939,203.0,895.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3690.1831,0.8504,0.8666,0.9005,0.9183,230.0,5.0,780.0,0.8666,0.9183,230.0,780.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3690.7773,0.8178,0.8357,0.8178,0.8357,221.0,0.0,765.0,0.8357,0.8357,221.0,765.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3691.1366,0.8859,0.7322,0.8859,0.7322,200.0,0.0,898.0,0.8859,0.8859,200.0,898.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3691.1832,0.8484,0.8642,0.8985,0.9159,229.0,5.0,781.0,0.8642,0.9159,229.0,781.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3691.7773,0.8178,0.8357,0.8178,0.8357,221.0,0.0,765.0,0.8357,0.8357,221.0,765.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3692.1367,0.8859,0.7322,0.8859,0.7322,200.0,0.0,898.0,0.8859,0.8859,200.0,898.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3692.1833,0.8484,0.8642,0.8985,0.9159,229.0,5.0,781.0,0.8642,0.9159,229.0,781.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3692.7775,0.8178,0.8357,0.8178,0.8357,221.0,0.0,765.0,0.8357,0.8357,221.0,765.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3693.1368,0.8839,0.7279,0.8839,0.7279,199.0,0.0,899.0,0.8839,0.8839,199.0,899.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3693.1834,0.8484,0.8642,0.8892,0.8923,229.0,3.0,781.0,0.8642,0.8923,229.0,781.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3693.7776,0.8178,0.8357,0.8178,0.8357,221.0,0.0,765.0,0.8357,0.8357,221.0,765.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3694.137,0.8839,0.7279,0.8839,0.7279,199.0,0.0,899.0,0.8839,0.8839,199.0,899.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3694.1836,0.8403,0.8594,0.8811,0.8875,228.0,3.0,782.0,0.8594,0.8875,228.0,782.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3694.7776,0.8178,0.8357,0.8178,0.8357,221.0,0.0,765.0,0.8357,0.8357,221.0,765.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3695.1371,0.8839,0.7279,0.8839,0.7279,199.0,0.0,899.0,0.8839,0.8839,199.0,899.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3695.1837,0.849,0.8652,0.8898,0.8933,230.0,3.0,782.0,0.8652,0.8933,230.0,782.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3695.7777,0.8178,0.8357,0.8178,0.8357,221.0,0.0,765.0,0.8357,0.8357,221.0,765.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3696.1372,0.8922,0.7396,0.8922,0.7396,202.0,0.0,899.0,0.8922,0.8922,202.0,899.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3696.1838,0.849,0.8652,0.8898,0.8933,230.0,3.0,782.0,0.8652,0.8933,230.0,782.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3696.7779,0.8178,0.8357,0.8178,0.8357,221.0,0.0,765.0,0.8357,0.8357,221.0,765.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3697.1373,0.8922,0.7396,0.8922,0.7396,202.0,0.0,899.0,0.8922,0.8922,202.0,899.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,3697.1856,0.849,0.8652,0.8898,0.8933,230.0,3.0,782.0,0.8652,0.8933,230.0,782.0
