scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6778.1229,0.9142,0.8679,0.9574,0.8898,76.0,53.0,66.0,46.0,3.0,1.0,2.0,0.0,991.0,586.0,534.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6778.6005,0.9033,0.8374,0.9033,0.8374,77.0,54.0,57.0,24.0,0.0,0.0,0.0,0.0,1103.0,533.0,483.0,425.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6778.7464,0.932,0.8187,0.9466,0.8218,72.0,57.0,50.0,46.0,1.0,0.0,0.0,0.0,1213.0,714.0,580.0,496.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6779.2775,0.9142,0.8679,0.9574,0.8898,76.0,53.0,66.0,46.0,3.0,1.0,2.0,0.0,991.0,586.0,534.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6779.6007,0.9033,0.8374,0.9033,0.8374,77.0,54.0,57.0,24.0,0.0,0.0,0.0,0.0,1103.0,533.0,483.0,425.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6779.7465,0.932,0.8187,0.9466,0.8218,72.0,57.0,50.0,46.0,1.0,0.0,0.0,0.0,1213.0,714.0,580.0,496.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6780.2776,0.9574,0.8898,0.9574,0.8898,79.0,54.0,68.0,46.0,0.0,0.0,0.0,0.0,995.0,586.0,534.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6780.6008,0.9033,0.8374,0.9033,0.8374,77.0,54.0,57.0,24.0,0.0,0.0,0.0,0.0,1103.0,533.0,483.0,425.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6780.7466,0.932,0.8187,0.9466,0.8218,72.0,57.0,50.0,46.0,1.0,0.0,0.0,0.0,1213.0,714.0,580.0,496.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6781.2776,0.9574,0.8898,0.9574,0.8898,79.0,54.0,68.0,46.0,0.0,0.0,0.0,0.0,995.0,586.0,534.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6781.6009,0.9033,0.8374,0.9033,0.8374,77.0,54.0,57.0,24.0,0.0,0.0,0.0,0.0,1103.0,533.0,483.0,425.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6781.7468,0.932,0.8187,0.9466,0.8218,72.0,57.0,50.0,46.0,1.0,0.0,0.0,0.0,1213.0,714.0,580.0,496.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6782.2777,0.9574,0.8898,0.9574,0.8898,79.0,54.0,68.0,46.0,0.0,0.0,0.0,0.0,995.0,586.0,534.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6782.601,0.9033,0.8374,0.9033,0.8374,77.0,54.0,57.0,24.0,0.0,0.0,0.0,0.0,1103.0,533.0,483.0,425.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6782.7468,0.932,0.8187,0.9466,0.8218,72.0,57.0,50.0,46.0,1.0,0.0,0.0,0.0,1213.0,714.0,580.0,496.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6783.2778,0.9574,0.8898,0.9574,0.8898,79.0,54.0,68.0,46.0,0.0,0.0,0.0,0.0,995.0,586.0,534.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6783.6011,0.9033,0.8374,0.9033,0.8374,77.0,54.0,57.0,24.0,0.0,0.0,0.0,0.0,1103.0,533.0,483.0,425.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6783.7469,0.932,0.8187,0.9466,0.8218,72.0,57.0,50.0,46.0,1.0,0.0,0.0,0.0,1213.0,714.0,580.0,496.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6784.2779,0.9496,0.8789,0.9496,0.8789,79.0,53.0,65.0,46.0,0.0,0.0,0.0,0.0,995.0,587.0,537.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6784.6012,0.9033,0.8374,0.9033,0.8374,77.0,54.0,57.0,24.0,0.0,0.0,0.0,0.0,1103.0,533.0,483.0,425.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6784.7471,0.932,0.8187,0.9466,0.8218,72.0,57.0,50.0,46.0,1.0,0.0,0.0,0.0,1213.0,714.0,580.0,496.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6785.278,0.9496,0.8789,0.9496,0.8789,79.0,53.0,65.0,46.0,0.0,0.0,0.0,0.0,995.0,587.0,537.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6785.6014,0.9033,0.8374,0.9033,0.8374,77.0,54.0,57.0,24.0,0.0,0.0,0.0,0.0,1103.0,533.0,483.0,425.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6785.7472,0.932,0.8187,0.9466,0.8218,72.0,57.0,50.0,46.0,1.0,0.0,0.0,0.0,1213.0,714.0,580.0,496.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6786.2781,0.9496,0.8789,0.9496,0.8789,79.0,53.0,65.0,46.0,0.0,0.0,0.0,0.0,995.0,587.0,537.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6786.6016,0.9033,0.8374,0.9033,0.8374,77.0,54.0,57.0,24.0,0.0,0.0,0.0,0.0,1103.0,533.0,483.0,425.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6786.7473,0.932,0.8187,0.9466,0.8218,72.0,57.0,50.0,46.0,1.0,0.0,0.0,0.0,1213.0,714.0,580.0,496.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6787.2783,0.9496,0.8789,0.9496,0.8789,79.0,53.0,65.0,46.0,0.0,0.0,0.0,0.0,995.0,587.0,537.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6787.6017,0.897,0.8293,0.897,0.8293,77.0,51.0,57.0,24.0,0.0,0.0,0.0,0.0,1103.0,536.0,483.0,425.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6787.7475,0.932,0.8187,0.9466,0.8218,72.0,57.0,50.0,46.0,1.0,0.0,0.0,0.0,1213.0,714.0,580.0,496.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6788.2784,0.9496,0.8789,0.9496,0.8789,79.0,53.0,65.0,46.0,0.0,0.0,0.0,0.0,995.0,587.0,537.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6788.6018,0.897,0.8293,0.897,0.8293,77.0,51.0,57.0,24.0,0.0,0.0,0.0,0.0,1103.0,536.0,483.0,425.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6788.7475,0.932,0.8187,0.9466,0.8218,72.0,57.0,50.0,46.0,1.0,0.0,0.0,0.0,1213.0,714.0,580.0,496.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6789.2785,0.9496,0.8789,0.9496,0.8789,79.0,53.0,65.0,46.0,0.0,0.0,0.0,0.0,995.0,587.0,537.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6789.6019,0.897,0.8293,0.897,0.8293,77.0,51.0,57.0,24.0,0.0,0.0,0.0,0.0,1103.0,536.0,483.0,425.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6789.7476,0.9183,0.8062,0.9329,0.8092,72.0,57.0,50.0,43.0,1.0,0.0,0.0,0.0,1213.0,714.0,580.0,499.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6790.2786,0.9496,0.8789,0.9496,0.8789,79.0,53.0,65.0,46.0,0.0,0.0,0.0,0.0,995.0,587.0,537.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6790.602,0.897,0.8293,0.897,0.8293,77.0,51.0,57.0,24.0,0.0,0.0,0.0,0.0,1103.0,536.0,483.0,425.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6790.7477,0.9138,0.8032,0.9284,0.8062,71.0,57.0,50.0,43.0,1.0,0.0,0.0,0.0,1214.0,714.0,580.0,499.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6791.2786,0.9496,0.8789,0.9496,0.8789,79.0,53.0,65.0,46.0,0.0,0.0,0.0,0.0,995.0,587.0,537.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6791.6022,0.9006,0.8584,0.9058,0.8756,82.0,50.0,57.0,27.0,1.0,2.0,0.0,0.0,1103.0,538.0,483.0,425.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6791.7479,0.9077,0.7895,0.9223,0.7926,71.0,57.0,50.0,41.0,1.0,0.0,0.0,0.0,1214.0,714.0,580.0,501.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6792.2787,0.9496,0.8789,0.9496,0.8789,79.0,53.0,65.0,46.0,0.0,0.0,0.0,0.0,995.0,587.0,537.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6792.6401,0.9006,0.8584,0.9358,0.8885,82.0,50.0,57.0,27.0,4.0,5.0,1.0,0.0,1103.0,538.0,483.0,425.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6792.748,0.9077,0.7895,0.9223,0.7926,71.0,57.0,50.0,41.0,1.0,0.0,0.0,0.0,1214.0,714.0,580.0,501.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6793.2788,0.9496,0.8789,0.9496,0.8789,79.0,53.0,65.0,46.0,0.0,0.0,0.0,0.0,995.0,587.0,537.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6793.6402,0.9006,0.8584,0.9825,0.9033,82.0,50.0,57.0,27.0,5.0,7.0,4.0,0.0,1103.0,538.0,483.0,425.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6793.7481,0.9065,0.7854,0.9065,0.7854,72.0,55.0,50.0,41.0,0.0,0.0,0.0,0.0,1215.0,716.0,580.0,501.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6794.2789,0.9542,0.8899,0.9576,0.9074,81.0,53.0,65.0,46.0,2.0,0.0,0.0,0.0,995.0,587.0,537.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6794.6403,0.8758,0.8526,0.96,0.9142,79.0,50.0,57.0,27.0,5.0,10.0,5.0,1.0,1106.0,538.0,483.0,425.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6794.7483,0.9065,0.7854,0.9065,0.7854,72.0,55.0,50.0,41.0,0.0,0.0,0.0,0.0,1215.0,716.0,580.0,501.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6795.279,0.9542,0.8899,0.9811,0.9314,81.0,53.0,65.0,46.0,3.0,0.0,1.0,2.0,995.0,587.0,537.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6795.6404,0.8742,0.8391,0.9692,0.8918,78.0,50.0,57.0,27.0,4.0,10.0,5.0,1.0,1107.0,538.0,483.0,425.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6795.7484,0.9065,0.7854,0.9065,0.7854,72.0,55.0,50.0,41.0,0.0,0.0,0.0,0.0,1215.0,716.0,580.0,501.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6796.2792,0.9542,0.8899,0.9811,0.9314,81.0,53.0,65.0,46.0,3.0,0.0,1.0,2.0,995.0,587.0,537.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6796.6405,0.8626,0.8066,0.9727,0.8672,75.0,50.0,55.0,27.0,4.0,10.0,7.0,1.0,1110.0,538.0,485.0,425.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6796.7486,0.9065,0.7854,0.9065,0.7854,72.0,55.0,50.0,41.0,0.0,0.0,0.0,0.0,1215.0,716.0,580.0,501.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6797.2792,0.9542,0.8899,0.9764,0.9291,81.0,53.0,65.0,46.0,3.0,0.0,1.0,1.0,995.0,587.0,537.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6797.6406,0.8699,0.8118,0.9699,0.865,74.0,53.0,55.0,28.0,4.0,7.0,7.0,0.0,1112.0,538.0,485.0,425.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6797.7487,0.9065,0.7854,0.9065,0.7854,72.0,55.0,50.0,41.0,0.0,0.0,0.0,0.0,1215.0,716.0,580.0,501.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6798.2793,0.9542,0.8899,0.9764,0.9291,81.0,53.0,65.0,46.0,3.0,0.0,1.0,1.0,995.0,587.0,537.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6798.6407,0.8644,0.8062,0.9644,0.8594,74.0,50.0,55.0,28.0,4.0,7.0,7.0,0.0,1112.0,541.0,485.0,425.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6798.7487,0.9065,0.7854,0.9065,0.7854,72.0,55.0,50.0,41.0,0.0,0.0,0.0,0.0,1215.0,716.0,580.0,501.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6799.2795,0.9542,0.8899,1.0441,0.9855,81.0,53.0,65.0,46.0,9.0,1.0,3.0,3.0,995.0,587.0,537.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6799.6408,0.8644,0.8062,0.9644,0.8594,74.0,50.0,55.0,28.0,4.0,7.0,7.0,0.0,1112.0,541.0,485.0,425.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6799.7489,0.9065,0.7854,0.9065,0.7854,72.0,55.0,50.0,41.0,0.0,0.0,0.0,0.0,1215.0,716.0,580.0,501.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6800.6408,0.8644,0.8062,0.9644,0.8594,74.0,50.0,55.0,28.0,4.0,7.0,7.0,0.0,1112.0,541.0,485.0,425.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6800.7489,0.9065,0.7854,0.9065,0.7854,72.0,55.0,50.0,41.0,0.0,0.0,0.0,0.0,1215.0,716.0,580.0,501.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6801.641,0.8644,0.8062,0.9644,0.8594,74.0,50.0,55.0,28.0,4.0,7.0,7.0,0.0,1112.0,541.0,485.0,425.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6801.749,0.9065,0.7854,0.9065,0.7854,72.0,55.0,50.0,41.0,0.0,0.0,0.0,0.0,1215.0,716.0,580.0,501.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6802.7492,0.9065,0.7854,0.9065,0.7854,72.0,55.0,50.0,41.0,0.0,0.0,0.0,0.0,1215.0,716.0,580.0,501.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6803.13,0.8592,0.7993,0.9592,0.8525,74.0,50.0,55.0,25.0,4.0,7.0,7.0,0.0,1112.0,541.0,485.0,428.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6803.663,0.9542,0.8899,1.0233,0.9563,81.0,53.0,65.0,46.0,6.0,1.0,2.0,3.0,995.0,587.0,537.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6803.7493,0.9065,0.7854,0.9065,0.7854,72.0,55.0,50.0,41.0,0.0,0.0,0.0,0.0,1215.0,716.0,580.0,501.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6804.5391,0.8592,0.7993,0.9592,0.8525,74.0,50.0,55.0,25.0,4.0,7.0,7.0,0.0,1112.0,541.0,485.0,428.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6804.7494,0.9065,0.7854,0.9065,0.7854,72.0,55.0,50.0,41.0,0.0,0.0,0.0,0.0,1215.0,716.0,580.0,501.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6805.7495,0.9065,0.7854,0.9065,0.7854,72.0,55.0,50.0,41.0,0.0,0.0,0.0,0.0,1215.0,716.0,580.0,501.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6806.7496,0.9065,0.7854,0.9065,0.7854,72.0,55.0,50.0,41.0,0.0,0.0,0.0,0.0,1215.0,716.0,580.0,501.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6806.968,0.8592,0.7993,0.9499,0.8503,74.0,50.0,55.0,25.0,3.0,7.0,7.0,0.0,1112.0,541.0,485.0,428.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6807.2725,0.943,0.8875,0.9996,0.9449,80.0,53.0,65.0,46.0,6.0,2.0,1.0,3.0,996.0,587.0,537.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6807.7497,0.9065,0.7854,0.9065,0.7854,72.0,55.0,50.0,41.0,0.0,0.0,0.0,0.0,1215.0,716.0,580.0,501.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6807.9681,0.9499,0.8503,0.9499,0.8503,77.0,57.0,62.0,25.0,0.0,0.0,0.0,0.0,1116.0,541.0,485.0,428.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6808.7498,0.9065,0.7854,0.9065,0.7854,72.0,55.0,50.0,41.0,0.0,0.0,0.0,0.0,1215.0,716.0,580.0,501.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6808.9682,0.9499,0.8503,0.9499,0.8503,77.0,57.0,62.0,25.0,0.0,0.0,0.0,0.0,1116.0,541.0,485.0,428.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6809.081,0.9402,0.8853,0.9968,0.9426,79.0,53.0,65.0,46.0,6.0,2.0,1.0,3.0,997.0,587.0,537.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6809.7499,0.8981,0.7707,0.8981,0.7707,69.0,55.0,50.0,39.0,0.0,0.0,0.0,0.0,1218.0,716.0,580.0,503.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6809.9683,0.9499,0.8503,0.9499,0.8503,77.0,57.0,62.0,25.0,0.0,0.0,0.0,0.0,1116.0,541.0,485.0,428.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6810.7501,0.8981,0.7707,0.8981,0.7707,69.0,55.0,50.0,39.0,0.0,0.0,0.0,0.0,1218.0,716.0,580.0,503.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6810.9684,0.9244,0.8412,0.9244,0.8412,72.0,57.0,62.0,25.0,0.0,0.0,0.0,0.0,1121.0,541.0,485.0,428.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6811.7502,0.8981,0.7707,0.8981,0.7707,69.0,55.0,50.0,39.0,0.0,0.0,0.0,0.0,1218.0,716.0,580.0,503.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6811.9685,0.9244,0.8412,0.9244,0.8412,72.0,57.0,62.0,25.0,0.0,0.0,0.0,0.0,1121.0,541.0,485.0,428.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6812.0472,0.9363,0.8765,0.9929,0.9339,77.0,53.0,65.0,46.0,6.0,2.0,1.0,3.0,999.0,587.0,537.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6812.7504,0.8981,0.7707,0.8981,0.7707,69.0,55.0,50.0,39.0,0.0,0.0,0.0,0.0,1218.0,716.0,580.0,503.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6812.9686,0.9359,0.8606,0.9392,0.874,73.0,58.0,63.0,27.0,0.0,1.0,1.0,0.0,1121.0,541.0,485.0,428.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6813.0473,0.9488,0.8932,0.9902,0.9187,77.0,55.0,66.0,48.0,6.0,0.0,0.0,0.0,999.0,587.0,537.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6813.7504,0.8981,0.7707,0.8981,0.7707,69.0,55.0,50.0,39.0,0.0,0.0,0.0,0.0,1218.0,716.0,580.0,503.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6813.9687,0.9359,0.8606,0.9392,0.874,73.0,58.0,63.0,27.0,0.0,1.0,1.0,0.0,1121.0,541.0,485.0,428.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6814.0474,0.9488,0.8932,0.9902,0.9187,77.0,55.0,66.0,48.0,6.0,0.0,0.0,0.0,999.0,587.0,537.0,458.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6814.7506,0.8981,0.7707,0.8981,0.7707,69.0,55.0,50.0,39.0,0.0,0.0,0.0,0.0,1218.0,716.0,580.0,503.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6814.9688,0.9359,0.8606,0.9392,0.874,73.0,58.0,63.0,27.0,0.0,1.0,1.0,0.0,1121.0,541.0,485.0,428.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6815.0475,0.9455,0.883,0.9869,0.9085,77.0,55.0,66.0,46.0,6.0,0.0,0.0,0.0,999.0,587.0,537.0,460.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6815.7506,0.8981,0.7707,0.8981,0.7707,69.0,55.0,50.0,39.0,0.0,0.0,0.0,0.0,1218.0,716.0,580.0,503.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6816.0272,0.9359,0.8606,0.9392,0.874,73.0,58.0,63.0,27.0,0.0,1.0,1.0,0.0,1121.0,541.0,485.0,428.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6816.0476,0.9455,0.883,0.9869,0.9085,77.0,55.0,66.0,46.0,6.0,0.0,0.0,0.0,999.0,587.0,537.0,460.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6816.7507,0.8981,0.7707,0.8981,0.7707,69.0,55.0,50.0,39.0,0.0,0.0,0.0,0.0,1218.0,716.0,580.0,503.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6817.0273,0.9359,0.8606,0.9392,0.874,73.0,58.0,63.0,27.0,0.0,1.0,1.0,0.0,1121.0,541.0,485.0,428.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6817.0477,0.9455,0.883,0.9869,0.9085,77.0,55.0,66.0,46.0,6.0,0.0,0.0,0.0,999.0,587.0,537.0,460.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6817.7509,0.8981,0.7707,0.8981,0.7707,69.0,55.0,50.0,39.0,0.0,0.0,0.0,0.0,1218.0,716.0,580.0,503.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6818.0274,0.9392,0.874,0.9392,0.874,73.0,59.0,64.0,27.0,0.0,0.0,0.0,0.0,1122.0,541.0,485.0,428.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6818.751,0.8981,0.7707,0.8981,0.7707,69.0,55.0,50.0,39.0,0.0,0.0,0.0,0.0,1218.0,716.0,580.0,503.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6819.0275,0.9107,0.8706,0.9107,0.8706,73.0,59.0,62.0,27.0,0.0,0.0,0.0,0.0,1122.0,541.0,487.0,428.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6819.4532,0.9433,0.8813,0.9847,0.9068,77.0,54.0,66.0,46.0,6.0,0.0,0.0,0.0,999.0,588.0,537.0,460.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6819.7511,0.8965,0.7682,0.8965,0.7682,68.0,55.0,50.0,39.0,0.0,0.0,0.0,0.0,1219.0,716.0,580.0,503.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6820.0276,0.893,0.8609,0.893,0.8609,70.0,59.0,62.0,27.0,0.0,0.0,0.0,0.0,1125.0,541.0,487.0,428.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6820.7512,0.8965,0.7682,0.8965,0.7682,68.0,55.0,50.0,39.0,0.0,0.0,0.0,0.0,1219.0,716.0,580.0,503.0
