scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3837.7002,0.9539,0.7528,0.9734,0.773,196.0,3.0,1724.0,0.9539,0.9734,196.0,1724.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3838.0453,0.9248,0.8224,0.9248,0.8224,233.0,0.0,1640.0,0.9248,0.9248,233.0,1640.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3838.6975,0.8101,0.8155,0.8101,0.8155,208.0,0.0,1687.0,0.8155,0.8155,208.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3838.7267,0.9539,0.7528,0.9734,0.773,196.0,3.0,1724.0,0.9539,0.9734,196.0,1724.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3839.0454,0.9248,0.8224,0.9248,0.8224,233.0,0.0,1640.0,0.9248,0.9248,233.0,1640.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3839.6976,0.8101,0.8155,0.8101,0.8155,208.0,0.0,1687.0,0.8155,0.8155,208.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3839.7268,0.9539,0.7528,0.9734,0.773,196.0,3.0,1724.0,0.9539,0.9734,196.0,1724.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3840.0455,0.9248,0.8224,0.9248,0.8224,233.0,0.0,1640.0,0.9248,0.9248,233.0,1640.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3840.6977,0.8101,0.8155,0.8101,0.8155,208.0,0.0,1687.0,0.8155,0.8155,208.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3840.7269,0.9539,0.7528,0.9591,0.7553,196.0,1.0,1724.0,0.9539,0.9591,196.0,1724.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3841.0456,0.9248,0.8224,0.9248,0.8224,233.0,0.0,1640.0,0.9248,0.9248,233.0,1640.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3841.6978,0.8101,0.8155,0.8101,0.8155,208.0,0.0,1687.0,0.8155,0.8155,208.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3841.727,0.9451,0.7411,0.9502,0.7436,193.0,1.0,1727.0,0.9451,0.9502,193.0,1727.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3842.0457,0.9248,0.8224,0.9248,0.8224,233.0,0.0,1640.0,0.9248,0.9248,233.0,1640.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3842.6978,0.8101,0.8155,0.8101,0.8155,208.0,0.0,1687.0,0.8155,0.8155,208.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3842.7271,0.9483,0.7325,0.9984,0.7547,194.0,5.0,1729.0,0.9483,0.9984,194.0,1729.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3843.0458,0.9248,0.8224,0.9248,0.8224,233.0,0.0,1640.0,0.9248,0.9248,233.0,1640.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3843.698,0.8101,0.8155,0.8101,0.8155,208.0,0.0,1687.0,0.8155,0.8155,208.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3843.7272,0.9483,0.7325,0.9984,0.7547,194.0,5.0,1729.0,0.9483,0.9984,194.0,1729.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3844.0459,0.9248,0.8224,0.9248,0.8224,233.0,0.0,1640.0,0.9248,0.9248,233.0,1640.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3844.698,0.8101,0.8155,0.8101,0.8155,208.0,0.0,1687.0,0.8155,0.8155,208.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3844.7274,0.9466,0.7273,0.9747,0.7335,193.0,3.0,1730.0,0.9466,0.9747,193.0,1730.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3845.0459,0.94,0.8449,0.94,0.8449,240.0,0.0,1640.0,0.94,0.94,240.0,1640.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3845.6981,0.8101,0.8155,0.8101,0.8155,208.0,0.0,1687.0,0.8155,0.8155,208.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3845.7275,0.9411,0.7241,0.9692,0.7303,191.0,3.0,1732.0,0.9411,0.9692,191.0,1732.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3846.046,0.9421,0.8475,0.9421,0.8475,241.0,0.0,1640.0,0.9421,0.9421,241.0,1640.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3846.6982,0.8101,0.8155,0.8101,0.8155,208.0,0.0,1687.0,0.8155,0.8155,208.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3846.7276,0.9411,0.7241,0.9692,0.7303,191.0,3.0,1732.0,0.9411,0.9692,191.0,1732.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3847.0461,0.9421,0.8475,0.9421,0.8475,241.0,0.0,1640.0,0.9421,0.9421,241.0,1640.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3847.6983,0.8101,0.8155,0.8101,0.8155,208.0,0.0,1687.0,0.8155,0.8155,208.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3847.7277,0.9347,0.7198,0.9628,0.726,189.0,3.0,1734.0,0.9347,0.9628,189.0,1734.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3848.0462,0.9421,0.8475,0.9421,0.8475,241.0,0.0,1640.0,0.9421,0.9421,241.0,1640.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3848.6984,0.8101,0.8155,0.8101,0.8155,208.0,0.0,1687.0,0.8155,0.8155,208.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3848.7278,0.9347,0.7198,0.9628,0.726,189.0,3.0,1734.0,0.9347,0.9628,189.0,1734.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3849.0462,0.9403,0.8454,0.9403,0.8454,240.0,0.0,1641.0,0.9403,0.9403,240.0,1641.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3849.6984,0.8101,0.8155,0.8101,0.8155,208.0,0.0,1687.0,0.8155,0.8155,208.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3850.0463,0.9403,0.8454,0.9403,0.8454,240.0,0.0,1641.0,0.9403,0.9403,240.0,1641.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3850.6986,0.8101,0.8155,0.8101,0.8155,208.0,0.0,1687.0,0.8155,0.8155,208.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3851.0464,0.9403,0.8454,0.9403,0.8454,240.0,0.0,1641.0,0.9403,0.9403,240.0,1641.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3851.6987,0.8101,0.8155,0.8101,0.8155,208.0,0.0,1687.0,0.8155,0.8155,208.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3851.9689,0.9287,0.7145,0.9339,0.717,186.0,1.0,1737.0,0.9287,0.9339,186.0,1737.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3852.0465,0.9403,0.8454,0.9403,0.8454,240.0,0.0,1641.0,0.9403,0.9403,240.0,1641.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3852.6988,0.8101,0.8155,0.8101,0.8155,208.0,0.0,1687.0,0.8155,0.8155,208.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3852.9691,0.9287,0.7145,0.9339,0.717,186.0,1.0,1737.0,0.9287,0.9339,186.0,1737.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3853.0467,0.9524,0.8553,0.955,0.863,245.0,1.0,1641.0,0.9524,0.955,245.0,1641.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3853.6988,0.8101,0.8155,0.8101,0.8155,208.0,0.0,1687.0,0.8155,0.8155,208.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3853.9691,0.9287,0.7145,0.9339,0.717,186.0,1.0,1737.0,0.9287,0.9339,186.0,1737.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3854.0468,0.9486,0.8618,0.9506,0.8719,246.0,1.0,1643.0,0.9486,0.9506,246.0,1643.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3854.699,0.8101,0.8155,0.8101,0.8155,208.0,0.0,1687.0,0.8155,0.8155,208.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3854.9692,0.9287,0.7145,0.9339,0.717,186.0,1.0,1737.0,0.9287,0.9339,186.0,1737.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3855.047,0.9444,0.8582,0.9464,0.8683,244.0,1.0,1645.0,0.9444,0.9464,244.0,1645.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3855.6991,0.8101,0.8155,0.8101,0.8155,208.0,0.0,1687.0,0.8155,0.8155,208.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3855.9693,0.9287,0.7145,0.9339,0.717,186.0,1.0,1737.0,0.9287,0.9339,186.0,1737.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3856.047,0.9444,0.8582,0.9464,0.8683,244.0,1.0,1645.0,0.9444,0.9464,244.0,1645.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3856.6992,0.8101,0.8155,0.8101,0.8155,208.0,0.0,1687.0,0.8155,0.8155,208.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3856.9695,0.9287,0.7145,0.9339,0.717,186.0,1.0,1737.0,0.9287,0.9339,186.0,1737.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3857.0471,0.9479,0.8661,0.9499,0.8762,246.0,1.0,1645.0,0.9479,0.9499,246.0,1645.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3857.6993,0.8101,0.8155,0.8101,0.8155,208.0,0.0,1687.0,0.8155,0.8155,208.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3857.9696,0.9339,0.717,0.9339,0.717,187.0,0.0,1738.0,0.9339,0.9339,187.0,1738.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3858.0473,0.9479,0.8661,0.9499,0.8762,246.0,1.0,1645.0,0.9479,0.9499,246.0,1645.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3858.6993,0.8101,0.8155,0.8101,0.8155,208.0,0.0,1687.0,0.8155,0.8155,208.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3858.9698,0.9339,0.717,0.9339,0.717,187.0,0.0,1738.0,0.9339,0.9339,187.0,1738.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3859.0474,0.9419,0.8601,0.9419,0.8601,243.0,0.0,1648.0,0.9419,0.9419,243.0,1648.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3859.6994,0.8101,0.8155,0.8101,0.8155,208.0,0.0,1687.0,0.8155,0.8155,208.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3859.9699,0.9339,0.717,0.9339,0.717,187.0,0.0,1738.0,0.9339,0.9339,187.0,1738.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3860.0475,0.9419,0.8601,0.9419,0.8601,243.0,0.0,1648.0,0.9419,0.9419,243.0,1648.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3860.6995,0.8101,0.8155,0.8101,0.8155,208.0,0.0,1687.0,0.8155,0.8155,208.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3860.97,0.9339,0.717,0.9339,0.717,187.0,0.0,1738.0,0.9339,0.9339,187.0,1738.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3861.0476,0.9419,0.8601,0.9419,0.8601,243.0,0.0,1648.0,0.9419,0.9419,243.0,1648.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3861.6996,0.8135,0.8188,0.8135,0.8188,210.0,0.0,1687.0,0.8188,0.8188,210.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3861.9701,0.9339,0.717,0.9339,0.717,187.0,0.0,1738.0,0.9339,0.9339,187.0,1738.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3862.0476,0.9419,0.8601,0.9419,0.8601,243.0,0.0,1648.0,0.9419,0.9419,243.0,1648.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3862.6998,0.8135,0.8188,0.8135,0.8188,210.0,0.0,1687.0,0.8188,0.8188,210.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3862.9702,0.9339,0.717,0.9339,0.717,187.0,0.0,1738.0,0.9339,0.9339,187.0,1738.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3863.0477,0.9419,0.8601,0.9419,0.8601,243.0,0.0,1648.0,0.9419,0.9419,243.0,1648.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3863.6999,0.8135,0.8188,0.8135,0.8188,210.0,0.0,1687.0,0.8188,0.8188,210.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3863.9703,0.9339,0.717,0.9339,0.717,187.0,0.0,1738.0,0.9339,0.9339,187.0,1738.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3864.0478,0.9419,0.8601,0.9419,0.8601,243.0,0.0,1648.0,0.9419,0.9419,243.0,1648.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3864.7,0.8135,0.8188,0.8135,0.8188,210.0,0.0,1687.0,0.8188,0.8188,210.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3864.9705,0.92,0.7151,0.92,0.7151,186.0,0.0,1739.0,0.92,0.92,186.0,1739.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3865.048,0.9419,0.8601,0.9419,0.8601,243.0,0.0,1648.0,0.9419,0.9419,243.0,1648.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3865.7002,0.8135,0.8188,0.8135,0.8188,210.0,0.0,1687.0,0.8188,0.8188,210.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3865.9706,0.92,0.7151,0.92,0.7151,186.0,0.0,1739.0,0.92,0.92,186.0,1739.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3866.0481,0.9419,0.8601,0.9419,0.8601,243.0,0.0,1648.0,0.9419,0.9419,243.0,1648.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3866.7002,0.8135,0.8188,0.8135,0.8188,210.0,0.0,1687.0,0.8188,0.8188,210.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3866.9707,0.92,0.7151,0.92,0.7151,186.0,0.0,1739.0,0.92,0.92,186.0,1739.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3867.0481,0.9419,0.8601,0.9419,0.8601,243.0,0.0,1648.0,0.9419,0.9419,243.0,1648.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3867.7003,0.8135,0.8188,0.8135,0.8188,210.0,0.0,1687.0,0.8188,0.8188,210.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3867.9708,0.9176,0.7101,0.9176,0.7101,185.0,0.0,1740.0,0.9176,0.9176,185.0,1740.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3868.0482,0.9386,0.8583,0.9386,0.8583,242.0,0.0,1649.0,0.9386,0.9386,242.0,1649.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3868.7005,0.8135,0.8188,0.8135,0.8188,210.0,0.0,1687.0,0.8188,0.8188,210.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3868.9709,0.9176,0.7101,0.9176,0.7101,185.0,0.0,1740.0,0.9176,0.9176,185.0,1740.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3869.0483,0.9386,0.8583,0.9386,0.8583,242.0,0.0,1649.0,0.9386,0.9386,242.0,1649.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3869.7005,0.8135,0.8188,0.8135,0.8188,210.0,0.0,1687.0,0.8188,0.8188,210.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3869.971,0.9148,0.6971,0.9148,0.6971,184.0,0.0,1741.0,0.9148,0.9148,184.0,1741.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3870.0484,0.9386,0.8583,0.9386,0.8583,242.0,0.0,1649.0,0.9386,0.9386,242.0,1649.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3870.7006,0.8135,0.8188,0.8135,0.8188,210.0,0.0,1687.0,0.8188,0.8188,210.0,1687.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3870.9711,0.9148,0.6971,0.9148,0.6971,184.0,0.0,1741.0,0.9148,0.9148,184.0,1741.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3871.0485,0.9386,0.8583,0.9386,0.8583,242.0,0.0,1649.0,0.9386,0.9386,242.0,1649.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3871.7007,0.809,0.794,0.809,0.794,208.0,0.0,1689.0,0.809,0.809,208.0,1689.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3871.9711,0.9148,0.6971,0.9148,0.6971,184.0,0.0,1741.0,0.9148,0.9148,184.0,1741.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3872.0486,0.9457,0.8749,0.9474,0.8867,246.0,1.0,1649.0,0.9457,0.9474,246.0,1649.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3872.7008,0.809,0.794,0.809,0.794,208.0,0.0,1689.0,0.809,0.809,208.0,1689.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3872.9713,0.9148,0.6971,0.9148,0.6971,184.0,0.0,1741.0,0.9148,0.9148,184.0,1741.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3873.0488,0.9508,0.8806,0.9681,0.925,249.0,5.0,1649.0,0.9508,0.9681,249.0,1649.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3873.7009,0.809,0.794,0.809,0.794,208.0,0.0,1689.0,0.809,0.809,208.0,1689.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3873.9715,0.9148,0.6971,0.9148,0.6971,184.0,0.0,1741.0,0.9148,0.9148,184.0,1741.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3874.0489,0.9508,0.8806,0.9681,0.925,249.0,5.0,1649.0,0.9508,0.9681,249.0,1649.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3874.701,0.791,0.7905,0.791,0.7905,206.0,0.0,1691.0,0.791,0.791,206.0,1691.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3874.9715,0.9148,0.6971,0.9148,0.6971,184.0,0.0,1741.0,0.9148,0.9148,184.0,1741.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3875.1142,0.9508,0.8806,0.9681,0.925,249.0,5.0,1649.0,0.9508,0.9681,249.0,1649.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3875.7011,0.791,0.7905,0.791,0.7905,206.0,0.0,1691.0,0.791,0.791,206.0,1691.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3875.9716,0.9148,0.6971,0.9148,0.6971,184.0,0.0,1741.0,0.9148,0.9148,184.0,1741.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3876.1143,0.9499,0.881,0.9893,0.9793,248.0,11.0,1651.0,0.9499,0.9893,248.0,1651.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3876.7012,0.791,0.7905,0.791,0.7905,206.0,0.0,1691.0,0.791,0.791,206.0,1691.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3876.9717,0.9148,0.6971,0.9148,0.6971,184.0,0.0,1741.0,0.9148,0.9148,184.0,1741.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3877.1144,0.9468,0.8772,0.9844,0.97,246.0,10.0,1653.0,0.9468,0.9844,246.0,1653.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3877.7013,0.791,0.7905,0.791,0.7905,206.0,0.0,1691.0,0.791,0.791,206.0,1691.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3877.9719,0.9148,0.6971,0.9148,0.6971,184.0,0.0,1741.0,0.9148,0.9148,184.0,1741.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3878.1145,0.9468,0.8772,0.9844,0.97,246.0,10.0,1653.0,0.9468,0.9844,246.0,1653.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3878.7014,0.791,0.7905,0.791,0.7905,206.0,0.0,1691.0,0.791,0.791,206.0,1691.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3878.972,0.9458,0.727,0.9458,0.727,196.0,0.0,1741.0,0.9458,0.9458,196.0,1741.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3879.1146,0.9468,0.8772,0.9844,0.97,246.0,10.0,1653.0,0.9468,0.9844,246.0,1653.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3879.7015,0.791,0.7905,0.791,0.7905,206.0,0.0,1691.0,0.791,0.791,206.0,1691.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3879.9721,0.9458,0.727,0.9458,0.727,196.0,0.0,1741.0,0.9458,0.9458,196.0,1741.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3880.1321,0.9468,0.8772,0.9844,0.97,246.0,10.0,1653.0,0.9468,0.9844,246.0,1653.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3880.7016,0.791,0.7905,0.791,0.7905,206.0,0.0,1691.0,0.791,0.791,206.0,1691.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3880.9722,0.9458,0.727,0.9458,0.727,196.0,0.0,1741.0,0.9458,0.9458,196.0,1741.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3881.1322,0.9425,0.8687,0.9802,0.9615,244.0,10.0,1655.0,0.9425,0.9802,244.0,1655.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3881.7017,0.791,0.7905,0.791,0.7905,206.0,0.0,1691.0,0.791,0.791,206.0,1691.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3881.9724,0.9349,0.7206,0.9349,0.7206,193.0,0.0,1744.0,0.9349,0.9349,193.0,1744.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3882.1323,0.9425,0.8687,0.9802,0.9615,244.0,10.0,1655.0,0.9425,0.9802,244.0,1655.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3882.7019,0.791,0.7905,0.791,0.7905,206.0,0.0,1691.0,0.791,0.791,206.0,1691.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3882.9725,0.9349,0.7206,0.9349,0.7206,193.0,0.0,1744.0,0.9349,0.9349,193.0,1744.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,3883.6401,0.9425,0.8687,0.9802,0.9615,244.0,10.0,1655.0,0.9425,0.9802,244.0,1655.0
