scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5486.4281,0.8837,0.8614,0.9164,0.9157,73.0,44.0,58.0,42.0,1.0,1.0,0.0,3.0,860.0,575.0,487.0,373.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5486.7558,0.9082,0.8511,0.9082,0.8511,80.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,866.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5487.4195,0.8796,0.7671,0.8796,0.7671,62.0,45.0,49.0,44.0,0.0,0.0,0.0,0.0,951.0,676.0,551.0,441.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5487.4836,0.8814,0.8611,0.907,0.9097,75.0,43.0,58.0,42.0,1.0,0.0,0.0,3.0,860.0,576.0,487.0,373.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5487.7559,0.9082,0.8511,0.9082,0.8511,80.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,866.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5488.4196,0.8924,0.8027,0.8924,0.8027,65.0,46.0,51.0,44.0,0.0,0.0,0.0,0.0,951.0,676.0,551.0,441.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5488.4837,0.8814,0.8611,0.907,0.9097,75.0,43.0,58.0,42.0,1.0,0.0,0.0,3.0,860.0,576.0,487.0,373.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5488.756,0.9082,0.8511,0.9082,0.8511,80.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,866.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5489.4198,0.8849,0.7941,0.8849,0.7941,64.0,44.0,51.0,44.0,0.0,0.0,0.0,0.0,952.0,678.0,551.0,441.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5489.4838,0.8814,0.8611,0.907,0.9097,75.0,43.0,58.0,42.0,1.0,0.0,0.0,3.0,860.0,576.0,487.0,373.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5489.7561,0.9082,0.8511,0.9082,0.8511,80.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,866.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5490.4199,0.8849,0.7941,0.8849,0.7941,64.0,44.0,51.0,44.0,0.0,0.0,0.0,0.0,952.0,678.0,551.0,441.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5490.4839,0.8786,0.858,0.9023,0.8921,75.0,43.0,57.0,42.0,0.0,0.0,0.0,3.0,860.0,576.0,488.0,373.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5490.7562,0.9082,0.8511,0.9082,0.8511,80.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,866.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5491.42,0.8849,0.7941,0.8849,0.7941,64.0,44.0,51.0,44.0,0.0,0.0,0.0,0.0,952.0,678.0,551.0,441.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5491.7565,0.9082,0.8511,0.9082,0.8511,80.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,866.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5491.7878,0.8786,0.858,0.9023,0.8921,75.0,43.0,57.0,42.0,0.0,0.0,0.0,3.0,860.0,576.0,488.0,373.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5492.4201,0.8849,0.7941,0.8849,0.7941,64.0,44.0,51.0,44.0,0.0,0.0,0.0,0.0,952.0,678.0,551.0,441.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5492.7565,0.9082,0.8511,0.9082,0.8511,80.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,866.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5493.4202,0.8849,0.7941,0.8849,0.7941,64.0,44.0,51.0,44.0,0.0,0.0,0.0,0.0,952.0,678.0,551.0,441.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5493.7566,0.9082,0.8511,0.9082,0.8511,80.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,866.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5494.4203,0.8849,0.7941,0.8849,0.7941,64.0,44.0,51.0,44.0,0.0,0.0,0.0,0.0,952.0,678.0,551.0,441.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5494.7568,0.9041,0.8399,0.9041,0.8399,78.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,868.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5495.4204,0.8804,0.7882,0.8804,0.7882,64.0,44.0,51.0,43.0,0.0,0.0,0.0,0.0,952.0,678.0,551.0,442.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5495.7568,0.9041,0.8399,0.9041,0.8399,78.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,868.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5496.4205,0.8804,0.7882,0.8804,0.7882,64.0,44.0,51.0,43.0,0.0,0.0,0.0,0.0,952.0,678.0,551.0,442.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5496.7569,0.9041,0.8399,0.9041,0.8399,78.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,868.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5496.995,0.8661,0.8313,0.9168,0.8701,74.0,43.0,54.0,42.0,0.0,0.0,0.0,5.0,862.0,578.0,492.0,373.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5497.4206,0.8804,0.7882,0.8804,0.7882,64.0,44.0,51.0,43.0,0.0,0.0,0.0,0.0,952.0,678.0,551.0,442.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5497.757,0.9041,0.8399,0.9041,0.8399,78.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,868.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5498.4207,0.8804,0.7882,0.8804,0.7882,64.0,44.0,51.0,43.0,0.0,0.0,0.0,0.0,952.0,678.0,551.0,442.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5498.7571,0.9041,0.8399,0.9041,0.8399,78.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,868.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5499.4208,0.8715,0.7767,0.8715,0.7767,64.0,41.0,51.0,43.0,0.0,0.0,0.0,0.0,952.0,681.0,551.0,442.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5499.7573,0.9041,0.8399,0.9041,0.8399,78.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,868.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5500.4209,0.8682,0.7674,0.8682,0.7674,64.0,41.0,49.0,43.0,0.0,0.0,0.0,0.0,952.0,681.0,553.0,442.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5500.7573,0.9041,0.8399,0.9041,0.8399,78.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,868.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5501.4209,0.8682,0.7674,0.8682,0.7674,64.0,41.0,49.0,43.0,0.0,0.0,0.0,0.0,952.0,681.0,553.0,442.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5501.7574,0.9041,0.8399,0.9041,0.8399,78.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,868.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5502.421,0.8534,0.7533,0.8534,0.7533,64.0,41.0,49.0,40.0,0.0,0.0,0.0,0.0,952.0,681.0,553.0,445.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5502.7576,0.9041,0.8399,0.9041,0.8399,78.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,868.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5503.4211,0.8534,0.7533,0.8534,0.7533,64.0,41.0,49.0,40.0,0.0,0.0,0.0,0.0,952.0,681.0,553.0,445.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5503.5905,0.8787,0.8396,0.9293,0.8784,74.0,44.0,54.0,42.0,0.0,0.0,0.0,5.0,862.0,580.0,492.0,373.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5503.7577,0.9041,0.8399,0.9041,0.8399,78.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,868.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5504.4213,0.8488,0.7496,0.8488,0.7496,62.0,41.0,49.0,40.0,0.0,0.0,0.0,0.0,954.0,681.0,553.0,445.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5504.684,0.8787,0.8396,0.9293,0.8784,74.0,44.0,54.0,42.0,0.0,0.0,0.0,5.0,862.0,580.0,492.0,373.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5504.7578,0.9041,0.8399,0.9041,0.8399,78.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,868.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5505.4214,0.8508,0.7518,0.8508,0.7518,63.0,41.0,49.0,40.0,0.0,0.0,0.0,0.0,954.0,681.0,553.0,445.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5505.6841,0.8787,0.8396,0.9293,0.8784,74.0,44.0,54.0,42.0,0.0,0.0,0.0,5.0,862.0,580.0,492.0,373.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5505.7579,0.9041,0.8399,0.9041,0.8399,78.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,868.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5506.4215,0.8508,0.7518,0.8508,0.7518,63.0,41.0,49.0,40.0,0.0,0.0,0.0,0.0,954.0,681.0,553.0,445.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5506.6843,0.8787,0.8396,0.9293,0.8784,74.0,44.0,54.0,42.0,0.0,0.0,0.0,5.0,862.0,580.0,492.0,373.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5506.758,0.9041,0.8399,0.9041,0.8399,78.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,868.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5507.4217,0.8508,0.7518,0.8508,0.7518,63.0,41.0,49.0,40.0,0.0,0.0,0.0,0.0,954.0,681.0,553.0,445.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5507.6844,0.8787,0.8396,0.9293,0.8784,74.0,44.0,54.0,42.0,0.0,0.0,0.0,5.0,862.0,580.0,492.0,373.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5507.7581,0.9041,0.8399,0.9041,0.8399,78.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,868.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5508.4217,0.8508,0.7518,0.8508,0.7518,63.0,41.0,49.0,40.0,0.0,0.0,0.0,0.0,954.0,681.0,553.0,445.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5508.6845,0.8787,0.8396,0.9293,0.8784,74.0,44.0,54.0,42.0,0.0,0.0,0.0,5.0,862.0,580.0,492.0,373.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5508.7582,0.9041,0.8399,0.9041,0.8399,78.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,868.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5509.4218,0.8488,0.7496,0.8488,0.7496,62.0,41.0,49.0,40.0,0.0,0.0,0.0,0.0,955.0,681.0,553.0,445.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5509.6846,0.8787,0.8396,0.9293,0.8784,74.0,44.0,54.0,42.0,0.0,0.0,0.0,5.0,862.0,580.0,492.0,373.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5509.7584,0.9041,0.8399,0.9041,0.8399,78.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,868.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5510.4219,0.8507,0.7513,0.8507,0.7513,63.0,41.0,49.0,40.0,0.0,0.0,0.0,0.0,955.0,681.0,553.0,445.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5510.6847,0.8972,0.8035,0.921,0.8376,74.0,44.0,54.0,41.0,0.0,0.0,0.0,3.0,862.0,580.0,492.0,376.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5510.7585,0.9041,0.8399,0.9041,0.8399,78.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,868.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5511.422,0.8507,0.7513,0.8507,0.7513,63.0,41.0,49.0,40.0,0.0,0.0,0.0,0.0,955.0,681.0,553.0,445.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5511.6848,0.8797,0.7884,0.9034,0.8225,73.0,41.0,54.0,41.0,0.0,0.0,0.0,3.0,863.0,583.0,492.0,376.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5511.7586,0.9041,0.8399,0.9041,0.8399,78.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,868.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5512.4221,0.8507,0.7513,0.8507,0.7513,63.0,41.0,49.0,40.0,0.0,0.0,0.0,0.0,955.0,681.0,553.0,445.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5512.685,0.8797,0.7884,0.9034,0.8225,73.0,41.0,54.0,41.0,0.0,0.0,0.0,3.0,863.0,583.0,492.0,376.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5512.7587,0.9041,0.8399,0.9041,0.8399,78.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,868.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5513.4222,0.8488,0.7496,0.8488,0.7496,62.0,41.0,49.0,40.0,0.0,0.0,0.0,0.0,956.0,681.0,553.0,445.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5513.685,0.8797,0.7884,0.9034,0.8225,73.0,41.0,54.0,41.0,0.0,0.0,0.0,3.0,863.0,583.0,492.0,376.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5513.7588,0.9182,0.8516,0.9438,0.869,80.0,55.0,53.0,47.0,4.0,0.0,0.0,0.0,868.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5514.4223,0.8465,0.7406,0.8465,0.7406,62.0,40.0,49.0,40.0,0.0,0.0,0.0,0.0,956.0,682.0,553.0,445.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5514.6852,0.8797,0.7884,0.9034,0.8225,73.0,41.0,54.0,41.0,0.0,0.0,0.0,3.0,863.0,583.0,492.0,376.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5514.7589,0.9182,0.8516,0.9438,0.869,80.0,55.0,53.0,47.0,4.0,0.0,0.0,0.0,868.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5515.4224,0.8465,0.7406,0.8465,0.7406,62.0,40.0,49.0,40.0,0.0,0.0,0.0,0.0,956.0,682.0,553.0,445.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5515.6853,0.8797,0.7884,0.9034,0.8225,73.0,41.0,54.0,41.0,0.0,0.0,0.0,3.0,863.0,583.0,492.0,376.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5515.759,0.9182,0.8516,0.9438,0.869,80.0,55.0,53.0,47.0,4.0,0.0,0.0,0.0,868.0,580.0,572.0,439.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5516.4225,0.8465,0.7406,0.8465,0.7406,62.0,40.0,49.0,40.0,0.0,0.0,0.0,0.0,956.0,682.0,553.0,445.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5516.6863,0.8866,0.7959,0.9394,0.8841,76.0,41.0,54.0,41.0,4.0,0.0,0.0,3.0,863.0,583.0,492.0,376.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5516.7591,0.916,0.847,0.9362,0.8619,81.0,55.0,53.0,44.0,3.0,0.0,0.0,0.0,868.0,580.0,572.0,442.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5517.4226,0.8465,0.7406,0.8465,0.7406,62.0,40.0,49.0,40.0,0.0,0.0,0.0,0.0,956.0,682.0,553.0,445.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5517.6864,0.8819,0.7906,0.9347,0.8788,76.0,41.0,54.0,39.0,4.0,0.0,0.0,3.0,863.0,583.0,492.0,378.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5517.7592,0.916,0.847,0.9215,0.8496,81.0,55.0,53.0,44.0,1.0,0.0,0.0,0.0,868.0,580.0,572.0,442.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5518.4227,0.8408,0.7326,0.8408,0.7326,62.0,40.0,49.0,37.0,0.0,0.0,0.0,0.0,956.0,682.0,553.0,448.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5518.6865,0.8819,0.7906,0.9347,0.8788,76.0,41.0,54.0,39.0,4.0,0.0,0.0,3.0,863.0,583.0,492.0,378.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5518.7593,0.9106,0.8444,0.9106,0.8444,80.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,869.0,580.0,572.0,442.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5519.4228,0.8408,0.7326,0.8408,0.7326,62.0,40.0,49.0,37.0,0.0,0.0,0.0,0.0,956.0,682.0,553.0,448.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5519.6866,0.8819,0.7906,0.9347,0.8788,76.0,41.0,54.0,39.0,4.0,0.0,0.0,3.0,863.0,583.0,492.0,378.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5519.7594,0.9106,0.8444,0.9106,0.8444,80.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,869.0,580.0,572.0,442.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5520.4229,0.8408,0.7326,0.8408,0.7326,62.0,40.0,49.0,37.0,0.0,0.0,0.0,0.0,956.0,682.0,553.0,448.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5520.6867,0.8749,0.7832,0.9062,0.8295,73.0,41.0,54.0,39.0,1.0,0.0,0.0,3.0,866.0,583.0,492.0,378.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5520.7596,0.9106,0.8444,0.9106,0.8444,80.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,869.0,580.0,572.0,442.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5521.4231,0.8583,0.7668,0.8583,0.7668,64.0,44.0,51.0,38.0,0.0,0.0,0.0,0.0,956.0,682.0,553.0,448.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5521.6869,0.8749,0.7832,0.9062,0.8295,73.0,41.0,54.0,39.0,1.0,0.0,0.0,3.0,866.0,583.0,492.0,378.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5521.7597,0.9106,0.8444,0.9106,0.8444,80.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,869.0,580.0,572.0,442.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5522.4232,0.8583,0.7668,0.8583,0.7668,64.0,44.0,51.0,38.0,0.0,0.0,0.0,0.0,956.0,682.0,553.0,448.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5522.6869,0.8749,0.7832,0.9062,0.8295,73.0,41.0,54.0,39.0,1.0,0.0,0.0,3.0,866.0,583.0,492.0,378.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5522.7598,0.9106,0.8444,0.9106,0.8444,80.0,55.0,53.0,44.0,0.0,0.0,0.0,0.0,869.0,580.0,572.0,442.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5523.4234,0.8621,0.7852,0.8621,0.7852,64.0,44.0,51.0,40.0,0.0,0.0,0.0,0.0,956.0,682.0,553.0,448.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5523.687,0.8749,0.7832,0.9062,0.8295,73.0,41.0,54.0,39.0,1.0,0.0,0.0,3.0,866.0,583.0,492.0,378.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5523.7599,0.9253,0.8573,0.9438,0.8665,80.0,56.0,53.0,48.0,0.0,2.0,1.0,1.0,869.0,580.0,572.0,442.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5524.4234,0.8507,0.7835,0.8507,0.7835,64.0,44.0,50.0,40.0,0.0,0.0,0.0,0.0,956.0,682.0,554.0,448.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5524.6872,0.8997,0.8124,0.9546,0.8754,75.0,44.0,57.0,39.0,4.0,2.0,0.0,3.0,866.0,583.0,492.0,378.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5524.76,0.9367,0.8848,0.952,0.889,81.0,59.0,56.0,48.0,0.0,1.0,0.0,1.0,869.0,580.0,572.0,442.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5525.4235,0.8455,0.7798,0.8455,0.7798,62.0,44.0,50.0,40.0,0.0,0.0,0.0,0.0,958.0,682.0,554.0,448.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5525.6874,0.9222,0.8529,0.977,0.9028,78.0,49.0,60.0,39.0,3.0,1.0,0.0,3.0,866.0,583.0,492.0,378.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5525.7601,0.9493,0.8919,0.9957,0.9456,84.0,62.0,55.0,48.0,0.0,4.0,1.0,3.0,869.0,580.0,573.0,442.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5526.4236,0.8493,0.7768,0.8493,0.7768,62.0,47.0,50.0,39.0,0.0,0.0,0.0,0.0,958.0,682.0,554.0,450.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5526.6874,0.9341,0.8605,1.0084,0.9202,79.0,49.0,63.0,39.0,5.0,1.0,2.0,3.0,866.0,583.0,492.0,378.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5526.7602,0.9497,0.8893,1.0194,0.9636,85.0,61.0,55.0,48.0,5.0,4.0,1.0,3.0,869.0,581.0,573.0,442.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5527.4238,0.8618,0.786,0.8618,0.786,64.0,47.0,50.0,39.0,0.0,0.0,0.0,0.0,958.0,682.0,554.0,450.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5527.6875,0.9433,0.8673,1.0381,0.9519,82.0,49.0,63.0,40.0,9.0,1.0,4.0,3.0,866.0,583.0,492.0,378.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5527.7603,0.9497,0.8893,1.0194,0.9636,85.0,61.0,55.0,48.0,5.0,4.0,1.0,3.0,869.0,581.0,573.0,442.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5528.4239,0.8618,0.786,0.8618,0.786,64.0,47.0,50.0,39.0,0.0,0.0,0.0,0.0,958.0,682.0,554.0,450.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5528.6876,0.9469,0.8674,1.0294,0.944,81.0,49.0,63.0,41.0,8.0,1.0,1.0,4.0,868.0,583.0,492.0,378.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5528.7604,0.9506,0.8961,1.0143,0.9685,83.0,64.0,55.0,48.0,4.0,4.0,1.0,3.0,871.0,581.0,573.0,442.0
