scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4992.2723,0.8739,0.8498,0.8739,0.8498,86.0,50.0,55.0,40.0,0.0,0.0,0.0,0.0,794.0,550.0,540.0,405.0,0.8739,0.8739,231.0,2289.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4992.9893,0.7942,0.6885,0.7942,0.6885,58.0,40.0,46.0,41.0,0.0,0.0,0.0,0.0,882.0,609.0,488.0,410.0,0.7942,0.7942,185.0,2389.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4993.1476,0.8362,0.8099,0.8362,0.8099,66.0,50.0,54.0,30.0,0.0,0.0,0.0,0.0,793.0,513.0,412.0,335.0,0.8362,0.8362,200.0,2053.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4993.2725,0.8739,0.8498,0.8739,0.8498,86.0,50.0,55.0,40.0,0.0,0.0,0.0,0.0,794.0,550.0,540.0,405.0,0.8739,0.8739,231.0,2289.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4993.9894,0.7942,0.6885,0.7942,0.6885,58.0,40.0,46.0,41.0,0.0,0.0,0.0,0.0,882.0,609.0,488.0,410.0,0.7942,0.7942,185.0,2389.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4994.1477,0.8362,0.8099,0.8362,0.8099,66.0,50.0,54.0,30.0,0.0,0.0,0.0,0.0,793.0,513.0,412.0,335.0,0.8362,0.8362,200.0,2053.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4994.2726,0.8739,0.8498,0.8739,0.8498,86.0,50.0,55.0,40.0,0.0,0.0,0.0,0.0,794.0,550.0,540.0,405.0,0.8739,0.8739,231.0,2289.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4994.9895,0.7942,0.6885,0.7942,0.6885,58.0,40.0,46.0,41.0,0.0,0.0,0.0,0.0,882.0,609.0,488.0,410.0,0.7942,0.7942,185.0,2389.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4995.1477,0.8362,0.8099,0.8362,0.8099,66.0,50.0,54.0,30.0,0.0,0.0,0.0,0.0,793.0,513.0,412.0,335.0,0.8362,0.8362,200.0,2053.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4995.2727,0.8695,0.8479,0.8695,0.8479,86.0,50.0,54.0,40.0,0.0,0.0,0.0,0.0,794.0,550.0,541.0,405.0,0.8695,0.8695,230.0,2290.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4995.9896,0.7648,0.6803,0.7648,0.6803,55.0,40.0,46.0,41.0,0.0,0.0,0.0,0.0,885.0,609.0,488.0,410.0,0.7648,0.7648,182.0,2392.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4996.1478,0.8362,0.8099,0.8362,0.8099,66.0,50.0,54.0,30.0,0.0,0.0,0.0,0.0,793.0,513.0,412.0,335.0,0.8362,0.8362,200.0,2053.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4996.2728,0.8695,0.8479,0.8695,0.8479,86.0,50.0,54.0,40.0,0.0,0.0,0.0,0.0,794.0,550.0,541.0,405.0,0.8695,0.8695,230.0,2290.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4996.9897,0.7648,0.6803,0.7648,0.6803,55.0,40.0,46.0,41.0,0.0,0.0,0.0,0.0,885.0,609.0,488.0,410.0,0.7648,0.7648,182.0,2392.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4997.148,0.833,0.8058,0.833,0.8058,66.0,48.0,54.0,30.0,0.0,0.0,0.0,0.0,793.0,515.0,412.0,335.0,0.833,0.833,198.0,2055.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4997.2729,0.8695,0.8479,0.8695,0.8479,86.0,50.0,54.0,40.0,0.0,0.0,0.0,0.0,794.0,550.0,541.0,405.0,0.8695,0.8695,230.0,2290.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4997.9898,0.7648,0.6803,0.7648,0.6803,55.0,40.0,46.0,41.0,0.0,0.0,0.0,0.0,885.0,609.0,488.0,410.0,0.7648,0.7648,182.0,2392.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4998.148,0.833,0.8058,0.833,0.8058,66.0,48.0,54.0,30.0,0.0,0.0,0.0,0.0,793.0,515.0,412.0,335.0,0.833,0.833,198.0,2055.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4998.273,0.8695,0.8479,0.8695,0.8479,86.0,50.0,54.0,40.0,0.0,0.0,0.0,0.0,794.0,550.0,541.0,405.0,0.8695,0.8695,230.0,2290.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4998.9899,0.7648,0.6803,0.7648,0.6803,55.0,40.0,46.0,41.0,0.0,0.0,0.0,0.0,885.0,609.0,488.0,410.0,0.7648,0.7648,182.0,2392.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4999.1482,0.833,0.8058,0.833,0.8058,66.0,48.0,54.0,30.0,0.0,0.0,0.0,0.0,793.0,515.0,412.0,335.0,0.833,0.833,198.0,2055.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4999.273,0.8695,0.8479,0.8695,0.8479,86.0,50.0,54.0,40.0,0.0,0.0,0.0,0.0,794.0,550.0,541.0,405.0,0.8695,0.8695,230.0,2290.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4999.99,0.7648,0.6803,0.7648,0.6803,55.0,40.0,46.0,41.0,0.0,0.0,0.0,0.0,885.0,609.0,488.0,410.0,0.7648,0.7648,182.0,2392.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5000.1483,0.833,0.8058,0.833,0.8058,66.0,48.0,54.0,30.0,0.0,0.0,0.0,0.0,793.0,515.0,412.0,335.0,0.833,0.833,198.0,2055.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5000.2731,0.8695,0.8479,0.8695,0.8479,86.0,50.0,54.0,40.0,0.0,0.0,0.0,0.0,794.0,550.0,541.0,405.0,0.8695,0.8695,230.0,2290.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5000.9902,0.7648,0.6803,0.7648,0.6803,55.0,40.0,46.0,41.0,0.0,0.0,0.0,0.0,885.0,609.0,488.0,410.0,0.7648,0.7648,182.0,2392.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5001.1484,0.833,0.8058,0.833,0.8058,66.0,48.0,54.0,30.0,0.0,0.0,0.0,0.0,793.0,515.0,412.0,335.0,0.833,0.833,198.0,2055.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5001.2733,0.8728,0.8535,0.8728,0.8535,86.0,50.0,54.0,42.0,0.0,0.0,0.0,0.0,794.0,550.0,541.0,405.0,0.8728,0.8728,232.0,2290.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5001.9903,0.7648,0.6803,0.7648,0.6803,55.0,40.0,46.0,41.0,0.0,0.0,0.0,0.0,885.0,609.0,488.0,410.0,0.7648,0.7648,182.0,2392.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5002.1486,0.833,0.8058,0.833,0.8058,66.0,48.0,54.0,30.0,0.0,0.0,0.0,0.0,793.0,515.0,412.0,335.0,0.833,0.833,198.0,2055.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5002.2734,0.8728,0.8535,0.8728,0.8535,86.0,50.0,54.0,42.0,0.0,0.0,0.0,0.0,794.0,550.0,541.0,405.0,0.8728,0.8728,232.0,2290.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5002.9904,0.7648,0.6803,0.7648,0.6803,55.0,40.0,46.0,41.0,0.0,0.0,0.0,0.0,885.0,609.0,488.0,410.0,0.7648,0.7648,182.0,2392.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5003.1487,0.833,0.8058,0.833,0.8058,66.0,48.0,54.0,30.0,0.0,0.0,0.0,0.0,793.0,515.0,412.0,335.0,0.833,0.833,198.0,2055.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5003.2735,0.8728,0.8535,0.8728,0.8535,86.0,50.0,54.0,42.0,0.0,0.0,0.0,0.0,794.0,550.0,541.0,405.0,0.8728,0.8728,232.0,2290.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5003.9905,0.7735,0.6854,0.7735,0.6854,55.0,40.0,49.0,41.0,0.0,0.0,0.0,0.0,885.0,609.0,488.0,410.0,0.7735,0.7735,185.0,2392.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5004.1488,0.833,0.8058,0.833,0.8058,66.0,48.0,54.0,30.0,0.0,0.0,0.0,0.0,793.0,515.0,412.0,335.0,0.833,0.833,198.0,2055.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5004.274,0.8728,0.8535,0.8728,0.8535,86.0,50.0,54.0,42.0,0.0,0.0,0.0,0.0,794.0,550.0,541.0,405.0,0.8728,0.8728,232.0,2290.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5004.9906,0.7735,0.6854,0.7735,0.6854,55.0,40.0,49.0,41.0,0.0,0.0,0.0,0.0,885.0,609.0,488.0,410.0,0.7735,0.7735,185.0,2392.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5005.1489,0.833,0.8058,0.833,0.8058,66.0,48.0,54.0,30.0,0.0,0.0,0.0,0.0,793.0,515.0,412.0,335.0,0.833,0.833,198.0,2055.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5005.2741,0.868,0.8518,0.868,0.8518,86.0,50.0,53.0,42.0,0.0,0.0,0.0,0.0,794.0,550.0,542.0,405.0,0.868,0.868,231.0,2291.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5005.9908,0.7735,0.6854,0.7735,0.6854,55.0,40.0,49.0,41.0,0.0,0.0,0.0,0.0,885.0,609.0,488.0,410.0,0.7735,0.7735,185.0,2392.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5006.149,0.833,0.8058,0.833,0.8058,66.0,48.0,54.0,30.0,0.0,0.0,0.0,0.0,793.0,515.0,412.0,335.0,0.833,0.833,198.0,2055.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5006.2742,0.868,0.8518,0.868,0.8518,86.0,50.0,53.0,42.0,0.0,0.0,0.0,0.0,794.0,550.0,542.0,405.0,0.868,0.868,231.0,2291.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5006.9909,0.7648,0.6803,0.7648,0.6803,55.0,40.0,46.0,41.0,0.0,0.0,0.0,0.0,885.0,609.0,491.0,410.0,0.7648,0.7648,182.0,2395.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5007.1491,0.833,0.8058,0.833,0.8058,66.0,48.0,54.0,30.0,0.0,0.0,0.0,0.0,793.0,515.0,412.0,335.0,0.833,0.833,198.0,2055.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5007.2743,0.868,0.8518,0.868,0.8518,86.0,50.0,53.0,42.0,0.0,0.0,0.0,0.0,794.0,550.0,542.0,405.0,0.868,0.868,231.0,2291.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5007.991,0.7648,0.6803,0.7648,0.6803,55.0,40.0,46.0,41.0,0.0,0.0,0.0,0.0,885.0,609.0,491.0,410.0,0.7648,0.7648,182.0,2395.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5008.1492,0.833,0.8058,0.833,0.8058,66.0,48.0,54.0,30.0,0.0,0.0,0.0,0.0,793.0,515.0,412.0,335.0,0.833,0.833,198.0,2055.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5008.2744,0.868,0.8518,0.868,0.8518,86.0,50.0,53.0,42.0,0.0,0.0,0.0,0.0,794.0,550.0,542.0,405.0,0.868,0.868,231.0,2291.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5008.9911,0.7648,0.6803,0.7648,0.6803,55.0,40.0,46.0,41.0,0.0,0.0,0.0,0.0,885.0,609.0,491.0,410.0,0.7648,0.7648,182.0,2395.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5009.1493,0.8499,0.8173,0.8499,0.8173,68.0,48.0,56.0,30.0,0.0,0.0,0.0,0.0,793.0,515.0,412.0,335.0,0.8499,0.8499,202.0,2055.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5009.2745,0.868,0.8518,0.868,0.8518,86.0,50.0,53.0,42.0,0.0,0.0,0.0,0.0,794.0,550.0,542.0,405.0,0.868,0.868,231.0,2291.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5009.9912,0.7648,0.6803,0.7648,0.6803,55.0,40.0,46.0,41.0,0.0,0.0,0.0,0.0,885.0,609.0,491.0,410.0,0.7648,0.7648,182.0,2395.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5010.1494,0.8844,0.8758,0.889,0.8848,69.0,48.0,59.0,37.0,0.0,0.0,1.0,0.0,793.0,515.0,412.0,335.0,0.8844,0.889,213.0,2055.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5010.2746,0.874,0.8558,0.874,0.8558,87.0,50.0,53.0,42.0,0.0,0.0,0.0,0.0,794.0,550.0,542.0,405.0,0.874,0.874,232.0,2291.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5010.9914,0.7648,0.6803,0.7648,0.6803,55.0,40.0,46.0,41.0,0.0,0.0,0.0,0.0,885.0,609.0,491.0,410.0,0.7648,0.7648,182.0,2395.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5011.1495,0.9211,0.8892,0.9685,0.9139,71.0,51.0,59.0,37.0,2.0,1.0,2.0,0.0,793.0,515.0,412.0,335.0,0.9211,0.9685,218.0,2055.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5011.2747,0.897,0.8763,0.897,0.8763,88.0,50.0,53.0,46.0,0.0,0.0,0.0,0.0,794.0,550.0,542.0,405.0,0.897,0.897,237.0,2291.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5011.9915,0.7648,0.6803,0.7648,0.6803,55.0,40.0,46.0,41.0,0.0,0.0,0.0,0.0,885.0,609.0,491.0,410.0,0.7648,0.7648,182.0,2395.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5012.1496,0.9363,0.9141,0.9971,0.9571,71.0,53.0,60.0,41.0,2.0,3.0,2.0,2.0,793.0,515.0,412.0,335.0,0.9363,0.9971,225.0,2055.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5012.2748,0.897,0.8763,0.897,0.8763,88.0,50.0,53.0,46.0,0.0,0.0,0.0,0.0,794.0,550.0,542.0,405.0,0.897,0.897,237.0,2291.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5012.9917,0.7648,0.6803,0.7648,0.6803,55.0,40.0,46.0,41.0,0.0,0.0,0.0,0.0,885.0,609.0,491.0,410.0,0.7648,0.7648,182.0,2395.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5013.1497,0.9181,0.8931,0.9512,0.9319,71.0,50.0,60.0,42.0,1.0,1.0,3.0,1.0,793.0,519.0,414.0,338.0,0.9181,0.9512,223.0,2064.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5013.2748,0.897,0.8763,0.907,0.8967,88.0,50.0,53.0,46.0,0.0,3.0,0.0,0.0,794.0,550.0,542.0,405.0,0.897,0.907,237.0,2291.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5013.9918,0.7648,0.6803,0.7648,0.6803,55.0,40.0,46.0,41.0,0.0,0.0,0.0,0.0,885.0,609.0,491.0,410.0,0.7648,0.7648,182.0,2395.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5014.1498,0.9211,0.8998,0.9475,0.9292,71.0,53.0,60.0,40.0,0.0,1.0,3.0,0.0,794.0,519.0,414.0,341.0,0.9211,0.9475,224.0,2068.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5014.275,0.8907,0.8676,0.8974,0.8812,88.0,51.0,53.0,43.0,0.0,2.0,0.0,0.0,794.0,550.0,542.0,408.0,0.8907,0.8974,235.0,2294.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5014.9919,0.7648,0.6803,0.7648,0.6803,55.0,40.0,46.0,41.0,0.0,0.0,0.0,0.0,885.0,609.0,491.0,410.0,0.7648,0.7648,182.0,2395.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5015.1499,0.9184,0.8995,0.934,0.9023,70.0,54.0,62.0,37.0,0.0,0.0,1.0,0.0,795.0,519.0,414.0,344.0,0.9184,0.934,223.0,2072.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5015.2752,0.8683,0.8574,0.8683,0.8574,86.0,50.0,53.0,43.0,0.0,0.0,0.0,0.0,796.0,551.0,542.0,408.0,0.8683,0.8683,232.0,2297.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5015.992,0.7648,0.6803,0.7648,0.6803,55.0,40.0,46.0,41.0,0.0,0.0,0.0,0.0,885.0,609.0,491.0,410.0,0.7648,0.7648,182.0,2395.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5016.15,0.914,0.8891,0.9296,0.8918,73.0,54.0,60.0,37.0,0.0,0.0,1.0,0.0,795.0,519.0,416.0,344.0,0.914,0.9296,224.0,2074.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5016.2753,0.8753,0.8701,0.8851,0.8794,87.0,52.0,53.0,43.0,1.0,0.0,2.0,0.0,796.0,551.0,542.0,408.0,0.8753,0.8851,235.0,2297.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5016.9922,0.7775,0.7058,0.7792,0.7074,57.0,40.0,46.0,42.0,0.0,1.0,0.0,0.0,885.0,609.0,491.0,410.0,0.7775,0.7792,185.0,2395.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5017.1501,0.914,0.8891,0.9296,0.8918,73.0,54.0,60.0,37.0,0.0,0.0,1.0,0.0,795.0,519.0,416.0,344.0,0.914,0.9296,224.0,2074.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5017.2754,0.8851,0.8794,0.8851,0.8794,88.0,52.0,55.0,43.0,0.0,0.0,0.0,0.0,796.0,551.0,542.0,408.0,0.8851,0.8851,238.0,2297.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5017.9922,0.7968,0.716,0.7968,0.716,57.0,41.0,49.0,42.0,0.0,0.0,0.0,0.0,885.0,609.0,491.0,410.0,0.7968,0.7968,189.0,2395.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5018.1502,0.908,0.8859,0.9236,0.8887,73.0,54.0,58.0,37.0,0.0,0.0,1.0,0.0,795.0,519.0,418.0,344.0,0.908,0.9236,222.0,2076.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5018.2755,0.8851,0.8794,0.8851,0.8794,88.0,52.0,55.0,43.0,0.0,0.0,0.0,0.0,796.0,551.0,542.0,408.0,0.8851,0.8851,238.0,2297.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5018.9923,0.7968,0.716,0.7968,0.716,57.0,41.0,49.0,42.0,0.0,0.0,0.0,0.0,885.0,609.0,491.0,410.0,0.7968,0.7968,189.0,2395.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5019.1503,0.9031,0.8784,0.9187,0.8811,70.0,54.0,58.0,37.0,0.0,0.0,1.0,0.0,798.0,519.0,418.0,344.0,0.9031,0.9187,219.0,2079.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5019.2756,0.8851,0.8794,0.8851,0.8794,88.0,52.0,55.0,43.0,0.0,0.0,0.0,0.0,796.0,551.0,542.0,408.0,0.8851,0.8851,238.0,2297.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5019.9924,0.7968,0.716,0.7968,0.716,57.0,41.0,49.0,42.0,0.0,0.0,0.0,0.0,885.0,609.0,491.0,410.0,0.7968,0.7968,189.0,2395.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5020.1504,0.9011,0.874,0.9167,0.8767,70.0,53.0,58.0,37.0,0.0,0.0,1.0,0.0,798.0,520.0,418.0,344.0,0.9011,0.9167,218.0,2080.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5020.2757,0.8803,0.8762,0.8803,0.8762,87.0,52.0,55.0,43.0,0.0,0.0,0.0,0.0,797.0,551.0,542.0,408.0,0.8803,0.8803,237.0,2298.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5020.9925,0.7896,0.7091,0.7896,0.7091,57.0,40.0,49.0,41.0,0.0,0.0,0.0,0.0,885.0,610.0,491.0,411.0,0.7896,0.7896,187.0,2397.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5021.1505,0.8918,0.8682,0.9074,0.871,70.0,51.0,58.0,37.0,0.0,0.0,1.0,0.0,798.0,522.0,418.0,344.0,0.8918,0.9074,216.0,2082.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5021.2758,0.8803,0.8762,0.8803,0.8762,87.0,52.0,55.0,43.0,0.0,0.0,0.0,0.0,797.0,551.0,542.0,408.0,0.8803,0.8803,237.0,2298.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5021.9926,0.7896,0.7091,0.7896,0.7091,57.0,40.0,49.0,41.0,0.0,0.0,0.0,0.0,885.0,610.0,491.0,411.0,0.7896,0.7896,187.0,2397.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5022.1506,0.9074,0.871,0.9074,0.871,70.0,51.0,59.0,37.0,0.0,0.0,0.0,0.0,799.0,522.0,418.0,344.0,0.9074,0.9074,217.0,2083.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5022.2759,0.8784,0.8706,0.8784,0.8706,86.0,52.0,55.0,43.0,0.0,0.0,0.0,0.0,798.0,551.0,542.0,408.0,0.8784,0.8784,236.0,2299.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5022.9927,0.7896,0.7091,0.7896,0.7091,57.0,40.0,49.0,41.0,0.0,0.0,0.0,0.0,885.0,610.0,491.0,411.0,0.7896,0.7896,187.0,2397.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5023.1507,0.8946,0.8653,0.8946,0.8653,68.0,51.0,59.0,36.0,0.0,0.0,0.0,0.0,801.0,522.0,418.0,345.0,0.8946,0.8946,214.0,2086.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5023.276,0.8784,0.8706,0.8784,0.8706,86.0,52.0,55.0,43.0,0.0,0.0,0.0,0.0,798.0,551.0,542.0,408.0,0.8784,0.8784,236.0,2299.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5023.9928,0.7896,0.7091,0.7896,0.7091,57.0,40.0,49.0,41.0,0.0,0.0,0.0,0.0,885.0,610.0,491.0,411.0,0.7896,0.7896,187.0,2397.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5024.1508,0.8877,0.8592,0.8877,0.8592,66.0,51.0,59.0,36.0,0.0,0.0,0.0,0.0,803.0,522.0,418.0,345.0,0.8877,0.8877,212.0,2088.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5024.2761,0.8784,0.8706,0.8784,0.8706,86.0,52.0,55.0,43.0,0.0,0.0,0.0,0.0,798.0,551.0,542.0,408.0,0.8784,0.8784,236.0,2299.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5024.993,0.7896,0.7091,0.7896,0.7091,57.0,40.0,49.0,41.0,0.0,0.0,0.0,0.0,885.0,610.0,491.0,411.0,0.7896,0.7896,187.0,2397.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5025.1508,0.8877,0.8592,0.8877,0.8592,66.0,51.0,59.0,36.0,0.0,0.0,0.0,0.0,803.0,522.0,418.0,345.0,0.8877,0.8877,212.0,2088.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5025.2761,0.8784,0.8706,0.8784,0.8706,86.0,52.0,55.0,43.0,0.0,0.0,0.0,0.0,798.0,551.0,542.0,408.0,0.8784,0.8784,236.0,2299.0
