scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6166.8233,0.9586,0.8746,1.0684,1.005,123.0,11.0,2494.0,0.9586,1.0684,123.0,2494.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6167.2743,0.9526,0.8769,1.0327,0.9605,124.0,7.0,2366.0,0.9526,1.0327,124.0,2366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6167.5471,0.7844,0.6365,0.7844,0.6365,81.0,0.0,2508.0,0.7844,0.7844,81.0,2508.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6167.8234,0.9586,0.8746,1.0684,1.005,123.0,11.0,2494.0,0.9586,1.0684,123.0,2494.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6168.2744,0.9526,0.8769,1.0327,0.9605,124.0,7.0,2366.0,0.9526,1.0327,124.0,2366.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6168.5473,0.7844,0.6365,0.7844,0.6365,81.0,0.0,2508.0,0.7844,0.7844,81.0,2508.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6168.8235,0.9586,0.8746,1.1375,1.1024,123.0,19.0,2494.0,0.9586,1.1375,123.0,2494.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6169.2745,0.941,0.8555,1.0211,0.9391,121.0,7.0,2369.0,0.941,1.0211,121.0,2369.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6169.5474,0.7844,0.6365,0.7844,0.6365,81.0,0.0,2508.0,0.7844,0.7844,81.0,2508.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6169.8236,0.9586,0.8746,1.1742,1.1475,123.0,25.0,2494.0,0.9586,1.1742,123.0,2494.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6170.2746,0.941,0.8555,1.0211,0.9391,121.0,7.0,2369.0,0.941,1.0211,121.0,2369.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6170.5476,0.7844,0.6365,0.7844,0.6365,81.0,0.0,2508.0,0.7844,0.7844,81.0,2508.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6170.8237,0.9586,0.8746,1.1742,1.1475,123.0,25.0,2494.0,0.9586,1.1742,123.0,2494.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6171.2747,0.9375,0.8581,0.9883,0.9253,120.0,5.0,2372.0,0.9375,0.9883,120.0,2372.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6171.5477,0.7844,0.6365,0.7844,0.6365,81.0,0.0,2508.0,0.7844,0.7844,81.0,2508.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6171.8238,0.9586,0.8746,1.133,1.1376,123.0,22.0,2494.0,0.9586,1.1376,123.0,2494.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6172.2748,0.9349,0.887,0.9763,0.9162,120.0,3.0,2374.0,0.9349,0.9763,120.0,2374.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6172.5479,0.7844,0.6365,0.7844,0.6365,81.0,0.0,2508.0,0.7844,0.7844,81.0,2508.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6172.8239,0.9586,0.8746,1.133,1.1376,123.0,22.0,2494.0,0.9586,1.1376,123.0,2494.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6173.2749,0.9349,0.887,0.9763,0.9162,120.0,3.0,2374.0,0.9349,0.9763,120.0,2374.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6173.548,0.7844,0.6365,0.7844,0.6365,81.0,0.0,2508.0,0.7844,0.7844,81.0,2508.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6173.8239,0.9591,0.9029,1.1227,1.1245,123.0,19.0,2496.0,0.9591,1.1245,123.0,2496.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6174.275,0.9096,0.825,0.9463,0.8352,114.0,2.0,2380.0,0.9096,0.9463,114.0,2380.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6174.5481,0.7844,0.6365,0.7844,0.6365,81.0,0.0,2508.0,0.7844,0.7844,81.0,2508.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6174.8241,0.9591,0.9029,1.0849,1.098,123.0,15.0,2496.0,0.9591,1.098,123.0,2496.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6175.2751,0.8987,0.8137,0.9354,0.8239,113.0,2.0,2381.0,0.8987,0.9354,113.0,2381.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6175.5482,0.7844,0.6365,0.7844,0.6365,81.0,0.0,2508.0,0.7844,0.7844,81.0,2508.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6175.8242,0.9601,0.8847,1.0642,1.0256,123.0,12.0,2497.0,0.9601,1.0642,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6176.2752,0.8987,0.8137,0.9354,0.8239,113.0,2.0,2381.0,0.8987,0.9354,113.0,2381.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6176.549,0.7844,0.6365,0.7844,0.6365,81.0,0.0,2508.0,0.7844,0.7844,81.0,2508.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6176.8243,0.9601,0.8847,1.0522,1.0175,123.0,11.0,2497.0,0.9601,1.0522,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6177.2754,0.8987,0.8137,0.9354,0.8239,113.0,2.0,2381.0,0.8987,0.9354,113.0,2381.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6177.5491,0.7844,0.6365,0.7844,0.6365,81.0,0.0,2508.0,0.7844,0.7844,81.0,2508.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6177.8244,0.9601,0.8847,1.0522,1.0175,123.0,11.0,2497.0,0.9601,1.0522,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6178.2755,0.8987,0.8137,0.9354,0.8239,113.0,2.0,2381.0,0.8987,0.9354,113.0,2381.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6178.5493,0.7844,0.6365,0.7844,0.6365,81.0,0.0,2508.0,0.7844,0.7844,81.0,2508.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6178.8245,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6179.2757,0.8987,0.8137,0.9354,0.8239,113.0,2.0,2381.0,0.8987,0.9354,113.0,2381.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6179.5493,0.7844,0.6365,0.7844,0.6365,81.0,0.0,2508.0,0.7844,0.7844,81.0,2508.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6179.8246,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6180.2757,0.8987,0.8137,0.9354,0.8239,113.0,2.0,2381.0,0.8987,0.9354,113.0,2381.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6180.5494,0.7844,0.6365,0.7844,0.6365,81.0,0.0,2508.0,0.7844,0.7844,81.0,2508.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6180.8247,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6181.2758,0.9008,0.8138,0.9376,0.8239,113.0,2.0,2382.0,0.9008,0.9376,113.0,2382.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6181.5495,0.7844,0.6365,0.7844,0.6365,81.0,0.0,2508.0,0.7844,0.7844,81.0,2508.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6181.8248,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6182.2759,0.9008,0.8138,0.9376,0.8239,113.0,2.0,2382.0,0.9008,0.9376,113.0,2382.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6182.5496,0.8132,0.6561,0.8132,0.6561,87.0,0.0,2508.0,0.8132,0.8132,87.0,2508.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6182.8249,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6183.276,0.9008,0.8138,0.9376,0.8239,113.0,2.0,2382.0,0.9008,0.9376,113.0,2382.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6183.5497,0.8132,0.6561,0.8132,0.6561,87.0,0.0,2508.0,0.8132,0.8132,87.0,2508.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6183.825,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6184.2762,0.9008,0.8138,0.9376,0.8239,113.0,2.0,2382.0,0.9008,0.9376,113.0,2382.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6184.5498,0.871,0.6927,0.8929,0.739,92.0,2.0,2508.0,0.871,0.8929,92.0,2508.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6184.825,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6185.2763,0.9008,0.8138,0.9376,0.8239,113.0,2.0,2382.0,0.9008,0.9376,113.0,2382.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6185.5499,0.8819,0.7158,0.8929,0.739,93.0,1.0,2508.0,0.8819,0.8929,93.0,2508.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6185.8251,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6186.2764,0.9008,0.8138,0.9376,0.8239,113.0,2.0,2382.0,0.9008,0.9376,113.0,2382.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6186.55,0.8819,0.7158,0.8929,0.739,93.0,1.0,2508.0,0.8819,0.8929,93.0,2508.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6186.8253,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6187.2766,0.8945,0.81,0.9312,0.8202,112.0,2.0,2383.0,0.8945,0.9312,112.0,2383.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6187.5501,0.8831,0.7294,0.8831,0.7294,91.0,0.0,2511.0,0.8831,0.8831,91.0,2511.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6187.8253,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6188.2766,0.9312,0.8202,0.9312,0.8202,114.0,0.0,2385.0,0.9312,0.9312,114.0,2385.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6188.5502,0.8831,0.7294,0.8831,0.7294,91.0,0.0,2511.0,0.8831,0.8831,91.0,2511.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6188.8254,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6189.2767,0.9312,0.8202,0.9312,0.8202,114.0,0.0,2385.0,0.9312,0.9312,114.0,2385.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6189.5503,0.8644,0.7033,0.8644,0.7033,89.0,0.0,2513.0,0.8644,0.8644,89.0,2513.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6189.8255,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6190.2768,0.9312,0.8202,0.9312,0.8202,114.0,0.0,2385.0,0.9312,0.9312,114.0,2385.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6190.5504,0.8644,0.7033,0.8644,0.7033,89.0,0.0,2513.0,0.8644,0.8644,89.0,2513.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6190.8257,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6191.277,0.9312,0.8202,0.9312,0.8202,114.0,0.0,2385.0,0.9312,0.9312,114.0,2385.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6191.5505,0.8425,0.657,0.8425,0.657,87.0,0.0,2515.0,0.8425,0.8425,87.0,2515.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6191.8258,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6192.2771,0.9312,0.8202,0.9312,0.8202,114.0,0.0,2385.0,0.9312,0.9312,114.0,2385.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6192.5506,0.8425,0.657,0.8425,0.657,87.0,0.0,2515.0,0.8425,0.8425,87.0,2515.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6192.826,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6193.2772,0.9312,0.8202,0.9312,0.8202,114.0,0.0,2385.0,0.9312,0.9312,114.0,2385.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6193.5507,0.8425,0.657,0.8425,0.657,87.0,0.0,2515.0,0.8425,0.8425,87.0,2515.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6193.8261,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6194.2773,0.9312,0.8202,0.9312,0.8202,114.0,0.0,2385.0,0.9312,0.9312,114.0,2385.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6194.5508,0.8237,0.6393,0.8237,0.6393,86.0,0.0,2516.0,0.8237,0.8237,86.0,2516.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6194.8263,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6195.2774,0.9312,0.8202,0.9312,0.8202,114.0,0.0,2385.0,0.9312,0.9312,114.0,2385.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6195.5509,0.8081,0.6327,0.8081,0.6327,84.0,0.0,2518.0,0.8081,0.8081,84.0,2518.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6196.2776,0.9312,0.8202,0.9312,0.8202,114.0,0.0,2385.0,0.9312,0.9312,114.0,2385.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6196.551,0.8081,0.6327,0.8081,0.6327,84.0,0.0,2518.0,0.8081,0.8081,84.0,2518.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6197.2777,0.8761,0.8049,0.8761,0.8049,111.0,0.0,2388.0,0.8761,0.8761,111.0,2388.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6197.5512,0.8081,0.6327,0.8081,0.6327,84.0,0.0,2518.0,0.8081,0.8081,84.0,2518.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6198.2778,0.8761,0.8049,0.8761,0.8049,111.0,0.0,2388.0,0.8761,0.8761,111.0,2388.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6198.3439,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6198.5513,0.8081,0.6327,0.8081,0.6327,84.0,0.0,2518.0,0.8081,0.8081,84.0,2518.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6199.2779,0.8761,0.8049,0.8761,0.8049,111.0,0.0,2388.0,0.8761,0.8761,111.0,2388.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6199.5514,0.7646,0.6135,0.7646,0.6135,78.0,0.0,2524.0,0.7646,0.7646,78.0,2524.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6200.2781,0.8761,0.8049,0.8761,0.8049,111.0,0.0,2388.0,0.8761,0.8761,111.0,2388.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6200.5514,0.7646,0.6135,0.7646,0.6135,78.0,0.0,2524.0,0.7646,0.7646,78.0,2524.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6201.2782,0.9059,0.8435,0.9317,0.8527,113.0,1.0,2388.0,0.9059,0.9317,113.0,2388.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6201.5515,0.7672,0.6091,0.7672,0.6091,78.0,0.0,2525.0,0.7672,0.7672,78.0,2525.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6201.9424,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6202.2783,0.9424,0.887,1.0044,0.9066,118.0,3.0,2388.0,0.9424,1.0044,118.0,2388.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6202.5516,0.7672,0.6091,0.7672,0.6091,78.0,0.0,2525.0,0.7672,0.7672,78.0,2525.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6203.2784,0.9494,0.8903,1.0302,0.9167,119.0,5.0,2388.0,0.9494,1.0302,119.0,2388.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6203.5517,0.8049,0.6602,0.8049,0.6602,85.0,0.0,2525.0,0.8049,0.8049,85.0,2525.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6204.2785,0.9454,0.8779,1.0169,0.9009,117.0,4.0,2391.0,0.9454,1.0169,117.0,2391.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6204.5518,0.8049,0.6602,0.8049,0.6602,85.0,0.0,2525.0,0.8049,0.8049,85.0,2525.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6204.7454,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6205.2786,0.9559,0.8907,1.0987,0.9318,125.0,9.0,2395.0,0.9559,1.0987,125.0,2395.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6205.5519,0.7979,0.6486,0.7979,0.6486,83.0,0.0,2527.0,0.7979,0.7979,83.0,2527.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6205.791,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6206.2787,0.9559,0.8907,1.0987,0.9318,125.0,9.0,2395.0,0.9559,1.0987,125.0,2395.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6206.552,0.7873,0.6374,0.7873,0.6374,81.0,0.0,2529.0,0.7873,0.7873,81.0,2529.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6207.2788,0.9559,0.8907,0.9943,0.9109,125.0,3.0,2395.0,0.9559,0.9943,125.0,2395.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6207.5522,0.7873,0.6374,0.7873,0.6374,81.0,0.0,2529.0,0.7873,0.7873,81.0,2529.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6207.9512,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6208.279,0.948,0.8671,0.9864,0.8873,123.0,3.0,2397.0,0.948,0.9864,123.0,2397.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6208.5523,0.7753,0.6324,0.7753,0.6324,80.0,0.0,2530.0,0.7753,0.7753,80.0,2530.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6209.2791,0.9451,0.8638,0.9709,0.8731,122.0,1.0,2400.0,0.9451,0.9709,122.0,2400.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6209.5524,0.7552,0.6041,0.7552,0.6041,77.0,0.0,2533.0,0.7552,0.7552,77.0,2533.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6209.9662,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6210.2793,0.9553,0.8734,1.0629,0.9036,124.0,4.0,2400.0,0.9553,1.0629,124.0,2400.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6210.5525,0.7591,0.611,0.7591,0.611,78.0,0.0,2533.0,0.7591,0.7591,78.0,2533.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6210.9663,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6211.2794,0.966,0.887,1.1081,0.9316,127.0,6.0,2400.0,0.966,1.1081,127.0,2400.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6211.5525,0.7922,0.6306,0.7922,0.6306,81.0,0.0,2533.0,0.7922,0.7922,81.0,2533.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6211.9664,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6212.2795,0.966,0.887,1.1081,0.9316,127.0,6.0,2400.0,0.966,1.1081,127.0,2400.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6212.5527,0.8218,0.6371,0.8218,0.6371,82.0,0.0,2533.0,0.8218,0.8218,82.0,2533.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6212.9666,0.9601,0.8847,1.0454,0.9943,123.0,10.0,2497.0,0.9601,1.0454,123.0,2497.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6213.2796,0.9584,0.8847,1.0922,0.9184,126.0,5.0,2402.0,0.9584,1.0922,126.0,2402.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6213.5529,0.7886,0.6175,0.7886,0.6175,79.0,0.0,2536.0,0.7886,0.7886,79.0,2536.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6213.9667,0.9612,0.8892,1.0422,0.9893,123.0,9.0,2498.0,0.9612,1.0422,123.0,2498.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6214.2797,0.9385,0.862,1.0515,0.8871,122.0,4.0,2406.0,0.9385,1.0515,122.0,2406.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6214.553,0.7591,0.611,0.7591,0.611,78.0,0.0,2537.0,0.7591,0.7591,78.0,2537.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6214.9668,0.9612,0.8892,1.0422,0.9893,123.0,9.0,2498.0,0.9612,1.0422,123.0,2498.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,6215.2798,0.9279,0.8527,1.0409,0.8777,120.0,4.0,2408.0,0.9279,1.0409,120.0,2408.0
