scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3103.8386,0.9622,0.8704,0.9622,0.8704,113.0,0.0,240.0,0.9622,0.9622,113.0,240.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3104.0031,0.9481,0.8773,1.0974,0.9816,121.0,12.0,365.0,0.9481,1.0974,121.0,365.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3104.7405,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3104.8387,0.9622,0.8704,0.9622,0.8704,113.0,0.0,240.0,0.9622,0.9622,113.0,240.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3105.0032,0.9481,0.8773,1.0974,0.9816,121.0,12.0,365.0,0.9481,1.0974,121.0,365.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3105.7407,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3105.8388,0.9622,0.8704,0.9622,0.8704,113.0,0.0,240.0,0.9622,0.9622,113.0,240.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3106.0033,0.9481,0.8773,1.0684,0.974,121.0,11.0,365.0,0.9481,1.0684,121.0,365.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3106.7409,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3106.8389,0.9622,0.8704,0.9622,0.8704,113.0,0.0,240.0,0.9622,0.9622,113.0,240.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3107.0034,0.9419,0.8706,1.0559,0.9605,120.0,10.0,366.0,0.9419,1.0559,120.0,366.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3107.741,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3107.839,0.9622,0.8704,0.9622,0.8704,113.0,0.0,240.0,0.9622,0.9622,113.0,240.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3108.0034,0.9419,0.8706,1.0559,0.9605,120.0,10.0,366.0,0.9419,1.0559,120.0,366.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3108.741,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3108.8391,0.9622,0.8704,0.9622,0.8704,113.0,0.0,240.0,0.9622,0.9622,113.0,240.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3109.0035,0.9419,0.8706,1.0559,0.9605,120.0,10.0,366.0,0.9419,1.0559,120.0,366.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3109.7411,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3109.8392,0.9622,0.8704,0.9622,0.8704,113.0,0.0,240.0,0.9622,0.9622,113.0,240.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3110.0036,0.9419,0.8706,1.0559,0.9605,120.0,10.0,366.0,0.9419,1.0559,120.0,366.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3110.7412,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3110.8393,0.9622,0.8704,0.9622,0.8704,113.0,0.0,240.0,0.9622,0.9622,113.0,240.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3111.0037,0.9419,0.8706,1.0329,0.9506,120.0,7.0,366.0,0.9419,1.0329,120.0,366.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3111.7413,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3111.8393,0.9622,0.8704,0.9622,0.8704,113.0,0.0,240.0,0.9622,0.9622,113.0,240.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3112.0038,0.9419,0.8706,1.0329,0.9506,120.0,7.0,366.0,0.9419,1.0329,120.0,366.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3112.7414,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3112.8394,0.9622,0.8704,0.9783,0.8985,113.0,5.0,240.0,0.9622,0.9783,113.0,240.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3113.0039,0.9419,0.8706,1.0329,0.9506,120.0,7.0,366.0,0.9419,1.0329,120.0,366.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3113.7415,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3113.8396,0.9622,0.8704,0.9783,0.8985,113.0,5.0,240.0,0.9622,0.9783,113.0,240.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3114.004,0.9419,0.8706,1.0329,0.9506,120.0,7.0,366.0,0.9419,1.0329,120.0,366.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3114.7416,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3114.8396,0.9622,0.8704,0.9783,0.8985,113.0,5.0,240.0,0.9622,0.9783,113.0,240.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3115.1101,0.9419,0.8706,1.0329,0.9506,120.0,7.0,366.0,0.9419,1.0329,120.0,366.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3115.7418,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3115.8398,0.9622,0.8704,0.9718,0.8839,113.0,3.0,240.0,0.9622,0.9718,113.0,240.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3116.5845,0.9419,0.8706,1.0329,0.9506,120.0,7.0,366.0,0.9419,1.0329,120.0,366.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3116.7419,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3116.8399,0.9622,0.8704,0.9718,0.8839,113.0,3.0,240.0,0.9622,0.9718,113.0,240.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3117.742,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3117.8399,0.9622,0.8704,0.9718,0.8839,113.0,3.0,240.0,0.9622,0.9718,113.0,240.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3118.7422,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3118.8405,0.9622,0.8704,0.9718,0.8839,113.0,3.0,240.0,0.9622,0.9718,113.0,240.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3119.1868,0.9419,0.8706,1.0329,0.9506,120.0,7.0,366.0,0.9419,1.0329,120.0,366.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3119.7423,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3120.2682,0.9622,0.8704,0.9718,0.8839,113.0,3.0,240.0,0.9622,0.9718,113.0,240.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3120.7424,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3120.8931,0.9419,0.8706,1.0329,0.9506,120.0,7.0,366.0,0.9419,1.0329,120.0,366.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3121.4277,0.9622,0.8704,0.9718,0.8839,113.0,3.0,240.0,0.9622,0.9718,113.0,240.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3121.7426,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3122.4325,0.9622,0.8704,0.9718,0.8839,113.0,3.0,240.0,0.9622,0.9718,113.0,240.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3122.4903,0.9419,0.8706,1.0329,0.9506,120.0,7.0,366.0,0.9419,1.0329,120.0,366.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3122.7427,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3123.4435,0.9622,0.8704,0.9718,0.8839,113.0,3.0,240.0,0.9622,0.9718,113.0,240.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3123.7428,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3124.0249,0.9364,0.8699,1.0205,0.9464,120.0,6.0,367.0,0.9364,1.0205,120.0,367.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3124.7306,0.9622,0.8704,0.9718,0.8839,113.0,3.0,240.0,0.9622,0.9718,113.0,240.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3124.7429,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3125.025,0.9364,0.8699,1.0205,0.9464,120.0,6.0,367.0,0.9364,1.0205,120.0,367.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3125.743,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3126.0251,0.9364,0.8699,1.0205,0.9464,120.0,6.0,367.0,0.9364,1.0205,120.0,367.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3126.7431,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3126.932,0.9622,0.8704,0.9718,0.8839,113.0,3.0,240.0,0.9622,0.9718,113.0,240.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3127.0252,0.9364,0.8699,1.0205,0.9464,120.0,6.0,367.0,0.9364,1.0205,120.0,367.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3127.7432,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3127.9321,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3128.0703,0.9364,0.8699,1.0205,0.9464,120.0,6.0,367.0,0.9364,1.0205,120.0,367.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3128.7433,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3128.9322,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3129.7435,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3129.9323,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3130.0755,0.9364,0.8699,1.0205,0.9464,120.0,6.0,367.0,0.9364,1.0205,120.0,367.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3130.7435,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3130.9324,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3131.7436,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3131.8803,0.9364,0.8699,1.0205,0.9464,120.0,6.0,367.0,0.9364,1.0205,120.0,367.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3131.9325,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3132.7437,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3132.9326,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3133.7438,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3133.9327,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3134.2783,0.9364,0.8699,1.0205,0.9464,120.0,6.0,367.0,0.9364,1.0205,120.0,367.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3134.7439,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3134.9328,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3135.7441,0.8078,0.6336,0.8078,0.6336,84.0,0.0,368.0,0.8078,0.8078,84.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3135.9329,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3136.0021,0.9295,0.8664,1.0066,0.9394,119.0,5.0,368.0,0.9295,1.0066,119.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3136.7442,0.8024,0.6128,0.8024,0.6128,83.0,0.0,369.0,0.8024,0.8024,83.0,369.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3136.933,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3137.0021,0.9295,0.8664,1.0066,0.9394,119.0,5.0,368.0,0.9295,1.0066,119.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3137.7443,0.8024,0.6128,0.8024,0.6128,83.0,0.0,369.0,0.8024,0.8024,83.0,369.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3137.9331,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3138.0022,0.9295,0.8664,1.0066,0.9394,119.0,5.0,368.0,0.9295,1.0066,119.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3138.7444,0.8024,0.6128,0.8024,0.6128,83.0,0.0,369.0,0.8024,0.8024,83.0,369.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3138.9332,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3139.0023,0.9295,0.8664,1.0066,0.9394,119.0,5.0,368.0,0.9295,1.0066,119.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3139.7445,0.8024,0.6128,0.8024,0.6128,83.0,0.0,369.0,0.8024,0.8024,83.0,369.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3139.9333,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3140.0679,0.9295,0.8664,1.0066,0.9394,119.0,5.0,368.0,0.9295,1.0066,119.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3140.7446,0.8024,0.6128,0.8024,0.6128,83.0,0.0,369.0,0.8024,0.8024,83.0,369.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3140.9334,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3141.7448,0.8024,0.6128,0.8024,0.6128,83.0,0.0,369.0,0.8024,0.8024,83.0,369.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3141.79,0.9295,0.8664,1.0066,0.9394,119.0,5.0,368.0,0.9295,1.0066,119.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3141.9335,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3142.745,0.8024,0.6128,0.8024,0.6128,83.0,0.0,369.0,0.8024,0.8024,83.0,369.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3142.9336,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3143.3808,0.9295,0.8664,1.0066,0.9394,119.0,5.0,368.0,0.9295,1.0066,119.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3143.7451,0.8024,0.6128,0.8024,0.6128,83.0,0.0,369.0,0.8024,0.8024,83.0,369.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3143.9337,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3144.5968,0.9295,0.8664,1.0066,0.9394,119.0,5.0,368.0,0.9295,1.0066,119.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3144.7452,0.8024,0.6128,0.8024,0.6128,83.0,0.0,369.0,0.8024,0.8024,83.0,369.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3144.9338,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3145.7454,0.8024,0.6128,0.8024,0.6128,83.0,0.0,369.0,0.8024,0.8024,83.0,369.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3145.9339,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3146.7455,0.8024,0.6128,0.8024,0.6128,83.0,0.0,369.0,0.8024,0.8024,83.0,369.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3146.7965,0.9295,0.8664,1.0066,0.9394,119.0,5.0,368.0,0.9295,1.0066,119.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3146.9339,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3147.7456,0.8024,0.6128,0.8024,0.6128,83.0,0.0,369.0,0.8024,0.8024,83.0,369.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3147.9341,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3148.3741,0.9295,0.8664,1.0066,0.9394,119.0,5.0,368.0,0.9295,1.0066,119.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3148.7457,0.8024,0.6128,0.8024,0.6128,83.0,0.0,369.0,0.8024,0.8024,83.0,369.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3148.9342,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3149.7458,0.8024,0.6128,0.8024,0.6128,83.0,0.0,369.0,0.8024,0.8024,83.0,369.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3149.9343,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3150.0883,0.9295,0.8664,1.0066,0.9394,119.0,5.0,368.0,0.9295,1.0066,119.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3150.7459,0.8024,0.6128,0.8024,0.6128,83.0,0.0,369.0,0.8024,0.8024,83.0,369.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3150.9344,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3151.0884,0.9295,0.8664,1.0066,0.9394,119.0,5.0,368.0,0.9295,1.0066,119.0,368.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3151.746,0.8024,0.6128,0.8024,0.6128,83.0,0.0,369.0,0.8024,0.8024,83.0,369.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3151.9345,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3152.4624,0.9221,0.8598,0.9392,0.8909,117.0,2.0,370.0,0.9221,0.9392,117.0,370.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3152.7462,0.8024,0.6128,0.8024,0.6128,83.0,0.0,369.0,0.8024,0.8024,83.0,369.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3152.9346,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3153.4625,0.9221,0.8598,0.9392,0.8909,117.0,2.0,370.0,0.9221,0.9392,117.0,370.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3153.7463,0.8024,0.6128,0.8024,0.6128,83.0,0.0,369.0,0.8024,0.8024,83.0,369.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=16s,3,3153.9347,0.9718,0.8839,0.9718,0.8839,116.0,0.0,242.0,0.9718,0.9718,116.0,242.0
