scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
default,nodes=16_prio=4_arrival=16s,3,5120.7029,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5120.9373,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5121.6281,0.9086,0.9212,0.9342,0.9929,39.0,38.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,153.0,166.0,100.0,0.9212,0.9929,106.0,751.0
default,nodes=16_prio=4_arrival=16s,3,5121.7031,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5121.9375,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5122.6283,0.9086,0.9212,0.9342,0.9929,39.0,38.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,153.0,166.0,100.0,0.9212,0.9929,106.0,751.0
default,nodes=16_prio=4_arrival=16s,3,5122.7032,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5122.9376,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5123.6284,0.9086,0.9212,0.9342,0.9929,39.0,38.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,153.0,166.0,100.0,0.9212,0.9929,106.0,751.0
default,nodes=16_prio=4_arrival=16s,3,5123.7033,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5123.9378,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5124.6286,0.9086,0.9212,0.9342,0.9929,39.0,38.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,153.0,166.0,100.0,0.9212,0.9929,106.0,751.0
default,nodes=16_prio=4_arrival=16s,3,5124.7034,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5124.9379,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5125.6288,0.9086,0.9212,0.9342,0.9929,39.0,38.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,153.0,166.0,100.0,0.9212,0.9929,106.0,751.0
default,nodes=16_prio=4_arrival=16s,3,5125.7036,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5125.938,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5126.6289,0.9086,0.9212,0.9342,0.9929,39.0,38.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,153.0,166.0,100.0,0.9212,0.9929,106.0,751.0
default,nodes=16_prio=4_arrival=16s,3,5126.7037,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5126.9381,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5127.6291,0.9086,0.9212,0.9342,0.9929,39.0,38.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,153.0,166.0,100.0,0.9212,0.9929,106.0,751.0
default,nodes=16_prio=4_arrival=16s,3,5127.7038,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5127.9382,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5128.6292,0.9086,0.9212,0.9342,0.9929,39.0,38.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,153.0,166.0,100.0,0.9212,0.9929,106.0,751.0
default,nodes=16_prio=4_arrival=16s,3,5128.7039,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5128.9383,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5129.6293,0.9086,0.9212,0.9342,0.9929,39.0,38.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,153.0,166.0,100.0,0.9212,0.9929,106.0,751.0
default,nodes=16_prio=4_arrival=16s,3,5129.704,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5129.9385,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5130.6294,0.9086,0.9212,0.9342,0.9929,39.0,38.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,153.0,166.0,100.0,0.9212,0.9929,106.0,751.0
default,nodes=16_prio=4_arrival=16s,3,5130.7042,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5130.9386,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5131.6296,0.9086,0.9212,0.9342,0.9929,39.0,38.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,153.0,166.0,100.0,0.9212,0.9929,106.0,751.0
default,nodes=16_prio=4_arrival=16s,3,5131.7043,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5131.9388,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5132.6297,0.9086,0.9212,0.9342,0.9929,39.0,38.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,153.0,166.0,100.0,0.9212,0.9929,106.0,751.0
default,nodes=16_prio=4_arrival=16s,3,5132.7044,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5132.9389,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5133.6299,0.9086,0.9212,0.9342,0.9929,39.0,38.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,153.0,166.0,100.0,0.9212,0.9929,106.0,751.0
default,nodes=16_prio=4_arrival=16s,3,5133.7046,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5133.9391,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5134.63,0.9086,0.9212,0.9342,0.9929,39.0,38.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,153.0,166.0,100.0,0.9212,0.9929,106.0,751.0
default,nodes=16_prio=4_arrival=16s,3,5134.7047,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5134.9392,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5135.6301,0.9086,0.9212,0.9342,0.9929,39.0,38.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,153.0,166.0,100.0,0.9212,0.9929,106.0,751.0
default,nodes=16_prio=4_arrival=16s,3,5135.7048,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5135.9393,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5136.6302,0.8888,0.9173,0.9144,0.989,39.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,154.0,166.0,100.0,0.9173,0.989,105.0,752.0
default,nodes=16_prio=4_arrival=16s,3,5136.705,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5136.9394,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5137.6303,0.8888,0.9173,0.9144,0.989,39.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,154.0,166.0,100.0,0.9173,0.989,105.0,752.0
default,nodes=16_prio=4_arrival=16s,3,5137.7051,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5137.9396,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5138.6304,0.8888,0.9173,0.9144,0.989,39.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,154.0,166.0,100.0,0.9173,0.989,105.0,752.0
default,nodes=16_prio=4_arrival=16s,3,5138.7052,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5138.9397,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5139.6305,0.8888,0.9173,0.9144,0.989,39.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,154.0,166.0,100.0,0.9173,0.989,105.0,752.0
default,nodes=16_prio=4_arrival=16s,3,5139.7054,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5139.9399,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5140.6306,0.8888,0.9173,0.9144,0.989,39.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,154.0,166.0,100.0,0.9173,0.989,105.0,752.0
default,nodes=16_prio=4_arrival=16s,3,5140.7055,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5140.94,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5141.6307,0.8888,0.9173,0.9144,0.989,39.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,154.0,166.0,100.0,0.9173,0.989,105.0,752.0
default,nodes=16_prio=4_arrival=16s,3,5141.7057,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5141.9401,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5142.6308,0.8888,0.9173,0.9144,0.989,39.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,154.0,166.0,100.0,0.9173,0.989,105.0,752.0
default,nodes=16_prio=4_arrival=16s,3,5142.7059,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5142.9402,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5143.6309,0.8888,0.9173,0.9144,0.989,39.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,154.0,166.0,100.0,0.9173,0.989,105.0,752.0
default,nodes=16_prio=4_arrival=16s,3,5143.706,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5143.9403,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5144.631,0.8888,0.9173,0.9144,0.989,39.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,154.0,166.0,100.0,0.9173,0.989,105.0,752.0
default,nodes=16_prio=4_arrival=16s,3,5144.7061,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5144.9404,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5145.6312,0.8888,0.9173,0.9144,0.989,39.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,154.0,166.0,100.0,0.9173,0.989,105.0,752.0
default,nodes=16_prio=4_arrival=16s,3,5145.7063,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5145.9405,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5146.6312,0.8888,0.9173,0.9144,0.989,39.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,332.0,154.0,166.0,100.0,0.9173,0.989,105.0,752.0
default,nodes=16_prio=4_arrival=16s,3,5146.7064,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5146.9407,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5147.6314,0.8803,0.9093,0.9059,0.9811,37.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,334.0,154.0,166.0,100.0,0.9093,0.9811,103.0,754.0
default,nodes=16_prio=4_arrival=16s,3,5147.7065,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5147.9408,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5148.6315,0.8803,0.9093,0.9059,0.9811,37.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,334.0,154.0,166.0,100.0,0.9093,0.9811,103.0,754.0
default,nodes=16_prio=4_arrival=16s,3,5148.7066,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5148.9409,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5149.6317,0.8803,0.9093,0.9059,0.9811,37.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,334.0,154.0,166.0,100.0,0.9093,0.9811,103.0,754.0
default,nodes=16_prio=4_arrival=16s,3,5149.7069,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5149.941,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5150.6318,0.8803,0.9093,0.9059,0.9811,37.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,334.0,154.0,166.0,100.0,0.9093,0.9811,103.0,754.0
default,nodes=16_prio=4_arrival=16s,3,5150.707,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5150.9412,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5151.6319,0.8803,0.9093,0.9059,0.9811,37.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,334.0,154.0,166.0,100.0,0.9093,0.9811,103.0,754.0
default,nodes=16_prio=4_arrival=16s,3,5151.7072,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5151.9413,0.8116,0.7911,0.8149,0.8166,35.0,21.0,22.0,24.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8116,0.8166,102.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5152.632,0.8803,0.9093,0.9059,0.9811,37.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,334.0,154.0,166.0,100.0,0.9093,0.9811,103.0,754.0
default,nodes=16_prio=4_arrival=16s,3,5152.7074,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5152.9414,0.8291,0.8212,0.8325,0.8467,38.0,21.0,22.0,25.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8291,0.8467,106.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5153.6322,0.8803,0.9093,0.9059,0.9811,37.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,334.0,154.0,166.0,100.0,0.9093,0.9811,103.0,754.0
default,nodes=16_prio=4_arrival=16s,3,5153.7076,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5153.9415,0.8691,0.8419,0.8724,0.8674,40.0,23.0,22.0,26.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.8691,0.8724,111.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5154.6323,0.8803,0.9093,0.9059,0.9811,37.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,334.0,154.0,166.0,100.0,0.9093,0.9811,103.0,754.0
default,nodes=16_prio=4_arrival=16s,3,5154.7077,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5154.9416,0.9097,0.8719,0.9131,0.8974,41.0,25.0,25.0,26.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.9097,0.9131,117.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5155.6325,0.8803,0.9093,0.9059,0.9811,37.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,334.0,154.0,166.0,100.0,0.9093,0.9811,103.0,754.0
default,nodes=16_prio=4_arrival=16s,3,5155.7079,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5155.9419,0.9097,0.8719,0.9131,0.8974,41.0,25.0,25.0,26.0,1.0,0.0,0.0,0.0,267.0,146.0,135.0,86.0,0.9097,0.9131,117.0,634.0
default,nodes=16_prio=4_arrival=16s,3,5156.6326,0.8803,0.9093,0.9059,0.9811,37.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,334.0,154.0,166.0,100.0,0.9093,0.9811,103.0,754.0
default,nodes=16_prio=4_arrival=16s,3,5156.708,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5156.9419,0.9222,0.8819,1.0001,1.0068,40.0,28.0,25.0,28.0,7.0,0.0,0.0,0.0,269.0,148.0,135.0,86.0,0.9222,1.0068,121.0,638.0
default,nodes=16_prio=4_arrival=16s,3,5157.6327,0.8803,0.9093,0.9059,0.9811,37.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,334.0,154.0,166.0,100.0,0.9093,0.9811,103.0,754.0
default,nodes=16_prio=4_arrival=16s,3,5157.7082,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5157.9421,0.9348,0.8984,1.0607,1.08,38.0,29.0,25.0,30.0,10.0,0.0,0.0,0.0,272.0,150.0,135.0,86.0,0.9348,1.08,122.0,643.0
default,nodes=16_prio=4_arrival=16s,3,5158.6329,0.8803,0.9093,0.9059,0.9811,37.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,334.0,154.0,166.0,100.0,0.9093,0.9811,103.0,754.0
default,nodes=16_prio=4_arrival=16s,3,5158.7083,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5158.9422,0.9348,0.8984,1.0686,1.0869,38.0,29.0,25.0,30.0,11.0,0.0,0.0,0.0,272.0,150.0,135.0,86.0,0.9348,1.0869,122.0,643.0
default,nodes=16_prio=4_arrival=16s,3,5159.633,0.8803,0.9093,0.9059,0.9811,37.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,334.0,154.0,166.0,100.0,0.9093,0.9811,103.0,754.0
default,nodes=16_prio=4_arrival=16s,3,5159.7084,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
default,nodes=16_prio=4_arrival=16s,3,5159.9423,0.9312,0.8818,1.0572,1.0634,39.0,29.0,25.0,29.0,10.0,0.0,0.0,0.0,272.0,150.0,135.0,87.0,0.9312,1.0634,122.0,644.0
default,nodes=16_prio=4_arrival=16s,3,5160.6331,0.8803,0.9093,0.9059,0.9811,37.0,37.0,15.0,14.0,3.0,0.0,0.0,0.0,334.0,154.0,166.0,100.0,0.9093,0.9811,103.0,754.0
default,nodes=16_prio=4_arrival=16s,3,5160.7086,0.8737,0.8388,0.8819,0.864,30.0,15.0,32.0,22.0,1.0,0.0,0.0,0.0,348.0,209.0,138.0,98.0,0.8737,0.8819,99.0,793.0
