scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
default,nodes=16_prio=1_arrival=4s,3,5542.6469,0.7731,0.7428,0.7731,0.7428,100.0,0.0,2172.0,0.7731,0.7731,100.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5543.6229,0.8983,0.8429,1.0197,0.9032,119.0,6.0,2143.0,0.8983,1.0197,119.0,2143.0
default,nodes=16_prio=1_arrival=4s,3,5543.6247,0.9285,0.7412,0.9285,0.7412,100.0,0.0,2380.0,0.9285,0.9285,100.0,2380.0
default,nodes=16_prio=1_arrival=4s,3,5543.647,0.7731,0.7428,0.7731,0.7428,100.0,0.0,2172.0,0.7731,0.7731,100.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5544.6229,0.8996,0.8701,1.0209,0.9304,120.0,6.0,2144.0,0.8996,1.0209,120.0,2144.0
default,nodes=16_prio=1_arrival=4s,3,5544.6248,0.9285,0.7412,0.9285,0.7412,100.0,0.0,2380.0,0.9285,0.9285,100.0,2380.0
default,nodes=16_prio=1_arrival=4s,3,5544.6471,0.7731,0.7428,0.7731,0.7428,100.0,0.0,2172.0,0.7731,0.7731,100.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5545.6231,0.8996,0.8701,1.0209,0.9304,120.0,6.0,2144.0,0.8996,1.0209,120.0,2144.0
default,nodes=16_prio=1_arrival=4s,3,5545.625,0.9285,0.7412,0.9285,0.7412,100.0,0.0,2380.0,0.9285,0.9285,100.0,2380.0
default,nodes=16_prio=1_arrival=4s,3,5545.6472,0.7731,0.7428,0.7731,0.7428,100.0,0.0,2172.0,0.7731,0.7731,100.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5546.6232,0.8996,0.8701,1.0209,0.9304,120.0,6.0,2144.0,0.8996,1.0209,120.0,2144.0
default,nodes=16_prio=1_arrival=4s,3,5546.6251,0.9285,0.7412,0.9285,0.7412,100.0,0.0,2380.0,0.9285,0.9285,100.0,2380.0
default,nodes=16_prio=1_arrival=4s,3,5546.6473,0.7731,0.7428,0.7731,0.7428,100.0,0.0,2172.0,0.7731,0.7731,100.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5547.6233,0.8928,0.8391,1.0142,0.8994,118.0,6.0,2146.0,0.8928,1.0142,118.0,2146.0
default,nodes=16_prio=1_arrival=4s,3,5547.6252,0.9325,0.7444,0.9325,0.7444,101.0,0.0,2380.0,0.9325,0.9325,101.0,2380.0
default,nodes=16_prio=1_arrival=4s,3,5547.6474,0.7731,0.7428,0.7731,0.7428,100.0,0.0,2172.0,0.7731,0.7731,100.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5548.6234,0.8928,0.8391,1.0142,0.8994,118.0,6.0,2146.0,0.8928,1.0142,118.0,2146.0
default,nodes=16_prio=1_arrival=4s,3,5548.6253,0.9325,0.7444,0.9325,0.7444,101.0,0.0,2380.0,0.9325,0.9325,101.0,2380.0
default,nodes=16_prio=1_arrival=4s,3,5548.6475,0.7731,0.7428,0.7731,0.7428,100.0,0.0,2172.0,0.7731,0.7731,100.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5549.6235,0.8928,0.8391,1.0142,0.8994,118.0,6.0,2146.0,0.8928,1.0142,118.0,2146.0
default,nodes=16_prio=1_arrival=4s,3,5549.6254,0.9324,0.7437,0.9812,0.7654,101.0,2.0,2381.0,0.9324,0.9812,101.0,2381.0
default,nodes=16_prio=1_arrival=4s,3,5549.6477,0.7731,0.7428,0.7731,0.7428,100.0,0.0,2172.0,0.7731,0.7731,100.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5550.6236,0.8928,0.8391,1.0142,0.8994,118.0,6.0,2146.0,0.8928,1.0142,118.0,2146.0
default,nodes=16_prio=1_arrival=4s,3,5550.6255,0.9271,0.7327,0.9758,0.7544,100.0,2.0,2382.0,0.9271,0.9758,100.0,2382.0
default,nodes=16_prio=1_arrival=4s,3,5550.6478,0.7731,0.7428,0.7731,0.7428,100.0,0.0,2172.0,0.7731,0.7731,100.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5551.6237,0.8896,0.8177,0.9998,0.8633,117.0,5.0,2148.0,0.8896,0.9998,117.0,2148.0
default,nodes=16_prio=1_arrival=4s,3,5551.6256,0.9222,0.7187,0.971,0.7405,99.0,2.0,2383.0,0.9222,0.971,99.0,2383.0
default,nodes=16_prio=1_arrival=4s,3,5551.6479,0.7731,0.7428,0.7731,0.7428,100.0,0.0,2172.0,0.7731,0.7731,100.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5552.6239,0.8896,0.8177,0.9998,0.8633,117.0,5.0,2148.0,0.8896,0.9998,117.0,2148.0
default,nodes=16_prio=1_arrival=4s,3,5552.6257,0.9222,0.7187,0.9222,0.7187,99.0,0.0,2383.0,0.9222,0.9222,99.0,2383.0
default,nodes=16_prio=1_arrival=4s,3,5552.648,0.7731,0.7428,0.7731,0.7428,100.0,0.0,2172.0,0.7731,0.7731,100.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5553.624,0.8896,0.8177,0.9998,0.8633,117.0,5.0,2148.0,0.8896,0.9998,117.0,2148.0
default,nodes=16_prio=1_arrival=4s,3,5553.6258,0.9136,0.7099,0.9136,0.7099,97.0,0.0,2385.0,0.9136,0.9136,97.0,2385.0
default,nodes=16_prio=1_arrival=4s,3,5553.6481,0.7731,0.7428,0.7731,0.7428,100.0,0.0,2172.0,0.7731,0.7731,100.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5554.624,0.8896,0.8177,0.9998,0.8633,117.0,5.0,2148.0,0.8896,0.9998,117.0,2148.0
default,nodes=16_prio=1_arrival=4s,3,5554.6259,0.8986,0.6978,0.8986,0.6978,94.0,0.0,2388.0,0.8986,0.8986,94.0,2388.0
default,nodes=16_prio=1_arrival=4s,3,5554.6482,0.7731,0.7428,0.7731,0.7428,100.0,0.0,2172.0,0.7731,0.7731,100.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5555.6241,0.9352,0.863,1.1821,0.9804,122.0,17.0,2148.0,0.9352,1.1821,122.0,2148.0
default,nodes=16_prio=1_arrival=4s,3,5555.626,0.8952,0.6945,0.8952,0.6945,93.0,0.0,2389.0,0.8952,0.8952,93.0,2389.0
default,nodes=16_prio=1_arrival=4s,3,5555.6483,0.7731,0.7428,0.7731,0.7428,100.0,0.0,2172.0,0.7731,0.7731,100.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5556.6242,0.9352,0.863,1.1821,0.9804,122.0,17.0,2148.0,0.9352,1.1821,122.0,2148.0
default,nodes=16_prio=1_arrival=4s,3,5556.6261,0.8912,0.6913,0.8912,0.6913,92.0,0.0,2390.0,0.8912,0.8912,92.0,2390.0
default,nodes=16_prio=1_arrival=4s,3,5556.6485,0.7731,0.7428,0.7731,0.7428,100.0,0.0,2172.0,0.7731,0.7731,100.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5557.6243,0.9383,0.8511,1.1358,0.9528,122.0,13.0,2150.0,0.9383,1.1358,122.0,2150.0
default,nodes=16_prio=1_arrival=4s,3,5557.6262,0.8912,0.6913,0.8912,0.6913,92.0,0.0,2390.0,0.8912,0.8912,92.0,2390.0
default,nodes=16_prio=1_arrival=4s,3,5557.6486,0.7731,0.7428,0.7731,0.7428,100.0,0.0,2172.0,0.7731,0.7731,100.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5558.6244,0.9383,0.8511,1.1302,0.9426,122.0,12.0,2150.0,0.9383,1.1302,122.0,2150.0
default,nodes=16_prio=1_arrival=4s,3,5558.6263,0.8912,0.6913,0.8912,0.6913,92.0,0.0,2390.0,0.8912,0.8912,92.0,2390.0
default,nodes=16_prio=1_arrival=4s,3,5558.6487,0.7731,0.7428,0.7731,0.7428,100.0,0.0,2172.0,0.7731,0.7731,100.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5559.6246,0.9383,0.8511,1.1017,0.9328,122.0,9.0,2150.0,0.9383,1.1017,122.0,2150.0
default,nodes=16_prio=1_arrival=4s,3,5559.6264,0.8912,0.6913,0.8912,0.6913,92.0,0.0,2390.0,0.8912,0.8912,92.0,2390.0
default,nodes=16_prio=1_arrival=4s,3,5559.6488,0.7731,0.7428,0.7731,0.7428,100.0,0.0,2172.0,0.7731,0.7731,100.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5560.6247,0.944,0.8692,1.061,0.9197,126.0,6.0,2152.0,0.944,1.061,126.0,2152.0
default,nodes=16_prio=1_arrival=4s,3,5560.6265,0.8912,0.6913,0.8912,0.6913,92.0,0.0,2390.0,0.8912,0.8912,92.0,2390.0
default,nodes=16_prio=1_arrival=4s,3,5560.6489,0.7731,0.7428,0.7731,0.7428,100.0,0.0,2172.0,0.7731,0.7731,100.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5561.6248,0.944,0.8692,1.061,0.9197,126.0,6.0,2152.0,0.944,1.061,126.0,2152.0
default,nodes=16_prio=1_arrival=4s,3,5561.6266,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5561.649,0.8243,0.7552,0.8243,0.7552,102.0,0.0,2172.0,0.8243,0.8243,102.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5562.6249,0.9371,0.8591,1.0541,0.9096,124.0,6.0,2154.0,0.9371,1.0541,124.0,2154.0
default,nodes=16_prio=1_arrival=4s,3,5562.6267,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5562.6491,0.8243,0.7552,0.8243,0.7552,102.0,0.0,2172.0,0.8243,0.8243,102.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5563.6249,0.9371,0.8591,1.0541,0.9096,124.0,6.0,2154.0,0.9371,1.0541,124.0,2154.0
default,nodes=16_prio=1_arrival=4s,3,5563.6268,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5563.6492,0.8243,0.7552,0.8243,0.7552,102.0,0.0,2172.0,0.8243,0.8243,102.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5564.625,0.9403,0.8688,1.0573,0.9192,125.0,6.0,2154.0,0.9403,1.0573,125.0,2154.0
default,nodes=16_prio=1_arrival=4s,3,5564.6269,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5564.6493,0.8243,0.7552,0.8243,0.7552,102.0,0.0,2172.0,0.8243,0.8243,102.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5565.6251,0.9403,0.8688,1.0573,0.9192,125.0,6.0,2154.0,0.9403,1.0573,125.0,2154.0
default,nodes=16_prio=1_arrival=4s,3,5565.627,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5565.6494,0.7998,0.7507,0.7998,0.7507,101.0,0.0,2173.0,0.7998,0.7998,101.0,2173.0
default,nodes=16_prio=1_arrival=4s,3,5566.6253,0.9403,0.8688,1.0997,0.9552,125.0,12.0,2154.0,0.9403,1.0997,125.0,2154.0
default,nodes=16_prio=1_arrival=4s,3,5566.6271,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5566.6495,0.7731,0.7428,0.7731,0.7428,100.0,0.0,2174.0,0.7731,0.7731,100.0,2174.0
default,nodes=16_prio=1_arrival=4s,3,5567.6253,0.9403,0.8688,1.0997,0.9552,125.0,12.0,2154.0,0.9403,1.0997,125.0,2154.0
default,nodes=16_prio=1_arrival=4s,3,5567.6272,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5567.6497,0.8411,0.8284,0.8411,0.8284,112.0,0.0,2174.0,0.8411,0.8411,112.0,2174.0
default,nodes=16_prio=1_arrival=4s,3,5568.6254,0.9403,0.8688,1.1096,0.9737,125.0,14.0,2154.0,0.9403,1.1096,125.0,2154.0
default,nodes=16_prio=1_arrival=4s,3,5568.6273,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5568.6497,0.8582,0.8422,0.8582,0.8422,115.0,0.0,2174.0,0.8582,0.8582,115.0,2174.0
default,nodes=16_prio=1_arrival=4s,3,5569.6255,0.9383,0.8545,1.0407,0.8866,125.0,6.0,2157.0,0.9383,1.0407,125.0,2157.0
default,nodes=16_prio=1_arrival=4s,3,5569.6274,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5569.6498,0.8282,0.7964,0.8282,0.7964,110.0,0.0,2179.0,0.8282,0.8282,110.0,2179.0
default,nodes=16_prio=1_arrival=4s,3,5570.6257,0.9383,0.8545,1.0407,0.8866,125.0,6.0,2157.0,0.9383,1.0407,125.0,2157.0
default,nodes=16_prio=1_arrival=4s,3,5570.6275,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5570.65,0.8282,0.7964,0.8282,0.7964,110.0,0.0,2179.0,0.8282,0.8282,110.0,2179.0
default,nodes=16_prio=1_arrival=4s,3,5571.6258,0.9383,0.8545,1.0407,0.8866,125.0,6.0,2157.0,0.9383,1.0407,125.0,2157.0
default,nodes=16_prio=1_arrival=4s,3,5571.6276,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5571.6502,0.825,0.7927,0.825,0.7927,109.0,0.0,2180.0,0.825,0.825,109.0,2180.0
default,nodes=16_prio=1_arrival=4s,3,5572.6259,0.9383,0.8545,1.0407,0.8866,125.0,6.0,2157.0,0.9383,1.0407,125.0,2157.0
default,nodes=16_prio=1_arrival=4s,3,5572.6278,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5572.6502,0.8041,0.7794,0.8041,0.7794,105.0,0.0,2184.0,0.8041,0.8041,105.0,2184.0
default,nodes=16_prio=1_arrival=4s,3,5573.626,0.9383,0.8545,1.0407,0.8866,125.0,6.0,2157.0,0.9383,1.0407,125.0,2157.0
default,nodes=16_prio=1_arrival=4s,3,5573.6279,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5573.6503,0.7818,0.756,0.7818,0.756,102.0,0.0,2187.0,0.7818,0.7818,102.0,2187.0
default,nodes=16_prio=1_arrival=4s,3,5574.6261,0.9295,0.8551,1.0173,0.8713,126.0,3.0,2159.0,0.9295,1.0173,126.0,2159.0
default,nodes=16_prio=1_arrival=4s,3,5574.6279,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5574.6504,0.7818,0.756,0.7818,0.756,102.0,0.0,2187.0,0.7818,0.7818,102.0,2187.0
default,nodes=16_prio=1_arrival=4s,3,5575.6262,0.9295,0.8551,1.0173,0.8713,126.0,3.0,2159.0,0.9295,1.0173,126.0,2159.0
default,nodes=16_prio=1_arrival=4s,3,5575.6281,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5575.6506,0.7818,0.756,0.7818,0.756,102.0,0.0,2187.0,0.7818,0.7818,102.0,2187.0
default,nodes=16_prio=1_arrival=4s,3,5576.6263,0.9259,0.851,1.0137,0.8672,125.0,3.0,2160.0,0.9259,1.0137,125.0,2160.0
default,nodes=16_prio=1_arrival=4s,3,5576.6282,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5576.6507,0.7818,0.756,0.7818,0.756,102.0,0.0,2187.0,0.7818,0.7818,102.0,2187.0
default,nodes=16_prio=1_arrival=4s,3,5577.6264,0.9259,0.851,1.0137,0.8672,125.0,3.0,2160.0,0.9259,1.0137,125.0,2160.0
default,nodes=16_prio=1_arrival=4s,3,5577.6283,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5577.6509,0.8587,0.8435,0.8874,0.8549,111.0,1.0,2187.0,0.8587,0.8874,111.0,2187.0
default,nodes=16_prio=1_arrival=4s,3,5578.6265,0.9344,0.8638,1.0223,0.8799,128.0,3.0,2162.0,0.9344,1.0223,128.0,2162.0
default,nodes=16_prio=1_arrival=4s,3,5578.6284,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5578.6511,0.8587,0.8435,0.8874,0.8549,111.0,1.0,2187.0,0.8587,0.8874,111.0,2187.0
default,nodes=16_prio=1_arrival=4s,3,5579.6265,0.9344,0.8638,1.0223,0.8799,128.0,3.0,2162.0,0.9344,1.0223,128.0,2162.0
default,nodes=16_prio=1_arrival=4s,3,5579.6285,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5579.6512,0.83,0.8322,0.83,0.8322,110.0,0.0,2188.0,0.8322,0.8322,110.0,2188.0
default,nodes=16_prio=1_arrival=4s,3,5580.6267,0.9344,0.8638,1.0223,0.8799,128.0,3.0,2162.0,0.9344,1.0223,128.0,2162.0
default,nodes=16_prio=1_arrival=4s,3,5580.6286,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5580.6514,0.83,0.8322,0.83,0.8322,110.0,0.0,2188.0,0.8322,0.8322,110.0,2188.0
default,nodes=16_prio=1_arrival=4s,3,5581.6269,0.9344,0.8638,1.0223,0.8799,128.0,3.0,2162.0,0.9344,1.0223,128.0,2162.0
default,nodes=16_prio=1_arrival=4s,3,5581.6287,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5581.6515,0.83,0.8322,0.83,0.8322,110.0,0.0,2188.0,0.8322,0.8322,110.0,2188.0
default,nodes=16_prio=1_arrival=4s,3,5582.627,0.9289,0.8459,1.0548,0.8862,125.0,7.0,2166.0,0.9289,1.0548,125.0,2166.0
default,nodes=16_prio=1_arrival=4s,3,5582.6288,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5582.6516,0.8638,0.8795,0.8704,0.8865,116.0,2.0,2188.0,0.8795,0.8865,116.0,2188.0
default,nodes=16_prio=1_arrival=4s,3,5583.627,0.9334,0.8508,1.0593,0.8911,126.0,7.0,2166.0,0.9334,1.0593,126.0,2166.0
default,nodes=16_prio=1_arrival=4s,3,5583.6289,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5583.6517,0.8586,0.8594,0.8586,0.8594,114.0,0.0,2193.0,0.8594,0.8594,114.0,2193.0
default,nodes=16_prio=1_arrival=4s,3,5584.6272,0.9276,0.8472,1.0534,0.8875,125.0,7.0,2167.0,0.9276,1.0534,125.0,2167.0
default,nodes=16_prio=1_arrival=4s,3,5584.629,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5584.6519,0.8586,0.8594,0.8586,0.8594,114.0,0.0,2193.0,0.8594,0.8594,114.0,2193.0
default,nodes=16_prio=1_arrival=4s,3,5585.6272,0.9356,0.8541,1.0581,0.8835,127.0,6.0,2167.0,0.9356,1.0581,127.0,2167.0
default,nodes=16_prio=1_arrival=4s,3,5585.6291,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5585.652,0.8445,0.8465,0.8445,0.8465,113.0,0.0,2194.0,0.8465,0.8465,113.0,2194.0
default,nodes=16_prio=1_arrival=4s,3,5586.6273,0.9356,0.8541,1.0634,0.8869,127.0,7.0,2167.0,0.9356,1.0634,127.0,2167.0
default,nodes=16_prio=1_arrival=4s,3,5586.6292,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5586.6521,0.8344,0.8221,0.8344,0.8221,110.0,0.0,2197.0,0.8344,0.8344,110.0,2197.0
default,nodes=16_prio=1_arrival=4s,3,5587.6274,0.9407,0.8889,1.1165,0.9848,130.0,10.0,2171.0,0.9407,1.1165,130.0,2171.0
default,nodes=16_prio=1_arrival=4s,3,5587.6293,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5587.6522,0.8344,0.8221,0.8344,0.8221,110.0,0.0,2197.0,0.8344,0.8344,110.0,2197.0
default,nodes=16_prio=1_arrival=4s,3,5588.6275,0.9291,0.8845,1.1014,1.0149,129.0,12.0,2172.0,0.9291,1.1014,129.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5588.6294,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5588.6523,0.8278,0.8151,0.8278,0.8151,108.0,0.0,2199.0,0.8278,0.8278,108.0,2199.0
default,nodes=16_prio=1_arrival=4s,3,5589.6277,0.9291,0.8845,1.1014,1.0149,129.0,12.0,2172.0,0.9291,1.1014,129.0,2172.0
default,nodes=16_prio=1_arrival=4s,3,5589.6295,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5589.6524,0.8278,0.8151,0.8278,0.8151,108.0,0.0,2199.0,0.8278,0.8278,108.0,2199.0
default,nodes=16_prio=1_arrival=4s,3,5590.6278,0.9249,0.8692,0.9878,0.9135,128.0,5.0,2175.0,0.9249,0.9878,128.0,2175.0
default,nodes=16_prio=1_arrival=4s,3,5590.6296,0.8634,0.6564,0.8634,0.6564,89.0,0.0,2393.0,0.8634,0.8634,89.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5590.6525,0.8124,0.8085,0.8124,0.8085,107.0,0.0,2200.0,0.8124,0.8124,107.0,2200.0
default,nodes=16_prio=1_arrival=4s,3,5591.6279,0.9249,0.8692,0.9878,0.9135,128.0,5.0,2175.0,0.9249,0.9878,128.0,2175.0
default,nodes=16_prio=1_arrival=4s,3,5591.6297,0.8672,0.6702,0.8774,0.685,90.0,3.0,2393.0,0.8672,0.8774,90.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5591.6527,0.8068,0.8025,0.8068,0.8025,106.0,0.0,2201.0,0.8068,0.8068,106.0,2201.0
default,nodes=16_prio=1_arrival=4s,3,5592.6279,0.9168,0.8643,0.9636,0.8752,127.0,2.0,2177.0,0.9168,0.9636,127.0,2177.0
default,nodes=16_prio=1_arrival=4s,3,5592.6299,0.9368,0.7527,0.9709,0.7648,103.0,2.0,2393.0,0.9368,0.9709,103.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5592.6528,0.8068,0.8025,0.8068,0.8025,106.0,0.0,2201.0,0.8068,0.8068,106.0,2201.0
default,nodes=16_prio=1_arrival=4s,3,5593.628,0.9092,0.856,0.9561,0.867,125.0,2.0,2179.0,0.9092,0.9561,125.0,2179.0
default,nodes=16_prio=1_arrival=4s,3,5593.63,0.9484,0.8082,0.9826,0.8204,106.0,2.0,2393.0,0.9484,0.9826,106.0,2393.0
default,nodes=16_prio=1_arrival=4s,3,5593.6529,0.8068,0.8025,0.8068,0.8025,106.0,0.0,2201.0,0.8068,0.8068,106.0,2201.0
default,nodes=16_prio=1_arrival=4s,3,5594.6282,0.9092,0.856,0.9561,0.867,125.0,2.0,2179.0,0.9092,0.9561,125.0,2179.0
default,nodes=16_prio=1_arrival=4s,3,5594.6301,0.9446,0.7945,0.9788,0.8066,105.0,2.0,2394.0,0.9446,0.9788,105.0,2394.0
default,nodes=16_prio=1_arrival=4s,3,5594.6531,0.8068,0.8025,0.8068,0.8025,106.0,0.0,2201.0,0.8068,0.8068,106.0,2201.0
default,nodes=16_prio=1_arrival=4s,3,5595.6283,0.9189,0.8538,0.9483,0.8605,124.0,1.0,2181.0,0.9189,0.9483,124.0,2181.0
default,nodes=16_prio=1_arrival=4s,3,5595.6302,0.9512,0.7784,0.9755,0.7865,105.0,1.0,2395.0,0.9512,0.9755,105.0,2395.0
default,nodes=16_prio=1_arrival=4s,3,5595.6532,0.8068,0.8025,0.8068,0.8025,106.0,0.0,2201.0,0.8068,0.8068,106.0,2201.0
default,nodes=16_prio=1_arrival=4s,3,5596.6283,0.9189,0.8538,0.9483,0.8605,124.0,1.0,2181.0,0.9189,0.9483,124.0,2181.0
default,nodes=16_prio=1_arrival=4s,3,5596.6303,0.9512,0.7784,0.9755,0.7865,105.0,1.0,2395.0,0.9512,0.9755,105.0,2395.0
default,nodes=16_prio=1_arrival=4s,3,5596.6533,0.8068,0.8025,0.8068,0.8025,106.0,0.0,2201.0,0.8068,0.8068,106.0,2201.0
default,nodes=16_prio=1_arrival=4s,3,5597.6285,0.9015,0.8495,0.9309,0.8563,123.0,1.0,2182.0,0.9015,0.9309,123.0,2182.0
default,nodes=16_prio=1_arrival=4s,3,5597.6305,0.9479,0.7735,0.9721,0.7816,104.0,1.0,2396.0,0.9479,0.9721,104.0,2396.0
default,nodes=16_prio=1_arrival=4s,3,5597.6535,0.8068,0.8025,0.8068,0.8025,106.0,0.0,2201.0,0.8068,0.8068,106.0,2201.0
default,nodes=16_prio=1_arrival=4s,3,5598.6286,0.9015,0.8495,0.9309,0.8563,123.0,1.0,2182.0,0.9015,0.9309,123.0,2182.0
default,nodes=16_prio=1_arrival=4s,3,5598.6305,0.9411,0.7636,0.9654,0.7717,102.0,1.0,2398.0,0.9411,0.9654,102.0,2398.0
default,nodes=16_prio=1_arrival=4s,3,5598.6536,0.8068,0.8025,0.8068,0.8025,106.0,0.0,2201.0,0.8068,0.8068,106.0,2201.0
default,nodes=16_prio=1_arrival=4s,3,5599.6287,0.9015,0.8495,0.9309,0.8563,123.0,1.0,2182.0,0.9015,0.9309,123.0,2182.0
default,nodes=16_prio=1_arrival=4s,3,5599.6306,0.9411,0.7636,0.9654,0.7717,102.0,1.0,2398.0,0.9411,0.9654,102.0,2398.0
default,nodes=16_prio=1_arrival=4s,3,5599.6537,0.8068,0.8025,0.8068,0.8025,106.0,0.0,2201.0,0.8068,0.8068,106.0,2201.0
default,nodes=16_prio=1_arrival=4s,3,5600.6287,0.9015,0.8495,0.9309,0.8563,123.0,1.0,2182.0,0.9015,0.9309,123.0,2182.0
default,nodes=16_prio=1_arrival=4s,3,5600.6308,0.9411,0.7636,0.9654,0.7717,102.0,1.0,2398.0,0.9411,0.9654,102.0,2398.0
