scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
default,nodes=32_prio=1_arrival=16s,3,4873.5284,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4873.6583,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4874.3665,0.8795,0.8893,0.9373,0.9392,236.0,7.0,555.0,0.8893,0.9392,236.0,555.0
default,nodes=32_prio=1_arrival=16s,3,4874.5285,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4874.6584,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4875.3666,0.8795,0.8893,0.9373,0.9392,236.0,7.0,555.0,0.8893,0.9392,236.0,555.0
default,nodes=32_prio=1_arrival=16s,3,4875.5288,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4875.6585,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4876.3667,0.8795,0.8893,0.9373,0.9392,236.0,7.0,555.0,0.8893,0.9392,236.0,555.0
default,nodes=32_prio=1_arrival=16s,3,4876.5289,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4876.6587,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4877.3668,0.8795,0.8893,0.9373,0.9392,236.0,7.0,555.0,0.8893,0.9392,236.0,555.0
default,nodes=32_prio=1_arrival=16s,3,4877.529,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4877.6588,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4878.3669,0.8795,0.8893,0.9373,0.9392,236.0,7.0,555.0,0.8893,0.9392,236.0,555.0
default,nodes=32_prio=1_arrival=16s,3,4878.5291,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4878.6589,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4879.367,0.8795,0.8893,0.9373,0.9392,236.0,7.0,555.0,0.8893,0.9392,236.0,555.0
default,nodes=32_prio=1_arrival=16s,3,4879.5292,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4879.659,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4880.3672,0.8795,0.8893,0.9373,0.9392,236.0,7.0,555.0,0.8893,0.9392,236.0,555.0
default,nodes=32_prio=1_arrival=16s,3,4880.5292,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4880.6591,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4881.3673,0.8795,0.8893,0.9373,0.9392,236.0,7.0,555.0,0.8893,0.9392,236.0,555.0
default,nodes=32_prio=1_arrival=16s,3,4881.5293,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4881.6632,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4882.3674,0.8795,0.8893,0.9373,0.9392,236.0,7.0,555.0,0.8893,0.9392,236.0,555.0
default,nodes=32_prio=1_arrival=16s,3,4882.5294,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4882.6632,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4883.3675,0.8795,0.8893,0.9373,0.9392,236.0,7.0,555.0,0.8893,0.9392,236.0,555.0
default,nodes=32_prio=1_arrival=16s,3,4883.5295,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4883.6633,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4884.3677,0.8795,0.8893,0.9373,0.9392,236.0,7.0,555.0,0.8893,0.9392,236.0,555.0
default,nodes=32_prio=1_arrival=16s,3,4884.5297,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4884.6635,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4885.3677,0.8795,0.8893,0.9373,0.9392,236.0,7.0,555.0,0.8893,0.9392,236.0,555.0
default,nodes=32_prio=1_arrival=16s,3,4885.5298,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4885.6636,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4886.3678,0.8795,0.8893,0.9373,0.9392,236.0,7.0,555.0,0.8893,0.9392,236.0,555.0
default,nodes=32_prio=1_arrival=16s,3,4886.5299,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4886.6637,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4887.3679,0.8795,0.8893,0.9373,0.9392,236.0,7.0,555.0,0.8893,0.9392,236.0,555.0
default,nodes=32_prio=1_arrival=16s,3,4887.53,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4887.6638,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4888.368,0.8795,0.8893,0.9373,0.9392,236.0,7.0,555.0,0.8893,0.9392,236.0,555.0
default,nodes=32_prio=1_arrival=16s,3,4888.5301,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4888.664,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4889.3682,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4889.5302,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4889.6642,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4890.3683,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4890.5303,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4890.6644,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4891.3684,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4891.5304,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4891.6644,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4892.3685,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4892.5305,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4892.6646,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4893.3686,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4893.5306,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4893.6647,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4894.3687,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4894.5307,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4894.6649,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4895.3688,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4895.5308,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4895.665,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4896.3689,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4896.5309,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4896.6651,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4897.3691,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4897.5311,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4897.6652,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4898.3691,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4898.5312,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4898.6653,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4899.3693,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4899.5313,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4899.6654,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4900.3694,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4900.5314,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4900.6656,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4901.3695,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4901.5315,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4901.6657,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4902.3696,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4902.5316,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4902.6658,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4903.3698,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4903.5317,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4903.6659,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4904.3699,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4904.5318,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4904.666,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4905.3701,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4905.532,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4905.6661,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4906.3702,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4906.532,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4906.6662,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4907.3703,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4907.5321,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4907.6663,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4908.3704,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4908.5323,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4908.6664,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4909.3705,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4909.5324,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4909.6666,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4910.3705,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4910.5325,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4910.6667,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4911.3706,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4911.5326,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4911.6668,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4912.3707,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4912.5328,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4912.667,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4913.3708,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4913.5329,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4913.6671,0.7923,0.6549,0.7923,0.6549,180.0,0.0,554.0,0.7923,0.7923,180.0,554.0
default,nodes=32_prio=1_arrival=16s,3,4914.3709,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4914.533,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4914.6672,0.773,0.6461,0.773,0.6461,177.0,0.0,557.0,0.773,0.773,177.0,557.0
default,nodes=32_prio=1_arrival=16s,3,4915.3711,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4915.5331,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4915.6673,0.773,0.6461,0.773,0.6461,177.0,0.0,557.0,0.773,0.773,177.0,557.0
default,nodes=32_prio=1_arrival=16s,3,4916.3712,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4916.5332,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4916.6674,0.773,0.6461,0.773,0.6461,177.0,0.0,557.0,0.773,0.773,177.0,557.0
default,nodes=32_prio=1_arrival=16s,3,4917.3713,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4917.5335,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4917.6675,0.773,0.6461,0.773,0.6461,177.0,0.0,557.0,0.773,0.773,177.0,557.0
default,nodes=32_prio=1_arrival=16s,3,4918.3714,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4918.5336,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4918.6677,0.773,0.6461,0.773,0.6461,177.0,0.0,557.0,0.773,0.773,177.0,557.0
default,nodes=32_prio=1_arrival=16s,3,4919.3715,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4919.5336,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4919.6678,0.773,0.6461,0.773,0.6461,177.0,0.0,557.0,0.773,0.773,177.0,557.0
default,nodes=32_prio=1_arrival=16s,3,4920.3716,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4920.5337,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4920.6679,0.773,0.6461,0.773,0.6461,177.0,0.0,557.0,0.773,0.773,177.0,557.0
default,nodes=32_prio=1_arrival=16s,3,4921.3718,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4921.5338,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4921.668,0.773,0.6461,0.773,0.6461,177.0,0.0,557.0,0.773,0.773,177.0,557.0
default,nodes=32_prio=1_arrival=16s,3,4922.3718,0.8764,0.8869,0.9341,0.9368,235.0,7.0,556.0,0.8869,0.9368,235.0,556.0
default,nodes=32_prio=1_arrival=16s,3,4922.534,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4922.6681,0.773,0.6461,0.773,0.6461,177.0,0.0,557.0,0.773,0.773,177.0,557.0
default,nodes=32_prio=1_arrival=16s,3,4923.372,0.878,0.8924,0.9268,0.9333,234.0,6.0,558.0,0.8924,0.9333,234.0,558.0
default,nodes=32_prio=1_arrival=16s,3,4923.5341,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4923.6683,0.773,0.6461,0.773,0.6461,177.0,0.0,557.0,0.773,0.773,177.0,557.0
default,nodes=32_prio=1_arrival=16s,3,4924.3721,0.878,0.8924,0.9268,0.9333,234.0,6.0,558.0,0.8924,0.9333,234.0,558.0
default,nodes=32_prio=1_arrival=16s,3,4924.5342,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4924.6684,0.773,0.6461,0.773,0.6461,177.0,0.0,557.0,0.773,0.773,177.0,557.0
default,nodes=32_prio=1_arrival=16s,3,4925.3722,0.878,0.8924,0.9268,0.9333,234.0,6.0,558.0,0.8924,0.9333,234.0,558.0
default,nodes=32_prio=1_arrival=16s,3,4925.5343,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4925.6686,0.773,0.6461,0.773,0.6461,177.0,0.0,557.0,0.773,0.773,177.0,557.0
default,nodes=32_prio=1_arrival=16s,3,4926.3723,0.878,0.8924,0.9268,0.9333,234.0,6.0,558.0,0.8924,0.9333,234.0,558.0
default,nodes=32_prio=1_arrival=16s,3,4926.5344,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4926.6687,0.773,0.6461,0.773,0.6461,177.0,0.0,557.0,0.773,0.773,177.0,557.0
default,nodes=32_prio=1_arrival=16s,3,4927.3724,0.878,0.8924,0.9268,0.9333,234.0,6.0,558.0,0.8924,0.9333,234.0,558.0
default,nodes=32_prio=1_arrival=16s,3,4927.5346,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4927.6689,0.773,0.6461,0.773,0.6461,177.0,0.0,557.0,0.773,0.773,177.0,557.0
default,nodes=32_prio=1_arrival=16s,3,4928.3725,0.878,0.8924,0.9268,0.9333,234.0,6.0,558.0,0.8924,0.9333,234.0,558.0
default,nodes=32_prio=1_arrival=16s,3,4928.5347,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4928.669,0.773,0.6461,0.773,0.6461,177.0,0.0,557.0,0.773,0.773,177.0,557.0
default,nodes=32_prio=1_arrival=16s,3,4929.3726,0.878,0.8924,0.9268,0.9333,234.0,6.0,558.0,0.8924,0.9333,234.0,558.0
default,nodes=32_prio=1_arrival=16s,3,4929.5348,0.8334,0.8315,0.879,0.8419,222.0,3.0,393.0,0.8334,0.879,222.0,393.0
default,nodes=32_prio=1_arrival=16s,3,4929.669,0.773,0.6461,0.773,0.6461,177.0,0.0,557.0,0.773,0.773,177.0,557.0
default,nodes=32_prio=1_arrival=16s,3,4930.3727,0.878,0.8924,0.9268,0.9333,234.0,6.0,558.0,0.8924,0.9333,234.0,558.0
default,nodes=32_prio=1_arrival=16s,3,4930.5349,0.8281,0.8252,0.8736,0.8356,219.0,3.0,396.0,0.8281,0.8736,219.0,396.0
default,nodes=32_prio=1_arrival=16s,3,4930.6693,0.773,0.6461,0.773,0.6461,177.0,0.0,557.0,0.773,0.773,177.0,557.0
default,nodes=32_prio=1_arrival=16s,3,4931.3728,0.878,0.8924,0.9268,0.9333,234.0,6.0,558.0,0.8924,0.9333,234.0,558.0
default,nodes=32_prio=1_arrival=16s,3,4931.5349,0.8281,0.8252,0.8736,0.8356,219.0,3.0,396.0,0.8281,0.8736,219.0,396.0
default,nodes=32_prio=1_arrival=16s,3,4931.6693,0.773,0.6461,0.773,0.6461,177.0,0.0,557.0,0.773,0.773,177.0,557.0
default,nodes=32_prio=1_arrival=16s,3,4932.373,0.878,0.8924,0.9268,0.9333,234.0,6.0,558.0,0.8924,0.9333,234.0,558.0
default,nodes=32_prio=1_arrival=16s,3,4932.5351,0.8281,0.8252,0.8736,0.8356,219.0,3.0,396.0,0.8281,0.8736,219.0,396.0
default,nodes=32_prio=1_arrival=16s,3,4932.6694,0.773,0.6461,0.773,0.6461,177.0,0.0,557.0,0.773,0.773,177.0,557.0
default,nodes=32_prio=1_arrival=16s,3,4933.3731,0.878,0.8924,0.9268,0.9333,234.0,6.0,558.0,0.8924,0.9333,234.0,558.0
