scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
default,nodes=16_prio=4_arrival=4s,3,5828.6463,0.9394,0.7644,1.1056,0.847,33.0,30.0,31.0,19.0,7.0,0.0,0.0,0.0,1353.0,818.0,633.0,527.0
default,nodes=16_prio=4_arrival=4s,3,5828.6755,0.8906,0.8129,0.9276,0.826,35.0,22.0,25.0,17.0,2.0,0.0,0.0,0.0,1304.0,722.0,643.0,478.0
default,nodes=16_prio=4_arrival=4s,3,5828.762,0.9389,0.8586,1.0118,0.9359,37.0,21.0,25.0,31.0,5.0,0.0,0.0,0.0,1246.0,724.0,635.0,505.0
default,nodes=16_prio=4_arrival=4s,3,5829.6464,0.9394,0.7644,1.1056,0.847,33.0,30.0,31.0,19.0,7.0,0.0,0.0,0.0,1353.0,818.0,633.0,527.0
default,nodes=16_prio=4_arrival=4s,3,5829.6756,0.8906,0.8129,0.9276,0.826,35.0,22.0,25.0,17.0,2.0,0.0,0.0,0.0,1304.0,722.0,643.0,478.0
default,nodes=16_prio=4_arrival=4s,3,5829.7621,0.9389,0.8586,1.0118,0.9359,37.0,21.0,25.0,31.0,5.0,0.0,0.0,0.0,1246.0,724.0,635.0,505.0
default,nodes=16_prio=4_arrival=4s,3,5830.6465,0.9394,0.7644,1.102,0.8254,33.0,30.0,31.0,19.0,6.0,0.0,0.0,0.0,1353.0,818.0,633.0,527.0
default,nodes=16_prio=4_arrival=4s,3,5830.6758,0.8906,0.8129,0.9276,0.826,35.0,22.0,25.0,17.0,2.0,0.0,0.0,0.0,1304.0,722.0,643.0,478.0
default,nodes=16_prio=4_arrival=4s,3,5830.7622,0.9389,0.8586,1.0118,0.9359,37.0,21.0,25.0,31.0,5.0,0.0,0.0,0.0,1246.0,724.0,635.0,505.0
default,nodes=16_prio=4_arrival=4s,3,5831.6466,0.9394,0.7644,1.102,0.8254,33.0,30.0,31.0,19.0,6.0,0.0,0.0,0.0,1353.0,818.0,633.0,527.0
default,nodes=16_prio=4_arrival=4s,3,5831.6759,0.8906,0.8129,0.9276,0.826,35.0,22.0,25.0,17.0,2.0,0.0,0.0,0.0,1304.0,722.0,643.0,478.0
default,nodes=16_prio=4_arrival=4s,3,5831.7623,0.9389,0.8586,1.0118,0.9359,37.0,21.0,25.0,31.0,5.0,0.0,0.0,0.0,1246.0,724.0,635.0,505.0
default,nodes=16_prio=4_arrival=4s,3,5832.6469,0.9278,0.7633,1.1358,0.8527,32.0,33.0,31.0,19.0,7.0,2.0,1.0,1.0,1354.0,818.0,633.0,529.0
default,nodes=16_prio=4_arrival=4s,3,5832.676,0.8906,0.8129,0.9276,0.826,35.0,22.0,25.0,17.0,2.0,0.0,0.0,0.0,1304.0,722.0,643.0,478.0
default,nodes=16_prio=4_arrival=4s,3,5832.7624,0.9389,0.8586,1.0118,0.9359,37.0,21.0,25.0,31.0,5.0,0.0,0.0,0.0,1246.0,724.0,635.0,505.0
default,nodes=16_prio=4_arrival=4s,3,5833.647,0.9347,0.7567,1.142,0.8495,29.0,35.0,32.0,20.0,9.0,1.0,0.0,0.0,1358.0,818.0,633.0,529.0
default,nodes=16_prio=4_arrival=4s,3,5833.6761,0.9145,0.8733,0.9652,0.8947,37.0,25.0,25.0,17.0,3.0,0.0,0.0,0.0,1305.0,723.0,643.0,478.0
default,nodes=16_prio=4_arrival=4s,3,5833.7625,0.9308,0.8531,1.0037,0.9304,36.0,21.0,25.0,31.0,5.0,0.0,0.0,0.0,1247.0,724.0,635.0,505.0
default,nodes=16_prio=4_arrival=4s,3,5834.6471,0.9398,0.7625,1.1341,0.8531,30.0,36.0,31.0,20.0,9.0,0.0,0.0,0.0,1358.0,818.0,634.0,529.0
default,nodes=16_prio=4_arrival=4s,3,5834.6762,0.9145,0.8733,0.9652,0.8947,37.0,25.0,25.0,17.0,3.0,0.0,0.0,0.0,1305.0,723.0,643.0,478.0
default,nodes=16_prio=4_arrival=4s,3,5834.7627,0.9308,0.8531,1.0037,0.9304,36.0,21.0,25.0,31.0,5.0,0.0,0.0,0.0,1247.0,724.0,635.0,505.0
default,nodes=16_prio=4_arrival=4s,3,5835.6472,0.9299,0.7525,1.1193,0.8357,31.0,36.0,29.0,19.0,8.0,0.0,0.0,0.0,1358.0,818.0,636.0,530.0
default,nodes=16_prio=4_arrival=4s,3,5835.6763,0.9145,0.8733,0.9652,0.8947,37.0,25.0,25.0,17.0,3.0,0.0,0.0,0.0,1305.0,723.0,643.0,478.0
default,nodes=16_prio=4_arrival=4s,3,5835.7628,0.9308,0.8531,1.0037,0.9304,36.0,21.0,25.0,31.0,5.0,0.0,0.0,0.0,1247.0,724.0,635.0,505.0
default,nodes=16_prio=4_arrival=4s,3,5836.6473,0.9299,0.7525,1.1193,0.8357,31.0,36.0,29.0,19.0,8.0,0.0,0.0,0.0,1358.0,818.0,636.0,530.0
default,nodes=16_prio=4_arrival=4s,3,5836.6764,0.8993,0.814,0.9363,0.8271,35.0,23.0,25.0,17.0,2.0,0.0,0.0,0.0,1308.0,725.0,643.0,478.0
default,nodes=16_prio=4_arrival=4s,3,5836.7629,0.9308,0.8531,1.0037,0.9304,36.0,21.0,25.0,31.0,5.0,0.0,0.0,0.0,1247.0,724.0,635.0,505.0
default,nodes=16_prio=4_arrival=4s,3,5837.6474,0.9214,0.7494,1.1108,0.8326,31.0,36.0,29.0,18.0,8.0,0.0,0.0,0.0,1358.0,818.0,636.0,531.0
default,nodes=16_prio=4_arrival=4s,3,5837.6765,0.8859,0.8074,0.9229,0.8205,35.0,21.0,25.0,17.0,2.0,0.0,0.0,0.0,1308.0,727.0,643.0,478.0
default,nodes=16_prio=4_arrival=4s,3,5837.763,0.9308,0.8531,1.0037,0.9304,36.0,21.0,25.0,31.0,5.0,0.0,0.0,0.0,1247.0,724.0,635.0,505.0
default,nodes=16_prio=4_arrival=4s,3,5838.6475,0.9302,0.7456,1.1009,0.824,32.0,36.0,29.0,16.0,7.0,0.0,0.0,0.0,1358.0,818.0,636.0,533.0
default,nodes=16_prio=4_arrival=4s,3,5838.6766,0.9068,0.8339,0.9469,0.8526,37.0,24.0,25.0,18.0,3.0,0.0,0.0,0.0,1308.0,727.0,643.0,478.0
default,nodes=16_prio=4_arrival=4s,3,5838.7631,0.9308,0.8531,1.0037,0.9304,36.0,21.0,25.0,31.0,5.0,0.0,0.0,0.0,1247.0,724.0,635.0,505.0
default,nodes=16_prio=4_arrival=4s,3,5839.6476,0.9204,0.7243,1.0912,0.8027,32.0,33.0,29.0,16.0,7.0,0.0,0.0,0.0,1358.0,821.0,636.0,533.0
default,nodes=16_prio=4_arrival=4s,3,5839.6767,0.9099,0.8395,0.9469,0.8526,38.0,24.0,25.0,18.0,2.0,0.0,0.0,0.0,1308.0,727.0,643.0,478.0
default,nodes=16_prio=4_arrival=4s,3,5839.7632,0.9308,0.8531,1.0037,0.9304,36.0,21.0,25.0,31.0,5.0,0.0,0.0,0.0,1247.0,724.0,635.0,505.0
default,nodes=16_prio=4_arrival=4s,3,5840.6477,0.9307,0.7417,1.1127,0.8307,33.0,34.0,29.0,16.0,7.0,0.0,0.0,3.0,1358.0,821.0,636.0,533.0
default,nodes=16_prio=4_arrival=4s,3,5840.6768,0.9099,0.8395,0.9469,0.8526,38.0,24.0,25.0,18.0,2.0,0.0,0.0,0.0,1308.0,727.0,643.0,478.0
default,nodes=16_prio=4_arrival=4s,3,5840.7634,0.9308,0.8531,1.0037,0.9304,36.0,21.0,25.0,31.0,5.0,0.0,0.0,0.0,1247.0,724.0,635.0,505.0
default,nodes=16_prio=4_arrival=4s,3,5841.6478,0.9411,0.7517,1.1188,0.8412,32.0,35.0,29.0,19.0,8.0,0.0,0.0,0.0,1359.0,821.0,636.0,533.0
default,nodes=16_prio=4_arrival=4s,3,5841.6769,0.9099,0.8395,0.9469,0.8526,38.0,24.0,25.0,18.0,2.0,0.0,0.0,0.0,1308.0,727.0,643.0,478.0
default,nodes=16_prio=4_arrival=4s,3,5841.7635,0.9308,0.8531,1.0723,0.9553,36.0,21.0,25.0,31.0,10.0,0.0,0.0,0.0,1247.0,724.0,635.0,505.0
default,nodes=16_prio=4_arrival=4s,3,5842.6479,0.9218,0.7489,1.094,0.8265,32.0,33.0,29.0,19.0,7.0,0.0,0.0,0.0,1361.0,823.0,636.0,533.0
default,nodes=16_prio=4_arrival=4s,3,5842.677,0.9067,0.8361,0.9437,0.8492,38.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1308.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5842.7635,0.9484,0.859,1.1394,1.0103,33.0,21.0,29.0,32.0,14.0,0.0,0.0,0.0,1251.0,724.0,635.0,505.0
default,nodes=16_prio=4_arrival=4s,3,5843.648,0.9343,0.7539,1.1549,0.8857,30.0,33.0,33.0,19.0,11.0,1.0,2.0,0.0,1363.0,823.0,636.0,533.0
default,nodes=16_prio=4_arrival=4s,3,5843.6771,0.9067,0.8361,0.9437,0.8492,38.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1308.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5843.7637,0.969,0.8555,1.1273,1.0079,31.0,22.0,30.0,35.0,11.0,0.0,1.0,0.0,1253.0,724.0,635.0,505.0
default,nodes=16_prio=4_arrival=4s,3,5844.6481,0.9375,0.7792,1.1516,0.8794,30.0,33.0,35.0,19.0,11.0,0.0,0.0,0.0,1364.0,824.0,636.0,533.0
default,nodes=16_prio=4_arrival=4s,3,5844.6772,0.9034,0.8319,0.9404,0.845,37.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1309.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5844.7638,0.9675,0.8815,1.1367,1.0579,28.0,24.0,30.0,37.0,12.0,1.0,0.0,1.0,1257.0,724.0,636.0,505.0
default,nodes=16_prio=4_arrival=4s,3,5845.6482,0.9328,0.772,1.1066,0.8644,29.0,33.0,35.0,19.0,9.0,0.0,0.0,0.0,1365.0,824.0,636.0,533.0
default,nodes=16_prio=4_arrival=4s,3,5845.6774,0.9034,0.8319,0.9404,0.845,37.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1309.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5845.7639,0.9763,0.8621,1.1299,1.0301,24.0,25.0,30.0,41.0,14.0,0.0,0.0,0.0,1262.0,724.0,636.0,505.0
default,nodes=16_prio=4_arrival=4s,3,5846.6483,0.9206,0.7687,1.0726,0.8424,30.0,33.0,33.0,19.0,6.0,0.0,0.0,0.0,1365.0,824.0,638.0,533.0
default,nodes=16_prio=4_arrival=4s,3,5846.6775,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5846.764,0.9691,0.8964,1.1095,1.0373,31.0,22.0,28.0,39.0,12.0,0.0,0.0,0.0,1262.0,727.0,638.0,507.0
default,nodes=16_prio=4_arrival=4s,3,5847.6484,0.8848,0.7378,1.0369,0.8115,30.0,32.0,30.0,16.0,6.0,0.0,0.0,0.0,1365.0,825.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5847.6777,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5847.7641,0.9698,0.8892,1.1057,1.0224,32.0,22.0,27.0,39.0,11.0,0.0,0.0,0.0,1262.0,727.0,639.0,507.0
default,nodes=16_prio=4_arrival=4s,3,5848.6485,0.8848,0.7378,1.0369,0.8115,30.0,32.0,30.0,16.0,6.0,0.0,0.0,0.0,1365.0,825.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5848.6778,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5848.7642,0.9698,0.8892,1.1057,1.0224,32.0,22.0,27.0,39.0,11.0,0.0,0.0,0.0,1262.0,727.0,639.0,507.0
default,nodes=16_prio=4_arrival=4s,3,5849.6486,0.8848,0.7378,1.0369,0.8115,30.0,32.0,30.0,16.0,6.0,0.0,0.0,0.0,1365.0,825.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5849.6779,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5849.7643,0.9377,0.8695,1.0736,1.0027,32.0,22.0,25.0,39.0,11.0,0.0,0.0,0.0,1262.0,727.0,641.0,507.0
default,nodes=16_prio=4_arrival=4s,3,5850.6488,0.8848,0.7378,1.0369,0.8115,30.0,32.0,30.0,16.0,6.0,0.0,0.0,0.0,1365.0,825.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5850.678,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5850.7644,0.9705,0.8989,1.0619,0.9845,37.0,22.0,25.0,37.0,6.0,0.0,0.0,0.0,1262.0,727.0,641.0,509.0
default,nodes=16_prio=4_arrival=4s,3,5851.6488,0.8692,0.7276,1.0213,0.8013,27.0,32.0,30.0,16.0,6.0,0.0,0.0,0.0,1368.0,825.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5851.6781,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5851.7645,0.9452,0.8835,1.0366,0.9691,37.0,21.0,25.0,34.0,6.0,0.0,0.0,0.0,1262.0,728.0,641.0,512.0
default,nodes=16_prio=4_arrival=4s,3,5852.6489,0.8692,0.7276,1.0213,0.8013,27.0,32.0,30.0,16.0,6.0,0.0,0.0,0.0,1368.0,825.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5852.6782,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5852.7645,0.9417,0.8741,1.0331,0.9598,36.0,21.0,25.0,34.0,6.0,0.0,0.0,0.0,1263.0,728.0,641.0,512.0
default,nodes=16_prio=4_arrival=4s,3,5853.6491,0.8692,0.7276,1.0213,0.8013,27.0,32.0,30.0,16.0,6.0,0.0,0.0,0.0,1368.0,825.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5853.6783,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5853.7646,0.9417,0.8741,1.0331,0.9598,36.0,21.0,25.0,34.0,6.0,0.0,0.0,0.0,1263.0,728.0,641.0,512.0
default,nodes=16_prio=4_arrival=4s,3,5854.6493,0.8692,0.7276,1.0213,0.8013,27.0,32.0,30.0,16.0,6.0,0.0,0.0,0.0,1368.0,825.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5854.6784,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5854.7648,0.9417,0.8741,1.0331,0.9598,36.0,21.0,25.0,34.0,6.0,0.0,0.0,0.0,1263.0,728.0,641.0,512.0
default,nodes=16_prio=4_arrival=4s,3,5855.6493,0.8692,0.7276,1.0213,0.8013,27.0,32.0,30.0,16.0,6.0,0.0,0.0,0.0,1368.0,825.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5855.6786,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5855.7649,0.9372,0.8663,1.0286,0.952,35.0,21.0,25.0,34.0,6.0,0.0,0.0,0.0,1264.0,728.0,641.0,512.0
default,nodes=16_prio=4_arrival=4s,3,5856.6494,0.8692,0.7276,1.0213,0.8013,27.0,32.0,30.0,16.0,6.0,0.0,0.0,0.0,1368.0,825.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5856.6786,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5856.765,0.927,0.8429,1.0054,0.9217,36.0,21.0,22.0,34.0,5.0,0.0,0.0,0.0,1264.0,728.0,644.0,512.0
default,nodes=16_prio=4_arrival=4s,3,5857.6495,0.8874,0.7295,1.0103,0.7971,28.0,31.0,30.0,16.0,5.0,0.0,0.0,0.0,1368.0,826.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5857.6788,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5857.7652,0.927,0.8429,1.0054,0.9217,36.0,21.0,22.0,34.0,5.0,0.0,0.0,0.0,1264.0,728.0,644.0,512.0
default,nodes=16_prio=4_arrival=4s,3,5858.6496,0.8874,0.7295,1.0103,0.7971,28.0,31.0,30.0,16.0,5.0,0.0,0.0,0.0,1368.0,826.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5858.6789,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5858.7653,0.927,0.8429,1.0054,0.9217,36.0,21.0,22.0,34.0,5.0,0.0,0.0,0.0,1264.0,728.0,644.0,512.0
default,nodes=16_prio=4_arrival=4s,3,5859.6497,0.8874,0.7295,1.0103,0.7971,28.0,31.0,30.0,16.0,5.0,0.0,0.0,0.0,1368.0,826.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5859.679,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5859.7654,0.927,0.8429,1.0054,0.9217,36.0,21.0,22.0,34.0,5.0,0.0,0.0,0.0,1264.0,728.0,644.0,512.0
default,nodes=16_prio=4_arrival=4s,3,5860.6498,0.8874,0.7295,1.0103,0.7971,28.0,31.0,30.0,16.0,5.0,0.0,0.0,0.0,1368.0,826.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5860.6792,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5860.7655,0.9371,0.8538,1.0631,0.9563,36.0,21.0,23.0,34.0,5.0,3.0,1.0,1.0,1264.0,728.0,644.0,512.0
default,nodes=16_prio=4_arrival=4s,3,5861.6499,0.8874,0.7295,1.0103,0.7971,28.0,31.0,30.0,16.0,5.0,0.0,0.0,0.0,1368.0,826.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5861.6793,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5861.7656,0.9663,0.8653,1.0688,0.975,32.0,28.0,24.0,36.0,7.0,0.0,0.0,0.0,1269.0,728.0,644.0,512.0
default,nodes=16_prio=4_arrival=4s,3,5862.6501,0.8874,0.7295,1.0103,0.7971,28.0,31.0,30.0,16.0,5.0,0.0,0.0,0.0,1368.0,826.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5862.6794,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5862.7657,0.9718,0.8711,1.0948,1.0028,32.0,29.0,23.0,39.0,10.0,0.0,0.0,0.0,1269.0,728.0,645.0,512.0
default,nodes=16_prio=4_arrival=4s,3,5863.6502,0.8956,0.7553,1.0184,0.823,29.0,32.0,30.0,16.0,5.0,0.0,0.0,0.0,1368.0,826.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5863.6795,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5863.7658,0.9751,0.8767,1.1038,1.006,33.0,29.0,23.0,39.0,10.0,0.0,0.0,0.0,1269.0,728.0,645.0,512.0
default,nodes=16_prio=4_arrival=4s,3,5864.6503,0.8956,0.7553,1.0184,0.823,29.0,32.0,30.0,16.0,5.0,0.0,0.0,0.0,1368.0,826.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5864.6797,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5864.7659,0.9704,0.8974,1.1164,1.083,30.0,29.0,26.0,39.0,13.0,0.0,0.0,0.0,1272.0,728.0,645.0,512.0
default,nodes=16_prio=4_arrival=4s,3,5865.6504,0.8956,0.7553,1.0184,0.823,29.0,32.0,30.0,16.0,5.0,0.0,0.0,0.0,1368.0,826.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5865.6798,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5865.766,0.9704,0.8974,1.1164,1.083,30.0,29.0,26.0,39.0,13.0,0.0,0.0,0.0,1272.0,728.0,645.0,512.0
default,nodes=16_prio=4_arrival=4s,3,5866.6505,0.8956,0.7553,1.0184,0.823,29.0,32.0,30.0,16.0,5.0,0.0,0.0,0.0,1368.0,826.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5866.6799,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5866.7661,0.9689,0.8977,1.0916,1.0723,33.0,26.0,26.0,39.0,10.0,0.0,0.0,0.0,1272.0,731.0,645.0,512.0
default,nodes=16_prio=4_arrival=4s,3,5867.6506,0.8908,0.7361,1.0136,0.8037,28.0,32.0,30.0,16.0,5.0,0.0,0.0,0.0,1369.0,826.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5867.68,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5867.7662,0.9656,0.8854,1.0882,1.0601,33.0,25.0,26.0,39.0,10.0,0.0,0.0,0.0,1272.0,732.0,645.0,512.0
default,nodes=16_prio=4_arrival=4s,3,5868.6507,0.8874,0.7295,1.0103,0.7971,28.0,31.0,30.0,16.0,5.0,0.0,0.0,0.0,1369.0,827.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5868.68,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5868.7663,0.9607,0.8676,1.0459,0.9612,37.0,25.0,22.0,37.0,6.0,0.0,0.0,0.0,1272.0,732.0,649.0,514.0
default,nodes=16_prio=4_arrival=4s,3,5869.6508,0.8874,0.7295,0.9541,0.759,28.0,31.0,30.0,16.0,3.0,0.0,0.0,0.0,1369.0,827.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5869.6802,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5869.7664,0.9565,0.8626,1.0417,0.9562,37.0,24.0,22.0,37.0,6.0,0.0,0.0,0.0,1272.0,733.0,649.0,514.0
default,nodes=16_prio=4_arrival=4s,3,5870.6508,0.8874,0.7295,0.9541,0.759,28.0,31.0,30.0,16.0,3.0,0.0,0.0,0.0,1369.0,827.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5870.6803,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5870.7665,0.9464,0.8638,1.0233,0.9446,38.0,21.0,22.0,37.0,5.0,0.0,0.0,0.0,1272.0,736.0,649.0,514.0
default,nodes=16_prio=4_arrival=4s,3,5871.651,0.8908,0.7292,0.9492,0.7413,29.0,30.0,30.0,16.0,2.0,0.0,0.0,0.0,1369.0,828.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5871.6804,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5871.7666,0.9464,0.8638,1.0233,0.9446,38.0,21.0,22.0,37.0,5.0,0.0,0.0,0.0,1272.0,736.0,649.0,514.0
default,nodes=16_prio=4_arrival=4s,3,5872.6511,0.8908,0.7292,0.9492,0.7413,29.0,30.0,30.0,16.0,2.0,0.0,0.0,0.0,1369.0,828.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5872.6805,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5872.7667,0.935,0.852,1.0119,0.9328,38.0,21.0,22.0,34.0,5.0,0.0,0.0,0.0,1272.0,736.0,649.0,517.0
default,nodes=16_prio=4_arrival=4s,3,5873.6513,0.9032,0.7496,0.9992,0.7852,31.0,34.0,30.0,16.0,4.0,0.0,0.0,0.0,1371.0,828.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5873.6807,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5873.7668,0.935,0.852,1.0119,0.9328,38.0,21.0,22.0,34.0,5.0,0.0,0.0,0.0,1272.0,736.0,649.0,517.0
default,nodes=16_prio=4_arrival=4s,3,5874.6513,0.9032,0.7496,0.9992,0.7852,31.0,34.0,30.0,16.0,4.0,0.0,0.0,0.0,1371.0,828.0,641.0,536.0
default,nodes=16_prio=4_arrival=4s,3,5874.6807,0.8972,0.8207,0.9342,0.8338,35.0,24.0,25.0,17.0,2.0,0.0,0.0,0.0,1311.0,727.0,643.0,479.0
default,nodes=16_prio=4_arrival=4s,3,5874.7669,0.935,0.852,1.0119,0.9328,38.0,21.0,22.0,34.0,5.0,0.0,0.0,0.0,1272.0,736.0,649.0,517.0
default,nodes=16_prio=4_arrival=4s,3,5875.6514,0.9032,0.7496,0.9992,0.7852,31.0,34.0,30.0,16.0,4.0,0.0,0.0,0.0,1371.0,828.0,641.0,536.0
