scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
default,nodes=16_prio=4_arrival=8s,3,5658.7016,0.8867,0.9719,1.0424,1.1694,22.0,48.0,28.0,14.0,16.0,0.0,0.0,0.0,662.0,311.0,269.0,215.0,0.9719,1.1694,112.0,1457.0
default,nodes=16_prio=4_arrival=8s,3,5659.6684,0.8822,0.7405,0.9114,0.7466,34.0,20.0,22.0,18.0,1.0,0.0,0.0,0.0,656.0,382.0,314.0,243.0,0.8822,0.9114,94.0,1595.0
default,nodes=16_prio=4_arrival=8s,3,5659.6981,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5659.7017,0.8971,0.9609,1.0412,1.1744,21.0,48.0,28.0,14.0,16.0,0.0,0.0,0.0,664.0,311.0,269.0,215.0,0.9609,1.1744,111.0,1459.0
default,nodes=16_prio=4_arrival=8s,3,5660.6685,0.8822,0.7405,0.9114,0.7466,34.0,20.0,22.0,18.0,1.0,0.0,0.0,0.0,656.0,382.0,314.0,243.0,0.8822,0.9114,94.0,1595.0
default,nodes=16_prio=4_arrival=8s,3,5660.6982,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5660.7018,0.8772,0.957,1.0095,1.1601,23.0,48.0,25.0,14.0,14.0,0.0,0.0,0.0,664.0,311.0,272.0,215.0,0.957,1.1601,110.0,1462.0
default,nodes=16_prio=4_arrival=8s,3,5661.6686,0.8822,0.7405,0.9114,0.7466,34.0,20.0,22.0,18.0,1.0,0.0,0.0,0.0,656.0,382.0,314.0,243.0,0.8822,0.9114,94.0,1595.0
default,nodes=16_prio=4_arrival=8s,3,5661.6983,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5661.702,0.8826,0.96,0.9564,1.1282,26.0,48.0,22.0,14.0,11.0,0.0,0.0,0.0,664.0,311.0,275.0,215.0,0.96,1.1282,110.0,1465.0
default,nodes=16_prio=4_arrival=8s,3,5662.6687,0.8822,0.7405,0.9114,0.7466,34.0,20.0,22.0,18.0,1.0,0.0,0.0,0.0,656.0,382.0,314.0,243.0,0.8822,0.9114,94.0,1595.0
default,nodes=16_prio=4_arrival=8s,3,5662.6984,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5662.7021,0.8826,0.96,0.9564,1.1282,26.0,48.0,22.0,14.0,11.0,0.0,0.0,0.0,664.0,311.0,275.0,215.0,0.96,1.1282,110.0,1465.0
default,nodes=16_prio=4_arrival=8s,3,5663.6688,0.8822,0.7405,0.9114,0.7466,34.0,20.0,22.0,18.0,1.0,0.0,0.0,0.0,656.0,382.0,314.0,243.0,0.8822,0.9114,94.0,1595.0
default,nodes=16_prio=4_arrival=8s,3,5663.6985,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5663.7023,0.8826,0.96,0.9564,1.1282,26.0,48.0,22.0,14.0,11.0,0.0,0.0,0.0,664.0,311.0,275.0,215.0,0.96,1.1282,110.0,1465.0
default,nodes=16_prio=4_arrival=8s,3,5664.6689,0.8822,0.7405,0.9114,0.7466,34.0,20.0,22.0,18.0,1.0,0.0,0.0,0.0,656.0,382.0,314.0,243.0,0.8822,0.9114,94.0,1595.0
default,nodes=16_prio=4_arrival=8s,3,5664.6985,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5664.7024,0.8656,0.9577,0.9358,1.1135,27.0,48.0,22.0,13.0,10.0,0.0,0.0,0.0,664.0,311.0,275.0,216.0,0.9577,1.1135,110.0,1466.0
default,nodes=16_prio=4_arrival=8s,3,5665.669,0.8822,0.7405,0.9114,0.7466,34.0,20.0,22.0,18.0,1.0,0.0,0.0,0.0,656.0,382.0,314.0,243.0,0.8822,0.9114,94.0,1595.0
default,nodes=16_prio=4_arrival=8s,3,5665.6987,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5665.7025,0.8656,0.9577,0.9358,1.1135,27.0,48.0,22.0,13.0,10.0,0.0,0.0,0.0,664.0,311.0,275.0,216.0,0.9577,1.1135,110.0,1466.0
default,nodes=16_prio=4_arrival=8s,3,5666.6691,0.8822,0.7405,0.9114,0.7466,34.0,20.0,22.0,18.0,1.0,0.0,0.0,0.0,656.0,382.0,314.0,243.0,0.8822,0.9114,94.0,1595.0
default,nodes=16_prio=4_arrival=8s,3,5666.6987,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5666.7026,0.8656,0.9577,0.9358,1.1135,27.0,48.0,22.0,13.0,10.0,0.0,0.0,0.0,664.0,311.0,275.0,216.0,0.9577,1.1135,110.0,1466.0
default,nodes=16_prio=4_arrival=8s,3,5667.6692,0.8822,0.7405,0.9114,0.7466,34.0,20.0,22.0,18.0,1.0,0.0,0.0,0.0,656.0,382.0,314.0,243.0,0.8822,0.9114,94.0,1595.0
default,nodes=16_prio=4_arrival=8s,3,5667.6989,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5667.7028,0.8656,0.9577,0.9358,1.1135,27.0,48.0,22.0,13.0,10.0,0.0,0.0,0.0,664.0,311.0,275.0,216.0,0.9577,1.1135,110.0,1466.0
default,nodes=16_prio=4_arrival=8s,3,5668.6693,0.8822,0.7405,0.9114,0.7466,34.0,20.0,22.0,18.0,1.0,0.0,0.0,0.0,656.0,382.0,314.0,243.0,0.8822,0.9114,94.0,1595.0
default,nodes=16_prio=4_arrival=8s,3,5668.699,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5668.7029,0.8656,0.9577,0.9358,1.1135,27.0,48.0,22.0,13.0,10.0,0.0,0.0,0.0,664.0,311.0,275.0,216.0,0.9577,1.1135,110.0,1466.0
default,nodes=16_prio=4_arrival=8s,3,5669.6694,0.8822,0.7405,0.9114,0.7466,34.0,20.0,22.0,18.0,1.0,0.0,0.0,0.0,656.0,382.0,314.0,243.0,0.8822,0.9114,94.0,1595.0
default,nodes=16_prio=4_arrival=8s,3,5669.6991,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5669.703,0.8656,0.9577,0.9358,1.1135,27.0,48.0,22.0,13.0,10.0,0.0,0.0,0.0,664.0,311.0,275.0,216.0,0.9577,1.1135,110.0,1466.0
default,nodes=16_prio=4_arrival=8s,3,5670.6695,0.8822,0.7405,0.9114,0.7466,34.0,20.0,22.0,18.0,1.0,0.0,0.0,0.0,656.0,382.0,314.0,243.0,0.8822,0.9114,94.0,1595.0
default,nodes=16_prio=4_arrival=8s,3,5670.6991,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5670.7031,0.8446,0.9592,0.9111,1.1079,27.0,48.0,22.0,13.0,9.0,0.0,0.0,0.0,665.0,311.0,275.0,216.0,0.9592,1.1079,110.0,1467.0
default,nodes=16_prio=4_arrival=8s,3,5671.6696,0.8822,0.7405,0.9114,0.7466,34.0,20.0,22.0,18.0,1.0,0.0,0.0,0.0,656.0,382.0,314.0,243.0,0.8822,0.9114,94.0,1595.0
default,nodes=16_prio=4_arrival=8s,3,5671.6993,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5671.7033,0.8476,0.964,0.901,1.0751,30.0,45.0,22.0,13.0,6.0,0.0,0.0,0.0,665.0,314.0,275.0,216.0,0.964,1.0751,110.0,1470.0
default,nodes=16_prio=4_arrival=8s,3,5672.6697,0.8822,0.7405,0.9114,0.7466,34.0,20.0,22.0,18.0,1.0,0.0,0.0,0.0,656.0,382.0,314.0,243.0,0.8822,0.9114,94.0,1595.0
default,nodes=16_prio=4_arrival=8s,3,5672.6993,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5672.7036,0.8449,0.9662,0.8798,1.0336,32.0,43.0,22.0,13.0,4.0,0.0,0.0,0.0,665.0,316.0,275.0,216.0,0.9662,1.0336,110.0,1472.0
default,nodes=16_prio=4_arrival=8s,3,5673.6699,0.8822,0.7405,0.9114,0.7466,34.0,20.0,22.0,18.0,1.0,0.0,0.0,0.0,656.0,382.0,314.0,243.0,0.8822,0.9114,94.0,1595.0
default,nodes=16_prio=4_arrival=8s,3,5673.6994,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5673.7037,0.8449,0.9662,0.8798,1.0336,32.0,43.0,22.0,13.0,4.0,0.0,0.0,0.0,665.0,316.0,275.0,216.0,0.9662,1.0336,110.0,1472.0
default,nodes=16_prio=4_arrival=8s,3,5674.67,0.8822,0.7405,0.9114,0.7466,34.0,20.0,22.0,18.0,1.0,0.0,0.0,0.0,656.0,382.0,314.0,243.0,0.8822,0.9114,94.0,1595.0
default,nodes=16_prio=4_arrival=8s,3,5674.6995,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5674.7038,0.8449,0.9662,0.8798,1.0336,32.0,43.0,22.0,13.0,4.0,0.0,0.0,0.0,665.0,316.0,275.0,216.0,0.9662,1.0336,110.0,1472.0
default,nodes=16_prio=4_arrival=8s,3,5675.67,0.8822,0.7405,0.9114,0.7466,34.0,20.0,22.0,18.0,1.0,0.0,0.0,0.0,656.0,382.0,314.0,243.0,0.8822,0.9114,94.0,1595.0
default,nodes=16_prio=4_arrival=8s,3,5675.6996,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5675.7039,0.8449,0.9662,0.8798,1.0336,32.0,43.0,22.0,13.0,4.0,0.0,0.0,0.0,665.0,316.0,275.0,216.0,0.9662,1.0336,110.0,1472.0
default,nodes=16_prio=4_arrival=8s,3,5676.6702,0.9098,0.7615,0.9391,0.7675,35.0,21.0,22.0,21.0,1.0,0.0,0.0,0.0,656.0,382.0,314.0,243.0,0.9098,0.9391,99.0,1595.0
default,nodes=16_prio=4_arrival=8s,3,5676.6997,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5676.7041,0.8449,0.9662,0.8798,1.0336,32.0,43.0,22.0,13.0,4.0,0.0,0.0,0.0,665.0,316.0,275.0,216.0,0.9662,1.0336,110.0,1472.0
default,nodes=16_prio=4_arrival=8s,3,5677.6703,0.9629,0.7991,0.9974,0.8103,40.0,21.0,26.0,21.0,1.0,0.0,1.0,0.0,656.0,382.0,314.0,243.0,0.9629,0.9974,108.0,1595.0
default,nodes=16_prio=4_arrival=8s,3,5677.6999,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5677.7042,0.8449,0.9662,0.8798,1.0336,32.0,43.0,22.0,13.0,4.0,0.0,0.0,0.0,665.0,316.0,275.0,216.0,0.9662,1.0336,110.0,1472.0
default,nodes=16_prio=4_arrival=8s,3,5678.6704,0.9658,0.8052,1.0024,0.8146,39.0,21.0,28.0,21.0,2.0,0.0,0.0,0.0,658.0,382.0,314.0,243.0,0.9658,1.0024,109.0,1597.0
default,nodes=16_prio=4_arrival=8s,3,5678.6999,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5678.7043,0.8449,0.9662,0.8798,1.0336,32.0,43.0,22.0,13.0,4.0,0.0,0.0,0.0,665.0,316.0,275.0,216.0,0.9662,1.0336,110.0,1472.0
default,nodes=16_prio=4_arrival=8s,3,5679.6704,0.9473,0.7915,0.9766,0.7975,37.0,21.0,27.0,21.0,1.0,0.0,0.0,0.0,660.0,382.0,315.0,243.0,0.9473,0.9766,106.0,1600.0
default,nodes=16_prio=4_arrival=8s,3,5679.7001,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5679.7044,0.8449,0.9662,0.8798,1.0336,32.0,43.0,22.0,13.0,4.0,0.0,0.0,0.0,665.0,316.0,275.0,216.0,0.9662,1.0336,110.0,1472.0
default,nodes=16_prio=4_arrival=8s,3,5680.6705,0.9423,0.7871,0.9716,0.7932,37.0,21.0,26.0,21.0,1.0,0.0,0.0,0.0,660.0,382.0,316.0,243.0,0.9423,0.9716,105.0,1601.0
default,nodes=16_prio=4_arrival=8s,3,5680.7001,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5680.7045,0.8449,0.9662,0.8798,1.0336,32.0,43.0,22.0,13.0,4.0,0.0,0.0,0.0,665.0,316.0,275.0,216.0,0.9662,1.0336,110.0,1472.0
default,nodes=16_prio=4_arrival=8s,3,5681.6706,0.9257,0.7726,0.9549,0.7786,35.0,20.0,26.0,21.0,1.0,0.0,0.0,0.0,662.0,383.0,316.0,243.0,0.9257,0.9549,102.0,1604.0
default,nodes=16_prio=4_arrival=8s,3,5681.7002,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5681.7047,0.8449,0.9662,0.8798,1.0336,32.0,43.0,22.0,13.0,4.0,0.0,0.0,0.0,665.0,316.0,275.0,216.0,0.9662,1.0336,110.0,1472.0
default,nodes=16_prio=4_arrival=8s,3,5682.6707,0.9106,0.7645,0.9398,0.7706,35.0,20.0,24.0,21.0,1.0,0.0,0.0,0.0,662.0,383.0,318.0,243.0,0.9106,0.9398,100.0,1606.0
default,nodes=16_prio=4_arrival=8s,3,5682.7003,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5682.7048,0.8449,0.9662,0.8798,1.0336,32.0,43.0,22.0,13.0,4.0,0.0,0.0,0.0,665.0,316.0,275.0,216.0,0.9662,1.0336,110.0,1472.0
default,nodes=16_prio=4_arrival=8s,3,5683.6708,0.9106,0.7645,0.9398,0.7706,35.0,20.0,24.0,21.0,1.0,0.0,0.0,0.0,662.0,383.0,318.0,243.0,0.9106,0.9398,100.0,1606.0
default,nodes=16_prio=4_arrival=8s,3,5683.7004,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5683.705,0.8449,0.9662,0.8798,1.0336,32.0,43.0,22.0,13.0,4.0,0.0,0.0,0.0,665.0,316.0,275.0,216.0,0.9662,1.0336,110.0,1472.0
default,nodes=16_prio=4_arrival=8s,3,5684.6709,0.9106,0.7645,0.9398,0.7706,35.0,20.0,24.0,21.0,1.0,0.0,0.0,0.0,662.0,383.0,318.0,243.0,0.9106,0.9398,100.0,1606.0
default,nodes=16_prio=4_arrival=8s,3,5684.7005,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5684.7051,0.8449,0.9662,0.8798,1.0336,32.0,43.0,22.0,13.0,4.0,0.0,0.0,0.0,665.0,316.0,275.0,216.0,0.9662,1.0336,110.0,1472.0
default,nodes=16_prio=4_arrival=8s,3,5685.671,0.9106,0.7645,0.9398,0.7706,35.0,20.0,24.0,21.0,1.0,0.0,0.0,0.0,662.0,383.0,318.0,243.0,0.9106,0.9398,100.0,1606.0
default,nodes=16_prio=4_arrival=8s,3,5685.7006,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5685.7052,0.8449,0.9662,0.8798,1.0336,32.0,43.0,22.0,13.0,4.0,0.0,0.0,0.0,665.0,316.0,275.0,216.0,0.9662,1.0336,110.0,1472.0
default,nodes=16_prio=4_arrival=8s,3,5686.6711,0.8958,0.7543,0.925,0.7603,35.0,20.0,24.0,18.0,1.0,0.0,0.0,0.0,662.0,383.0,318.0,246.0,0.8958,0.925,97.0,1609.0
default,nodes=16_prio=4_arrival=8s,3,5686.7007,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5686.7054,0.8449,0.9662,0.8798,1.0336,32.0,43.0,22.0,13.0,4.0,0.0,0.0,0.0,665.0,316.0,275.0,216.0,0.9662,1.0336,110.0,1472.0
default,nodes=16_prio=4_arrival=8s,3,5687.6712,0.8958,0.7543,0.925,0.7603,35.0,20.0,24.0,18.0,1.0,0.0,0.0,0.0,662.0,383.0,318.0,246.0,0.8958,0.925,97.0,1609.0
default,nodes=16_prio=4_arrival=8s,3,5687.7008,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5687.7055,0.8449,0.9662,0.8798,1.0336,32.0,43.0,22.0,13.0,4.0,0.0,0.0,0.0,665.0,316.0,275.0,216.0,0.9662,1.0336,110.0,1472.0
default,nodes=16_prio=4_arrival=8s,3,5688.6713,0.8907,0.7497,0.9199,0.7557,34.0,20.0,24.0,18.0,1.0,0.0,0.0,0.0,663.0,383.0,318.0,246.0,0.8907,0.9199,96.0,1610.0
default,nodes=16_prio=4_arrival=8s,3,5688.7012,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5688.7057,0.8449,0.9662,0.8798,1.0336,32.0,43.0,22.0,13.0,4.0,0.0,0.0,0.0,665.0,316.0,275.0,216.0,0.9662,1.0336,110.0,1472.0
default,nodes=16_prio=4_arrival=8s,3,5689.6714,0.8907,0.7497,0.9199,0.7557,34.0,20.0,24.0,18.0,1.0,0.0,0.0,0.0,663.0,383.0,318.0,246.0,0.8907,0.9199,96.0,1610.0
default,nodes=16_prio=4_arrival=8s,3,5689.7011,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5689.7057,0.8449,0.9662,0.8798,1.0336,32.0,43.0,22.0,13.0,4.0,0.0,0.0,0.0,665.0,316.0,275.0,216.0,0.9662,1.0336,110.0,1472.0
default,nodes=16_prio=4_arrival=8s,3,5690.6715,0.8907,0.7497,0.9199,0.7557,34.0,20.0,24.0,18.0,1.0,0.0,0.0,0.0,663.0,383.0,318.0,246.0,0.8907,0.9199,96.0,1610.0
default,nodes=16_prio=4_arrival=8s,3,5690.7012,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5690.7058,0.8449,0.9662,0.8798,1.0336,32.0,43.0,22.0,13.0,4.0,0.0,0.0,0.0,665.0,316.0,275.0,216.0,0.9662,1.0336,110.0,1472.0
default,nodes=16_prio=4_arrival=8s,3,5691.6716,0.8907,0.7497,0.9199,0.7557,34.0,20.0,24.0,18.0,1.0,0.0,0.0,0.0,663.0,383.0,318.0,246.0,0.8907,0.9199,96.0,1610.0
default,nodes=16_prio=4_arrival=8s,3,5691.7013,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5691.7059,0.8445,0.9507,0.87,1.0082,33.0,40.0,22.0,13.0,3.0,0.0,0.0,0.0,665.0,319.0,275.0,216.0,0.9507,1.0082,108.0,1475.0
default,nodes=16_prio=4_arrival=8s,3,5692.6717,0.8907,0.7497,0.9199,0.7557,34.0,20.0,24.0,18.0,1.0,0.0,0.0,0.0,663.0,383.0,318.0,246.0,0.8907,0.9199,96.0,1610.0
default,nodes=16_prio=4_arrival=8s,3,5692.7014,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5692.706,0.8445,0.9507,0.87,1.0082,33.0,40.0,22.0,13.0,3.0,0.0,0.0,0.0,665.0,319.0,275.0,216.0,0.9507,1.0082,108.0,1475.0
default,nodes=16_prio=4_arrival=8s,3,5693.6718,0.8907,0.7497,0.9199,0.7557,34.0,20.0,24.0,18.0,1.0,0.0,0.0,0.0,663.0,383.0,318.0,246.0,0.8907,0.9199,96.0,1610.0
default,nodes=16_prio=4_arrival=8s,3,5693.7015,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5693.7062,0.8445,0.9507,0.87,1.0082,33.0,40.0,22.0,13.0,3.0,0.0,0.0,0.0,665.0,319.0,275.0,216.0,0.9507,1.0082,108.0,1475.0
default,nodes=16_prio=4_arrival=8s,3,5694.6719,0.8907,0.7497,0.9199,0.7557,34.0,20.0,24.0,18.0,1.0,0.0,0.0,0.0,663.0,383.0,318.0,246.0,0.8907,0.9199,96.0,1610.0
default,nodes=16_prio=4_arrival=8s,3,5694.7016,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5694.7064,0.8445,0.9507,0.87,1.0082,33.0,40.0,22.0,13.0,3.0,0.0,0.0,0.0,665.0,319.0,275.0,216.0,0.9507,1.0082,108.0,1475.0
default,nodes=16_prio=4_arrival=8s,3,5695.672,0.8907,0.7497,0.9199,0.7557,34.0,20.0,24.0,18.0,1.0,0.0,0.0,0.0,663.0,383.0,318.0,246.0,0.8907,0.9199,96.0,1610.0
default,nodes=16_prio=4_arrival=8s,3,5695.7016,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5695.7065,0.8445,0.9507,0.87,1.0082,33.0,40.0,22.0,13.0,3.0,0.0,0.0,0.0,665.0,319.0,275.0,216.0,0.9507,1.0082,108.0,1475.0
default,nodes=16_prio=4_arrival=8s,3,5696.6721,0.8907,0.7497,0.9199,0.7557,34.0,20.0,24.0,18.0,1.0,0.0,0.0,0.0,663.0,383.0,318.0,246.0,0.8907,0.9199,96.0,1610.0
default,nodes=16_prio=4_arrival=8s,3,5696.7017,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5696.7066,0.8445,0.9507,0.87,1.0082,33.0,40.0,22.0,13.0,3.0,0.0,0.0,0.0,665.0,319.0,275.0,216.0,0.9507,1.0082,108.0,1475.0
default,nodes=16_prio=4_arrival=8s,3,5697.6722,0.8907,0.7497,0.9199,0.7557,34.0,20.0,24.0,18.0,1.0,0.0,0.0,0.0,663.0,383.0,318.0,246.0,0.8907,0.9199,96.0,1610.0
default,nodes=16_prio=4_arrival=8s,3,5697.7018,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
default,nodes=16_prio=4_arrival=8s,3,5697.7067,0.8445,0.9507,0.87,1.0082,33.0,40.0,22.0,13.0,3.0,0.0,0.0,0.0,665.0,319.0,275.0,216.0,0.9507,1.0082,108.0,1475.0
default,nodes=16_prio=4_arrival=8s,3,5698.6724,0.8907,0.7497,0.9199,0.7557,34.0,20.0,24.0,18.0,1.0,0.0,0.0,0.0,663.0,383.0,318.0,246.0,0.8907,0.9199,96.0,1610.0
default,nodes=16_prio=4_arrival=8s,3,5698.7019,0.9128,0.8668,0.9401,0.9105,41.0,28.0,32.0,18.0,2.0,0.0,0.0,0.0,638.0,350.0,334.0,229.0,0.9128,0.9401,119.0,1551.0
