scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,114,0.8473,0.8175,0.8614,0.8199,69.3333,0.0,18.3333,51.6667,0.6667,9.0,43.6667,0.0,5.6667,37.0,0.3333,4.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,115,0.8473,0.8175,0.8614,0.8199,69.3333,0.0,18.3333,51.6667,0.6667,9.0,43.6667,0.0,5.6667,37.0,0.3333,4.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,116,0.846,0.8164,0.8601,0.8187,69.6667,0.0,18.3333,51.6667,0.6667,9.0,43.6667,0.0,5.6667,36.0,0.3333,5.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,117,0.8493,0.8194,0.8634,0.8217,70.3333,0.0,18.3333,51.6667,0.6667,9.0,43.6667,0.0,5.6667,36.3333,0.3333,5.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,118,0.8487,0.8176,0.8628,0.8199,70.3333,0.0,18.3333,51.3333,0.6667,9.3333,43.6667,0.0,5.6667,36.3333,0.3333,5.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,119,0.8467,0.8158,0.8562,0.8175,70.0,0.0,18.6667,51.0,0.6667,9.6667,43.6667,0.0,5.6667,36.3333,0.0,5.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,120,0.8508,0.8115,0.8508,0.8115,68.6667,0.0,21.0,51.0,0.0,10.3333,43.6667,0.0,5.6667,36.3333,0.0,5.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,121,0.8496,0.808,0.8496,0.808,68.6667,0.0,21.0,50.3333,0.0,11.0,43.6667,0.0,5.6667,36.3333,0.0,5.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,122,0.8496,0.808,0.8496,0.808,68.6667,0.0,21.0,50.3333,0.0,11.0,43.6667,0.0,5.6667,36.3333,0.0,5.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,123,0.8496,0.808,0.8496,0.808,68.6667,0.0,21.0,50.3333,0.0,11.0,43.6667,0.0,5.6667,36.3333,0.0,5.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,124,0.8461,0.8054,0.8461,0.8054,68.0,0.0,21.6667,50.3333,0.0,11.0,43.3333,0.0,6.0,36.3333,0.0,5.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,125,0.8461,0.8054,0.8461,0.8054,68.0,0.0,21.6667,50.3333,0.0,11.0,43.3333,0.0,6.0,36.3333,0.0,5.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,126,0.8434,0.7995,0.8434,0.7995,67.0,0.0,22.6667,50.3333,0.0,11.0,43.3333,0.0,6.0,36.0,0.0,5.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,127,0.8496,0.8032,0.8543,0.8052,67.0,0.0,22.6667,50.3333,0.6667,11.0,43.6667,0.0,6.0,37.0,0.0,5.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,128,0.8496,0.8032,0.8613,0.8111,67.0,1.0,22.6667,50.3333,0.6667,11.0,43.6667,0.0,6.0,37.0,0.0,5.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,129,0.8496,0.8032,0.8613,0.8111,67.0,1.0,22.6667,50.3333,0.6667,11.0,43.6667,0.0,6.0,37.0,0.0,5.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,130,0.849,0.8024,0.8608,0.8104,66.6667,1.0,23.0,50.3333,0.6667,11.0,43.6667,0.0,6.0,37.0,0.0,5.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,131,0.849,0.8024,0.8608,0.8104,66.6667,1.0,23.0,50.3333,0.6667,11.0,43.6667,0.0,6.0,37.0,0.0,5.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,132,0.845,0.7999,0.8567,0.8078,65.6667,1.0,24.0,50.3333,0.6667,11.0,43.6667,0.0,6.0,37.0,0.0,5.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,133,0.8426,0.7974,0.8543,0.8054,65.6667,1.0,24.0,50.3333,0.6667,11.0,43.3333,0.0,6.3333,36.3333,0.0,6.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,134,0.842,0.7958,0.8537,0.8038,65.6667,1.0,24.0,50.3333,0.6667,11.0,43.3333,0.0,6.3333,36.0,0.0,6.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,135,0.8316,0.7915,0.841,0.7984,65.6667,1.0,24.0,50.6667,0.3333,11.0,43.3333,0.0,6.3333,34.3333,0.0,8.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,136,0.8316,0.7915,0.841,0.7984,65.6667,1.0,24.0,50.6667,0.3333,11.0,43.3333,0.0,6.3333,34.3333,0.0,8.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,137,0.8305,0.7894,0.8399,0.7963,65.6667,1.0,24.0,50.0,0.3333,11.6667,43.3333,0.0,6.3333,34.3333,0.0,8.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,138,0.8305,0.7903,0.8352,0.7943,66.0,0.6667,24.0,49.6667,0.0,12.0,43.3333,0.0,6.3333,34.3333,0.0,8.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,139,0.8332,0.7966,0.8379,0.8005,66.0,0.6667,24.0,49.6667,0.0,12.0,44.3333,0.0,6.3333,34.3333,0.0,8.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,140,0.8332,0.7966,0.8379,0.8005,66.0,0.6667,24.0,49.6667,0.0,12.0,44.3333,0.0,6.3333,34.3333,0.0,8.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,141,0.8308,0.796,0.8355,0.8,65.6667,0.6667,24.3333,49.6667,0.0,12.0,44.3333,0.0,6.3333,34.3333,0.0,8.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,142,0.8314,0.7977,0.8361,0.8017,65.6667,0.6667,24.3333,50.0,0.0,12.0,44.3333,0.0,6.3333,34.3333,0.0,8.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,143,0.8314,0.7977,0.8361,0.8017,65.6667,0.6667,24.3333,50.0,0.0,12.0,44.3333,0.0,6.3333,34.3333,0.0,8.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,144,0.8327,0.7984,0.8374,0.8023,66.0,0.6667,24.3333,50.0,0.0,12.0,44.3333,0.0,6.3333,34.3333,0.0,8.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,145,0.8327,0.7984,0.8374,0.8023,66.0,0.6667,24.3333,50.0,0.0,12.0,44.3333,0.0,6.3333,34.3333,0.0,8.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,146,0.8327,0.7984,0.8374,0.8023,66.0,0.6667,24.3333,50.0,0.0,12.0,44.3333,0.0,6.3333,34.3333,0.0,8.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,147,0.8327,0.7984,0.8374,0.8023,66.0,0.6667,24.3333,50.0,0.0,12.0,44.3333,0.0,6.3333,34.3333,0.0,8.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,148,0.8321,0.7967,0.8368,0.8007,66.0,0.6667,24.3333,49.6667,0.0,12.3333,44.3333,0.0,6.3333,34.3333,0.0,8.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,149,0.8369,0.8003,0.8416,0.8043,66.6667,0.6667,24.3333,50.0,0.0,12.3333,44.3333,0.0,6.3333,34.6667,0.0,8.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,150,0.8369,0.8003,0.8416,0.8043,66.6667,0.6667,24.3333,50.0,0.0,12.3333,44.3333,0.0,6.3333,34.6667,0.0,8.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,151,0.8369,0.8003,0.8416,0.8043,66.6667,0.6667,24.3333,50.0,0.0,12.3333,44.3333,0.0,6.3333,34.6667,0.0,8.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,152,0.8345,0.7992,0.8392,0.8031,66.6667,0.6667,24.3333,50.0,0.0,12.3333,44.3333,0.0,6.3333,34.3333,0.0,8.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,153,0.8385,0.7996,0.8399,0.8025,66.3333,0.3333,25.6667,50.0,0.0,12.3333,44.3333,0.0,6.3333,34.6667,0.0,8.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,154,0.8389,0.8045,0.8416,0.8123,66.3333,1.0,26.0,49.6667,0.0,12.6667,44.3333,0.0,6.3333,35.6667,0.0,8.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,155,0.8389,0.8045,0.8416,0.8123,66.3333,1.0,26.0,49.6667,0.0,12.6667,44.3333,0.0,6.3333,35.6667,0.0,8.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,156,0.8352,0.7924,0.8379,0.8002,66.3333,1.0,26.0,49.6667,0.0,12.6667,43.3333,0.0,7.3333,35.6667,0.0,8.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,157,0.8271,0.7956,0.8284,0.7985,67.0,0.3333,26.0,49.0,0.0,13.3333,43.3333,0.0,7.3333,35.6667,0.0,8.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,158,0.8271,0.7956,0.8284,0.7985,67.0,0.3333,26.0,49.0,0.0,13.3333,43.3333,0.0,7.3333,35.6667,0.0,8.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,159,0.8271,0.7956,0.8284,0.7985,67.0,0.3333,26.0,49.0,0.0,13.3333,43.3333,0.0,7.3333,35.6667,0.0,8.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,160,0.8271,0.7956,0.8284,0.7985,67.0,0.3333,26.0,49.0,0.0,13.3333,43.3333,0.0,7.3333,35.6667,0.0,8.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,161,0.8293,0.7979,0.8336,0.8109,67.0,0.3333,26.0,49.3333,0.0,13.3333,43.3333,0.0,7.3333,36.3333,0.6667,8.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,162,0.8279,0.7931,0.8323,0.806,66.3333,0.3333,26.6667,49.3333,0.0,13.3333,43.3333,0.0,7.3333,36.3333,0.6667,8.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,163,0.8274,0.7924,0.8317,0.8053,66.3333,0.3333,26.6667,49.3333,0.0,13.3333,43.3333,0.0,7.3333,36.0,0.6667,9.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,164,0.8296,0.7927,0.8339,0.8057,66.3333,0.3333,26.6667,49.3333,0.0,13.3333,44.0,0.0,7.3333,35.6667,0.6667,9.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,165,0.8272,0.7891,0.8315,0.802,66.0,0.3333,27.0,49.3333,0.0,13.3333,44.0,0.0,7.3333,35.0,0.6667,10.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,166,0.8272,0.7891,0.8315,0.802,66.0,0.3333,27.0,49.3333,0.0,13.3333,44.0,0.0,7.3333,35.0,0.6667,10.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,167,0.8272,0.7891,0.8315,0.802,66.0,0.3333,27.0,49.3333,0.0,13.3333,44.0,0.0,7.3333,35.0,0.6667,10.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,168,0.8272,0.7891,0.8315,0.802,66.0,0.3333,27.0,49.3333,0.0,13.3333,44.0,0.0,7.3333,35.0,0.6667,10.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,169,0.8272,0.7891,0.8315,0.802,66.0,0.3333,27.0,49.3333,0.0,13.3333,44.0,0.0,7.3333,35.0,0.6667,10.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,170,0.8301,0.7944,0.8344,0.8073,66.6667,0.3333,27.0,49.3333,0.0,13.3333,44.6667,0.0,7.3333,35.0,0.6667,10.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,171,0.8288,0.7937,0.8331,0.8066,66.3333,0.3333,27.3333,49.3333,0.0,13.3333,44.6667,0.0,7.3333,35.0,0.6667,10.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,172,0.8323,0.7975,0.8438,0.8039,66.6667,2.0,27.3333,49.3333,0.0,13.3333,44.6667,0.0,7.3333,35.6667,0.0,10.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,173,0.8332,0.8059,0.8448,0.8123,66.3333,2.0,28.0,49.3333,0.0,13.3333,44.6667,0.0,7.3333,36.3333,0.0,10.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,174,0.8463,0.8102,0.8476,0.8131,67.0,0.3333,28.0,50.3333,0.0,13.3333,44.3333,0.0,8.0,36.6667,0.0,10.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,175,0.8442,0.8075,0.8456,0.8104,67.0,0.3333,28.0,50.3333,0.0,13.3333,44.3333,0.0,8.0,36.0,0.0,10.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,176,0.8421,0.808,0.8421,0.808,66.6667,0.0,28.6667,50.3333,0.0,13.3333,44.0,0.0,8.3333,36.0,0.0,10.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,177,0.8402,0.8075,0.8446,0.809,66.6667,0.0,28.6667,50.6667,0.6667,13.6667,44.0,0.0,8.3333,35.6667,0.0,11.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,178,0.8337,0.8018,0.8381,0.8032,66.6667,0.0,28.6667,49.6667,0.6667,14.6667,44.0,0.0,8.3333,35.6667,0.0,11.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,179,0.8337,0.8018,0.8381,0.8032,66.6667,0.0,28.6667,49.6667,0.6667,14.6667,44.0,0.0,8.3333,35.6667,0.0,11.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,180,0.8337,0.8018,0.8381,0.8032,66.6667,0.0,28.6667,49.6667,0.6667,14.6667,44.0,0.0,8.3333,35.6667,0.0,11.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,181,0.8337,0.8018,0.8381,0.8032,66.6667,0.0,28.6667,49.6667,0.6667,14.6667,44.0,0.0,8.3333,35.6667,0.0,11.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,182,0.8337,0.8018,0.8381,0.8032,66.6667,0.0,28.6667,49.6667,0.6667,14.6667,44.0,0.0,8.3333,35.6667,0.0,11.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,183,0.8311,0.8021,0.8457,0.8138,67.0,0.3333,28.6667,49.6667,1.3333,14.6667,45.3333,0.6667,9.0,35.0,0.6667,12.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,184,0.8311,0.8021,0.8465,0.8153,67.0,0.3333,28.6667,49.6667,1.3333,14.6667,45.3333,1.0,9.0,35.0,0.6667,12.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,185,0.83,0.8007,0.8455,0.8139,67.0,0.3333,28.6667,49.6667,1.3333,14.6667,44.6667,1.0,9.6667,35.0,0.6667,12.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,186,0.8297,0.8005,0.8391,0.8071,67.0,0.0,28.6667,49.6667,0.6667,14.6667,45.0,0.6667,9.6667,34.6667,0.6667,12.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,187,0.8258,0.799,0.8336,0.8044,67.0,0.0,28.6667,49.0,0.6667,15.3333,44.0,0.6667,10.6667,35.0,0.3333,12.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,188,0.8259,0.8009,0.8302,0.8023,67.0,0.0,28.6667,49.0,0.6667,15.3333,44.6667,0.0,10.6667,34.6667,0.0,12.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,189,0.8259,0.8009,0.8302,0.8023,67.0,0.0,28.6667,49.0,0.6667,15.3333,44.6667,0.0,10.6667,34.6667,0.0,12.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,190,0.8237,0.7975,0.828,0.799,66.3333,0.0,29.3333,49.0,0.6667,15.3333,44.6667,0.0,10.6667,34.6667,0.0,12.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,191,0.8237,0.7975,0.828,0.799,66.3333,0.0,29.3333,49.0,0.6667,15.3333,44.6667,0.0,10.6667,34.6667,0.0,12.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,192,0.8237,0.7975,0.828,0.799,66.3333,0.0,29.3333,49.0,0.6667,15.3333,44.6667,0.0,10.6667,34.6667,0.0,12.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,193,0.8205,0.7962,0.8248,0.7977,65.6667,0.0,30.0,49.0,0.6667,15.3333,44.6667,0.0,10.6667,34.6667,0.0,12.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,194,0.8191,0.7875,0.8234,0.7889,65.6667,0.0,30.0,49.0,0.6667,15.3333,44.6667,0.0,10.6667,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,195,0.8191,0.7875,0.8234,0.7889,65.6667,0.0,30.0,49.0,0.6667,15.3333,44.6667,0.0,10.6667,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,196,0.8191,0.7875,0.8234,0.7889,65.6667,0.0,30.0,49.0,0.6667,15.3333,44.6667,0.0,10.6667,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,197,0.8191,0.7875,0.8234,0.7889,65.6667,0.0,30.0,49.0,0.6667,15.3333,44.6667,0.0,10.6667,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,198,0.8191,0.7875,0.8234,0.7889,65.6667,0.0,30.0,49.0,0.6667,15.3333,44.6667,0.0,10.6667,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,199,0.8159,0.7818,0.8203,0.7832,65.3333,0.0,30.3333,49.0,0.6667,15.3333,43.6667,0.0,11.6667,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,200,0.8159,0.7818,0.8203,0.7832,65.3333,0.0,30.3333,49.0,0.6667,15.3333,43.6667,0.0,11.6667,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,201,0.8159,0.7818,0.8203,0.7832,65.3333,0.0,30.3333,49.0,0.6667,15.3333,43.6667,0.0,11.6667,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,202,0.8279,0.7925,0.8323,0.7939,68.0,0.0,30.3333,49.6667,0.6667,15.3333,44.3333,0.0,12.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,203,0.8288,0.7931,0.8332,0.7946,68.0,0.0,30.3333,50.0,0.6667,15.3333,44.3333,0.0,12.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,204,0.8288,0.7931,0.8332,0.7946,68.0,0.0,30.3333,50.0,0.6667,15.3333,44.3333,0.0,12.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,205,0.8273,0.7919,0.8317,0.7933,67.3333,0.0,31.0,50.0,0.6667,15.3333,44.3333,0.0,12.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,206,0.8273,0.7919,0.8317,0.7933,67.3333,0.0,31.0,50.0,0.6667,15.3333,44.3333,0.0,12.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,207,0.8273,0.7919,0.8317,0.7933,67.3333,0.0,31.0,50.0,0.6667,15.3333,44.3333,0.0,12.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,208,0.8273,0.7919,0.8317,0.7933,67.3333,0.0,31.0,50.0,0.6667,15.3333,44.3333,0.0,12.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,209,0.8255,0.7906,0.8299,0.7921,67.3333,0.0,31.0,49.3333,0.6667,16.0,44.3333,0.0,12.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,210,0.8255,0.7906,0.8299,0.7921,67.3333,0.0,31.0,49.3333,0.6667,16.0,44.3333,0.0,12.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,211,0.8255,0.7906,0.8299,0.7921,67.3333,0.0,31.0,49.3333,0.6667,16.0,44.3333,0.0,12.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,212,0.8255,0.7906,0.8299,0.7921,67.3333,0.0,31.0,49.3333,0.6667,16.0,44.3333,0.0,12.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,213,0.8255,0.7906,0.8299,0.7921,67.3333,0.0,31.0,49.3333,0.6667,16.0,44.3333,0.0,12.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,214,0.8255,0.7906,0.8299,0.7921,67.3333,0.0,31.0,49.3333,0.6667,16.0,44.3333,0.0,12.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,215,0.8238,0.7883,0.8281,0.7897,67.3333,0.0,31.0,49.3333,0.6667,16.0,43.3333,0.0,13.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,216,0.8281,0.7897,0.8281,0.7897,67.3333,0.0,31.6667,50.0,0.0,16.0,43.3333,0.0,13.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,217,0.8281,0.7897,0.8281,0.7897,67.3333,0.0,31.6667,50.0,0.0,16.0,43.3333,0.0,13.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,218,0.8281,0.7897,0.8281,0.7897,67.3333,0.0,31.6667,50.0,0.0,16.0,43.3333,0.0,13.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,219,0.8281,0.7897,0.8281,0.7897,67.3333,0.0,31.6667,50.0,0.0,16.0,43.3333,0.0,13.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,220,0.8281,0.7897,0.8281,0.7897,67.3333,0.0,31.6667,50.0,0.0,16.0,43.3333,0.0,13.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,221,0.8235,0.7881,0.8235,0.7881,67.3333,0.0,31.6667,49.0,0.0,17.0,43.3333,0.0,13.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,222,0.8235,0.7881,0.8235,0.7881,67.3333,0.0,31.6667,49.0,0.0,17.0,43.3333,0.0,13.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,223,0.8235,0.7881,0.8235,0.7881,67.3333,0.0,31.6667,49.0,0.0,17.0,43.3333,0.0,13.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,224,0.8235,0.7881,0.8235,0.7881,67.3333,0.0,31.6667,49.0,0.0,17.0,43.3333,0.0,13.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,225,0.8222,0.7857,0.8222,0.7857,67.3333,0.0,31.6667,48.6667,0.0,17.3333,43.3333,0.0,13.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,226,0.8178,0.7843,0.8178,0.7843,67.3333,0.0,31.6667,48.0,0.0,18.0,43.3333,0.0,13.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,227,0.8178,0.7843,0.8178,0.7843,67.3333,0.0,31.6667,48.0,0.0,18.0,43.3333,0.0,13.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,228,0.8178,0.7843,0.8178,0.7843,67.3333,0.0,31.6667,48.0,0.0,18.0,43.3333,0.0,13.0,34.0,0.0,13.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,229,0.8178,0.7843,0.8178,0.7843,67.3333,0.0,31.6667,48.0,0.0,18.0,43.3333,0.0,13.0,34.0,0.0,13.3333
