scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5370,0.9556,0.8311,1.045,0.9054,36.6667,4.3333,788.0,25.3333,1.3333,548.3333,27.3333,1.0,489.6667,20.6667,1.0,377.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5371,0.9533,0.838,1.026,0.8967,37.3333,2.3333,788.0,25.3333,1.3333,548.3333,26.6667,1.0,490.3333,20.6667,1.0,377.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5372,0.9539,0.8411,1.031,0.9029,37.0,2.6667,788.3333,25.3333,1.3333,548.3333,27.0,1.0,490.3333,20.6667,1.3333,377.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5373,0.9534,0.8405,1.0218,0.8909,36.6667,1.6667,789.3333,25.3333,1.3333,548.3333,27.0,1.0,490.3333,21.0,1.0,377.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5374,0.946,0.8217,1.0092,0.8529,36.0,1.6667,790.3333,24.6667,1.0,549.3333,27.0,1.0,490.3333,20.6667,0.3333,377.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5375,0.9514,0.8324,1.0468,0.8939,36.3333,1.6667,790.3333,25.6667,2.0,549.3333,26.6667,1.0,490.6667,20.6667,1.3333,377.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5376,0.9507,0.8363,1.0446,0.8932,36.6667,1.3333,790.3333,25.6667,2.0,550.0,26.3333,1.0,491.0,20.6667,1.3333,377.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5377,0.9484,0.8343,1.0238,0.8867,36.6667,1.3333,790.3333,25.6667,2.0,550.0,26.3333,1.0,491.0,20.3333,0.3333,378.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5378,0.9408,0.8256,1.0162,0.8779,36.6667,1.3333,790.3333,24.6667,2.0,551.0,26.3333,1.0,491.0,19.6667,0.3333,378.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5379,0.9403,0.8283,1.0086,0.8738,36.3333,1.3333,790.6667,25.3333,1.3333,551.0,26.3333,1.0,491.0,19.3333,0.0,379.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5380,0.936,0.8164,1.0042,0.8619,36.3333,1.3333,790.6667,24.6667,1.3333,551.6667,26.3333,1.0,491.0,19.3333,0.0,379.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5381,0.9281,0.8135,1.0055,0.8597,36.0,2.0,791.0,24.3333,1.0,552.0,26.3333,1.0,491.0,19.3333,0.0,379.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5382,0.9281,0.8135,1.0055,0.8597,36.0,2.0,791.0,24.3333,1.0,552.0,26.3333,1.0,491.0,19.3333,0.0,379.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5383,0.9267,0.8109,1.0042,0.8571,36.0,2.0,791.0,24.3333,1.0,552.0,26.3333,1.0,491.0,19.0,0.0,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5384,0.928,0.812,1.0265,0.8794,36.3333,3.3333,791.0,24.3333,1.3333,552.0,26.3333,1.6667,491.0,19.0,1.0,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5385,0.9258,0.8097,1.0338,0.8812,35.6667,3.6667,791.6667,24.3333,2.0,552.0,26.3333,1.6667,491.0,19.0,1.0,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5386,0.9258,0.8097,1.0045,0.8681,35.6667,2.0,791.6667,24.3333,2.0,552.0,26.3333,1.6667,491.0,19.0,0.0,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5387,0.9243,0.8085,0.999,0.8597,35.3333,2.0,792.0,24.3333,2.0,552.0,26.3333,1.0,491.0,19.0,0.0,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5388,0.9243,0.8085,0.9821,0.8326,35.3333,2.0,792.0,24.3333,0.6667,552.0,26.3333,1.0,491.0,19.0,0.0,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5389,0.923,0.8074,0.9795,0.8303,35.0,1.6667,792.3333,24.3333,0.6667,552.0,26.3333,1.0,491.0,19.0,0.0,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5390,0.923,0.8074,0.9795,0.8303,35.0,1.6667,792.3333,24.3333,0.6667,552.0,26.3333,1.0,491.0,19.0,0.0,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5391,0.923,0.8074,0.9795,0.8303,35.0,1.6667,792.3333,24.3333,0.6667,552.0,26.3333,1.0,491.0,19.0,0.0,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5392,0.923,0.8074,0.9795,0.8303,35.0,1.6667,792.3333,24.3333,0.6667,552.0,26.3333,1.0,491.0,19.0,0.0,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5393,0.9228,0.8086,0.9714,0.8264,35.3333,1.3333,792.3333,24.6667,0.0,552.0,26.0,1.0,491.3333,19.0,0.0,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5394,0.9228,0.8086,0.9714,0.8264,35.3333,1.3333,792.3333,24.6667,0.0,552.0,26.0,1.0,491.3333,19.0,0.0,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5395,0.9228,0.8086,0.9714,0.8264,35.3333,1.3333,792.3333,24.6667,0.0,552.0,26.0,1.0,491.3333,19.0,0.0,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5396,0.9228,0.8086,0.9714,0.8264,35.3333,1.3333,792.3333,24.6667,0.0,552.0,26.0,1.0,491.3333,19.0,0.0,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5397,0.9404,0.8155,0.9662,0.8252,35.6667,0.6667,795.0,24.6667,0.0,552.0,26.6667,0.3333,491.3333,19.0,0.0,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5398,0.9404,0.8155,0.9662,0.8252,35.6667,0.6667,795.0,24.6667,0.0,552.0,26.6667,0.3333,491.3333,19.0,0.0,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5399,0.9495,0.8353,0.9902,0.8556,36.6667,1.6667,795.0,25.0,0.0,552.0,27.6667,1.0,491.3333,19.0,0.0,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5400,0.953,0.8384,0.9937,0.8592,37.3333,1.3333,795.0,25.0,0.0,552.0,27.6667,1.0,491.3333,19.0,0.3333,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5401,0.953,0.8384,0.9937,0.8592,37.3333,1.3333,795.0,25.0,0.0,552.0,27.6667,1.0,491.3333,19.0,0.3333,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5402,0.953,0.8384,0.9937,0.8592,37.3333,1.3333,795.0,25.0,0.0,552.0,27.6667,1.0,491.3333,19.0,0.3333,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5403,0.9513,0.831,0.9901,0.8504,36.3333,1.3333,796.0,25.0,0.0,552.0,27.6667,1.0,491.3333,19.3333,0.0,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5404,0.9451,0.8268,0.9807,0.8424,36.0,0.6667,796.6667,25.0,0.0,552.0,27.0,1.0,492.0,19.3333,0.0,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5405,0.9356,0.8239,0.9526,0.8314,36.3333,0.3333,796.6667,25.0,0.0,552.0,26.0,0.3333,493.0,19.3333,0.0,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5406,0.9356,0.8239,0.9526,0.8314,36.3333,0.3333,796.6667,25.0,0.0,552.0,26.0,0.3333,493.0,19.3333,0.0,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5407,0.9397,0.8259,0.9796,0.8409,36.3333,0.3333,796.6667,25.3333,0.6667,552.0,26.0,0.3333,493.0,19.3333,0.6667,379.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5408,0.9299,0.8165,0.9698,0.8315,36.3333,0.3333,796.6667,25.3333,0.6667,552.0,26.0,0.3333,493.0,18.3333,0.6667,380.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5409,0.932,0.8133,0.9562,0.8231,36.3333,0.3333,796.6667,24.6667,0.0,552.6667,26.3333,0.0,493.0,18.3333,0.6667,380.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5410,0.9301,0.8118,0.9542,0.8217,36.3333,0.3333,796.6667,24.6667,0.0,552.6667,26.3333,0.0,493.0,18.0,0.6667,381.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5411,0.9301,0.8118,0.9542,0.8217,36.3333,0.3333,796.6667,24.6667,0.0,552.6667,26.3333,0.0,493.0,18.0,0.6667,381.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5412,0.9301,0.8118,0.962,0.8233,36.3333,0.3333,796.6667,24.6667,0.0,552.6667,26.3333,0.0,493.0,18.0,1.0,381.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5413,0.9301,0.8118,0.962,0.8233,36.3333,0.3333,796.6667,24.6667,0.0,552.6667,26.3333,0.0,493.0,18.0,1.0,381.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5414,0.9301,0.8118,0.962,0.8233,36.3333,0.3333,796.6667,24.6667,0.0,552.6667,26.3333,0.0,493.0,18.0,1.0,381.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5415,0.9286,0.8107,0.9605,0.8222,36.3333,0.3333,796.6667,24.3333,0.0,553.0,26.3333,0.0,493.0,18.0,1.0,381.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5416,0.9226,0.803,0.9545,0.8145,36.3333,0.3333,796.6667,23.3333,0.0,554.0,26.3333,0.0,493.0,18.0,1.0,381.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5417,0.9248,0.8042,0.9567,0.8157,36.6667,0.3333,796.6667,23.3333,0.0,554.0,26.3333,0.0,493.0,18.0,1.0,381.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5418,0.9248,0.8042,0.9567,0.8157,36.6667,0.3333,796.6667,23.3333,0.0,554.0,26.3333,0.0,493.0,18.0,1.0,381.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5419,0.9362,0.8134,0.9588,0.8185,37.3333,0.0,797.3333,23.3333,0.0,554.0,26.3333,0.0,493.0,18.0,1.0,381.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5420,0.9362,0.8134,0.9687,0.8261,37.3333,1.3333,797.3333,23.3333,0.0,554.0,26.3333,0.0,493.0,18.0,1.0,381.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5421,0.9482,0.8145,0.9482,0.8145,37.3333,0.0,799.0,23.3333,0.0,554.0,25.6667,0.0,493.6667,18.6667,0.0,381.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5422,0.9482,0.8145,0.9482,0.8145,37.3333,0.0,799.0,23.3333,0.0,554.0,25.6667,0.0,493.6667,18.6667,0.0,381.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5423,0.9482,0.8145,0.9482,0.8145,37.3333,0.0,799.0,23.3333,0.0,554.0,25.6667,0.0,493.6667,18.6667,0.0,381.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5424,0.9482,0.8145,0.9482,0.8145,37.3333,0.0,799.0,23.3333,0.0,554.0,25.6667,0.0,493.6667,18.6667,0.0,381.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5425,0.9482,0.8145,0.9482,0.8145,37.3333,0.0,799.0,23.3333,0.0,554.0,25.6667,0.0,493.6667,18.6667,0.0,381.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5426,0.9482,0.8145,0.9482,0.8145,37.3333,0.0,799.0,23.3333,0.0,554.0,25.6667,0.0,493.6667,18.6667,0.0,381.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5427,0.9418,0.8105,0.9418,0.8105,37.3333,0.0,799.0,23.3333,0.0,554.0,25.6667,0.0,493.6667,17.6667,0.0,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5428,0.9396,0.8093,0.9396,0.8093,37.0,0.0,799.3333,23.3333,0.0,554.0,25.6667,0.0,493.6667,17.6667,0.0,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5429,0.9352,0.8054,0.9352,0.8054,37.0,0.0,799.3333,23.3333,0.0,554.0,24.6667,0.0,494.6667,17.6667,0.0,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5430,0.9352,0.8054,0.9352,0.8054,37.0,0.0,799.3333,23.3333,0.0,554.0,24.6667,0.0,494.6667,17.6667,0.0,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5431,0.9352,0.8054,0.9352,0.8054,37.0,0.0,799.3333,23.3333,0.0,554.0,24.6667,0.0,494.6667,17.6667,0.0,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5432,0.9352,0.8054,0.9352,0.8054,37.0,0.0,799.3333,23.3333,0.0,554.0,24.6667,0.0,494.6667,17.6667,0.0,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5433,0.9352,0.8054,0.9352,0.8054,37.0,0.0,799.3333,23.3333,0.0,554.0,24.6667,0.0,494.6667,17.6667,0.0,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5434,0.9352,0.8054,0.9352,0.8054,37.0,0.0,799.3333,23.3333,0.0,554.0,24.6667,0.0,494.6667,17.6667,0.0,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5435,0.9352,0.8054,0.9352,0.8054,37.0,0.0,799.3333,23.3333,0.0,554.0,24.6667,0.0,494.6667,17.6667,0.0,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5436,0.9352,0.8054,0.9352,0.8054,37.0,0.0,799.3333,23.3333,0.0,554.0,24.6667,0.0,494.6667,17.6667,0.0,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5437,0.9352,0.8054,0.9352,0.8054,37.0,0.0,799.3333,23.3333,0.0,554.0,24.6667,0.0,494.6667,17.6667,0.0,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5438,0.9352,0.8054,0.9352,0.8054,37.0,0.0,799.3333,23.3333,0.0,554.0,24.6667,0.0,494.6667,17.6667,0.0,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5439,0.9319,0.8131,0.9371,0.8214,37.6667,0.3333,799.3333,23.3333,0.0,554.0,24.3333,0.0,495.0,17.6667,0.3333,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5440,0.9136,0.8038,0.9187,0.8121,37.6667,0.3333,799.3333,22.6667,0.0,554.6667,24.3333,0.0,495.0,17.6667,0.3333,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5441,0.9161,0.8071,0.9242,0.8232,37.6667,0.6667,799.3333,23.3333,0.0,554.6667,24.3333,0.3333,495.0,17.6667,0.3333,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5442,0.9192,0.8096,0.9271,0.8309,38.3333,0.3333,799.3333,23.3333,0.0,554.6667,24.3333,0.6667,495.0,17.6667,0.3333,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5443,0.9156,0.806,0.9235,0.8273,38.3333,0.3333,799.3333,23.3333,0.0,554.6667,24.0,0.6667,495.3333,17.6667,0.3333,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5444,0.9119,0.7956,0.9171,0.804,38.3333,0.3333,799.3333,22.3333,0.0,555.6667,24.0,0.0,495.3333,17.6667,0.3333,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5445,0.9119,0.7956,0.9171,0.804,38.3333,0.3333,799.3333,22.3333,0.0,555.6667,24.0,0.0,495.3333,17.6667,0.3333,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5446,0.9119,0.7956,0.9181,0.8054,38.3333,0.6667,799.3333,22.3333,0.0,555.6667,24.0,0.0,495.3333,17.6667,0.3333,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5447,0.9351,0.8274,0.9635,0.8615,41.6667,0.3333,799.3333,22.6667,0.0,555.6667,24.0,0.3333,495.3333,18.6667,1.3333,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5448,0.9372,0.8285,1.0015,0.8912,41.6667,2.0,799.3333,23.0,0.3333,555.6667,24.0,1.3333,495.3333,18.6667,1.3333,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5449,0.9433,0.8276,1.0192,0.8611,41.3333,1.0,802.0,22.6667,0.6667,556.0,24.6667,1.0,495.3333,19.0,1.0,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5450,0.9493,0.838,1.0193,0.8709,41.6667,1.0,802.3333,22.6667,0.0,556.0,24.6667,1.0,495.6667,20.0,1.3333,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5451,0.9493,0.8362,1.0329,0.8898,41.3333,1.3333,802.6667,23.0,1.6667,556.0,24.6667,1.6667,495.6667,20.0,1.6667,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5452,0.9406,0.8345,0.9831,0.8818,41.0,0.6667,803.0,23.0,2.3333,556.0,24.6667,1.0,495.6667,20.0,1.3333,382.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5453,0.9392,0.8276,0.9707,0.8641,41.0,0.3333,803.3333,22.6667,1.6667,556.6667,25.0,0.0,495.6667,20.0,1.0,382.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5454,0.9394,0.8305,0.9552,0.8532,41.0,0.0,803.6667,23.0,0.0,556.6667,24.6667,0.0,496.0,20.0,1.0,382.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5455,0.9394,0.8305,0.9626,0.8595,41.0,0.0,803.6667,23.0,1.0,556.6667,24.6667,0.0,496.0,20.0,1.6667,382.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5456,0.9405,0.8288,0.9575,0.8529,41.0,0.0,803.6667,23.6667,0.3333,556.6667,24.6667,0.0,496.0,19.6667,1.0,383.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5457,0.9369,0.8217,0.9528,0.8444,41.0,0.0,803.6667,23.6667,0.0,557.0,24.6667,0.0,496.0,18.6667,1.0,384.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5458,0.9322,0.8165,0.948,0.8392,40.6667,0.0,804.0,22.6667,0.0,558.0,24.6667,0.0,496.0,18.6667,1.0,384.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5459,0.9311,0.8154,0.9469,0.8381,40.6667,0.0,804.0,22.3333,0.0,558.3333,24.6667,0.0,496.0,18.6667,1.0,384.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5460,0.9311,0.8154,0.9469,0.8381,40.6667,0.0,804.0,22.3333,0.0,558.3333,24.6667,0.0,496.0,18.6667,1.0,384.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5461,0.9326,0.8166,0.9549,0.8467,41.0,0.0,804.0,22.3333,0.0,558.3333,24.6667,0.0,496.0,18.6667,1.3333,384.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5462,0.934,0.8167,0.9563,0.8468,41.6667,0.0,804.0,22.3333,0.0,558.3333,24.0,0.0,496.6667,18.6667,1.3333,384.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5463,0.9366,0.8208,0.9786,0.875,41.6667,1.0,804.0,22.3333,0.0,558.3333,24.3333,1.0,496.6667,19.0,2.0,384.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5464,0.9369,0.823,0.9695,0.8644,41.3333,1.0,804.3333,22.3333,0.0,558.3333,24.3333,1.0,496.6667,19.3333,1.0,384.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5465,0.9369,0.823,0.9695,0.8644,41.3333,1.0,804.3333,22.3333,0.0,558.3333,24.3333,1.0,496.6667,19.3333,1.0,384.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5466,0.9355,0.8164,0.965,0.8565,41.6667,0.6667,804.3333,22.3333,0.0,558.3333,24.3333,1.0,496.6667,18.3333,1.0,385.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5467,0.9344,0.815,0.9639,0.8551,41.3333,0.6667,804.6667,22.3333,0.0,558.3333,24.3333,1.0,496.6667,18.3333,1.0,385.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5468,0.9363,0.8172,0.9572,0.8496,41.0,0.0,805.6667,22.3333,0.0,558.3333,24.3333,0.6667,497.0,18.3333,1.0,385.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5469,0.9324,0.8087,0.9533,0.8411,40.3333,0.0,806.3333,22.3333,0.0,558.3333,24.3333,0.6667,497.0,18.3333,1.0,385.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5470,0.9317,0.8102,0.95,0.8378,40.3333,0.0,806.3333,22.3333,0.0,558.3333,24.6667,0.3333,497.0,17.3333,1.0,386.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5471,0.9275,0.8039,0.9459,0.8314,40.3333,0.0,806.3333,22.3333,0.0,558.3333,24.3333,0.3333,497.3333,17.0,1.0,387.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5472,0.9261,0.8066,0.9419,0.8293,40.3333,0.0,806.3333,22.3333,0.0,558.3333,24.0,0.0,498.0,17.0,1.0,387.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5473,0.92,0.8102,0.9306,0.8253,40.3333,0.0,806.3333,22.3333,0.0,558.3333,23.0,0.0,499.0,17.3333,0.6667,387.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5474,0.9209,0.8124,0.9366,0.8375,40.3333,0.0,806.3333,22.0,0.3333,559.0,23.0,0.0,499.0,17.6667,1.3333,387.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5475,0.9199,0.8203,0.9359,0.848,39.3333,0.6667,807.3333,22.3333,0.0,559.0,23.0,0.0,499.0,18.6667,0.6667,387.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5476,0.9199,0.8226,0.9386,0.858,39.0,0.6667,808.3333,22.3333,0.0,559.0,23.0,0.3333,499.0,18.6667,0.6667,387.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5477,0.9304,0.8322,0.9449,0.8648,40.0,0.3333,808.3333,23.0,0.0,559.0,23.3333,0.3333,499.0,18.6667,0.6667,387.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5478,0.9289,0.8295,0.9434,0.862,40.0,0.3333,808.3333,22.6667,0.0,559.3333,23.3333,0.3333,499.0,18.6667,0.6667,387.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5479,0.9013,0.8259,0.9078,0.8431,38.0,0.3333,810.3333,22.6667,0.0,559.3333,23.3333,0.0,499.0,19.0,0.3333,387.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5480,0.8968,0.82,0.9033,0.8372,37.3333,0.3333,811.0,22.6667,0.0,559.3333,23.3333,0.0,499.0,19.0,0.3333,387.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5481,0.8968,0.82,0.9033,0.8372,37.3333,0.3333,811.0,22.6667,0.0,559.3333,23.3333,0.0,499.0,19.0,0.3333,387.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5482,0.8953,0.8178,0.9018,0.8351,37.0,0.3333,811.3333,22.6667,0.0,559.3333,23.3333,0.0,499.0,19.0,0.3333,387.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5483,0.9049,0.8255,0.9114,0.8428,37.0,0.3333,811.3333,23.3333,0.0,559.3333,23.3333,0.0,499.0,19.0,0.3333,387.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5484,0.8985,0.8207,0.9038,0.8283,37.3333,0.0,811.3333,23.3333,0.0,559.3333,22.3333,0.0,500.0,19.0,0.3333,387.0
