scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,115,0.8077,0.8306,0.8077,0.8306,32.3333,0.0,15.3333,25.3333,0.0,6.6667,20.6667,0.0,3.6667,15.3333,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,116,0.7956,0.8302,0.8419,0.8392,32.3333,0.6667,16.0,25.6667,0.6667,6.6667,20.6667,0.0,3.6667,15.3333,0.6667,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,117,0.8126,0.8331,0.8419,0.8392,32.0,1.0,16.3333,26.3333,0.0,6.6667,20.6667,0.0,3.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,118,0.8126,0.8331,0.8419,0.8392,32.0,1.0,16.3333,26.3333,0.0,6.6667,20.6667,0.0,3.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,119,0.8126,0.8331,0.8419,0.8392,32.0,1.0,16.3333,26.3333,0.0,6.6667,20.6667,0.0,3.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,120,0.8066,0.8228,0.8358,0.8289,31.3333,1.0,17.0,25.3333,0.0,7.6667,20.6667,0.0,3.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,121,0.8066,0.8228,0.8358,0.8289,31.3333,1.0,17.0,25.3333,0.0,7.6667,20.6667,0.0,3.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,122,0.8066,0.8228,0.8358,0.8289,31.3333,1.0,17.0,25.3333,0.0,7.6667,20.6667,0.0,3.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,123,0.7999,0.8158,0.8292,0.8219,30.6667,1.0,17.6667,25.3333,0.0,7.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,124,0.7999,0.8158,0.8292,0.8219,30.6667,1.0,17.6667,25.3333,0.0,7.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,125,0.7999,0.8158,0.8292,0.8219,30.6667,1.0,17.6667,25.3333,0.0,7.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,126,0.7999,0.8158,0.8292,0.8219,30.6667,1.0,17.6667,25.3333,0.0,7.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,127,0.7999,0.8158,0.8292,0.8219,30.6667,1.0,17.6667,25.3333,0.0,7.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,128,0.8181,0.8177,0.8292,0.8219,31.0,0.6667,20.0,25.3333,0.0,7.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,129,0.8139,0.8146,0.8139,0.8146,31.6667,0.0,20.0,24.0,0.0,9.0,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,130,0.8166,0.8334,0.8166,0.8334,32.3333,0.0,20.0,24.0,0.0,9.0,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,131,0.8077,0.8283,0.8077,0.8283,32.3333,0.0,20.0,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,132,0.805,0.8095,0.805,0.8095,31.6667,0.0,20.6667,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,133,0.805,0.8095,0.805,0.8095,31.6667,0.0,20.6667,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,134,0.805,0.8095,0.805,0.8095,31.6667,0.0,20.6667,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,135,0.805,0.8095,0.805,0.8095,31.6667,0.0,20.6667,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,136,0.805,0.8095,0.805,0.8095,31.6667,0.0,20.6667,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,137,0.805,0.8095,0.805,0.8095,31.6667,0.0,20.6667,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,138,0.805,0.8095,0.805,0.8095,31.6667,0.0,20.6667,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,139,0.805,0.8095,0.805,0.8095,31.6667,0.0,20.6667,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,140,0.805,0.8095,0.805,0.8095,31.6667,0.0,20.6667,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,141,0.7914,0.793,0.7914,0.793,30.6667,0.0,21.6667,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,142,0.7914,0.793,0.7914,0.793,30.6667,0.0,21.6667,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,143,0.7914,0.793,0.7914,0.793,30.6667,0.0,21.6667,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,144,0.788,0.7891,0.788,0.7891,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,145,0.788,0.7891,0.788,0.7891,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,146,0.788,0.7891,0.788,0.7891,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,147,0.788,0.7891,0.788,0.7891,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,148,0.788,0.7891,0.788,0.7891,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,149,0.788,0.7891,0.788,0.7891,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,150,0.788,0.7891,0.788,0.7891,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,151,0.788,0.7891,0.788,0.7891,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,152,0.788,0.7891,0.788,0.7891,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,153,0.788,0.7891,0.788,0.7891,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,154,0.788,0.7891,0.788,0.7891,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,155,0.788,0.7891,0.788,0.7891,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,156,0.788,0.7891,0.788,0.7891,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.6667,0.0,4.6667,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,157,0.7869,0.7863,0.7869,0.7863,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,158,0.7869,0.7863,0.7869,0.7863,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,159,0.7869,0.7863,0.7869,0.7863,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,160,0.7869,0.7863,0.7869,0.7863,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,161,0.7869,0.7863,0.7869,0.7863,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,162,0.7869,0.7863,0.7869,0.7863,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,163,0.7869,0.7863,0.7869,0.7863,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,164,0.7869,0.7863,0.7869,0.7863,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,165,0.7869,0.7863,0.7869,0.7863,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,166,0.7869,0.7863,0.7869,0.7863,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,167,0.7869,0.7863,0.7869,0.7863,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,168,0.7869,0.7863,0.7869,0.7863,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,169,0.7869,0.7863,0.7869,0.7863,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,170,0.7869,0.7863,0.7869,0.7863,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,171,0.7869,0.7863,0.7869,0.7863,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,172,0.7869,0.7863,0.7869,0.7863,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,173,0.7869,0.7863,0.7869,0.7863,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,174,0.7869,0.7863,0.7869,0.7863,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,175,0.7869,0.7863,0.7869,0.7863,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,176,0.7869,0.7863,0.7869,0.7863,30.0,0.0,22.3333,23.3333,0.0,9.6667,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,177,0.7863,0.7849,0.7863,0.7849,30.6667,0.0,22.6667,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,178,0.7863,0.7849,0.7863,0.7849,30.6667,0.0,22.6667,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,179,0.7863,0.7849,0.7863,0.7849,30.6667,0.0,22.6667,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,180,0.7863,0.7849,0.7863,0.7849,30.6667,0.0,22.6667,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,181,0.7863,0.7849,0.7863,0.7849,30.6667,0.0,22.6667,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,182,0.7863,0.7849,0.7863,0.7849,30.6667,0.0,22.6667,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,183,0.7863,0.7849,0.7863,0.7849,30.6667,0.0,22.6667,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,184,0.7863,0.7849,0.7863,0.7849,30.6667,0.0,22.6667,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,185,0.7832,0.7776,0.7832,0.7776,29.6667,0.0,23.6667,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,186,0.7832,0.7776,0.7832,0.7776,29.6667,0.0,23.6667,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,187,0.7832,0.7776,0.7832,0.7776,29.6667,0.0,23.6667,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,188,0.7832,0.7776,0.7832,0.7776,29.6667,0.0,23.6667,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,189,0.7832,0.7776,0.7832,0.7776,29.6667,0.0,23.6667,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,190,0.7832,0.7776,0.7832,0.7776,29.6667,0.0,23.6667,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,191,0.7832,0.7776,0.7832,0.7776,29.6667,0.0,23.6667,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,192,0.7832,0.7776,0.7832,0.7776,29.6667,0.0,23.6667,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,193,0.7832,0.7776,0.7832,0.7776,29.6667,0.0,23.6667,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,194,0.7832,0.7776,0.7832,0.7776,29.6667,0.0,23.6667,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,195,0.7774,0.7753,0.7774,0.7753,29.0,0.0,24.3333,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,196,0.7774,0.7753,0.7774,0.7753,29.0,0.0,24.3333,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,197,0.7774,0.7753,0.7774,0.7753,29.0,0.0,24.3333,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,198,0.7774,0.7753,0.7774,0.7753,29.0,0.0,24.3333,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,199,0.7774,0.7753,0.7774,0.7753,29.0,0.0,24.3333,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,200,0.7774,0.7753,0.7774,0.7753,29.0,0.0,24.3333,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,201,0.7774,0.7753,0.7774,0.7753,29.0,0.0,24.3333,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,202,0.7774,0.7753,0.7774,0.7753,29.0,0.0,24.3333,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,203,0.7774,0.7753,0.7774,0.7753,29.0,0.0,24.3333,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,204,0.7774,0.7753,0.7774,0.7753,29.0,0.0,24.3333,22.6667,0.0,10.3333,19.3333,0.0,5.0,16.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,205,0.8255,0.7933,0.8255,0.7933,29.0,0.0,25.0,23.6667,0.0,10.3333,20.6667,0.0,5.0,17.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,206,0.8359,0.8063,0.8359,0.8063,30.0,0.0,25.0,24.0,0.0,10.3333,21.3333,0.0,5.0,17.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,207,0.8359,0.8063,0.8359,0.8063,30.0,0.0,25.0,24.0,0.0,10.3333,21.3333,0.0,5.0,17.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,208,0.8297,0.7965,0.8297,0.7965,30.0,0.0,25.0,24.0,0.0,10.3333,20.3333,0.0,6.0,16.6667,0.0,3.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,209,0.8297,0.7965,0.8297,0.7965,30.0,0.0,25.0,24.0,0.0,10.3333,20.3333,0.0,6.0,16.6667,0.0,3.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,210,0.8251,0.7929,0.8251,0.7929,29.0,0.0,26.0,24.0,0.0,10.3333,20.3333,0.0,6.0,16.6667,0.0,3.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,211,0.8302,0.8051,0.8302,0.8051,29.3333,0.0,26.0,24.6667,0.0,10.3333,20.3333,0.0,6.0,17.0,0.0,3.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,212,0.8267,0.7999,0.8267,0.7999,29.3333,0.0,26.0,24.6667,0.0,10.3333,20.3333,0.0,6.0,16.3333,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,213,0.8252,0.7978,0.8252,0.7978,29.0,0.0,26.3333,24.6667,0.0,10.3333,20.3333,0.0,6.0,16.3333,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,214,0.8252,0.7978,0.8252,0.7978,29.0,0.0,26.3333,24.6667,0.0,10.3333,20.3333,0.0,6.0,16.3333,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,215,0.8252,0.7978,0.8252,0.7978,29.0,0.0,26.3333,24.6667,0.0,10.3333,20.3333,0.0,6.0,16.3333,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,216,0.8193,0.7953,0.8193,0.7953,29.0,0.0,26.3333,24.6667,0.0,10.3333,20.0,0.0,6.3333,16.3333,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,217,0.8193,0.7953,0.8193,0.7953,29.0,0.0,26.3333,24.6667,0.0,10.3333,20.0,0.0,6.3333,16.3333,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,218,0.8446,0.8146,0.8446,0.8146,31.6667,0.0,26.3333,25.0,0.0,10.3333,20.0,0.0,6.3333,16.3333,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,219,0.8517,0.8233,0.8517,0.8233,32.0,0.0,26.3333,25.0,0.0,10.3333,20.0,0.0,6.3333,18.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,220,0.8517,0.8233,0.8517,0.8233,32.0,0.0,26.3333,25.0,0.0,10.3333,20.0,0.0,6.3333,18.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,221,0.8517,0.8233,0.8517,0.8233,32.0,0.0,26.3333,25.0,0.0,10.3333,20.0,0.0,6.3333,18.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,222,0.8517,0.8233,0.8517,0.8233,32.0,0.0,26.3333,25.0,0.0,10.3333,20.0,0.0,6.3333,18.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,223,0.8517,0.8233,0.8517,0.8233,32.0,0.0,26.3333,25.0,0.0,10.3333,20.0,0.0,6.3333,18.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,224,0.8506,0.822,0.8506,0.822,31.6667,0.0,26.6667,25.0,0.0,10.3333,20.0,0.0,6.3333,18.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,225,0.8481,0.8192,0.8481,0.8192,31.6667,0.0,26.6667,24.3333,0.0,11.0,20.0,0.0,6.3333,18.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,226,0.8443,0.8156,0.8443,0.8156,31.6667,0.0,26.6667,24.3333,0.0,11.0,20.0,0.0,6.3333,17.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,227,0.8437,0.8148,0.8535,0.8168,31.3333,0.3333,27.0,24.3333,0.0,11.0,20.0,0.0,6.3333,17.3333,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,228,0.8413,0.8098,0.851,0.8118,31.3333,0.3333,27.0,24.3333,0.0,11.0,20.0,0.0,6.3333,17.0,0.0,5.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,229,0.8385,0.8074,0.8483,0.8094,31.3333,0.3333,27.0,24.0,0.0,11.3333,20.0,0.0,6.3333,17.0,0.0,5.3333
