scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6133,0.902,0.8052,0.9543,0.8385,70.0,6.3333,1424.3333,55.3333,0.0,786.3333,55.0,0.0,657.6667,41.3333,0.0,528.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6134,0.902,0.8052,0.9543,0.8385,70.0,6.3333,1424.3333,55.3333,0.0,786.3333,55.0,0.0,657.6667,41.3333,0.0,528.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6135,0.9005,0.8038,0.9498,0.8332,70.6667,5.6667,1424.3333,55.3333,0.0,786.3333,54.3333,0.0,658.3333,40.6667,0.0,529.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6136,0.9005,0.8038,0.9498,0.8332,70.6667,5.6667,1424.3333,55.3333,0.0,786.3333,54.3333,0.0,658.3333,40.6667,0.0,529.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6137,0.8992,0.8015,0.9486,0.8309,70.0,5.6667,1425.0,55.3333,0.0,786.3333,54.3333,0.0,658.3333,40.6667,0.0,529.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6138,0.8992,0.8015,0.9486,0.8309,70.0,5.6667,1425.0,55.3333,0.0,786.3333,54.3333,0.0,658.3333,40.6667,0.0,529.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6139,0.8981,0.8008,0.9475,0.8302,70.0,5.6667,1425.0,55.3333,0.0,786.3333,54.3333,0.0,658.3333,40.3333,0.0,529.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6140,0.8981,0.8008,0.9475,0.8302,70.0,5.6667,1425.0,55.3333,0.0,786.3333,54.3333,0.0,658.3333,40.3333,0.0,529.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6141,0.8983,0.8006,0.946,0.8291,70.3333,5.3333,1425.0,55.3333,0.0,786.3333,54.3333,0.0,658.3333,40.0,0.0,529.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6142,0.8983,0.8006,0.946,0.8291,70.3333,5.3333,1425.0,55.3333,0.0,786.3333,54.3333,0.0,658.3333,40.0,0.0,529.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6143,0.8983,0.8006,0.946,0.8291,70.3333,5.3333,1425.0,55.3333,0.0,786.3333,54.3333,0.0,658.3333,40.0,0.0,529.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6144,0.8965,0.799,0.9442,0.8275,70.3333,5.3333,1425.0,55.3333,0.0,786.3333,53.3333,0.0,659.3333,40.0,0.0,529.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6145,0.8965,0.799,0.9442,0.8275,70.3333,5.3333,1425.0,55.3333,0.0,786.3333,53.3333,0.0,659.3333,40.0,0.0,529.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6146,0.894,0.7992,0.9465,0.8287,70.0,5.6667,1425.3333,55.6667,0.0,786.3333,53.3333,0.0,659.3333,40.0,0.0,529.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6147,0.894,0.7992,0.9465,0.8287,70.0,5.6667,1425.3333,55.6667,0.0,786.3333,53.3333,0.0,659.3333,40.0,0.0,529.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6148,0.894,0.7992,0.9465,0.8287,70.0,5.6667,1425.3333,55.6667,0.0,786.3333,53.3333,0.0,659.3333,40.0,0.0,529.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6149,0.894,0.7992,0.9465,0.8287,70.0,5.6667,1425.3333,55.6667,0.0,786.3333,53.3333,0.0,659.3333,40.0,0.0,529.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6150,0.894,0.7992,0.9465,0.8287,70.0,5.6667,1425.3333,55.6667,0.0,786.3333,53.3333,0.0,659.3333,40.0,0.0,529.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6151,0.894,0.7992,0.9465,0.8287,70.0,5.6667,1425.3333,55.6667,0.0,786.3333,53.3333,0.0,659.3333,40.0,0.0,529.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6152,0.894,0.7992,0.9465,0.8287,70.0,5.6667,1425.3333,55.6667,0.0,786.3333,53.3333,0.0,659.3333,40.0,0.0,529.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6153,0.894,0.7992,0.9465,0.8287,70.0,5.6667,1425.3333,55.6667,0.0,786.3333,53.3333,0.0,659.3333,40.0,0.0,529.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6154,0.894,0.7992,0.9465,0.8287,70.0,5.6667,1425.3333,55.6667,0.0,786.3333,53.3333,0.0,659.3333,40.0,0.0,529.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6155,0.8928,0.7977,0.9453,0.8272,70.0,5.6667,1425.3333,55.6667,0.0,786.3333,53.3333,0.0,659.3333,39.6667,0.0,530.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6156,0.8928,0.7977,0.9453,0.8272,70.0,5.6667,1425.3333,55.6667,0.0,786.3333,53.3333,0.0,659.3333,39.6667,0.0,530.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6157,0.8928,0.7977,0.9453,0.8272,70.0,5.6667,1425.3333,55.6667,0.0,786.3333,53.3333,0.0,659.3333,39.6667,0.0,530.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6158,0.9065,0.8095,0.9551,0.8378,72.0,5.3333,1425.6667,56.0,0.0,786.3333,53.6667,0.0,659.3333,41.0,0.0,530.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6159,0.9077,0.8125,0.9556,0.8393,72.6667,5.0,1425.6667,56.0,0.0,786.3333,53.6667,0.0,659.3333,41.0,0.0,530.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6160,0.906,0.8096,0.954,0.8364,72.6667,5.0,1425.6667,56.0,0.0,786.3333,53.6667,0.0,659.3333,40.3333,0.0,531.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6161,0.9071,0.8103,0.955,0.837,73.0,5.0,1425.6667,56.0,0.0,786.3333,53.6667,0.0,659.3333,40.3333,0.0,531.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6162,0.9153,0.8161,0.9633,0.8428,73.0,5.0,1425.6667,56.3333,0.0,786.3333,54.6667,0.0,659.3333,41.3333,0.0,531.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6163,0.9162,0.8205,0.9641,0.8473,73.0,5.0,1425.6667,56.6667,0.0,786.3333,54.6667,0.0,659.3333,41.3333,0.0,531.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6164,0.9136,0.8156,0.9616,0.8424,73.0,5.0,1425.6667,56.6667,0.0,786.3333,54.3333,0.0,659.6667,40.3333,0.0,532.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6165,0.9122,0.8145,0.9601,0.8413,73.0,5.0,1425.6667,56.6667,0.0,786.3333,54.0,0.0,660.0,40.3333,0.0,532.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6166,0.9122,0.8145,0.9601,0.8413,73.0,5.0,1425.6667,56.6667,0.0,786.3333,54.0,0.0,660.0,40.3333,0.0,532.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6167,0.9122,0.8145,0.9601,0.8413,73.0,5.0,1425.6667,56.6667,0.0,786.3333,54.0,0.0,660.0,40.3333,0.0,532.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6168,0.9122,0.8145,0.9601,0.8413,73.0,5.0,1425.6667,56.6667,0.0,786.3333,54.0,0.0,660.0,40.3333,0.0,532.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6169,0.9078,0.8077,0.9593,0.8366,70.3333,5.3333,1428.6667,56.6667,0.0,786.3333,55.6667,0.0,660.0,41.3333,0.0,532.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6170,0.9078,0.8077,0.9593,0.8366,70.3333,5.3333,1428.6667,56.6667,0.0,786.3333,55.6667,0.0,660.0,41.3333,0.0,532.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6171,0.902,0.8022,0.9516,0.8271,70.6667,5.0,1428.6667,56.3333,0.0,787.0,55.3333,0.0,660.3333,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6172,0.8955,0.8003,0.9438,0.8231,70.0,4.6667,1429.6667,56.3333,0.0,787.0,54.3333,0.0,661.3333,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6173,0.893,0.798,0.9358,0.8193,70.6667,4.0,1429.6667,56.3333,0.0,787.0,52.6667,0.0,663.0,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6174,0.893,0.798,0.9358,0.8193,70.6667,4.0,1429.6667,56.3333,0.0,787.0,52.6667,0.0,663.0,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6175,0.8914,0.7973,0.9342,0.8186,70.6667,4.0,1429.6667,56.3333,0.0,787.0,52.3333,0.0,663.3333,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6176,0.8914,0.7973,0.9342,0.8186,70.6667,4.0,1429.6667,56.3333,0.0,787.0,52.3333,0.0,663.3333,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6177,0.8889,0.7955,0.9317,0.8169,70.6667,4.0,1429.6667,55.6667,0.0,787.6667,52.3333,0.0,663.3333,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6178,0.8896,0.7951,0.9294,0.8156,71.0,3.6667,1429.6667,55.3333,0.0,788.0,52.3333,0.0,663.3333,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6179,0.8896,0.7951,0.9294,0.8156,71.0,3.6667,1429.6667,55.3333,0.0,788.0,52.3333,0.0,663.3333,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6180,0.8896,0.7951,0.9294,0.8156,71.0,3.6667,1429.6667,55.3333,0.0,788.0,52.3333,0.0,663.3333,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6181,0.8896,0.7951,0.9294,0.8156,71.0,3.6667,1429.6667,55.3333,0.0,788.0,52.3333,0.0,663.3333,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6182,0.8896,0.7951,0.9294,0.8156,71.0,3.6667,1429.6667,55.3333,0.0,788.0,52.3333,0.0,663.3333,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6183,0.8891,0.7951,0.9229,0.814,71.0,3.0,1430.3333,55.3333,0.0,788.0,52.3333,0.0,663.3333,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6184,0.8886,0.7932,0.9223,0.812,70.6667,3.0,1430.6667,55.3333,0.0,788.0,52.3333,0.0,663.3333,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6185,0.8886,0.7932,0.9223,0.812,70.6667,3.0,1430.6667,55.3333,0.0,788.0,52.3333,0.0,663.3333,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6186,0.8918,0.7971,0.9256,0.8159,71.6667,3.0,1430.6667,55.0,0.0,788.3333,52.6667,0.0,663.3333,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6187,0.8918,0.7971,0.9256,0.8159,71.6667,3.0,1430.6667,55.0,0.0,788.3333,52.6667,0.0,663.3333,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6188,0.8873,0.7942,0.9211,0.8131,71.6667,3.0,1430.6667,54.3333,0.0,789.0,52.6667,0.0,663.3333,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6189,0.8848,0.792,0.9186,0.8108,71.6667,3.0,1430.6667,53.3333,0.0,790.0,52.6667,0.0,663.3333,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6190,0.8831,0.7936,0.9122,0.8093,72.0,2.6667,1430.6667,53.0,0.0,790.3333,52.3333,0.0,663.6667,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6191,0.8831,0.7936,0.9122,0.8093,72.0,2.6667,1430.6667,53.0,0.0,790.3333,52.3333,0.0,663.6667,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6192,0.8831,0.7936,0.9122,0.8093,72.0,2.6667,1430.6667,53.0,0.0,790.3333,52.3333,0.0,663.6667,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6193,0.8831,0.7936,0.9122,0.8093,72.0,2.6667,1430.6667,53.0,0.0,790.3333,52.3333,0.0,663.6667,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6194,0.8831,0.7936,0.9122,0.8093,72.0,2.6667,1430.6667,53.0,0.0,790.3333,52.3333,0.0,663.6667,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6195,0.8831,0.7936,0.9122,0.8093,72.0,2.6667,1430.6667,53.0,0.0,790.3333,52.3333,0.0,663.6667,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6196,0.8795,0.7877,0.9086,0.8034,71.0,2.6667,1431.6667,53.0,0.0,790.3333,52.3333,0.0,663.6667,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6197,0.8795,0.7877,0.9086,0.8034,71.0,2.6667,1431.6667,53.0,0.0,790.3333,52.3333,0.0,663.6667,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6198,0.8891,0.7919,0.9086,0.8034,71.6667,2.0,1433.0,53.0,0.0,790.3333,52.3333,0.0,663.6667,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6199,0.8891,0.7919,0.9086,0.8034,71.6667,2.0,1433.0,53.0,0.0,790.3333,52.3333,0.0,663.6667,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6200,0.8891,0.7919,0.9086,0.8034,71.6667,2.0,1433.0,53.0,0.0,790.3333,52.3333,0.0,663.6667,40.3333,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6201,0.8902,0.7981,0.9098,0.8096,71.6667,2.0,1433.0,53.0,0.0,790.3333,52.3333,0.0,663.6667,41.0,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6202,0.8902,0.7981,0.9098,0.8096,71.6667,2.0,1433.0,53.0,0.0,790.3333,52.3333,0.0,663.6667,41.0,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6203,0.8902,0.7981,0.9098,0.8096,71.6667,2.0,1433.0,53.0,0.0,790.3333,52.3333,0.0,663.6667,41.0,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6204,0.8902,0.7981,0.9098,0.8096,71.6667,2.0,1433.0,53.0,0.0,790.3333,52.3333,0.0,663.6667,41.0,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6205,0.8902,0.7981,0.9098,0.8096,71.6667,2.0,1433.0,53.0,0.0,790.3333,52.3333,0.0,663.6667,41.0,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6206,0.8892,0.7975,0.9088,0.8089,71.3333,2.0,1433.3333,53.0,0.0,790.3333,52.3333,0.0,663.6667,41.0,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6207,0.8929,0.7999,0.9124,0.8114,72.0,2.0,1433.3333,53.0,0.0,790.3333,52.3333,0.0,663.6667,41.0,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6208,0.9026,0.8143,0.9222,0.8258,73.6667,2.0,1433.3333,53.0,0.0,790.3333,52.3333,0.0,663.6667,42.0,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6209,0.9005,0.8124,0.92,0.8239,73.3333,2.0,1433.6667,52.3333,0.0,791.0,52.3333,0.0,663.6667,42.0,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6210,0.9005,0.8124,0.92,0.8239,73.3333,2.0,1433.6667,52.3333,0.0,791.0,52.3333,0.0,663.6667,42.0,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6211,0.9021,0.8142,0.9217,0.8256,73.3333,2.0,1433.6667,52.3333,0.0,791.0,53.3333,0.0,663.6667,42.0,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6212,0.9028,0.8147,0.9223,0.8262,73.3333,2.0,1433.6667,52.3333,0.0,791.0,53.6667,0.0,663.6667,42.0,0.0,533.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6213,0.9004,0.8096,0.9199,0.821,73.3333,2.0,1433.6667,52.3333,0.0,791.0,53.6667,0.0,663.6667,41.0,0.0,534.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6214,0.8974,0.8083,0.917,0.8198,72.6667,2.0,1434.3333,52.3333,0.0,791.0,53.6667,0.0,663.6667,41.0,0.0,534.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6215,0.8968,0.8077,0.9163,0.8192,72.6667,2.0,1434.3333,52.3333,0.0,791.0,53.3333,0.0,664.0,41.0,0.0,534.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6216,0.9111,0.8189,0.9306,0.8304,74.0,2.0,1434.3333,53.3333,0.0,791.0,53.3333,0.0,664.0,41.3333,0.0,534.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6217,0.9111,0.8189,0.9306,0.8304,74.0,2.0,1434.3333,53.3333,0.0,791.0,53.3333,0.0,664.0,41.3333,0.0,534.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6218,0.9072,0.8159,0.9268,0.8274,73.6667,2.0,1434.6667,52.6667,0.0,791.6667,53.6667,0.0,664.0,41.3333,0.0,534.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6219,0.9058,0.8151,0.9253,0.8266,73.6667,2.0,1434.6667,52.3333,0.0,792.0,53.6667,0.0,664.0,41.3333,0.0,534.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6220,0.9103,0.8193,0.9299,0.8308,74.6667,2.0,1434.6667,52.3333,0.0,792.0,54.0,0.0,664.0,41.6667,0.0,534.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6221,0.9139,0.8199,0.9334,0.8314,74.6667,2.0,1434.6667,52.6667,0.0,792.0,54.0,0.0,664.0,41.6667,0.0,534.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6222,0.9129,0.8202,0.9276,0.8307,75.0,1.6667,1435.0,52.3333,0.0,793.0,54.0,0.0,664.0,42.3333,0.0,534.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6223,0.9122,0.8196,0.9268,0.8301,75.0,1.6667,1435.0,52.3333,0.0,793.0,54.0,0.0,664.0,42.0,0.0,534.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6224,0.9104,0.8176,0.9251,0.8281,74.3333,1.6667,1435.6667,52.3333,0.0,793.0,54.0,0.0,664.0,42.0,0.0,534.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6225,0.9093,0.8164,0.924,0.8269,74.3333,1.6667,1435.6667,51.6667,0.0,793.6667,54.0,0.0,664.0,42.0,0.0,534.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6226,0.9093,0.8164,0.924,0.8269,74.3333,1.6667,1435.6667,51.6667,0.0,793.6667,54.0,0.0,664.0,42.0,0.0,534.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6227,0.9002,0.8096,0.9149,0.82,74.3333,1.6667,1435.6667,51.6667,0.0,793.6667,53.3333,0.0,664.6667,41.0,0.0,535.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6228,0.9018,0.8108,0.9165,0.8213,75.0,1.6667,1435.6667,51.6667,0.0,793.6667,53.3333,0.0,664.6667,41.0,0.0,535.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6229,0.9018,0.8108,0.9165,0.8213,75.0,1.6667,1435.6667,51.6667,0.0,793.6667,53.3333,0.0,664.6667,41.0,0.0,535.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6230,0.9008,0.8083,0.9155,0.8188,74.3333,1.6667,1436.3333,51.6667,0.0,793.6667,53.3333,0.0,664.6667,41.0,0.0,535.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6231,0.9061,0.8185,0.9256,0.83,74.0,2.0,1437.0,52.3333,0.0,793.6667,54.0,0.0,664.6667,42.0,0.0,535.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6232,0.9084,0.8253,0.9292,0.8406,74.6667,2.3333,1437.0,53.0,0.0,793.6667,53.0,0.0,665.6667,42.0,0.0,535.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6233,0.9084,0.8253,0.9292,0.8406,74.6667,2.3333,1437.0,53.0,0.0,793.6667,53.0,0.0,665.6667,42.0,0.0,535.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6234,0.9039,0.8235,0.9373,0.8437,73.6667,3.3333,1438.0,54.3333,0.0,793.6667,53.0,0.0,665.6667,42.0,0.0,535.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6235,0.9032,0.8213,0.9365,0.8416,73.6667,3.3333,1438.0,54.3333,0.0,793.6667,53.0,0.0,665.6667,41.6667,0.0,535.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6236,0.9014,0.8192,0.9348,0.8395,73.6667,3.3333,1438.0,54.3333,0.0,793.6667,53.0,0.0,665.6667,41.3333,0.0,536.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6237,0.8944,0.8175,0.9152,0.8328,74.6667,2.3333,1438.0,52.3333,0.0,795.6667,52.3333,0.0,666.3333,41.0,0.0,536.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6238,0.9104,0.8316,0.9104,0.8316,76.6667,0.0,1442.0,52.3333,0.0,795.6667,52.3333,0.0,666.3333,40.6667,0.0,536.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6239,0.9104,0.8316,0.9104,0.8316,76.6667,0.0,1442.0,52.3333,0.0,795.6667,52.3333,0.0,666.3333,40.6667,0.0,536.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6240,0.9104,0.8316,0.9104,0.8316,76.6667,0.0,1442.0,52.3333,0.0,795.6667,52.3333,0.0,666.3333,40.6667,0.0,536.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6241,0.9104,0.8316,0.9104,0.8316,76.6667,0.0,1442.0,52.3333,0.0,795.6667,52.3333,0.0,666.3333,40.6667,0.0,536.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6242,0.9104,0.8316,0.9104,0.8316,76.6667,0.0,1442.0,52.3333,0.0,795.6667,52.3333,0.0,666.3333,40.6667,0.0,536.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6243,0.9104,0.8316,0.9104,0.8316,76.6667,0.0,1442.0,52.3333,0.0,795.6667,52.3333,0.0,666.3333,40.6667,0.0,536.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6244,0.9104,0.8316,0.9104,0.8316,76.6667,0.0,1442.0,52.3333,0.0,795.6667,52.3333,0.0,666.3333,40.6667,0.0,536.6667
