scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,120,0.7092,0.8032,0.7092,0.8032,26.5,0.0,15.5,25.0,0.0,6.0,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,121,0.7092,0.8032,0.7092,0.8032,26.5,0.0,15.5,25.0,0.0,6.0,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,122,0.7092,0.8032,0.7092,0.8032,26.5,0.0,15.5,25.0,0.0,6.0,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,123,0.7092,0.8032,0.7092,0.8032,26.5,0.0,15.5,25.0,0.0,6.0,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,124,0.7092,0.8032,0.7092,0.8032,26.5,0.0,15.5,25.0,0.0,6.0,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,125,0.7092,0.8032,0.7092,0.8032,26.5,0.0,15.5,25.0,0.0,6.0,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,126,0.7092,0.8032,0.7092,0.8032,26.5,0.0,15.5,25.0,0.0,6.0,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,127,0.7092,0.8032,0.7092,0.8032,26.5,0.0,15.5,25.0,0.0,6.0,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,128,0.7092,0.8032,0.7092,0.8032,26.5,0.0,15.5,25.0,0.0,6.0,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,129,0.7092,0.8032,0.7092,0.8032,26.5,0.0,15.5,25.0,0.0,6.0,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,130,0.7112,0.8172,0.7133,0.8313,27.0,0.5,15.5,25.0,0.0,6.0,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,131,0.7112,0.8172,0.7133,0.8313,27.0,0.5,15.5,25.0,0.0,6.0,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,132,0.7112,0.8172,0.7133,0.8313,27.0,0.5,15.5,25.0,0.0,6.0,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,133,0.7133,0.8313,0.7133,0.8313,27.5,0.0,16.0,25.0,0.0,6.0,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,134,0.7039,0.7926,0.7039,0.7926,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,135,0.7039,0.7926,0.7039,0.7926,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,136,0.7039,0.7926,0.7039,0.7926,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,137,0.7039,0.7926,0.7039,0.7926,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,138,0.7039,0.7926,0.7039,0.7926,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,139,0.7039,0.7926,0.7039,0.7926,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,140,0.7039,0.7926,0.7039,0.7926,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,141,0.7039,0.7926,0.7039,0.7926,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,142,0.7039,0.7926,0.7039,0.7926,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,143,0.7039,0.7926,0.7039,0.7926,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,144,0.7039,0.7926,0.7039,0.7926,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,145,0.7039,0.7926,0.7039,0.7926,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,146,0.7039,0.7926,0.7039,0.7926,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,147,0.7039,0.7926,0.7039,0.7926,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,148,0.7039,0.7926,0.7039,0.7926,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,149,0.7039,0.7926,0.7039,0.7926,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,150,0.7039,0.7926,0.7039,0.7926,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,151,0.7039,0.7926,0.7039,0.7926,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,152,0.7039,0.7926,0.7039,0.7926,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,153,0.7039,0.7926,0.7039,0.7926,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,154,0.7039,0.7926,0.7039,0.7926,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,155,0.7039,0.7926,0.7039,0.7926,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,15.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,156,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,157,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,158,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,159,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,160,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,161,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,162,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,163,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,164,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,165,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,166,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,167,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,168,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,169,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,170,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,171,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,172,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,173,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,174,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,175,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,176,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,177,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,178,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,179,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,180,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,181,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,182,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,183,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,184,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,185,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,186,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,187,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,188,0.6986,0.7847,0.6986,0.7847,26.5,0.0,17.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,189,0.6934,0.7789,0.6934,0.7789,25.5,0.0,18.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,190,0.6934,0.7789,0.6934,0.7789,25.5,0.0,18.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,191,0.6934,0.7789,0.6934,0.7789,25.5,0.0,18.0,23.5,0.0,7.5,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,192,0.6893,0.7718,0.6893,0.7718,25.5,0.0,18.0,23.0,0.0,8.0,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,193,0.6893,0.7718,0.6893,0.7718,25.5,0.0,18.0,23.0,0.0,8.0,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,194,0.6893,0.7718,0.6893,0.7718,25.5,0.0,18.0,23.0,0.0,8.0,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,195,0.6893,0.7718,0.6893,0.7718,25.5,0.0,18.0,23.0,0.0,8.0,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,196,0.6893,0.7718,0.6893,0.7718,25.5,0.0,18.0,23.0,0.0,8.0,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,197,0.6893,0.7718,0.6893,0.7718,25.5,0.0,18.0,23.0,0.0,8.0,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,198,0.6893,0.7718,0.6893,0.7718,25.5,0.0,18.0,23.0,0.0,8.0,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,199,0.6893,0.7718,0.6893,0.7718,25.5,0.0,18.0,23.0,0.0,8.0,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,200,0.6893,0.7718,0.6893,0.7718,25.5,0.0,18.0,23.0,0.0,8.0,19.5,0.0,3.0,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,201,0.6877,0.7675,0.6877,0.7675,25.5,0.0,18.0,23.0,0.0,8.0,19.0,0.0,3.5,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,202,0.6877,0.7675,0.6877,0.7675,25.5,0.0,18.0,23.0,0.0,8.0,19.0,0.0,3.5,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,203,0.6877,0.7675,0.6877,0.7675,25.5,0.0,18.0,23.0,0.0,8.0,19.0,0.0,3.5,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,204,0.6877,0.7675,0.6877,0.7675,25.5,0.0,18.0,23.0,0.0,8.0,19.0,0.0,3.5,14.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,205,0.7504,0.8026,0.7646,0.8051,25.5,0.0,18.0,24.5,0.5,8.0,21.5,0.0,3.5,15.5,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,206,0.7612,0.8114,0.7755,0.8139,27.0,0.0,18.0,24.5,0.5,8.0,22.0,0.0,3.5,15.5,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,207,0.7612,0.8114,0.7755,0.8139,27.0,0.0,18.0,24.5,0.5,8.0,22.0,0.0,3.5,15.5,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,208,0.7755,0.8139,0.7755,0.8139,27.0,0.0,19.5,25.0,0.0,8.0,22.0,0.0,3.5,15.5,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,209,0.7755,0.8139,0.7755,0.8139,27.0,0.0,19.5,25.0,0.0,8.0,22.0,0.0,3.5,15.5,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,210,0.7755,0.8139,0.7755,0.8139,27.0,0.0,19.5,25.0,0.0,8.0,22.0,0.0,3.5,15.5,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,211,0.7831,0.8322,0.7831,0.8322,27.5,0.0,19.5,26.0,0.0,8.0,22.0,0.0,3.5,16.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,212,0.7738,0.8175,0.7738,0.8175,27.5,0.0,19.5,26.0,0.0,8.0,20.5,0.0,5.0,15.5,0.0,5.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,213,0.7738,0.8175,0.7738,0.8175,27.5,0.0,19.5,26.0,0.0,8.0,20.5,0.0,5.0,15.5,0.0,5.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,214,0.7669,0.8121,0.7669,0.8121,26.0,0.0,21.0,26.0,0.0,8.0,20.5,0.0,5.0,15.5,0.0,5.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,215,0.7669,0.8121,0.7669,0.8121,26.0,0.0,21.0,26.0,0.0,8.0,20.5,0.0,5.0,15.5,0.0,5.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,216,0.7647,0.8091,0.7647,0.8091,25.5,0.0,21.5,26.0,0.0,8.0,20.5,0.0,5.0,15.5,0.0,5.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,217,0.7647,0.8091,0.7647,0.8091,25.5,0.0,21.5,26.0,0.0,8.0,20.5,0.0,5.0,15.5,0.0,5.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,218,0.8027,0.8381,0.8027,0.8381,29.5,0.0,21.5,26.5,0.0,8.0,20.5,0.0,5.0,15.5,0.0,5.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,219,0.8134,0.851,0.8134,0.851,30.0,0.0,21.5,26.5,0.0,8.0,20.5,0.0,5.0,18.0,0.0,5.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,220,0.8134,0.851,0.8134,0.851,30.0,0.0,21.5,26.5,0.0,8.0,20.5,0.0,5.0,18.0,0.0,5.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,221,0.8134,0.851,0.8134,0.851,30.0,0.0,21.5,26.5,0.0,8.0,20.5,0.0,5.0,18.0,0.0,5.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,222,0.8134,0.851,0.8134,0.851,30.0,0.0,21.5,26.5,0.0,8.0,20.5,0.0,5.0,18.0,0.0,5.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,223,0.8134,0.851,0.8134,0.851,30.0,0.0,21.5,26.5,0.0,8.0,20.5,0.0,5.0,18.0,0.0,5.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,224,0.8045,0.8473,0.8045,0.8473,30.0,0.0,21.5,26.5,0.0,8.0,20.0,0.0,5.5,18.0,0.0,5.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,225,0.8045,0.8473,0.8045,0.8473,30.0,0.0,21.5,26.5,0.0,8.0,20.0,0.0,5.5,18.0,0.0,5.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,226,0.8045,0.8473,0.8045,0.8473,30.0,0.0,21.5,26.5,0.0,8.0,20.0,0.0,5.5,18.0,0.0,5.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,227,0.8045,0.8473,0.8045,0.8473,30.0,0.0,21.5,26.5,0.0,8.0,20.0,0.0,5.5,18.0,0.0,5.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,228,0.8029,0.8454,0.8029,0.8454,29.5,0.0,22.0,26.5,0.0,8.0,20.0,0.0,5.5,18.0,0.0,5.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,229,0.8029,0.8454,0.8029,0.8454,29.5,0.0,22.0,26.5,0.0,8.0,20.0,0.0,5.5,18.0,0.0,5.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,230,0.8029,0.8454,0.8029,0.8454,29.5,0.0,22.0,26.5,0.0,8.0,20.0,0.0,5.5,18.0,0.0,5.5
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,231,0.7972,0.84,0.7972,0.84,29.5,0.0,22.0,26.5,0.0,8.0,20.0,0.0,5.5,16.5,0.0,7.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,232,0.799,0.8419,0.799,0.8419,30.0,0.0,22.0,26.5,0.0,8.0,20.0,0.0,5.5,16.5,0.0,7.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,233,0.7903,0.8386,0.7903,0.8386,29.0,0.0,23.0,26.5,0.0,8.0,20.0,0.0,5.5,16.5,0.0,7.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,234,0.7903,0.8386,0.7903,0.8386,29.0,0.0,23.0,26.5,0.0,8.0,20.0,0.0,5.5,16.5,0.0,7.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,235,0.7903,0.8386,0.7903,0.8386,29.0,0.0,23.0,26.5,0.0,8.0,20.0,0.0,5.5,16.5,0.0,7.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,236,0.7865,0.8343,0.7865,0.8343,29.0,0.0,23.0,25.5,0.0,9.0,20.0,0.0,5.5,16.5,0.0,7.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,237,0.7824,0.8308,0.7824,0.8308,29.0,0.0,23.0,25.0,0.0,9.5,20.0,0.0,5.5,16.5,0.0,7.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,238,0.7824,0.8308,0.7824,0.8308,29.0,0.0,23.0,25.0,0.0,9.5,20.0,0.0,5.5,16.5,0.0,7.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,2,239,0.7806,0.8288,0.7806,0.8288,28.5,0.0,23.5,25.0,0.0,9.5,20.0,0.0,5.5,16.5,0.0,7.0
