scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6031,0.9351,0.8354,0.9766,0.8697,37.3333,2.0,990.0,27.0,0.6667,632.0,25.0,0.0,545.6667,19.3333,0.6667,436.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6032,0.9346,0.8353,0.9701,0.8643,38.0,1.3333,990.0,26.0,0.6667,633.0,25.0,0.0,545.6667,19.3333,0.6667,436.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6033,0.9346,0.8353,0.9633,0.8506,38.0,1.3333,990.0,26.0,0.6667,633.0,25.0,0.0,545.6667,19.3333,0.0,436.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6034,0.929,0.8328,0.9577,0.8481,37.3333,1.3333,990.6667,26.0,0.6667,633.0,25.0,0.0,545.6667,19.3333,0.0,436.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6035,0.929,0.8328,0.9577,0.8481,37.3333,1.3333,990.6667,26.0,0.6667,633.0,25.0,0.0,545.6667,19.3333,0.0,436.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6036,0.929,0.8328,0.9577,0.8481,37.3333,1.3333,990.6667,26.0,0.6667,633.0,25.0,0.0,545.6667,19.3333,0.0,436.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6037,0.9276,0.8309,0.9563,0.8463,37.0,1.3333,991.0,26.0,0.6667,633.0,25.0,0.0,545.6667,19.3333,0.0,436.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6038,0.9276,0.8309,0.9563,0.8463,37.0,1.3333,991.0,26.0,0.6667,633.0,25.0,0.0,545.6667,19.3333,0.0,436.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6039,0.9276,0.8309,0.9563,0.8463,37.0,1.3333,991.0,26.0,0.6667,633.0,25.0,0.0,545.6667,19.3333,0.0,436.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6040,0.9325,0.8361,0.9612,0.8514,38.0,1.3333,991.0,26.0,0.6667,633.0,25.0,0.0,545.6667,19.3333,0.0,436.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6041,0.9325,0.8361,0.9612,0.8514,38.0,1.3333,991.0,26.0,0.6667,633.0,25.0,0.0,545.6667,19.3333,0.0,436.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6042,0.9325,0.8361,0.9612,0.8514,38.0,1.3333,991.0,26.0,0.6667,633.0,25.0,0.0,545.6667,19.3333,0.0,436.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6043,0.9325,0.8361,0.9612,0.8514,38.0,1.3333,991.0,26.0,0.6667,633.0,25.0,0.0,545.6667,19.3333,0.0,436.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6044,0.9276,0.8309,0.9563,0.8463,37.0,1.3333,992.0,26.0,0.6667,633.0,25.0,0.0,545.6667,19.3333,0.0,436.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6045,0.9276,0.8309,0.9563,0.8463,37.0,1.3333,992.0,26.0,0.6667,633.0,25.0,0.0,545.6667,19.3333,0.0,436.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6046,0.9276,0.8309,0.9563,0.8463,37.0,1.3333,992.0,26.0,0.6667,633.0,25.0,0.0,545.6667,19.3333,0.0,436.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6047,0.9276,0.8309,0.9563,0.8463,37.0,1.3333,992.0,26.0,0.6667,633.0,25.0,0.0,545.6667,19.3333,0.0,436.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6048,0.9276,0.8309,0.9563,0.8463,37.0,1.3333,992.0,26.0,0.6667,633.0,25.0,0.0,545.6667,19.3333,0.0,436.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6049,0.924,0.8328,0.9454,0.8428,37.6667,0.6667,992.0,26.0,0.6667,633.0,24.0,0.0,546.6667,19.3333,0.0,436.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6050,0.924,0.8328,0.9454,0.8428,37.6667,0.6667,992.0,26.0,0.6667,633.0,24.0,0.0,546.6667,19.3333,0.0,436.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6051,0.9208,0.8221,0.9422,0.8321,37.6667,0.6667,992.0,26.0,0.6667,633.0,24.0,0.0,546.6667,18.3333,0.0,437.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6052,0.9208,0.8221,0.9422,0.8321,37.6667,0.6667,992.0,26.0,0.6667,633.0,24.0,0.0,546.6667,18.3333,0.0,437.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6053,0.9207,0.8218,0.9421,0.8318,37.6667,0.6667,992.0,26.3333,0.6667,633.0,24.0,0.0,546.6667,18.0,0.0,438.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6054,0.928,0.8448,0.9419,0.8532,37.6667,0.6667,992.0,26.6667,0.3333,633.0,23.6667,0.0,547.0,19.3333,0.0,438.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6055,0.928,0.8448,0.9419,0.8532,37.6667,0.6667,992.0,26.6667,0.3333,633.0,23.6667,0.0,547.0,19.3333,0.0,438.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6056,0.9262,0.8435,0.94,0.8519,37.6667,0.6667,992.0,26.3333,0.3333,633.3333,23.6667,0.0,547.0,19.3333,0.0,438.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6057,0.9271,0.835,0.9367,0.8414,38.0,0.0,993.0,26.6667,0.6667,633.3333,23.6667,0.0,547.0,18.6667,0.0,438.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6058,0.9312,0.847,0.9445,0.8606,38.3333,0.3333,993.0,27.3333,0.6667,633.3333,23.6667,0.0,547.0,18.6667,0.0,438.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6059,0.9312,0.847,0.9445,0.8606,38.3333,0.3333,993.0,27.3333,0.6667,633.3333,23.6667,0.0,547.0,18.6667,0.0,438.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6060,0.9288,0.8424,0.942,0.8561,37.6667,0.3333,993.6667,27.3333,0.6667,633.3333,23.6667,0.0,547.0,18.6667,0.0,438.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6061,0.9231,0.8339,0.9307,0.8355,37.6667,0.0,994.0,27.0,0.3333,633.6667,22.6667,0.0,548.0,18.6667,0.0,438.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6062,0.9231,0.8339,0.9307,0.8355,37.6667,0.0,994.0,27.0,0.3333,633.6667,22.6667,0.0,548.0,18.6667,0.0,438.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6063,0.9231,0.8339,0.9307,0.8355,37.6667,0.0,994.0,27.0,0.3333,633.6667,22.6667,0.0,548.0,18.6667,0.0,438.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6064,0.9219,0.8271,0.9295,0.8287,37.6667,0.0,994.0,27.0,0.3333,633.6667,22.6667,0.0,548.0,18.3333,0.0,439.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6065,0.9189,0.8141,0.9265,0.8157,37.6667,0.0,994.0,27.0,0.3333,633.6667,22.6667,0.0,548.0,17.6667,0.0,439.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6066,0.9139,0.8096,0.9215,0.8112,37.6667,0.0,994.0,26.0,0.3333,634.6667,22.6667,0.0,548.0,17.6667,0.0,439.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6067,0.9139,0.8096,0.9215,0.8112,37.6667,0.0,994.0,26.0,0.3333,634.6667,22.6667,0.0,548.0,17.6667,0.0,439.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6068,0.9078,0.8072,0.9153,0.8087,37.0,0.0,994.6667,26.0,0.3333,634.6667,22.6667,0.0,548.0,17.6667,0.0,439.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6069,0.9078,0.8072,0.9153,0.8087,37.0,0.0,994.6667,26.0,0.3333,634.6667,22.6667,0.0,548.0,17.6667,0.0,439.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6070,0.9078,0.8072,0.9153,0.8087,37.0,0.0,994.6667,26.0,0.3333,634.6667,22.6667,0.0,548.0,17.6667,0.0,439.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6071,0.9078,0.8072,0.9153,0.8087,37.0,0.0,994.6667,26.0,0.3333,634.6667,22.6667,0.0,548.0,17.6667,0.0,439.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6072,0.9118,0.8154,0.9493,0.8467,37.0,0.0,994.6667,27.0,1.6667,634.6667,22.6667,0.0,548.0,17.6667,1.0,439.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6073,0.9118,0.8154,0.9493,0.8467,37.0,0.0,994.6667,27.0,1.6667,634.6667,22.6667,0.0,548.0,17.6667,1.0,439.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6074,0.9088,0.8139,0.9453,0.8385,37.0,0.0,994.6667,26.0,1.6667,635.6667,22.6667,0.0,548.0,18.0,0.6667,439.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6075,0.9078,0.8072,0.9421,0.8184,37.0,0.0,994.6667,26.0,1.6667,635.6667,22.6667,0.0,548.0,17.6667,0.0,440.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6076,0.9078,0.8072,0.9195,0.8129,37.0,0.0,994.6667,26.0,0.6667,635.6667,22.6667,0.0,548.0,17.6667,0.0,440.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6077,0.9078,0.8072,0.9195,0.8129,37.0,0.0,994.6667,26.0,0.6667,635.6667,22.6667,0.0,548.0,17.6667,0.0,440.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6078,0.9051,0.7965,0.9169,0.8022,37.0,0.0,994.6667,25.3333,0.6667,636.3333,22.6667,0.0,548.0,17.6667,0.0,440.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6079,0.9116,0.803,0.9233,0.8087,38.0,0.0,994.6667,25.3333,0.6667,636.3333,22.6667,0.0,548.0,17.6667,0.0,440.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6080,0.907,0.8009,0.9188,0.8066,37.3333,0.0,995.3333,25.3333,0.6667,636.3333,22.6667,0.0,548.0,17.6667,0.0,440.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6081,0.9037,0.7973,0.9154,0.803,37.3333,0.0,995.3333,25.3333,0.6667,636.3333,21.6667,0.0,549.0,17.6667,0.0,440.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6082,0.9197,0.814,0.9485,0.8282,38.6667,0.6667,995.3333,26.0,1.0,636.3333,21.6667,0.0,549.0,18.6667,0.3333,440.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6083,0.9261,0.8242,0.9678,0.8378,38.0,0.6667,996.3333,27.0,1.0,636.3333,22.3333,0.0,549.0,18.6667,0.6667,440.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6084,0.9213,0.8201,0.9629,0.8336,38.0,0.6667,996.3333,27.0,1.0,636.3333,21.6667,0.0,549.6667,18.6667,0.6667,440.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6085,0.9183,0.8179,0.9599,0.8314,38.0,0.6667,996.3333,27.0,1.0,636.3333,21.6667,0.0,549.6667,18.0,0.6667,440.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6086,0.9296,0.8176,0.943,0.8214,38.3333,0.3333,998.0,27.3333,0.3333,636.6667,21.6667,0.0,549.6667,17.6667,0.0,441.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6087,0.9232,0.8248,0.9324,0.8268,37.3333,0.0,999.3333,28.6667,0.3333,636.6667,21.6667,0.0,549.6667,17.6667,0.0,441.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6088,0.9215,0.8227,0.9543,0.8406,37.0,0.0,999.6667,28.6667,2.0,636.6667,21.6667,0.0,549.6667,17.6667,1.3333,441.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6089,0.9201,0.816,0.9586,0.8351,36.6667,0.3333,1000.0,28.6667,2.0,636.6667,21.6667,0.0,549.6667,17.6667,1.3333,441.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6090,0.9201,0.816,0.9627,0.8365,36.6667,0.3333,1000.0,28.6667,2.3333,636.6667,21.6667,0.0,549.6667,17.6667,1.3333,441.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6091,0.9222,0.8137,0.9567,0.8256,36.6667,0.3333,1000.0,27.6667,2.0,638.0,21.6667,0.0,549.6667,19.0,0.0,441.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6092,0.9327,0.814,0.9525,0.8208,36.6667,0.3333,1001.3333,27.6667,1.0,638.6667,21.6667,0.0,549.6667,19.0,0.0,441.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6093,0.9327,0.814,0.9468,0.8196,36.6667,0.0,1001.3333,27.6667,1.0,638.6667,21.6667,0.0,549.6667,19.0,0.0,441.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6094,0.9327,0.814,0.9468,0.8196,36.6667,0.0,1001.3333,27.6667,1.0,638.6667,21.6667,0.0,549.6667,19.0,0.0,441.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6095,0.9261,0.8078,0.9388,0.8101,36.0,0.0,1002.0,27.6667,0.6667,639.0,21.6667,0.0,549.6667,19.0,0.0,441.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6096,0.9261,0.8078,0.9388,0.8101,36.0,0.0,1002.0,27.6667,0.6667,639.0,21.6667,0.0,549.6667,19.0,0.0,441.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6097,0.9183,0.8034,0.931,0.8057,36.0,0.0,1002.0,26.6667,0.6667,640.0,21.6667,0.0,549.6667,19.0,0.0,441.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6098,0.9275,0.8128,0.9486,0.8225,36.3333,0.0,1002.0,27.0,1.3333,640.0,22.0,0.3333,549.6667,19.3333,0.0,441.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6099,0.9413,0.8302,0.9872,0.8447,37.6667,1.6667,1002.0,27.6667,0.6667,640.0,22.6667,0.0,549.6667,19.3333,0.3333,441.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6100,0.9438,0.8324,0.9896,0.8468,37.6667,1.6667,1002.0,27.6667,0.6667,640.0,23.3333,0.0,549.6667,19.3333,0.3333,441.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6101,0.9546,0.8326,0.9775,0.8487,37.6667,1.0,1004.3333,28.3333,0.6667,640.0,23.3333,0.0,549.6667,19.0,0.3333,441.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6102,0.9522,0.8294,0.9711,0.8443,37.6667,0.6667,1004.3333,28.3333,0.6667,640.0,23.3333,0.0,549.6667,18.3333,0.3333,442.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6103,0.9538,0.8307,0.9738,0.8505,37.6667,0.6667,1004.3333,28.3333,0.6667,640.0,23.6667,0.0,549.6667,18.3333,0.6667,442.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6104,0.9538,0.8307,0.9738,0.8505,37.6667,0.6667,1004.3333,28.3333,0.6667,640.0,23.6667,0.0,549.6667,18.3333,0.6667,442.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6105,0.9527,0.8322,0.9656,0.842,37.6667,0.6667,1004.3333,28.0,0.0,641.0,23.6667,0.0,549.6667,18.6667,0.3333,442.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6106,0.9467,0.8285,0.9596,0.8383,37.6667,0.6667,1004.3333,28.0,0.0,641.0,23.0,0.0,550.3333,18.6667,0.3333,442.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6107,0.9257,0.8226,0.9375,0.8275,37.0,0.6667,1005.0,27.3333,0.0,641.6667,23.0,0.0,550.3333,18.6667,0.0,442.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6108,0.9221,0.8178,0.9221,0.8178,36.0,0.0,1006.0,27.3333,0.0,641.6667,23.0,0.0,550.3333,18.6667,0.0,442.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6109,0.9165,0.8066,0.9165,0.8066,35.0,0.0,1007.0,27.3333,0.0,641.6667,23.0,0.0,550.3333,18.6667,0.0,442.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6110,0.9149,0.8053,0.9149,0.8053,35.0,0.0,1007.0,27.3333,0.0,641.6667,22.6667,0.0,550.6667,18.6667,0.0,442.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6111,0.9127,0.8016,0.9127,0.8016,35.0,0.0,1007.0,27.3333,0.0,641.6667,22.6667,0.0,550.6667,18.3333,0.0,442.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6112,0.9097,0.7994,0.9097,0.7994,34.3333,0.0,1007.6667,27.3333,0.0,641.6667,22.6667,0.0,550.6667,18.3333,0.0,442.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6113,0.9097,0.7994,0.9097,0.7994,34.3333,0.0,1007.6667,27.3333,0.0,641.6667,22.6667,0.0,550.6667,18.3333,0.0,442.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6114,0.9134,0.8042,0.9134,0.8042,34.3333,0.0,1007.6667,27.6667,0.0,641.6667,22.6667,0.0,550.6667,18.3333,0.0,442.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6115,0.9158,0.8081,0.9289,0.824,34.6667,0.6667,1007.6667,27.6667,0.6667,641.6667,22.6667,0.0,550.6667,18.3333,0.0,442.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6116,0.9171,0.8158,0.9302,0.8316,35.0,0.6667,1007.6667,27.6667,0.6667,641.6667,22.6667,0.0,550.6667,18.3333,0.0,442.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6117,0.9171,0.8158,0.9302,0.8316,35.0,0.6667,1007.6667,27.6667,0.6667,641.6667,22.6667,0.0,550.6667,18.3333,0.0,442.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6118,0.921,0.8363,0.948,0.8531,36.0,1.6667,1007.6667,27.6667,0.3333,642.0,22.6667,0.0,550.6667,18.3333,0.0,442.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6119,0.9238,0.8474,0.976,0.8757,36.6667,1.6667,1008.0,27.6667,1.3333,642.0,22.6667,0.0,550.6667,18.3333,0.0,442.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6120,0.9172,0.8395,0.9606,0.8559,36.3333,1.0,1008.3333,27.3333,1.0,642.3333,22.6667,0.0,550.6667,18.3333,0.0,442.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6121,0.9228,0.8479,0.9851,0.8676,37.0,1.0,1008.3333,27.3333,1.0,642.3333,22.6667,0.0,550.6667,18.6667,0.6667,442.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6122,0.9228,0.8479,0.9851,0.8676,37.0,1.0,1008.3333,27.3333,1.0,642.3333,22.6667,0.0,550.6667,18.6667,0.6667,442.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6123,0.9228,0.8479,0.9851,0.8676,37.0,1.0,1008.3333,27.3333,1.0,642.3333,22.6667,0.0,550.6667,18.6667,0.6667,442.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6124,0.9169,0.84,0.9792,0.8598,36.3333,1.0,1009.0,27.3333,1.0,642.3333,22.6667,0.0,550.6667,18.6667,0.6667,442.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6125,0.9269,0.8522,0.9892,0.872,36.6667,1.0,1009.0,28.0,1.0,642.3333,23.6667,0.0,550.6667,18.6667,0.6667,442.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6126,0.9269,0.8522,0.9819,0.8789,36.6667,2.0,1009.0,28.0,2.0,642.3333,23.6667,0.0,550.6667,18.6667,0.0,442.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6127,0.9232,0.849,0.9816,0.8798,36.6667,3.0,1009.0,28.0,2.0,642.3333,22.6667,0.0,551.6667,18.6667,0.0,442.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6128,0.9198,0.8276,0.9782,0.8584,35.6667,3.0,1010.0,28.0,2.0,642.3333,22.6667,0.0,551.6667,18.6667,0.0,442.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6129,0.9262,0.8356,0.9832,0.864,35.6667,2.6667,1010.0,28.0,2.0,642.3333,23.3333,0.0,551.6667,18.6667,0.0,442.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6130,0.9262,0.8356,0.9832,0.864,35.6667,2.6667,1010.0,28.0,2.0,642.3333,23.3333,0.0,551.6667,18.6667,0.0,442.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6131,0.9254,0.8335,0.9779,0.859,35.3333,2.6667,1010.3333,28.6667,1.3333,642.3333,23.3333,0.0,551.6667,18.0,0.0,443.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6132,0.9253,0.8318,0.9807,0.8608,35.3333,2.3333,1010.3333,28.6667,1.3333,642.3333,23.3333,0.0,551.6667,18.0,0.0,443.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6133,0.9253,0.8318,0.9807,0.8608,35.3333,2.3333,1010.3333,28.6667,1.3333,642.3333,23.3333,0.0,551.6667,18.0,0.0,443.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6134,0.9253,0.8314,0.9743,0.8528,36.0,1.6667,1010.3333,28.6667,1.3333,642.3333,22.6667,0.0,552.3333,18.0,0.0,443.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6135,0.9216,0.8299,0.965,0.8463,36.6667,1.0,1010.3333,28.3333,1.0,643.0,22.6667,0.0,552.3333,18.0,0.0,443.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6136,0.9209,0.8317,0.9558,0.8443,36.6667,1.0,1010.3333,28.3333,0.6667,643.3333,22.6667,0.0,552.3333,18.0,0.0,443.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6137,0.9187,0.8303,0.9536,0.8429,36.6667,1.0,1010.3333,28.3333,0.6667,643.3333,22.6667,0.0,552.3333,17.6667,0.0,444.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6138,0.9187,0.8303,0.9536,0.8429,36.6667,1.0,1010.3333,28.3333,0.6667,643.3333,22.6667,0.0,552.3333,17.6667,0.0,444.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6139,0.9187,0.8303,0.9536,0.8429,36.6667,1.0,1010.3333,28.3333,0.6667,643.3333,22.6667,0.0,552.3333,17.6667,0.0,444.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6140,0.9187,0.8303,0.9536,0.8429,36.6667,1.0,1010.3333,28.3333,0.6667,643.3333,22.6667,0.0,552.3333,17.6667,0.0,444.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6141,0.9288,0.8301,0.9506,0.8385,35.6667,1.3333,1013.6667,29.0,0.0,643.3333,22.6667,0.0,552.3333,17.6667,0.0,444.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6142,0.9311,0.8344,0.9506,0.8385,36.3333,0.6667,1013.6667,29.0,0.0,643.3333,22.6667,0.0,552.3333,17.6667,0.0,444.0
