scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5286,0.8608,0.8084,0.8608,0.8084,70.3333,0.0,879.0,47.3333,0.0,584.3333,52.6667,0.0,515.3333,40.0,0.0,404.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5287,0.8608,0.8084,0.8608,0.8084,70.3333,0.0,879.0,47.3333,0.0,584.3333,52.6667,0.0,515.3333,40.0,0.0,404.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5288,0.8608,0.8084,0.8608,0.8084,70.3333,0.0,879.0,47.3333,0.0,584.3333,52.6667,0.0,515.3333,40.0,0.0,404.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5289,0.8736,0.8209,0.8813,0.8245,71.3333,0.3333,879.0,48.0,0.0,584.6667,53.0,0.3333,515.3333,40.0,0.0,404.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5290,0.8698,0.8173,0.8796,0.8251,70.6667,0.3333,880.0,47.3333,0.0,585.3333,53.0,0.3333,515.3333,40.0,0.3333,404.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5291,0.8682,0.8157,0.878,0.8234,70.6667,0.3333,880.0,46.3333,0.0,586.3333,53.0,0.3333,515.3333,40.0,0.3333,404.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5292,0.8714,0.8184,0.8812,0.8262,70.3333,0.3333,880.3333,47.0,0.0,586.3333,53.6667,0.3333,515.3333,40.0,0.3333,404.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5293,0.8692,0.8191,0.8752,0.8239,70.6667,0.0,880.3333,46.3333,0.0,587.3333,54.0,0.3333,516.3333,40.0,0.3333,404.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5294,0.8586,0.8142,0.8586,0.8142,70.6667,0.0,880.3333,45.3333,0.0,588.3333,53.3333,0.0,517.0,40.0,0.0,404.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5295,0.8586,0.8142,0.8586,0.8142,70.6667,0.0,880.3333,45.3333,0.0,588.3333,53.3333,0.0,517.0,40.0,0.0,404.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5296,0.8521,0.8021,0.8521,0.8021,69.3333,0.0,881.6667,45.3333,0.0,588.3333,53.3333,0.0,517.0,40.0,0.0,404.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5297,0.8495,0.8014,0.8495,0.8014,69.3333,0.0,881.6667,45.3333,0.0,588.3333,53.3333,0.0,517.0,39.6667,0.0,405.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5298,0.8454,0.7921,0.8454,0.7921,69.0,0.0,882.0,45.3333,0.0,588.3333,52.3333,0.0,518.0,39.6667,0.0,405.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5299,0.8617,0.8027,0.8663,0.805,70.0,0.0,882.0,46.3333,0.3333,588.3333,52.3333,0.0,518.0,40.6667,0.0,405.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5300,0.8617,0.8027,0.8663,0.805,70.0,0.0,882.0,46.3333,0.3333,588.3333,52.3333,0.0,518.0,40.6667,0.0,405.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5301,0.8617,0.8027,0.8663,0.805,70.0,0.0,882.0,46.3333,0.3333,588.3333,52.3333,0.0,518.0,40.6667,0.0,405.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5302,0.8617,0.8027,0.8663,0.805,70.0,0.0,882.0,46.3333,0.3333,588.3333,52.3333,0.0,518.0,40.6667,0.0,405.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5303,0.8617,0.8027,0.8663,0.805,70.0,0.0,882.0,46.3333,0.3333,588.3333,52.3333,0.0,518.0,40.6667,0.0,405.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5304,0.859,0.7977,0.8635,0.8,70.0,0.0,882.0,45.6667,0.3333,589.0,52.3333,0.0,518.0,40.6667,0.0,405.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5305,0.8533,0.7944,0.8579,0.7967,70.0,0.0,882.6667,45.6667,0.3333,589.0,52.3333,0.0,518.0,39.6667,0.0,406.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5306,0.8579,0.7967,0.8579,0.7967,70.0,0.0,882.6667,46.0,0.0,589.0,52.3333,0.0,518.0,39.6667,0.0,406.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5307,0.8536,0.7949,0.8536,0.7949,69.6667,0.0,883.0,45.3333,0.0,589.6667,52.3333,0.0,518.0,39.6667,0.0,406.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5308,0.8536,0.7949,0.8536,0.7949,69.6667,0.0,883.0,45.3333,0.0,589.6667,52.3333,0.0,518.0,39.6667,0.0,406.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5309,0.8525,0.7928,0.8525,0.7928,69.3333,0.0,883.3333,45.3333,0.0,589.6667,52.3333,0.0,518.0,39.6667,0.0,406.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5310,0.8512,0.791,0.8512,0.791,68.6667,0.0,884.0,45.3333,0.0,589.6667,52.3333,0.0,518.0,39.6667,0.0,406.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5311,0.8512,0.791,0.8512,0.791,68.6667,0.0,884.0,45.3333,0.0,589.6667,52.3333,0.0,518.0,39.6667,0.0,406.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5312,0.8572,0.7941,0.8572,0.7941,68.6667,0.0,884.0,45.3333,0.0,589.6667,53.3333,0.0,518.0,40.0,0.0,406.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5313,0.8625,0.8018,0.8625,0.8018,68.6667,0.0,884.0,47.0,0.0,589.6667,53.3333,0.0,518.0,40.0,0.0,406.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5314,0.8625,0.8018,0.8625,0.8018,68.6667,0.0,884.0,47.0,0.0,589.6667,53.3333,0.0,518.0,40.0,0.0,406.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5315,0.8625,0.8018,0.8625,0.8018,68.6667,0.0,884.0,47.0,0.0,589.6667,53.3333,0.0,518.0,40.0,0.0,406.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5316,0.8593,0.7925,0.8593,0.7925,68.6667,0.0,884.0,46.3333,0.0,590.3333,52.6667,0.0,518.6667,40.0,0.0,406.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5317,0.8593,0.7925,0.8593,0.7925,68.6667,0.0,884.0,46.3333,0.0,590.3333,52.6667,0.0,518.6667,40.0,0.0,406.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5318,0.8593,0.7925,0.8593,0.7925,68.6667,0.0,884.0,46.3333,0.0,590.3333,52.6667,0.0,518.6667,40.0,0.0,406.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5319,0.8601,0.7936,0.8601,0.7936,68.6667,0.0,884.0,47.0,0.0,590.3333,53.6667,0.0,518.6667,39.3333,0.0,406.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5320,0.8601,0.7936,0.8601,0.7936,68.6667,0.0,884.0,47.0,0.0,590.3333,53.6667,0.0,518.6667,39.3333,0.0,406.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5321,0.8581,0.7891,0.8581,0.7891,68.6667,0.0,884.0,46.0,0.0,591.3333,53.6667,0.0,518.6667,39.3333,0.0,406.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5322,0.856,0.7864,0.856,0.7864,68.6667,0.0,884.0,46.0,0.0,591.3333,52.6667,0.0,519.6667,39.3333,0.0,406.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5323,0.856,0.7864,0.856,0.7864,68.6667,0.0,884.0,46.0,0.0,591.3333,52.6667,0.0,519.6667,39.3333,0.0,406.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5324,0.8574,0.7928,0.8574,0.7928,69.6667,0.0,884.0,46.0,0.0,591.3333,52.3333,0.0,520.3333,39.3333,0.0,406.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5325,0.8689,0.8046,0.8689,0.8046,71.6667,0.0,884.0,46.0,0.0,591.3333,52.3333,0.0,520.3333,40.6667,0.0,406.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5326,0.8689,0.8046,0.8699,0.8098,71.6667,0.0,884.0,46.0,0.3333,591.3333,52.3333,0.0,520.3333,40.6667,0.0,406.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5327,0.8668,0.804,0.8668,0.804,71.6667,0.0,884.0,46.0,0.0,591.3333,52.3333,0.0,520.3333,40.3333,0.0,407.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5328,0.8645,0.8023,0.8645,0.8023,71.3333,0.0,884.3333,46.0,0.0,591.3333,52.3333,0.0,520.3333,40.3333,0.0,407.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5329,0.8634,0.8012,0.8634,0.8012,70.6667,0.0,885.0,46.0,0.0,591.3333,52.3333,0.0,520.3333,40.3333,0.0,407.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5330,0.8634,0.8012,0.8634,0.8012,70.6667,0.0,885.0,46.0,0.0,591.3333,52.3333,0.0,520.3333,40.3333,0.0,407.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5331,0.8603,0.7957,0.8603,0.7957,70.6667,0.0,885.0,45.0,0.0,592.3333,52.3333,0.0,520.3333,40.0,0.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5332,0.8598,0.7949,0.8598,0.7949,70.6667,0.0,885.0,45.0,0.0,592.3333,52.0,0.0,520.6667,40.0,0.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5333,0.8598,0.7949,0.8598,0.7949,70.6667,0.0,885.0,45.0,0.0,592.3333,52.0,0.0,520.6667,40.0,0.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5334,0.8587,0.7938,0.8587,0.7938,70.0,0.0,885.6667,45.0,0.0,592.3333,52.0,0.0,520.6667,40.0,0.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5335,0.8587,0.7938,0.8587,0.7938,70.0,0.0,885.6667,45.0,0.0,592.3333,52.0,0.0,520.6667,40.0,0.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5336,0.8587,0.7938,0.8587,0.7938,70.0,0.0,885.6667,45.0,0.0,592.3333,52.0,0.0,520.6667,40.0,0.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5337,0.8561,0.7928,0.8561,0.7928,70.0,0.0,885.6667,44.6667,0.0,592.6667,52.0,0.0,520.6667,40.0,0.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5338,0.8561,0.7928,0.8561,0.7928,70.0,0.0,885.6667,44.6667,0.0,592.6667,52.0,0.0,520.6667,40.0,0.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5339,0.8561,0.7928,0.8561,0.7928,70.0,0.0,885.6667,44.6667,0.0,592.6667,52.0,0.0,520.6667,40.0,0.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5340,0.8604,0.7979,0.8604,0.7979,70.0,0.0,885.6667,45.6667,0.0,592.6667,53.0,0.0,520.6667,40.0,0.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5341,0.8664,0.8046,0.8664,0.8046,70.6667,0.0,885.6667,47.3333,0.0,592.6667,53.0,0.0,520.6667,40.0,0.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5342,0.8692,0.8096,0.8692,0.8096,70.6667,0.0,885.6667,48.3333,0.0,592.6667,53.3333,0.0,520.6667,40.0,0.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5343,0.8697,0.8075,0.8697,0.8075,70.6667,0.0,885.6667,49.0,0.0,592.6667,52.3333,0.0,521.6667,40.0,0.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5344,0.865,0.8014,0.865,0.8014,70.6667,0.0,885.6667,47.0,0.0,594.6667,52.3333,0.0,521.6667,40.0,0.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5345,0.865,0.8014,0.865,0.8014,70.6667,0.0,885.6667,47.0,0.0,594.6667,52.3333,0.0,521.6667,40.0,0.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5346,0.8662,0.8025,0.875,0.8125,70.6667,0.0,885.6667,47.6667,0.0,594.6667,52.3333,0.0,521.6667,40.0,1.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5347,0.8662,0.8025,0.875,0.8125,70.6667,0.0,885.6667,47.6667,0.0,594.6667,52.3333,0.0,521.6667,40.0,1.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5348,0.8662,0.8025,0.875,0.8125,70.6667,0.0,885.6667,47.6667,0.0,594.6667,52.3333,0.0,521.6667,40.0,1.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5349,0.8717,0.8037,0.8832,0.8143,70.6667,0.0,885.6667,48.3333,0.3333,594.6667,52.3333,0.0,521.6667,40.0,1.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5350,0.8794,0.8086,0.8919,0.8201,71.0,0.0,885.6667,48.6667,0.0,595.3333,53.6667,0.0,521.6667,40.0,1.6667,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5351,0.881,0.8102,0.8919,0.8208,70.3333,0.0,886.3333,48.6667,0.0,595.3333,54.3333,0.0,521.6667,40.3333,1.3333,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5352,0.8818,0.8098,0.9074,0.8258,71.0,1.3333,886.3333,49.0,1.0,595.3333,53.6667,0.0,522.3333,40.3333,1.3333,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5353,0.8939,0.82,0.906,0.8235,71.3333,1.0,887.3333,49.6667,0.3333,595.3333,53.0,0.0,523.0,41.3333,0.3333,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5354,0.9005,0.8238,0.915,0.8285,71.6667,0.6667,887.3333,50.3333,0.3333,595.3333,53.3333,0.6667,523.0,41.3333,0.3333,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5355,0.9045,0.8263,0.9149,0.8294,72.0,0.0,887.6667,50.3333,0.3333,595.3333,53.3333,0.6667,523.0,42.0,0.3333,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5356,0.9045,0.8263,0.9149,0.8294,72.0,0.0,887.6667,50.3333,0.3333,595.3333,53.3333,0.6667,523.0,42.0,0.3333,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5357,0.9038,0.8257,0.9141,0.8288,72.0,0.0,887.6667,50.3333,0.3333,595.3333,53.0,0.6667,523.3333,42.0,0.3333,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5358,0.8971,0.8216,0.9075,0.8248,72.0,0.0,887.6667,48.6667,0.3333,597.0,53.0,0.6667,523.3333,42.0,0.3333,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5359,0.8971,0.8216,0.9054,0.8241,72.0,0.0,887.6667,48.6667,0.3333,597.0,53.0,0.6667,523.3333,42.0,0.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5360,0.8925,0.8189,0.8977,0.8205,71.0,0.0,888.6667,48.0,0.3333,597.6667,53.3333,0.3333,523.3333,42.0,0.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5361,0.8927,0.8205,0.8957,0.8213,71.0,0.0,888.6667,48.3333,0.0,597.6667,53.0,0.3333,524.0,42.0,0.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5362,0.9029,0.8281,0.9216,0.8383,72.0,1.6667,888.6667,48.6667,0.6667,597.6667,54.3333,0.3333,524.0,43.0,0.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5363,0.9021,0.8276,0.9359,0.8408,71.6667,2.6667,889.0,48.6667,0.6667,597.6667,54.3333,0.6667,524.0,43.0,0.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5364,0.9021,0.8276,0.9359,0.8408,71.6667,2.6667,889.0,48.6667,0.6667,597.6667,54.3333,0.6667,524.0,43.0,0.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5365,0.8998,0.8264,0.9462,0.8393,71.6667,2.6667,889.0,48.6667,1.3333,597.6667,53.6667,1.0,524.6667,43.0,0.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5366,0.902,0.8253,0.9454,0.8373,71.6667,2.6667,889.3333,48.6667,1.3333,597.6667,53.6667,0.6667,525.0,43.0,0.0,407.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5367,0.9042,0.8276,0.95,0.8408,73.3333,2.6667,889.3333,49.0,1.3333,598.6667,53.6667,1.3333,525.0,42.0,0.0,408.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5368,0.898,0.825,0.9394,0.837,72.3333,2.6667,890.3333,49.0,1.3333,598.6667,53.6667,1.0,525.0,42.0,0.0,408.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5369,0.905,0.8335,0.9464,0.8455,74.6667,2.6667,890.3333,49.0,1.3333,598.6667,53.6667,1.0,525.0,42.0,0.0,408.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5370,0.905,0.8335,0.9464,0.8455,74.6667,2.6667,890.3333,49.0,1.3333,598.6667,53.6667,1.0,525.0,42.0,0.0,408.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5371,0.9012,0.8248,0.9285,0.8328,74.0,2.6667,891.0,49.6667,0.0,598.6667,54.0,0.6667,525.0,41.0,0.0,409.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5372,0.8984,0.8262,0.9022,0.8267,73.6667,0.0,891.6667,49.6667,0.0,598.6667,54.0,0.3333,525.3333,41.3333,0.0,409.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5373,0.8943,0.8207,0.8981,0.8213,72.6667,0.0,892.6667,49.6667,0.0,598.6667,54.0,0.3333,525.3333,41.3333,0.0,409.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5374,0.895,0.8213,0.8989,0.8219,73.0,0.0,892.6667,49.6667,0.0,598.6667,54.0,0.3333,525.3333,41.3333,0.0,409.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5375,0.8951,0.8252,0.9151,0.8409,72.3333,0.0,893.6667,51.0,1.0,599.0,53.6667,0.3333,525.6667,41.3333,1.0,409.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5376,0.8927,0.8225,0.9127,0.8382,71.6667,0.0,894.3333,50.3333,1.0,599.6667,53.6667,0.3333,525.6667,41.3333,1.0,409.3333
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5377,0.8954,0.8221,0.9023,0.835,71.6667,0.0,894.6667,50.3333,1.0,599.6667,54.0,0.0,525.6667,41.0,0.0,409.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5378,0.8902,0.8169,0.8971,0.8298,71.6667,0.0,894.6667,48.0,1.0,602.0,54.0,0.0,525.6667,41.0,0.0,409.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5379,0.8896,0.8164,0.8965,0.8293,71.3333,0.0,895.0,48.0,1.0,602.0,54.0,0.0,525.6667,41.0,0.0,409.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5380,0.8874,0.8104,0.9019,0.8246,71.3333,0.6667,895.0,47.3333,1.0,602.6667,54.0,0.0,525.6667,41.0,0.0,409.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5381,0.8874,0.8104,0.9019,0.8246,71.3333,0.6667,895.0,47.3333,1.0,602.6667,54.0,0.0,525.6667,41.0,0.0,409.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5382,0.8874,0.8104,0.9019,0.8246,71.3333,0.6667,895.0,47.3333,1.0,602.6667,54.0,0.0,525.6667,41.0,0.0,409.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5383,0.8864,0.8099,0.9008,0.8241,71.0,0.6667,895.3333,47.3333,1.0,602.6667,54.0,0.0,525.6667,41.0,0.0,409.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5384,0.8864,0.8099,0.9008,0.8241,71.0,0.6667,895.3333,47.3333,1.0,602.6667,54.0,0.0,525.6667,41.0,0.0,409.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5385,0.8976,0.821,0.912,0.8352,72.6667,0.6667,895.3333,47.6667,1.0,602.6667,54.6667,0.0,525.6667,42.0,0.0,409.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5386,0.8997,0.8225,0.9168,0.8373,72.6667,1.0,895.3333,48.3333,1.0,602.6667,54.6667,0.0,525.6667,42.0,0.0,409.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5387,0.8952,0.8178,0.9021,0.8307,72.0,0.0,896.3333,48.3333,1.0,602.6667,54.6667,0.0,525.6667,41.0,0.0,410.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5388,0.8858,0.8117,0.8928,0.8246,72.0,0.0,896.3333,47.3333,1.0,603.6667,54.0,0.0,526.3333,41.0,0.0,410.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5389,0.8858,0.8117,0.8928,0.8246,72.0,0.0,896.3333,47.3333,1.0,603.6667,54.0,0.0,526.3333,41.0,0.0,410.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5390,0.8845,0.8106,0.8915,0.8235,71.3333,0.0,897.0,47.3333,1.0,603.6667,54.0,0.0,526.3333,41.0,0.0,410.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5391,0.8838,0.81,0.8907,0.8229,71.0,0.0,897.3333,47.3333,1.0,603.6667,54.0,0.0,526.3333,41.0,0.0,410.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5392,0.8838,0.81,0.8838,0.81,71.0,0.0,897.3333,47.3333,0.0,603.6667,54.0,0.0,526.3333,41.0,0.0,410.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5393,0.8838,0.81,0.8838,0.81,71.0,0.0,897.3333,47.3333,0.0,603.6667,54.0,0.0,526.3333,41.0,0.0,410.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5394,0.882,0.8064,0.882,0.8064,70.0,0.0,898.3333,47.3333,0.0,603.6667,54.0,0.0,526.3333,41.0,0.0,410.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5395,0.8813,0.8056,0.8813,0.8056,70.0,0.0,898.3333,47.0,0.0,604.0,54.0,0.0,526.3333,41.0,0.0,410.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5396,0.8813,0.8056,0.8813,0.8056,70.0,0.0,898.3333,47.0,0.0,604.0,54.0,0.0,526.3333,41.0,0.0,410.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5397,0.8798,0.8045,0.8798,0.8045,69.6667,0.0,898.6667,47.0,0.0,604.0,54.0,0.0,526.3333,41.0,0.0,410.6667
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5398,0.8798,0.8045,0.8798,0.8045,69.6667,0.0,898.6667,47.0,0.0,604.0,54.0,0.0,526.3333,41.0,0.0,410.6667
