scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,114,0.8407,0.8103,0.8499,0.8116,31.3333,0.0,23.0,24.6667,0.0,9.0,20.0,0.0,4.3333,17.6667,0.3333,4.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,115,0.8343,0.8039,0.8435,0.8051,31.3333,0.0,23.0,24.0,0.0,9.6667,20.0,0.0,4.3333,16.6667,0.3333,5.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,116,0.8343,0.8039,0.8435,0.8051,31.3333,0.0,23.0,24.0,0.0,9.6667,20.0,0.0,4.3333,16.6667,0.3333,5.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,117,0.8411,0.7985,0.8411,0.7985,32.0,0.0,23.6667,23.0,0.0,10.6667,20.0,0.0,4.3333,17.0,0.0,5.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,118,0.8319,0.7973,0.8369,0.8018,32.0,0.3333,23.6667,23.0,0.0,10.6667,20.0,0.0,4.3333,16.6667,0.3333,5.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,119,0.8319,0.7973,0.8369,0.8018,32.0,0.3333,23.6667,23.0,0.0,10.6667,20.0,0.0,4.3333,16.6667,0.3333,5.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,120,0.834,0.7991,0.834,0.7991,31.6667,0.0,24.3333,23.0,0.0,10.6667,20.0,0.0,4.3333,17.0,0.0,5.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,121,0.834,0.7991,0.834,0.7991,31.6667,0.0,24.3333,23.0,0.0,10.6667,20.0,0.0,4.3333,17.0,0.0,5.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,122,0.8308,0.7901,0.8308,0.7901,30.6667,0.0,25.3333,23.0,0.0,10.6667,20.0,0.0,4.3333,17.0,0.0,5.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,123,0.8308,0.7901,0.8308,0.7901,30.6667,0.0,25.3333,23.0,0.0,10.6667,20.0,0.0,4.3333,17.0,0.0,5.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,124,0.8117,0.7812,0.8117,0.7812,30.3333,0.0,25.6667,23.0,0.0,10.6667,20.0,0.0,4.3333,16.0,0.0,6.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,125,0.8025,0.7729,0.8025,0.7729,29.3333,0.0,26.6667,23.0,0.0,10.6667,20.0,0.0,4.3333,15.6667,0.0,6.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,126,0.8003,0.7691,0.8003,0.7691,29.3333,0.0,26.6667,23.0,0.0,10.6667,20.0,0.0,4.3333,15.0,0.0,7.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,127,0.8068,0.7734,0.822,0.7806,29.3333,0.0,26.6667,23.0,0.6667,10.6667,20.0,0.3333,4.3333,15.6667,0.3333,7.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,128,0.8068,0.7734,0.8361,0.7925,29.3333,1.0,26.6667,23.0,0.6667,10.6667,20.0,0.3333,4.3333,15.6667,0.3333,7.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,129,0.8068,0.7734,0.8361,0.7925,29.3333,1.0,26.6667,23.0,0.6667,10.6667,20.0,0.3333,4.3333,15.6667,0.3333,7.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,130,0.8068,0.7734,0.8361,0.7925,29.3333,1.0,26.6667,23.0,0.6667,10.6667,20.0,0.3333,4.3333,15.6667,0.3333,7.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,131,0.8123,0.7786,0.8361,0.7925,29.0,1.3333,27.3333,23.6667,0.0,10.6667,20.3333,0.0,4.3333,16.0,0.0,7.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,132,0.8097,0.7775,0.8335,0.7914,29.0,1.3333,27.3333,23.6667,0.0,10.6667,20.0,0.0,4.6667,16.0,0.0,7.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,133,0.7999,0.7712,0.8237,0.785,29.0,1.3333,27.3333,23.6667,0.0,10.6667,20.0,0.0,4.6667,15.0,0.0,8.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,134,0.7999,0.7712,0.8237,0.785,29.0,1.3333,27.3333,23.6667,0.0,10.6667,20.0,0.0,4.6667,15.0,0.0,8.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,135,0.7809,0.7678,0.8047,0.7816,29.0,1.3333,27.3333,23.0,0.0,11.3333,20.0,0.0,4.6667,15.0,0.0,8.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,136,0.7715,0.7637,0.7954,0.7776,29.0,1.3333,27.3333,22.3333,0.0,12.0,20.0,0.0,4.6667,15.0,0.0,8.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,137,0.7715,0.7637,0.7954,0.7776,29.0,1.3333,27.3333,22.3333,0.0,12.0,20.0,0.0,4.6667,15.0,0.0,8.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,138,0.7614,0.7624,0.7852,0.7763,28.6667,1.3333,27.6667,22.3333,0.0,12.0,20.0,0.0,4.6667,15.0,0.0,8.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,139,0.7614,0.7624,0.7852,0.7763,28.6667,1.3333,27.6667,22.3333,0.0,12.0,20.0,0.0,4.6667,15.0,0.0,8.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,140,0.7644,0.7723,0.7882,0.7862,28.3333,1.3333,28.0,22.3333,0.0,12.0,21.0,0.0,4.6667,15.0,0.0,8.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,141,0.7644,0.7723,0.7882,0.7862,28.3333,1.3333,28.0,22.3333,0.0,12.0,21.0,0.0,4.6667,15.0,0.0,8.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,142,0.7644,0.7723,0.7894,0.7896,28.3333,1.3333,28.0,22.3333,0.3333,12.0,21.0,0.0,4.6667,15.0,0.0,8.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,143,0.7699,0.7855,0.7894,0.7896,29.0,0.6667,29.6667,22.6667,0.0,12.0,21.0,0.0,4.6667,15.0,0.0,8.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,144,0.7699,0.7855,0.792,0.7909,29.0,1.0,29.6667,22.6667,0.0,12.0,21.0,0.0,4.6667,15.0,0.0,8.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,145,0.7699,0.7855,0.792,0.7909,29.0,1.0,29.6667,22.6667,0.0,12.0,21.0,0.0,4.6667,15.0,0.0,8.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,146,0.7699,0.7855,0.792,0.7909,29.0,1.0,29.6667,22.6667,0.0,12.0,21.0,0.0,4.6667,15.0,0.0,8.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,147,0.7687,0.7821,0.7908,0.7875,29.0,1.0,29.6667,22.3333,0.0,12.3333,21.0,0.0,4.6667,15.0,0.0,8.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,148,0.7687,0.7821,0.7908,0.7875,29.0,1.0,29.6667,22.3333,0.0,12.3333,21.0,0.0,4.6667,15.0,0.0,8.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,149,0.7782,0.7894,0.8004,0.7948,29.6667,1.0,29.6667,22.6667,0.0,12.3333,21.0,0.0,4.6667,15.3333,0.0,8.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,150,0.7976,0.7932,0.7976,0.7932,30.3333,0.0,31.3333,22.6667,0.0,12.3333,21.0,0.0,4.6667,15.3333,0.0,8.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,151,0.7976,0.7932,0.7976,0.7932,30.3333,0.0,31.3333,22.6667,0.0,12.3333,21.0,0.0,4.6667,15.3333,0.0,8.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,152,0.7927,0.791,0.7927,0.791,30.3333,0.0,31.3333,22.6667,0.0,12.3333,21.0,0.0,4.6667,15.0,0.0,8.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,153,0.788,0.786,0.7918,0.7887,29.6667,0.0,32.0,22.3333,0.0,12.6667,21.0,0.0,4.6667,15.0,0.3333,8.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,154,0.8012,0.7982,0.8077,0.8106,30.0,0.6667,32.0,22.3333,0.0,12.6667,21.0,0.0,4.6667,16.0,0.3333,8.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,155,0.8012,0.7982,0.8077,0.8106,30.0,0.6667,32.0,22.3333,0.0,12.6667,21.0,0.0,4.6667,16.0,0.3333,8.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,156,0.8012,0.7982,0.8077,0.8106,30.0,0.6667,32.0,22.3333,0.0,12.6667,21.0,0.0,4.6667,16.0,0.3333,8.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,157,0.8012,0.7982,0.8077,0.8106,30.0,0.6667,32.0,22.3333,0.0,12.6667,21.0,0.0,4.6667,16.0,0.3333,8.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,158,0.8012,0.7982,0.8077,0.8106,30.0,0.6667,32.0,22.3333,0.0,12.6667,21.0,0.0,4.6667,16.0,0.3333,8.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,159,0.8012,0.7982,0.8077,0.8106,30.0,0.6667,32.0,22.3333,0.0,12.6667,21.0,0.0,4.6667,16.0,0.3333,8.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,160,0.7986,0.7969,0.8023,0.7995,29.6667,0.0,32.3333,22.3333,0.0,12.6667,21.0,0.0,4.6667,16.0,0.3333,8.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,161,0.7986,0.7969,0.8106,0.8224,29.6667,0.0,32.3333,22.3333,0.0,12.6667,21.0,0.0,4.6667,16.0,1.6667,8.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,162,0.7986,0.7969,0.8127,0.8243,29.6667,0.0,32.3333,22.3333,0.3333,12.6667,21.0,0.0,4.6667,16.0,1.6667,8.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,163,0.7973,0.7948,0.8114,0.8222,29.3333,0.0,32.6667,22.3333,0.3333,12.6667,21.0,0.0,4.6667,16.0,1.6667,8.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,164,0.811,0.8188,0.8147,0.8215,29.3333,0.0,34.6667,22.6667,0.0,12.6667,21.6667,0.0,4.6667,16.6667,0.3333,8.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,165,0.811,0.8188,0.8147,0.8215,29.3333,0.0,34.6667,22.6667,0.0,12.6667,21.6667,0.0,4.6667,16.6667,0.3333,8.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,166,0.811,0.8188,0.8147,0.8215,29.3333,0.0,34.6667,22.6667,0.0,12.6667,21.6667,0.0,4.6667,16.6667,0.3333,8.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,167,0.805,0.8195,0.8147,0.8215,29.0,0.3333,35.0,22.6667,0.0,12.6667,21.6667,0.0,4.6667,17.0,0.0,8.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,168,0.805,0.8195,0.8147,0.8215,29.0,0.3333,35.0,22.6667,0.0,12.6667,21.6667,0.0,4.6667,17.0,0.0,8.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,169,0.805,0.8195,0.8147,0.8215,29.0,0.3333,35.0,22.6667,0.0,12.6667,21.6667,0.0,4.6667,17.0,0.0,8.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,170,0.7991,0.7995,0.8147,0.8122,29.0,1.0,35.0,22.6667,0.0,12.6667,21.6667,0.6667,4.6667,16.3333,0.0,9.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,171,0.7991,0.7995,0.8147,0.8122,29.0,1.0,35.0,22.6667,0.0,12.6667,21.6667,0.6667,4.6667,16.3333,0.0,9.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,172,0.7991,0.7995,0.8399,0.8242,29.0,3.0,35.0,22.6667,0.0,12.6667,21.6667,0.6667,4.6667,16.3333,0.3333,9.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,173,0.7983,0.8063,0.8384,0.8333,29.0,2.6667,35.0,22.3333,0.0,13.0,21.6667,0.0,4.6667,16.6667,1.0,9.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,174,0.7864,0.7962,0.8495,0.8375,29.0,2.6667,35.0,22.3333,1.0,13.0,21.6667,0.3333,4.6667,15.6667,1.3333,10.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,175,0.7864,0.7962,0.8314,0.8278,29.0,1.6667,35.0,22.3333,1.0,13.0,21.6667,0.3333,4.6667,15.6667,0.6667,10.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,176,0.818,0.8195,0.8272,0.8244,29.3333,1.0,37.6667,23.3333,0.0,13.0,21.6667,0.0,4.6667,16.3333,0.0,10.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,177,0.7976,0.807,0.8214,0.8168,29.3333,1.0,37.6667,22.3333,1.3333,14.0,21.6667,0.0,4.6667,16.0,0.0,10.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,178,0.792,0.8048,0.8157,0.8146,29.3333,1.0,37.6667,22.3333,1.3333,14.0,21.0,0.0,5.3333,16.0,0.0,10.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,179,0.7865,0.8086,0.8157,0.8146,29.3333,1.0,38.6667,23.6667,0.0,14.0,21.0,0.0,5.3333,16.0,0.0,10.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,180,0.7865,0.8086,0.8157,0.8146,29.3333,1.0,38.6667,23.6667,0.0,14.0,21.0,0.0,5.3333,16.0,0.0,10.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,181,0.7865,0.8086,0.8157,0.8146,29.3333,1.0,38.6667,23.6667,0.0,14.0,21.0,0.0,5.3333,16.0,0.0,10.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,182,0.7865,0.8086,0.8318,0.8284,29.3333,1.0,38.6667,23.6667,0.6667,14.0,21.0,1.3333,5.3333,16.0,0.3333,10.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,183,0.7865,0.8086,0.8502,0.851,29.3333,1.6667,38.6667,23.6667,0.6667,14.0,21.0,3.0,5.3333,16.0,1.0,10.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,184,0.7779,0.8042,0.8416,0.8467,29.0,1.6667,39.0,23.0,0.6667,14.6667,21.0,3.0,5.3333,16.0,1.0,10.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,185,0.7779,0.8042,0.8291,0.8336,29.0,1.3333,39.0,23.0,0.0,14.6667,21.0,2.3333,5.3333,16.0,1.0,10.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,186,0.7779,0.8042,0.8291,0.8336,29.0,1.3333,39.0,23.0,0.0,14.6667,21.0,2.3333,5.3333,16.0,1.0,10.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,187,0.7714,0.8016,0.8083,0.8202,28.3333,1.3333,39.6667,23.0,0.0,14.6667,21.0,1.3333,5.3333,16.0,0.0,10.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,188,0.7686,0.7841,0.8055,0.8027,28.3333,1.3333,39.6667,23.0,0.0,14.6667,21.0,1.3333,5.3333,15.3333,0.0,11.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,189,0.7686,0.7841,0.8055,0.8027,28.3333,1.3333,39.6667,23.0,0.0,14.6667,21.0,1.3333,5.3333,15.3333,0.0,11.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,190,0.7686,0.7841,0.8055,0.8027,28.3333,1.3333,39.6667,23.0,0.0,14.6667,21.0,1.3333,5.3333,15.3333,0.0,11.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,191,0.7538,0.7705,0.7907,0.7891,28.3333,1.3333,39.6667,23.0,0.0,14.6667,20.3333,1.3333,6.0,15.3333,0.0,11.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,192,0.7538,0.7705,0.7907,0.7891,28.3333,1.3333,39.6667,23.0,0.0,14.6667,20.3333,1.3333,6.0,15.3333,0.0,11.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,193,0.7538,0.7705,0.7844,0.7777,28.3333,1.0,39.6667,23.0,0.0,14.6667,20.3333,0.3333,6.0,15.3333,0.0,11.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,194,0.7538,0.7705,0.7844,0.7777,28.3333,1.0,39.6667,23.0,0.0,14.6667,20.3333,0.3333,6.0,15.3333,0.0,11.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,195,0.7538,0.7705,0.7844,0.7777,28.3333,1.0,39.6667,23.0,0.0,14.6667,20.3333,0.3333,6.0,15.3333,0.0,11.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,196,0.7538,0.7705,0.783,0.7766,28.3333,1.0,39.6667,23.0,0.0,14.6667,20.3333,0.0,6.0,15.3333,0.0,11.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,197,0.7538,0.7705,0.783,0.7766,28.3333,1.0,39.6667,23.0,0.0,14.6667,20.3333,0.0,6.0,15.3333,0.0,11.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,198,0.7538,0.7705,0.783,0.7766,28.3333,1.0,39.6667,23.0,0.0,14.6667,20.3333,0.0,6.0,15.3333,0.0,11.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,199,0.7538,0.7705,0.783,0.7766,28.3333,1.0,39.6667,23.0,0.0,14.6667,20.3333,0.0,6.0,15.3333,0.0,11.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,200,0.7568,0.7681,0.7763,0.7721,28.6667,0.6667,39.6667,22.0,0.0,15.6667,20.3333,0.0,6.0,15.3333,0.0,11.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,201,0.7568,0.7681,0.7763,0.7721,28.6667,0.6667,39.6667,22.0,0.0,15.6667,20.3333,0.0,6.0,15.3333,0.0,11.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,202,0.7744,0.783,0.798,0.7922,30.0,1.6667,39.6667,22.3333,0.0,15.6667,21.3333,0.0,6.0,15.3333,0.0,11.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,203,0.784,0.7919,0.8035,0.7959,31.3333,0.6667,39.6667,23.0,0.0,15.6667,21.3333,0.0,6.0,15.3333,0.0,11.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,204,0.784,0.7919,0.8035,0.7959,31.3333,0.6667,39.6667,23.0,0.0,15.6667,21.3333,0.0,6.0,15.3333,0.0,11.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,205,0.7685,0.7838,0.788,0.7878,30.6667,0.6667,40.3333,22.3333,0.0,16.3333,21.3333,0.0,6.0,15.0,0.0,11.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,206,0.7783,0.7858,0.788,0.7878,31.0,0.3333,41.0,22.3333,0.0,16.3333,21.3333,0.0,6.0,15.0,0.0,11.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,207,0.7783,0.7858,0.788,0.7878,31.0,0.3333,41.0,22.3333,0.0,16.3333,21.3333,0.0,6.0,15.0,0.0,11.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,208,0.7844,0.7854,0.7844,0.7854,31.3333,0.0,41.6667,21.6667,0.0,17.0,21.3333,0.0,6.0,15.0,0.0,11.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,209,0.7844,0.7854,0.7844,0.7854,31.3333,0.0,41.6667,21.6667,0.0,17.0,21.3333,0.0,6.0,15.0,0.0,11.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,210,0.7844,0.7854,0.7844,0.7854,31.3333,0.0,41.6667,21.6667,0.0,17.0,21.3333,0.0,6.0,15.0,0.0,11.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,211,0.7844,0.7854,0.7844,0.7854,31.3333,0.0,41.6667,21.6667,0.0,17.0,21.3333,0.0,6.0,15.0,0.0,11.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,212,0.7809,0.7807,0.7809,0.7807,31.3333,0.0,41.6667,21.6667,0.0,17.0,20.3333,0.0,7.0,15.0,0.0,11.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,213,0.7809,0.7807,0.7809,0.7807,31.3333,0.0,41.6667,21.6667,0.0,17.0,20.3333,0.0,7.0,15.0,0.0,11.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,214,0.7809,0.7807,0.7809,0.7807,31.3333,0.0,41.6667,21.6667,0.0,17.0,20.3333,0.0,7.0,15.0,0.0,11.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,215,0.7809,0.7807,0.7809,0.7807,31.3333,0.0,41.6667,21.6667,0.0,17.0,20.3333,0.0,7.0,15.0,0.0,11.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,216,0.7809,0.7807,0.7809,0.7807,31.3333,0.0,41.6667,21.6667,0.0,17.0,20.3333,0.0,7.0,15.0,0.0,11.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,217,0.7809,0.7807,0.7809,0.7807,31.3333,0.0,41.6667,21.6667,0.0,17.0,20.3333,0.0,7.0,15.0,0.0,11.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,218,0.7809,0.7807,0.7809,0.7807,31.3333,0.0,41.6667,21.6667,0.0,17.0,20.3333,0.0,7.0,15.0,0.0,11.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,219,0.7809,0.7807,0.7809,0.7807,31.3333,0.0,41.6667,21.6667,0.0,17.0,20.3333,0.0,7.0,15.0,0.0,11.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,220,0.7809,0.7807,0.7809,0.7807,31.3333,0.0,41.6667,21.6667,0.0,17.0,20.3333,0.0,7.0,15.0,0.0,11.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,221,0.7755,0.7788,0.7755,0.7788,31.3333,0.0,41.6667,21.3333,0.0,17.3333,20.3333,0.0,7.0,15.0,0.0,11.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,222,0.7755,0.7788,0.7755,0.7788,31.3333,0.0,41.6667,21.3333,0.0,17.3333,20.3333,0.0,7.0,15.0,0.0,11.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,223,0.7755,0.7788,0.7755,0.7788,31.3333,0.0,41.6667,21.3333,0.0,17.3333,20.3333,0.0,7.0,15.0,0.0,11.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,224,0.7755,0.7788,0.7755,0.7788,31.3333,0.0,41.6667,21.3333,0.0,17.3333,20.3333,0.0,7.0,15.0,0.0,11.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,225,0.7755,0.7788,0.7755,0.7788,31.3333,0.0,41.6667,21.3333,0.0,17.3333,20.3333,0.0,7.0,15.0,0.0,11.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,226,0.7714,0.7737,0.7714,0.7737,30.3333,0.0,42.6667,21.3333,0.0,17.3333,20.3333,0.0,7.0,15.0,0.0,11.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,227,0.7714,0.7737,0.7714,0.7737,30.3333,0.0,42.6667,21.3333,0.0,17.3333,20.3333,0.0,7.0,15.0,0.0,11.6667
