scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,115,0.8495,0.821,0.8495,0.821,71.0,0.0,17.6667,52.6667,0.0,5.6667,45.0,0.0,4.6667,33.6667,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,116,0.848,0.8222,0.848,0.8222,71.0,0.0,17.6667,52.6667,0.0,6.6667,45.0,0.0,4.6667,33.6667,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,117,0.8485,0.8232,0.8617,0.8258,70.3333,1.0,19.0,53.6667,0.0,6.6667,45.0,0.0,4.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,118,0.8485,0.8232,0.8651,0.8264,70.3333,1.3333,19.0,53.6667,0.0,6.6667,45.0,0.0,4.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,119,0.8485,0.8232,0.8651,0.8264,70.3333,1.3333,19.0,53.6667,0.0,6.6667,45.0,0.0,4.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,120,0.8485,0.8232,0.8651,0.8264,70.3333,1.3333,19.0,53.6667,0.0,6.6667,45.0,0.0,4.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,121,0.8413,0.822,0.8579,0.8252,70.3333,1.3333,19.0,53.6667,0.0,6.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,122,0.8383,0.8168,0.8549,0.82,69.6667,1.3333,19.6667,52.6667,0.0,7.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,123,0.837,0.8158,0.8536,0.819,69.0,1.3333,20.3333,52.6667,0.0,7.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,124,0.837,0.8158,0.8536,0.819,69.0,1.3333,20.3333,52.6667,0.0,7.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,125,0.8356,0.8146,0.8522,0.8178,68.3333,1.3333,21.0,52.6667,0.0,7.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,126,0.8356,0.8146,0.8522,0.8178,68.3333,1.3333,21.0,52.6667,0.0,7.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,127,0.8356,0.8146,0.8522,0.8178,68.3333,1.3333,21.0,52.6667,0.0,7.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,128,0.8356,0.8146,0.8522,0.8178,68.3333,1.3333,21.0,52.6667,0.0,7.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,129,0.8356,0.8146,0.8522,0.8178,68.3333,1.3333,21.0,52.6667,0.0,7.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,130,0.8369,0.824,0.8535,0.8272,69.0,1.3333,21.0,52.6667,0.0,7.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,131,0.8369,0.824,0.8535,0.8272,69.0,1.3333,21.0,52.6667,0.0,7.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,132,0.8356,0.8146,0.8522,0.8178,68.3333,1.3333,21.6667,52.6667,0.0,7.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,133,0.8356,0.8146,0.8522,0.8178,68.3333,1.3333,21.6667,52.6667,0.0,7.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,134,0.8356,0.8146,0.8522,0.8178,68.3333,1.3333,21.6667,52.6667,0.0,7.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,135,0.8356,0.8146,0.8522,0.8178,68.3333,1.3333,21.6667,52.6667,0.0,7.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,136,0.8356,0.8146,0.8522,0.8178,68.3333,1.3333,21.6667,52.6667,0.0,7.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,137,0.8356,0.8146,0.8522,0.8178,68.3333,1.3333,21.6667,52.6667,0.0,7.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,138,0.8356,0.8146,0.8522,0.8178,68.3333,1.3333,21.6667,52.6667,0.0,7.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,139,0.8452,0.8159,0.8452,0.8159,69.6667,0.0,24.3333,51.6667,0.0,8.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,140,0.8452,0.8159,0.8452,0.8159,69.6667,0.0,24.3333,51.6667,0.0,8.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,141,0.8452,0.8159,0.8452,0.8159,69.6667,0.0,24.3333,51.6667,0.0,8.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,142,0.8452,0.8159,0.8452,0.8159,69.6667,0.0,24.3333,51.6667,0.0,8.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,143,0.8452,0.8159,0.8452,0.8159,69.6667,0.0,24.3333,51.6667,0.0,8.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,144,0.8452,0.8159,0.8452,0.8159,69.6667,0.0,24.3333,51.6667,0.0,8.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,145,0.8452,0.8159,0.8452,0.8159,69.6667,0.0,24.3333,51.6667,0.0,8.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,146,0.8452,0.8159,0.8452,0.8159,69.6667,0.0,24.3333,51.6667,0.0,8.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,147,0.8452,0.8159,0.8452,0.8159,69.6667,0.0,24.3333,51.6667,0.0,8.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,148,0.8428,0.8154,0.8428,0.8154,69.3333,0.0,24.6667,51.6667,0.0,8.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,149,0.8428,0.8154,0.8428,0.8154,69.3333,0.0,24.6667,51.6667,0.0,8.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,150,0.8428,0.8154,0.8428,0.8154,69.3333,0.0,24.6667,51.6667,0.0,8.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,151,0.8359,0.8142,0.8359,0.8142,68.6667,0.0,25.3333,51.6667,0.0,8.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,152,0.8342,0.8107,0.8342,0.8107,68.6667,0.0,25.3333,50.6667,0.0,9.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,153,0.8342,0.8107,0.8342,0.8107,68.6667,0.0,25.3333,50.6667,0.0,9.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,154,0.8342,0.8107,0.8342,0.8107,68.6667,0.0,25.3333,50.6667,0.0,9.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,155,0.8342,0.8107,0.8342,0.8107,68.6667,0.0,25.3333,50.6667,0.0,9.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,156,0.8342,0.8107,0.8342,0.8107,68.6667,0.0,25.3333,50.6667,0.0,9.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,157,0.8342,0.8107,0.8342,0.8107,68.6667,0.0,25.3333,50.6667,0.0,9.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,158,0.8342,0.8107,0.8342,0.8107,68.6667,0.0,25.3333,50.6667,0.0,9.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,159,0.8342,0.8107,0.8342,0.8107,68.6667,0.0,25.3333,50.6667,0.0,9.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,160,0.8342,0.8107,0.8342,0.8107,68.6667,0.0,25.3333,50.6667,0.0,9.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,161,0.8342,0.8107,0.8342,0.8107,68.6667,0.0,25.3333,50.6667,0.0,9.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,162,0.8342,0.8107,0.8342,0.8107,68.6667,0.0,25.3333,50.6667,0.0,9.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,163,0.8342,0.8107,0.8342,0.8107,68.6667,0.0,25.3333,50.6667,0.0,9.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,164,0.8342,0.8107,0.8342,0.8107,68.6667,0.0,25.3333,50.6667,0.0,9.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,165,0.8342,0.8107,0.8342,0.8107,68.6667,0.0,25.3333,50.6667,0.0,9.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,166,0.8342,0.8107,0.8342,0.8107,68.6667,0.0,25.3333,50.6667,0.0,9.6667,44.3333,0.0,5.3333,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,167,0.8327,0.8089,0.8327,0.8089,68.6667,0.0,25.3333,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,168,0.8327,0.8089,0.8327,0.8089,68.6667,0.0,25.3333,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,169,0.8327,0.8089,0.8327,0.8089,68.6667,0.0,25.3333,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,170,0.8327,0.8089,0.8327,0.8089,68.6667,0.0,25.3333,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,171,0.8327,0.8089,0.8327,0.8089,68.6667,0.0,25.3333,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,172,0.8309,0.8078,0.8309,0.8078,68.0,0.0,26.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,173,0.8309,0.8078,0.8309,0.8078,68.0,0.0,26.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,174,0.8309,0.8078,0.8309,0.8078,68.0,0.0,26.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,175,0.8309,0.8078,0.8309,0.8078,68.0,0.0,26.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,176,0.8309,0.8078,0.8309,0.8078,68.0,0.0,26.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,177,0.8309,0.8078,0.8309,0.8078,68.0,0.0,26.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,178,0.8325,0.8114,0.8325,0.8114,69.0,0.0,26.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,179,0.8325,0.8114,0.8325,0.8114,69.0,0.0,26.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,180,0.8325,0.8114,0.8325,0.8114,69.0,0.0,26.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,181,0.8325,0.8114,0.8325,0.8114,69.0,0.0,26.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,182,0.8325,0.8114,0.8325,0.8114,69.0,0.0,26.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,183,0.8325,0.8114,0.8325,0.8114,69.0,0.0,26.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,184,0.8325,0.8114,0.8325,0.8114,69.0,0.0,26.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,185,0.8325,0.8114,0.8325,0.8114,69.0,0.0,26.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,186,0.8325,0.8114,0.8325,0.8114,69.0,0.0,26.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,187,0.8325,0.8114,0.8325,0.8114,69.0,0.0,26.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,188,0.8325,0.8114,0.8325,0.8114,69.0,0.0,26.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,189,0.8309,0.8078,0.8309,0.8078,68.0,0.0,27.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,190,0.8309,0.8078,0.8309,0.8078,68.0,0.0,27.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,191,0.8309,0.8078,0.8309,0.8078,68.0,0.0,27.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,192,0.8309,0.8078,0.8309,0.8078,68.0,0.0,27.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,193,0.8309,0.8078,0.8309,0.8078,68.0,0.0,27.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,194,0.8309,0.8078,0.8309,0.8078,68.0,0.0,27.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,195,0.8309,0.8078,0.8309,0.8078,68.0,0.0,27.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,196,0.8309,0.8078,0.8309,0.8078,68.0,0.0,27.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,197,0.8309,0.8078,0.8309,0.8078,68.0,0.0,27.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,198,0.8309,0.8078,0.8309,0.8078,68.0,0.0,27.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,199,0.8309,0.8078,0.8309,0.8078,68.0,0.0,27.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,200,0.8309,0.8078,0.8309,0.8078,68.0,0.0,27.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,201,0.8309,0.8078,0.8309,0.8078,68.0,0.0,27.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,202,0.8309,0.8078,0.8309,0.8078,68.0,0.0,27.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,203,0.8309,0.8078,0.8309,0.8078,68.0,0.0,27.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,204,0.8309,0.8078,0.8309,0.8078,68.0,0.0,27.0,50.6667,0.0,9.6667,44.0,0.0,5.6667,34.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,205,0.8495,0.8161,0.8527,0.8168,67.0,0.3333,28.6667,51.6667,0.0,9.6667,45.3333,0.0,5.6667,35.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,206,0.857,0.8226,0.8602,0.8233,68.6667,0.3333,28.6667,52.0,0.0,9.6667,46.0,0.0,5.6667,35.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,207,0.857,0.8226,0.8602,0.8233,68.6667,0.3333,28.6667,52.0,0.0,9.6667,46.0,0.0,5.6667,35.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,208,0.857,0.8226,0.8602,0.8233,68.6667,0.3333,28.6667,52.0,0.0,9.6667,46.0,0.0,5.6667,35.3333,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,209,0.8539,0.8177,0.8571,0.8184,68.6667,0.3333,28.6667,52.0,0.0,9.6667,45.0,0.0,6.6667,35.0,0.0,4.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,210,0.8539,0.8177,0.8571,0.8184,68.6667,0.3333,28.6667,52.0,0.0,9.6667,45.0,0.0,6.6667,35.0,0.0,4.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,211,0.8541,0.822,0.8574,0.8227,68.0,0.3333,29.6667,52.6667,0.0,9.6667,45.0,0.0,6.6667,35.3333,0.0,4.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,212,0.8541,0.822,0.8574,0.8227,68.0,0.3333,29.6667,52.6667,0.0,9.6667,45.0,0.0,6.6667,35.3333,0.0,4.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,213,0.8541,0.822,0.8574,0.8227,68.0,0.3333,29.6667,52.6667,0.0,9.6667,45.0,0.0,6.6667,35.3333,0.0,4.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,214,0.8534,0.821,0.8566,0.8217,67.6667,0.3333,30.0,52.6667,0.0,9.6667,45.0,0.0,6.6667,35.3333,0.0,4.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,215,0.8534,0.821,0.8566,0.8217,67.6667,0.3333,30.0,52.6667,0.0,9.6667,45.0,0.0,6.6667,35.3333,0.0,4.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,216,0.8534,0.821,0.8566,0.8217,67.6667,0.3333,30.0,52.6667,0.0,9.6667,45.0,0.0,6.6667,35.3333,0.0,4.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,217,0.8534,0.821,0.8566,0.8217,67.6667,0.3333,30.0,52.6667,0.0,9.6667,45.0,0.0,6.6667,35.3333,0.0,4.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,218,0.8633,0.8289,0.8693,0.8314,69.6667,1.0,30.0,53.0,0.0,9.6667,45.0,0.0,6.6667,35.3333,0.0,4.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,219,0.8696,0.8349,0.8728,0.8357,70.6667,0.3333,30.0,53.0,0.0,9.6667,45.0,0.0,6.6667,37.0,0.0,4.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,220,0.8696,0.8349,0.8728,0.8357,70.6667,0.3333,30.0,53.0,0.0,9.6667,45.0,0.0,6.6667,37.0,0.0,4.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,221,0.8699,0.8344,0.8699,0.8344,71.0,0.0,30.0,53.0,0.0,9.6667,44.6667,0.0,7.0,37.0,0.0,4.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,222,0.8699,0.8344,0.8699,0.8344,71.0,0.0,30.0,53.0,0.0,9.6667,44.6667,0.0,7.0,37.0,0.0,4.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,223,0.8699,0.8344,0.8699,0.8344,71.0,0.0,30.3333,53.0,0.0,9.6667,44.6667,0.0,7.0,37.0,0.0,4.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,224,0.8699,0.8344,0.8699,0.8344,71.0,0.0,30.3333,53.0,0.0,9.6667,44.6667,0.0,7.0,37.0,0.0,4.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,225,0.866,0.8299,0.866,0.8299,69.6667,0.0,31.6667,53.0,0.0,9.6667,44.6667,0.0,7.0,37.0,0.0,4.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,226,0.866,0.8299,0.866,0.8299,69.6667,0.0,31.6667,53.0,0.0,9.6667,44.6667,0.0,7.0,37.0,0.0,4.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,227,0.8614,0.8283,0.8686,0.83,69.6667,0.3333,31.6667,52.0,0.0,10.6667,44.6667,0.0,7.0,37.0,0.3333,4.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,228,0.8641,0.8271,0.8641,0.8271,69.6667,0.0,32.0,52.0,0.0,10.6667,44.6667,0.0,7.0,36.3333,0.0,5.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,229,0.8641,0.8271,0.8641,0.8271,69.6667,0.0,32.0,52.0,0.0,10.6667,44.6667,0.0,7.0,36.3333,0.0,5.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,230,0.8641,0.8271,0.8641,0.8271,69.6667,0.0,32.0,52.0,0.0,10.6667,44.6667,0.0,7.0,36.3333,0.0,5.3333
