scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,117,0.8739,0.8416,0.8739,0.8416,71.3333,0.0,18.3333,53.0,0.0,1.0,46.6667,0.0,2.6667,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,118,0.8739,0.8416,0.8739,0.8416,71.3333,0.0,18.3333,53.0,0.0,1.0,46.6667,0.0,2.6667,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,119,0.8725,0.8378,0.8725,0.8378,70.6667,0.0,19.0,53.0,0.0,1.0,46.6667,0.0,2.6667,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,120,0.8725,0.8378,0.8725,0.8378,70.6667,0.0,19.0,53.0,0.0,1.0,46.6667,0.0,2.6667,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,121,0.8725,0.8378,0.8725,0.8378,70.6667,0.0,19.0,53.0,0.0,1.0,46.6667,0.0,2.6667,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,122,0.8714,0.8361,0.8714,0.8361,70.6667,0.0,19.0,52.6667,0.0,1.3333,46.6667,0.0,2.6667,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,123,0.8714,0.8361,0.8714,0.8361,70.6667,0.0,19.0,52.6667,0.0,1.3333,46.6667,0.0,2.6667,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,124,0.8714,0.8361,0.8714,0.8361,70.6667,0.0,19.0,52.6667,0.0,1.3333,46.6667,0.0,2.6667,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,125,0.8714,0.8361,0.8714,0.8361,70.6667,0.0,19.0,52.6667,0.0,1.3333,46.6667,0.0,2.6667,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,126,0.8714,0.8361,0.8714,0.8361,70.6667,0.0,19.0,52.6667,0.0,1.3333,46.6667,0.0,2.6667,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,127,0.8721,0.8382,0.8721,0.8382,70.6667,0.0,19.0,53.0,0.0,1.3333,46.6667,0.0,2.6667,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,128,0.8739,0.8417,0.8739,0.8417,70.6667,0.0,19.0,54.0,0.0,1.3333,46.6667,0.0,2.6667,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,129,0.8767,0.8544,0.8767,0.8544,71.3333,0.0,19.0,54.6667,0.0,1.3333,46.6667,0.0,2.6667,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,130,0.8637,0.8526,0.8637,0.8526,71.3333,0.0,19.0,54.6667,0.0,1.3333,45.6667,0.0,3.6667,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,131,0.8637,0.8526,0.8637,0.8526,71.3333,0.0,19.0,54.6667,0.0,1.3333,45.6667,0.0,3.6667,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,132,0.8637,0.8526,0.8637,0.8526,71.3333,0.0,19.0,54.6667,0.0,1.3333,45.6667,0.0,3.6667,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,133,0.8637,0.8526,0.8637,0.8526,71.3333,0.0,19.0,54.6667,0.0,1.3333,45.6667,0.0,3.6667,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,134,0.8601,0.8458,0.8601,0.8458,71.3333,0.0,19.0,54.6667,0.0,1.3333,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,135,0.8601,0.8458,0.8601,0.8458,71.3333,0.0,19.0,54.6667,0.0,1.3333,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,136,0.8601,0.8458,0.8601,0.8458,71.3333,0.0,19.0,54.6667,0.0,1.3333,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,137,0.8584,0.8397,0.8584,0.8397,71.3333,0.0,19.0,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,138,0.8584,0.8397,0.8584,0.8397,71.3333,0.0,19.0,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,139,0.8584,0.8397,0.8584,0.8397,71.3333,0.0,19.0,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,140,0.8584,0.8397,0.8584,0.8397,71.3333,0.0,19.0,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,141,0.8584,0.8397,0.8584,0.8397,71.3333,0.0,19.0,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,142,0.8584,0.8397,0.8584,0.8397,71.3333,0.0,19.0,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,143,0.8584,0.8397,0.8584,0.8397,71.3333,0.0,19.0,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,144,0.8584,0.8397,0.8584,0.8397,71.3333,0.0,19.0,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,145,0.8584,0.8397,0.8584,0.8397,71.3333,0.0,19.0,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,146,0.8584,0.8397,0.8584,0.8397,71.3333,0.0,19.0,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,147,0.8584,0.8397,0.8584,0.8397,71.3333,0.0,19.0,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,148,0.8584,0.8397,0.8584,0.8397,71.3333,0.0,19.0,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,149,0.8584,0.8397,0.8584,0.8397,71.3333,0.0,19.0,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,150,0.8584,0.8397,0.8584,0.8397,71.3333,0.0,19.0,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,151,0.8561,0.8392,0.8561,0.8392,71.0,0.0,19.3333,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,152,0.8561,0.8392,0.8561,0.8392,71.0,0.0,19.3333,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,153,0.8561,0.8392,0.8561,0.8392,71.0,0.0,19.3333,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,154,0.8561,0.8392,0.8561,0.8392,71.0,0.0,19.3333,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,155,0.8541,0.834,0.8541,0.834,70.0,0.0,20.3333,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,156,0.8541,0.834,0.8541,0.834,70.0,0.0,20.3333,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,157,0.8541,0.834,0.8541,0.834,70.0,0.0,20.3333,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,158,0.8541,0.834,0.8541,0.834,70.0,0.0,20.3333,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,159,0.8541,0.834,0.8541,0.834,70.0,0.0,20.3333,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,160,0.8541,0.834,0.8541,0.834,70.0,0.0,20.3333,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,161,0.8541,0.834,0.8541,0.834,70.0,0.0,20.3333,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,162,0.8541,0.834,0.8541,0.834,70.0,0.0,20.3333,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,163,0.8541,0.834,0.8541,0.834,70.0,0.0,20.3333,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,164,0.8541,0.834,0.8541,0.834,70.0,0.0,20.3333,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,165,0.8541,0.834,0.8541,0.834,70.0,0.0,20.3333,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,166,0.8541,0.834,0.8541,0.834,70.0,0.0,20.3333,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,167,0.8541,0.834,0.8541,0.834,70.0,0.0,20.3333,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,168,0.8541,0.834,0.8541,0.834,70.0,0.0,20.3333,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,169,0.8541,0.834,0.8541,0.834,70.0,0.0,20.3333,54.0,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,170,0.8611,0.8443,0.8611,0.8443,71.0,0.0,20.3333,55.6667,0.0,2.0,45.0,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,171,0.8613,0.8443,0.8613,0.8443,71.0,0.0,20.3333,55.3333,0.0,2.6667,45.3333,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,172,0.8613,0.8443,0.8613,0.8443,71.0,0.0,20.3333,55.3333,0.0,2.6667,45.3333,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,173,0.8588,0.8427,0.8588,0.8427,70.0,0.0,21.3333,55.3333,0.0,2.6667,45.3333,0.0,4.3333,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,174,0.8597,0.8433,0.8597,0.8433,70.6667,0.0,21.3333,55.3333,0.0,2.6667,45.0,0.0,4.6667,34.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,175,0.8632,0.8472,0.8632,0.8472,71.3333,0.0,21.3333,55.6667,0.0,2.6667,45.0,0.0,4.6667,35.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,176,0.8632,0.8472,0.8632,0.8472,71.3333,0.0,21.3333,55.6667,0.0,2.6667,45.0,0.0,4.6667,35.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,177,0.8632,0.8472,0.8632,0.8472,71.3333,0.0,21.3333,55.6667,0.0,2.6667,45.0,0.0,4.6667,35.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,178,0.8632,0.8472,0.8632,0.8472,71.3333,0.0,21.3333,55.6667,0.0,2.6667,45.0,0.0,4.6667,35.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,179,0.8632,0.8472,0.8632,0.8472,71.3333,0.0,21.3333,55.6667,0.0,2.6667,45.0,0.0,4.6667,35.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,180,0.8616,0.8411,0.8616,0.8411,71.3333,0.0,21.3333,55.0,0.0,3.3333,45.0,0.0,4.6667,35.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,181,0.8616,0.8411,0.8616,0.8411,71.3333,0.0,21.3333,55.0,0.0,3.3333,45.0,0.0,4.6667,35.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,182,0.8616,0.8411,0.8616,0.8411,71.3333,0.0,21.3333,55.0,0.0,3.3333,45.0,0.0,4.6667,35.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,183,0.8609,0.8398,0.8609,0.8398,71.3333,0.0,21.3333,54.6667,0.0,3.6667,45.0,0.0,4.6667,35.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,184,0.8609,0.8398,0.8609,0.8398,71.3333,0.0,21.3333,54.6667,0.0,3.6667,45.0,0.0,4.6667,35.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,185,0.8609,0.8398,0.8609,0.8398,71.3333,0.0,21.3333,54.6667,0.0,3.6667,45.0,0.0,4.6667,35.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,186,0.8609,0.8398,0.8609,0.8398,71.3333,0.0,21.3333,54.6667,0.0,3.6667,45.0,0.0,4.6667,35.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,187,0.8593,0.8377,0.8593,0.8377,71.3333,0.0,21.3333,53.6667,0.0,4.6667,45.0,0.0,4.6667,35.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,188,0.8593,0.8377,0.8593,0.8377,71.3333,0.0,21.3333,53.6667,0.0,4.6667,45.0,0.0,4.6667,35.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,189,0.8593,0.8377,0.8593,0.8377,71.3333,0.0,21.3333,53.6667,0.0,4.6667,45.0,0.0,4.6667,35.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,190,0.8593,0.8377,0.8593,0.8377,71.3333,0.0,21.3333,53.6667,0.0,4.6667,45.0,0.0,4.6667,35.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,191,0.8593,0.8377,0.8593,0.8377,71.3333,0.0,21.3333,53.6667,0.0,4.6667,45.0,0.0,4.6667,35.6667,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,192,0.8572,0.8363,0.8572,0.8363,71.3333,0.0,21.3333,53.6667,0.0,4.6667,45.0,0.0,4.6667,35.3333,0.0,2.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,193,0.8572,0.8363,0.8572,0.8363,71.3333,0.0,21.3333,53.6667,0.0,4.6667,45.0,0.0,4.6667,35.3333,0.0,2.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,194,0.8572,0.8363,0.8572,0.8363,71.3333,0.0,21.3333,53.6667,0.0,4.6667,45.0,0.0,4.6667,35.3333,0.0,2.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,195,0.8572,0.8363,0.8572,0.8363,71.3333,0.0,21.3333,53.6667,0.0,4.6667,45.0,0.0,4.6667,35.3333,0.0,2.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,196,0.8561,0.8348,0.8561,0.8348,70.6667,0.0,22.0,53.6667,0.0,4.6667,45.0,0.0,4.6667,35.3333,0.0,2.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,197,0.8561,0.8348,0.8561,0.8348,70.6667,0.0,22.0,53.6667,0.0,4.6667,45.0,0.0,4.6667,35.3333,0.0,2.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,198,0.8561,0.8348,0.8561,0.8348,70.6667,0.0,22.0,53.6667,0.0,4.6667,45.0,0.0,4.6667,35.3333,0.0,2.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,199,0.8561,0.8348,0.8561,0.8348,70.6667,0.0,22.0,53.6667,0.0,4.6667,45.0,0.0,4.6667,35.3333,0.0,2.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,200,0.8512,0.8323,0.8512,0.8323,70.6667,0.0,22.0,53.3333,0.0,5.0,45.0,0.0,4.6667,35.3333,0.0,2.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,201,0.8512,0.8323,0.8512,0.8323,70.6667,0.0,22.0,53.3333,0.0,5.0,45.0,0.0,4.6667,35.3333,0.0,2.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,202,0.8496,0.8306,0.8496,0.8306,70.6667,0.0,22.0,53.3333,0.0,5.0,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,203,0.8496,0.8306,0.8496,0.8306,70.6667,0.0,22.0,53.3333,0.0,5.0,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,204,0.8496,0.8306,0.8496,0.8306,70.6667,0.0,22.0,53.3333,0.0,5.0,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,205,0.8496,0.8306,0.8496,0.8306,70.6667,0.0,22.0,53.3333,0.0,5.0,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,206,0.8496,0.8306,0.8496,0.8306,70.6667,0.0,22.0,53.3333,0.0,5.0,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,207,0.8484,0.827,0.8484,0.827,70.6667,0.0,22.0,52.6667,0.0,5.6667,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,208,0.8484,0.827,0.8484,0.827,70.6667,0.0,22.0,52.6667,0.0,5.6667,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,209,0.8484,0.827,0.8484,0.827,70.6667,0.0,22.0,52.6667,0.0,5.6667,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,210,0.8484,0.827,0.8484,0.827,70.6667,0.0,22.0,52.6667,0.0,5.6667,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,211,0.8484,0.827,0.8484,0.827,70.6667,0.0,22.0,52.6667,0.0,5.6667,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,212,0.8484,0.827,0.8484,0.827,70.6667,0.0,22.0,52.6667,0.0,5.6667,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,213,0.8484,0.827,0.8484,0.827,70.6667,0.0,22.0,52.6667,0.0,5.6667,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,214,0.8484,0.827,0.8484,0.827,70.6667,0.0,22.0,52.6667,0.0,5.6667,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,215,0.8484,0.827,0.8484,0.827,70.6667,0.0,22.0,52.6667,0.0,5.6667,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,216,0.8484,0.827,0.8484,0.827,70.6667,0.0,22.0,52.6667,0.0,5.6667,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,217,0.8484,0.827,0.8484,0.827,70.6667,0.0,22.0,52.6667,0.0,5.6667,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,218,0.8484,0.827,0.8484,0.827,70.6667,0.0,22.0,52.6667,0.0,5.6667,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,219,0.8484,0.827,0.8484,0.827,70.6667,0.0,22.0,52.6667,0.0,5.6667,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,220,0.8484,0.827,0.8484,0.827,70.6667,0.0,22.0,52.6667,0.0,5.6667,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,221,0.8484,0.827,0.8484,0.827,70.6667,0.0,22.0,52.6667,0.0,5.6667,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,222,0.8484,0.827,0.8484,0.827,70.6667,0.0,22.0,52.6667,0.0,5.6667,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,223,0.8484,0.827,0.8484,0.827,70.6667,0.0,22.0,52.6667,0.0,5.6667,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,224,0.8484,0.827,0.8484,0.827,70.6667,0.0,22.0,52.6667,0.0,5.6667,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,225,0.8484,0.827,0.8484,0.827,70.6667,0.0,22.0,52.6667,0.0,5.6667,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,226,0.8484,0.827,0.8484,0.827,70.6667,0.0,22.0,52.6667,0.0,5.6667,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,227,0.8484,0.827,0.8484,0.827,70.6667,0.0,22.0,52.6667,0.0,5.6667,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,228,0.8484,0.827,0.8484,0.827,70.6667,0.0,22.0,52.6667,0.0,5.6667,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,229,0.8484,0.827,0.8484,0.827,70.6667,0.0,22.0,52.6667,0.0,5.6667,45.0,0.0,4.6667,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,230,0.8442,0.8309,0.8442,0.8309,71.3333,0.0,22.0,53.6667,0.0,5.6667,44.3333,0.0,5.3333,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,231,0.8442,0.8309,0.8442,0.8309,71.3333,0.0,22.0,53.6667,0.0,5.6667,44.3333,0.0,5.3333,34.3333,0.0,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,232,0.8403,0.8298,0.8616,0.8345,71.6667,0.6667,22.0,52.6667,1.0,6.6667,44.3333,0.0,5.3333,34.3333,0.6667,3.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,233,0.8402,0.8198,0.8556,0.8268,70.0,1.3333,24.3333,53.6667,0.0,6.6667,44.3333,0.0,5.3333,35.0,0.0,3.3333
