scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6575,0.9087,0.8049,0.9501,0.8226,31.6667,2.3333,952.0,28.6667,0.0,411.6667,27.0,0.0,354.3333,23.0,0.0,258.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6576,0.9054,0.8038,0.9531,0.8307,31.6667,2.3333,952.0,28.6667,1.0,411.6667,26.6667,0.0,354.6667,23.0,0.0,258.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6577,0.9031,0.8105,0.951,0.8315,30.6667,3.0,953.3333,29.6667,0.0,411.6667,27.0,0.0,354.6667,23.0,0.0,258.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6578,0.9011,0.8055,0.9443,0.8231,31.3333,2.3333,953.3333,28.3333,0.0,413.0,27.0,0.0,354.6667,23.0,0.0,258.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6579,0.902,0.8047,0.9416,0.8201,31.6667,2.0,953.3333,28.3333,0.0,413.0,27.0,0.0,354.6667,22.3333,0.0,259.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6580,0.902,0.8047,0.9416,0.8201,31.6667,2.0,953.3333,28.3333,0.0,413.0,27.0,0.0,354.6667,22.3333,0.0,259.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6581,0.903,0.8051,0.9376,0.8131,32.3333,1.3333,953.3333,28.0,0.0,414.0,27.0,0.0,354.6667,22.3333,0.0,259.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6582,0.903,0.8051,0.9376,0.8131,32.3333,1.3333,953.3333,28.0,0.0,414.0,27.0,0.0,354.6667,22.3333,0.0,259.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6583,0.903,0.8051,0.9376,0.8131,32.3333,1.3333,953.3333,28.0,0.0,414.0,27.0,0.0,354.6667,22.3333,0.0,259.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6584,0.903,0.8051,0.9376,0.8131,32.3333,1.3333,953.3333,28.0,0.0,414.0,27.0,0.0,354.6667,22.3333,0.0,259.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6585,0.9006,0.803,0.9353,0.811,32.3333,1.3333,953.3333,27.3333,0.0,414.6667,27.0,0.0,354.6667,22.3333,0.0,259.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6586,0.9006,0.803,0.9353,0.811,32.3333,1.3333,953.3333,27.3333,0.0,414.6667,27.0,0.0,354.6667,22.3333,0.0,259.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6587,0.9006,0.803,0.9353,0.811,32.3333,1.3333,953.3333,27.3333,0.0,414.6667,27.0,0.0,354.6667,22.3333,0.0,259.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6588,0.9006,0.803,0.9353,0.811,32.3333,1.3333,953.3333,27.3333,0.0,414.6667,27.0,0.0,354.6667,22.3333,0.0,259.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6589,0.9006,0.803,0.9353,0.811,32.3333,1.3333,953.3333,27.3333,0.0,414.6667,27.0,0.0,354.6667,22.3333,0.0,259.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6590,0.9006,0.803,0.9353,0.811,32.3333,1.3333,953.3333,27.3333,0.0,414.6667,27.0,0.0,354.6667,22.3333,0.0,259.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6591,0.9006,0.803,0.9353,0.811,32.3333,1.3333,953.3333,27.3333,0.0,414.6667,27.0,0.0,354.6667,22.3333,0.0,259.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6592,0.9006,0.803,0.9353,0.811,32.3333,1.3333,953.3333,27.3333,0.0,414.6667,27.0,0.0,354.6667,22.3333,0.0,259.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6593,0.9006,0.803,0.9353,0.811,32.3333,1.3333,953.3333,27.3333,0.0,414.6667,27.0,0.0,354.6667,22.3333,0.0,259.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6594,0.906,0.8049,0.9353,0.811,32.6667,1.0,954.3333,27.3333,0.0,414.6667,27.0,0.0,354.6667,22.3333,0.0,259.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6595,0.8989,0.8014,0.9282,0.8075,32.6667,1.0,954.3333,26.3333,0.0,415.6667,27.0,0.0,354.6667,22.3333,0.0,259.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6596,0.8989,0.8014,0.9282,0.8075,32.6667,1.0,954.3333,26.3333,0.0,415.6667,27.0,0.0,354.6667,22.3333,0.0,259.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6597,0.8989,0.8014,0.9282,0.8075,32.6667,1.0,954.3333,26.3333,0.0,415.6667,27.0,0.0,354.6667,22.3333,0.0,259.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6598,0.8977,0.7965,0.927,0.8025,32.3333,1.0,954.6667,26.3333,0.0,415.6667,27.0,0.0,354.6667,22.3333,0.0,259.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6599,0.8977,0.7965,0.927,0.8025,32.3333,1.0,954.6667,26.3333,0.0,415.6667,27.0,0.0,354.6667,22.3333,0.0,259.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6600,0.8977,0.7965,0.927,0.8025,32.3333,1.0,954.6667,26.3333,0.0,415.6667,27.0,0.0,354.6667,22.3333,0.0,259.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6601,0.9137,0.805,0.9541,0.8248,32.6667,1.6667,954.6667,26.3333,0.0,415.6667,27.6667,0.0,354.6667,23.0,0.0,259.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6602,0.9137,0.805,0.9541,0.8248,32.6667,1.6667,954.6667,26.3333,0.0,415.6667,27.6667,0.0,354.6667,23.0,0.0,259.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6603,0.9047,0.8013,0.934,0.8074,32.6667,1.0,954.6667,26.3333,0.0,415.6667,27.6667,0.0,354.6667,22.3333,0.0,260.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6604,0.9047,0.8013,0.934,0.8074,32.6667,1.0,954.6667,26.3333,0.0,415.6667,27.6667,0.0,354.6667,22.3333,0.0,260.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6605,0.9047,0.8013,0.934,0.8074,32.6667,1.0,954.6667,26.3333,0.0,415.6667,27.6667,0.0,354.6667,22.3333,0.0,260.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6606,0.8869,0.7868,0.9162,0.7929,31.6667,1.0,955.6667,25.6667,0.0,416.3333,27.0,0.0,355.3333,22.3333,0.0,260.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6607,0.8869,0.7868,0.9162,0.7929,31.6667,1.0,955.6667,25.6667,0.0,416.3333,27.0,0.0,355.3333,22.3333,0.0,260.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6608,0.8968,0.7993,0.9261,0.8053,31.6667,1.0,956.0,26.0,0.0,416.3333,27.6667,0.0,355.6667,22.3333,0.0,260.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6609,0.8968,0.7993,0.9261,0.8053,31.6667,1.0,956.0,26.0,0.0,416.3333,27.6667,0.0,355.6667,22.3333,0.0,260.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6610,0.8968,0.7993,0.9261,0.8053,31.6667,1.0,956.0,26.0,0.0,416.3333,27.6667,0.0,355.6667,22.3333,0.0,260.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6611,0.8938,0.7953,0.923,0.8013,31.6667,1.0,956.0,26.0,0.0,416.3333,27.6667,0.0,355.6667,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6612,0.8938,0.7953,0.923,0.8013,31.6667,1.0,956.0,26.0,0.0,416.3333,27.6667,0.0,355.6667,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6613,0.8855,0.7855,0.9147,0.7915,31.6667,1.0,956.0,25.6667,0.0,416.6667,27.6667,0.0,355.6667,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6614,0.9069,0.7961,0.9264,0.8002,32.0,0.6667,956.6667,25.6667,0.0,416.6667,28.3333,0.0,355.6667,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6615,0.923,0.8016,0.9328,0.8036,32.3333,0.3333,956.6667,25.6667,0.0,416.6667,29.3333,0.0,355.6667,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6616,0.9217,0.8003,0.9314,0.8024,32.3333,0.3333,956.6667,25.6667,0.0,416.6667,29.0,0.0,356.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6617,0.8972,0.7917,0.907,0.7937,32.3333,0.3333,956.6667,24.6667,0.0,417.6667,29.0,0.0,356.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6618,0.8972,0.7917,0.907,0.7937,32.3333,0.3333,956.6667,24.6667,0.0,417.6667,29.0,0.0,356.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6619,0.8972,0.7917,0.907,0.7937,32.3333,0.3333,956.6667,24.6667,0.0,417.6667,29.0,0.0,356.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6620,0.8972,0.7917,0.907,0.7937,32.3333,0.3333,956.6667,24.6667,0.0,417.6667,29.0,0.0,356.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6621,0.8958,0.7898,0.9055,0.7919,32.3333,0.3333,956.6667,24.3333,0.0,418.0,29.0,0.0,356.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6622,0.8958,0.7898,0.9055,0.7919,32.3333,0.3333,956.6667,24.3333,0.0,418.0,29.0,0.0,356.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6623,0.8958,0.7898,0.9055,0.7919,32.3333,0.3333,956.6667,24.3333,0.0,418.0,29.0,0.0,356.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6624,0.8958,0.7898,0.9055,0.7919,32.3333,0.3333,956.6667,24.3333,0.0,418.0,29.0,0.0,356.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6625,0.8875,0.7875,0.8973,0.7895,32.3333,0.3333,956.6667,23.6667,0.0,418.6667,29.0,0.0,356.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6626,0.8973,0.7895,0.8973,0.7895,32.6667,0.0,957.0,23.6667,0.0,418.6667,29.0,0.0,356.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6627,0.8973,0.7895,0.8973,0.7895,32.6667,0.0,957.0,23.6667,0.0,418.6667,29.0,0.0,356.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6628,0.8973,0.7895,0.8973,0.7895,32.6667,0.0,957.0,23.6667,0.0,418.6667,29.0,0.0,356.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6629,0.8931,0.7856,0.8931,0.7856,32.6667,0.0,957.0,23.6667,0.0,418.6667,28.0,0.0,357.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6630,0.8931,0.7856,0.8931,0.7856,32.6667,0.0,957.0,23.6667,0.0,418.6667,28.0,0.0,357.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6631,0.8931,0.7856,0.8931,0.7856,32.6667,0.0,957.0,23.6667,0.0,418.6667,28.0,0.0,357.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6632,0.8931,0.7856,0.8931,0.7856,32.6667,0.0,957.0,23.6667,0.0,418.6667,28.0,0.0,357.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6633,0.8931,0.7856,0.8931,0.7856,32.6667,0.0,957.0,23.6667,0.0,418.6667,28.0,0.0,357.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6634,0.8931,0.7856,0.8931,0.7856,32.6667,0.0,957.0,23.6667,0.0,418.6667,28.0,0.0,357.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6635,0.8931,0.7856,0.8931,0.7856,32.6667,0.0,957.0,23.6667,0.0,418.6667,28.0,0.0,357.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6636,0.8931,0.7856,0.8931,0.7856,32.6667,0.0,957.0,23.6667,0.0,418.6667,28.0,0.0,357.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6637,0.8931,0.7856,0.8931,0.7856,32.6667,0.0,957.0,23.6667,0.0,418.6667,28.0,0.0,357.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6638,0.8867,0.7821,0.8867,0.7821,32.6667,0.0,957.0,23.6667,0.0,418.6667,27.0,0.0,358.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6639,0.8867,0.7821,0.8867,0.7821,32.6667,0.0,957.0,23.6667,0.0,418.6667,27.0,0.0,358.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6640,0.8867,0.7821,0.8867,0.7821,32.6667,0.0,957.0,23.6667,0.0,418.6667,27.0,0.0,358.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6641,0.8867,0.7821,0.8867,0.7821,32.6667,0.0,957.0,23.6667,0.0,418.6667,27.0,0.0,358.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6642,0.8867,0.7821,0.8867,0.7821,32.6667,0.0,957.0,23.6667,0.0,418.6667,27.0,0.0,358.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6643,0.8857,0.7809,0.8857,0.7809,32.3333,0.0,957.3333,23.6667,0.0,418.6667,27.0,0.0,358.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6644,0.8857,0.7809,0.8857,0.7809,32.3333,0.0,957.3333,23.6667,0.0,418.6667,27.0,0.0,358.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6645,0.8857,0.7809,0.8857,0.7809,32.3333,0.0,957.3333,23.6667,0.0,418.6667,27.0,0.0,358.0,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6646,0.8795,0.7781,0.8795,0.7781,32.3333,0.0,957.3333,23.6667,0.0,418.6667,26.3333,0.0,358.6667,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6647,0.8795,0.7781,0.8795,0.7781,32.3333,0.0,957.3333,23.6667,0.0,418.6667,26.3333,0.0,358.6667,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6648,0.8795,0.7781,0.8795,0.7781,32.3333,0.0,957.3333,23.6667,0.0,418.6667,26.3333,0.0,358.6667,22.0,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6649,0.8809,0.7803,0.8809,0.7803,32.3333,0.0,957.3333,23.6667,0.0,418.6667,26.3333,0.0,358.6667,22.3333,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6650,0.889,0.789,0.889,0.789,33.3333,0.0,957.3333,23.6667,0.0,418.6667,26.3333,0.0,358.6667,22.3333,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6651,0.889,0.789,0.889,0.789,33.3333,0.0,957.3333,23.6667,0.0,418.6667,26.3333,0.0,358.6667,22.3333,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6652,0.889,0.789,0.889,0.789,33.3333,0.0,957.3333,23.6667,0.0,418.6667,26.3333,0.0,358.6667,22.3333,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6653,0.8809,0.7803,0.8809,0.7803,32.3333,0.0,958.3333,23.6667,0.0,418.6667,26.3333,0.0,358.6667,22.3333,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6654,0.8809,0.7803,0.8809,0.7803,32.3333,0.0,958.3333,23.6667,0.0,418.6667,26.3333,0.0,358.6667,22.3333,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6655,0.8809,0.7803,0.8809,0.7803,32.3333,0.0,958.3333,23.6667,0.0,418.6667,26.3333,0.0,358.6667,22.3333,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6656,0.8809,0.7803,0.8809,0.7803,32.3333,0.0,958.3333,23.6667,0.0,418.6667,26.3333,0.0,358.6667,22.3333,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6657,0.8795,0.7764,0.8795,0.7764,32.3333,0.0,958.3333,23.6667,0.0,418.6667,26.0,0.0,359.0,22.3333,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6658,0.8795,0.7764,0.8795,0.7764,32.3333,0.0,958.3333,23.6667,0.0,418.6667,26.0,0.0,359.0,22.3333,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6659,0.8795,0.7764,0.8795,0.7764,32.3333,0.0,958.3333,23.6667,0.0,418.6667,26.0,0.0,359.0,22.3333,0.0,260.3333
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6660,0.8782,0.7743,0.8782,0.7743,32.3333,0.0,958.3333,23.6667,0.0,418.6667,26.0,0.0,359.0,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6661,0.8769,0.7714,0.8769,0.7714,32.3333,0.0,958.3333,23.6667,0.0,418.6667,25.6667,0.0,359.3333,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6662,0.8707,0.7678,0.8707,0.7678,31.3333,0.0,959.3333,23.6667,0.0,418.6667,25.6667,0.0,359.3333,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6663,0.8707,0.7678,0.8707,0.7678,31.3333,0.0,959.3333,23.6667,0.0,418.6667,25.6667,0.0,359.3333,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6664,0.8707,0.7678,0.8707,0.7678,31.3333,0.0,959.3333,23.6667,0.0,418.6667,25.6667,0.0,359.3333,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6665,0.8707,0.7678,0.8707,0.7678,31.3333,0.0,959.3333,23.6667,0.0,418.6667,25.6667,0.0,359.3333,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6666,0.8707,0.7678,0.8707,0.7678,31.3333,0.0,959.3333,23.6667,0.0,418.6667,25.6667,0.0,359.3333,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6667,0.8707,0.7678,0.8707,0.7678,31.3333,0.0,959.3333,23.6667,0.0,418.6667,25.6667,0.0,359.3333,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6668,0.8707,0.7678,0.8707,0.7678,31.3333,0.0,959.3333,23.6667,0.0,418.6667,25.6667,0.0,359.3333,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6669,0.8707,0.7678,0.8707,0.7678,31.3333,0.0,959.3333,23.6667,0.0,418.6667,25.6667,0.0,359.3333,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6670,0.8707,0.7678,0.8707,0.7678,31.3333,0.0,959.3333,23.6667,0.0,418.6667,25.6667,0.0,359.3333,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6671,0.8707,0.7678,0.8707,0.7678,31.3333,0.0,959.3333,23.6667,0.0,418.6667,25.6667,0.0,359.3333,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6672,0.8707,0.7678,0.8707,0.7678,31.3333,0.0,959.3333,23.6667,0.0,418.6667,25.6667,0.0,359.3333,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6673,0.8695,0.7581,0.8695,0.7581,31.3333,0.0,959.3333,23.6667,0.0,418.6667,25.3333,0.0,359.6667,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6674,0.8695,0.7581,0.8695,0.7581,31.3333,0.0,959.3333,23.6667,0.0,418.6667,25.3333,0.0,359.6667,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6675,0.8695,0.7581,0.8695,0.7581,31.3333,0.0,959.3333,23.6667,0.0,418.6667,25.3333,0.0,359.6667,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6676,0.8695,0.7581,0.8695,0.7581,31.3333,0.0,959.3333,23.6667,0.0,418.6667,25.3333,0.0,359.6667,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6677,0.8695,0.7581,0.8695,0.7581,31.3333,0.0,959.3333,23.6667,0.0,418.6667,25.3333,0.0,359.6667,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6678,0.8695,0.7581,0.8695,0.7581,31.3333,0.0,959.3333,23.6667,0.0,418.6667,25.3333,0.0,359.6667,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6679,0.8695,0.7581,0.8695,0.7581,31.3333,0.0,959.3333,23.6667,0.0,418.6667,25.3333,0.0,359.6667,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6680,0.8695,0.7581,0.8695,0.7581,31.3333,0.0,959.3333,23.6667,0.0,418.6667,25.3333,0.0,359.6667,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6681,0.8575,0.7523,0.8575,0.7523,31.3333,0.0,959.3333,22.6667,0.0,419.6667,25.3333,0.0,359.6667,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6682,0.8575,0.7523,0.8575,0.7523,31.3333,0.0,959.3333,22.6667,0.0,419.6667,25.3333,0.0,359.6667,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6683,0.8575,0.7523,0.8575,0.7523,31.3333,0.0,959.3333,22.6667,0.0,419.6667,25.3333,0.0,359.6667,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6684,0.8575,0.7523,0.8575,0.7523,31.3333,0.0,959.3333,22.6667,0.0,419.6667,25.3333,0.0,359.6667,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6685,0.8575,0.7523,0.8575,0.7523,31.3333,0.0,959.3333,22.6667,0.0,419.6667,25.3333,0.0,359.6667,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6686,0.8575,0.7523,0.8575,0.7523,31.3333,0.0,959.3333,22.6667,0.0,419.6667,25.3333,0.0,359.6667,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6687,0.8575,0.7523,0.8575,0.7523,31.3333,0.0,959.3333,22.6667,0.0,419.6667,25.3333,0.0,359.6667,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6688,0.8575,0.7523,0.8575,0.7523,31.3333,0.0,959.3333,22.6667,0.0,419.6667,25.3333,0.0,359.6667,22.0,0.0,260.6667
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=8s,3,6689,0.8575,0.7523,0.8575,0.7523,31.3333,0.0,959.3333,22.6667,0.0,419.6667,25.3333,0.0,359.6667,22.0,0.0,260.6667
